#1
double table(8761,2)
#Time [s]	Q_flow [W]
2.700000000000000000e+05	2.293224416321142417e+04
2.736000000000000000e+05	2.254491989179315715e+04
2.772000000000000000e+05	2.167033293019593111e+04
2.808000000000000000e+05	3.842341124225577369e+04
2.844000000000000000e+05	3.386737913607710652e+04
2.880000000000000000e+05	3.171834261724503449e+04
2.916000000000000000e+05	3.457791607987260068e+04
2.952000000000000000e+05	3.048378754228839898e+04
2.988000000000000000e+05	3.113631690196062482e+04
3.024000000000000000e+05	3.053953985971252041e+04
3.060000000000000000e+05	2.943872890155023197e+04
3.096000000000000000e+05	2.791489129470445914e+04
3.132000000000000000e+05	3.020550880121844966e+04
3.168000000000000000e+05	3.330132538763931370e+04
3.204000000000000000e+05	3.500998022118931840e+04
3.240000000000000000e+05	3.690969988225906127e+04
3.276000000000000000e+05	3.811422285664397350e+04
3.312000000000000000e+05	3.778428407029382652e+04
3.348000000000000000e+05	3.846009325633150002e+04
3.384000000000000000e+05	2.370215565909027646e+04
3.420000000000000000e+05	2.541133482153325531e+04
3.456000000000000000e+05	2.884919797665227088e+04
3.492000000000000000e+05	2.727284225859981962e+04
3.528000000000000000e+05	2.746272633581133414e+04
3.564000000000000000e+05	2.708847272901655742e+04
3.600000000000000000e+05	2.690370693406774444e+04
3.636000000000000000e+05	2.770777665637753671e+04
3.672000000000000000e+05	4.462959017110305285e+04
3.708000000000000000e+05	4.551393353473126626e+04
3.744000000000000000e+05	4.465136377366646775e+04
3.780000000000000000e+05	4.622328413177752373e+04
3.816000000000000000e+05	4.046557609295775910e+04
3.852000000000000000e+05	3.907358991283088835e+04
3.888000000000000000e+05	3.355636180017274455e+04
3.924000000000000000e+05	3.357482516476872843e+04
3.960000000000000000e+05	3.284931945767711295e+04
3.996000000000000000e+05	3.363957601226925908e+04
4.032000000000000000e+05	3.758280905549757881e+04
4.068000000000000000e+05	4.110722523524633289e+04
4.104000000000000000e+05	3.923148031376951985e+04
4.140000000000000000e+05	3.787371973262002575e+04
4.176000000000000000e+05	3.748614381799627881e+04
4.212000000000000000e+05	3.866156662593354849e+04
4.248000000000000000e+05	2.473487189099684838e+04
4.284000000000000000e+05	2.586602270433002923e+04
4.320000000000000000e+05	2.621546939877136174e+04
4.356000000000000000e+05	2.541133482153325531e+04
4.392000000000000000e+05	2.453389674186750199e+04
4.428000000000000000e+05	2.408473872374629718e+04
4.464000000000000000e+05	2.354107201210522544e+04
4.500000000000000000e+05	2.668920615284301675e+04
4.536000000000000000e+05	4.014048987411861162e+04
4.572000000000000000e+05	4.183537942633848434e+04
4.608000000000000000e+05	4.517372207187164895e+04
4.644000000000000000e+05	4.503469812910306064e+04
4.680000000000000000e+05	3.688975757150986465e+04
4.716000000000000000e+05	3.641752314021752682e+04
4.752000000000000000e+05	3.369974307351856260e+04
4.788000000000000000e+05	3.259119188773809947e+04
4.824000000000000000e+05	3.404086845395174896e+04
4.860000000000000000e+05	3.548287856920642662e+04
4.896000000000000000e+05	3.490531003172618512e+04
4.932000000000000000e+05	3.434830485870785196e+04
4.968000000000000000e+05	3.419078698614361929e+04
5.004000000000000000e+05	3.448220034131268767e+04
5.040000000000000000e+05	3.388092983675511641e+04
5.076000000000000000e+05	3.452970551364666608e+04
5.112000000000000000e+05	2.235066614448049586e+04
5.148000000000000000e+05	2.487873415476869559e+04
5.184000000000000000e+05	2.705670324918414553e+04
5.220000000000000000e+05	2.795812853809542503e+04
5.256000000000000000e+05	2.727284225859981962e+04
5.292000000000000000e+05	2.600988496810187644e+04
5.328000000000000000e+05	2.604367473703510768e+04
5.364000000000000000e+05	2.619702551772381048e+04
5.400000000000000000e+05	4.090579282184277690e+04
5.436000000000000000e+05	4.596011141052893799e+04
5.472000000000000000e+05	4.424851903877211589e+04
5.508000000000000000e+05	4.570917480035043263e+04
5.544000000000000000e+05	3.803629886566330970e+04
5.580000000000000000e+05	3.561810673571774532e+04
5.616000000000000000e+05	3.280873074641100538e+04
5.652000000000000000e+05	3.089593509213863945e+04
5.688000000000000000e+05	3.103222698593797395e+04
5.724000000000000000e+05	2.943625429340764094e+04
5.760000000000000000e+05	3.670477945514245221e+04
5.796000000000000000e+05	3.849768312193019665e+04
5.832000000000000000e+05	3.461896989077084436e+04
5.868000000000000000e+05	3.549519149155000923e+04
5.904000000000000000e+05	3.628998558291455265e+04
5.940000000000000000e+05	3.484413596294690069e+04
5.976000000000000000e+05	3.326562110968959314e+04
6.012000000000000000e+05	2.800636061754797993e+04
6.048000000000000000e+05	2.767989858886565344e+04
6.084000000000000000e+05	2.927476538532361519e+04
6.120000000000000000e+05	3.034650838970215409e+04
6.156000000000000000e+05	3.034650838970215409e+04
6.192000000000000000e+05	2.963359807140333942e+04
6.228000000000000000e+05	3.033775388051432310e+04
6.264000000000000000e+05	4.438684710923139210e+04
6.300000000000000000e+05	4.779002580732048955e+04
6.336000000000000000e+05	4.004163778309675399e+04
6.372000000000000000e+05	3.796613640169188147e+04
6.408000000000000000e+05	3.471002659431486973e+04
6.444000000000000000e+05	3.348948835706574027e+04
6.480000000000000000e+05	3.111027259989952654e+04
6.516000000000000000e+05	3.605430566941800498e+04
6.552000000000000000e+05	3.359700316389545333e+04
6.588000000000000000e+05	3.141174201653747514e+04
6.624000000000000000e+05	3.346261512978594692e+04
6.660000000000000000e+05	3.637644283425852336e+04
6.696000000000000000e+05	4.004919252446223254e+04
6.732000000000000000e+05	3.856326648819843831e+04
6.768000000000000000e+05	3.652436025870211597e+04
6.804000000000000000e+05	3.531112122386806732e+04
6.840000000000000000e+05	3.460791016164670145e+04
6.876000000000000000e+05	2.215601752786221186e+04
6.912000000000000000e+05	2.209552507994723419e+04
6.948000000000000000e+05	2.086164856275188504e+04
6.984000000000000000e+05	1.978947167571927639e+04
7.020000000000000000e+05	1.918897177296948939e+04
7.056000000000000000e+05	1.958969806638687805e+04
7.092000000000000000e+05	2.016065140554952814e+04
7.128000000000000000e+05	3.773289974060514214e+04
7.164000000000000000e+05	3.440543142970884219e+04
7.200000000000000000e+05	3.112399696259993652e+04
7.236000000000000000e+05	3.070487407086845997e+04
7.272000000000000000e+05	2.851511383553353880e+04
7.308000000000000000e+05	2.588776409593206699e+04
7.344000000000000000e+05	2.733135026760845722e+04
7.380000000000000000e+05	2.608912996052128074e+04
7.416000000000000000e+05	2.851913613783531764e+04
7.452000000000000000e+05	2.597875260490005894e+04
7.488000000000000000e+05	3.271608408497998971e+04
7.524000000000000000e+05	3.394605364733812166e+04
7.560000000000000000e+05	3.014403771274628161e+04
7.596000000000000000e+05	3.111662381344470123e+04
7.632000000000000000e+05	3.051429582073846905e+04
7.668000000000000000e+05	3.307919123810317251e+04
7.704000000000000000e+05	3.192830226576483255e+04
7.740000000000000000e+05	2.296186182449822445e+04
7.776000000000000000e+05	2.215601752786221186e+04
7.812000000000000000e+05	2.176553568103371799e+04
7.848000000000000000e+05	2.018783567685208982e+04
7.884000000000000000e+05	1.998885042142110251e+04
7.920000000000000000e+05	1.898801770984971881e+04
7.956000000000000000e+05	1.873792543926416693e+04
7.992000000000000000e+05	3.920975001062875526e+04
8.028000000000000000e+05	3.588189029447145731e+04
8.064000000000000000e+05	3.792498516851144814e+04
8.100000000000000000e+05	2.621819833327849483e+04
8.136000000000000000e+05	2.184737538173630674e+04
8.172000000000000000e+05	1.913149675222269798e+04
8.208000000000000000e+05	1.813002835197436798e+04
8.244000000000000000e+05	1.722989600182467984e+04
8.280000000000000000e+05	1.633212213089996658e+04
8.316000000000000000e+05	1.640083639875391600e+04
8.352000000000000000e+05	2.093710873355785589e+04
8.388000000000000000e+05	2.671257689959695927e+04
8.424000000000000000e+05	2.859761632777064005e+04
8.460000000000000000e+05	2.760927596441995411e+04
8.496000000000000000e+05	2.859611833334458061e+04
8.532000000000000000e+05	2.918580270452280456e+04
8.568000000000000000e+05	2.886488175473623050e+04
8.604000000000000000e+05	1.838279876704518392e+04
8.640000000000000000e+05	1.918897177296948939e+04
8.676000000000000000e+05	2.156970245082351903e+04
8.712000000000000000e+05	2.136673823479244675e+04
8.748000000000000000e+05	2.117685416325597544e+04
8.784000000000000000e+05	2.240538227314705000e+04
8.820000000000000000e+05	2.428778153125428435e+04
8.856000000000000000e+05	3.663968552251173969e+04
8.892000000000000000e+05	4.202898770591495122e+04
8.928000000000000000e+05	3.504485622689047887e+04
8.964000000000000000e+05	3.816788513957299438e+04
9.000000000000000000e+05	3.377689257375655143e+04
9.036000000000000000e+05	2.983602874068695382e+04
9.072000000000000000e+05	2.974548805266932322e+04
9.108000000000000000e+05	3.017066223876148797e+04
9.144000000000000000e+05	2.895881771382295847e+04
9.180000000000000000e+05	2.839067912128190801e+04
9.216000000000000000e+05	3.111763852143691474e+04
9.252000000000000000e+05	3.387206925442385545e+04
9.288000000000000000e+05	3.497649638800482353e+04
9.324000000000000000e+05	3.743277240755647654e+04
9.360000000000000000e+05	3.436371058421869384e+04
9.396000000000000000e+05	3.503494758889508375e+04
9.432000000000000000e+05	3.652434904538994306e+04
9.468000000000000000e+05	2.544608855321288502e+04
9.504000000000000000e+05	2.675607241191647336e+04
9.540000000000000000e+05	2.625835143060597693e+04
9.576000000000000000e+05	2.708847272901655742e+04
9.612000000000000000e+05	2.841183470117163597e+04
9.648000000000000000e+05	2.935398617057477168e+04
9.684000000000000000e+05	3.111086512359553308e+04
9.720000000000000000e+05	4.888758706146798067e+04
9.756000000000000000e+05	4.353362190588157682e+04
9.792000000000000000e+05	4.739064276757220068e+04
9.828000000000000000e+05	4.112557710958915413e+04
9.864000000000000000e+05	3.908087725140392286e+04
9.900000000000000000e+05	3.811028628433882113e+04
9.936000000000000000e+05	3.929807509707408462e+04
9.972000000000000000e+05	3.709926342496435973e+04
1.000800000000000000e+06	3.896730898802314186e+04
1.004400000000000000e+06	3.896800001384803181e+04
1.008000000000000000e+06	4.045120006378813559e+04
1.011600000000000000e+06	4.183421404148567672e+04
1.015200000000000000e+06	4.231233947959733632e+04
1.018800000000000000e+06	4.286595344657794340e+04
1.022400000000000000e+06	4.295817285181570332e+04
1.026000000000000000e+06	4.271463105015132169e+04
1.029600000000000000e+06	4.120900733085895627e+04
1.033200000000000000e+06	2.945437985537120767e+04
1.036800000000000000e+06	2.989878947696484101e+04
1.040400000000000000e+06	2.928463873279703330e+04
1.044000000000000000e+06	2.895662471366624595e+04
1.047600000000000000e+06	2.818874887705392030e+04
1.051200000000000000e+06	2.764039256707004097e+04
1.054800000000000000e+06	2.819263851660535147e+04
1.058400000000000000e+06	4.465118677540135832e+04
1.062000000000000000e+06	4.378801293410194194e+04
1.065600000000000000e+06	4.228810261556694604e+04
1.069200000000000000e+06	4.023194777350320510e+04
1.072800000000000000e+06	4.219472042180733843e+04
1.076400000000000000e+06	4.199365275005534932e+04
1.080000000000000000e+06	4.011936806639383576e+04
1.083600000000000000e+06	3.994630540202315751e+04
1.087200000000000000e+06	3.785118747818124393e+04
1.090800000000000000e+06	4.118892586244601989e+04
1.094400000000000000e+06	4.201865285196120385e+04
1.098000000000000000e+06	4.060970926715098176e+04
1.101600000000000000e+06	4.053593374296077673e+04
1.105200000000000000e+06	4.230129923402162240e+04
1.108800000000000000e+06	4.082164599234731577e+04
1.112400000000000000e+06	4.075709128445539682e+04
1.116000000000000000e+06	3.976867619274125173e+04
1.119600000000000000e+06	2.634703480589827450e+04
1.123200000000000000e+06	2.554140153643114900e+04
1.126800000000000000e+06	2.440004118368210038e+04
1.130400000000000000e+06	2.452914835101496647e+04
1.134000000000000000e+06	2.370215565909027646e+04
1.137600000000000000e+06	2.370215565909027646e+04
1.141200000000000000e+06	2.334839774201508044e+04
1.144800000000000000e+06	3.673595667329548451e+04
1.148400000000000000e+06	4.045642342765119975e+04
1.152000000000000000e+06	4.098235841491199972e+04
1.155600000000000000e+06	3.842172074989447719e+04
1.159200000000000000e+06	3.657223830729046313e+04
1.162800000000000000e+06	3.294107419532355561e+04
1.166400000000000000e+06	3.638816093616055150e+04
1.170000000000000000e+06	3.585698492544620240e+04
1.173600000000000000e+06	3.444280039833552291e+04
1.177200000000000000e+06	3.596174819635320455e+04
1.180800000000000000e+06	4.224672130433425627e+04
1.184400000000000000e+06	4.115022863076925569e+04
1.188000000000000000e+06	4.140279615219571861e+04
1.191600000000000000e+06	4.028878571989845659e+04
1.195200000000000000e+06	4.331695964554684178e+04
1.198800000000000000e+06	4.102452868387039052e+04
1.202400000000000000e+06	4.152267345812403073e+04
1.206000000000000000e+06	2.927476538532361519e+04
1.209600000000000000e+06	2.963359807140333942e+04
1.213200000000000000e+06	3.021393155986387501e+04
1.216800000000000000e+06	2.937243005162232294e+04
1.220400000000000000e+06	2.963359807140333942e+04
1.224000000000000000e+06	2.981242003342000680e+04
1.227600000000000000e+06	3.048418041908736632e+04
1.231200000000000000e+06	4.843973687330068788e+04
1.234800000000000000e+06	4.893896792313952756e+04
1.238400000000000000e+06	4.633148052116503823e+04
1.242000000000000000e+06	4.465458101247810555e+04
1.245600000000000000e+06	4.528107001208574366e+04
1.249200000000000000e+06	4.305347232860825898e+04
1.252800000000000000e+06	4.117003758147590270e+04
1.256400000000000000e+06	4.220918062204001762e+04
1.260000000000000000e+06	4.251044320717988012e+04
1.263600000000000000e+06	4.308754049782432412e+04
1.267200000000000000e+06	4.412576304174061079e+04
1.270800000000000000e+06	4.619505406251209934e+04
1.274400000000000000e+06	4.399845045381861564e+04
1.278000000000000000e+06	4.419712293053723988e+04
1.281600000000000000e+06	4.657094685731739446e+04
1.285200000000000000e+06	4.468229333419483009e+04
1.288800000000000000e+06	4.496373449205187353e+04
1.292400000000000000e+06	3.313467952955409419e+04
1.296000000000000000e+06	3.313467952955409419e+04
1.299600000000000000e+06	3.515911715294801252e+04
1.303200000000000000e+06	3.565629003591315995e+04
1.306800000000000000e+06	3.432255303488862410e+04
1.310400000000000000e+06	3.449065947656931530e+04
1.314000000000000000e+06	3.671108576481758064e+04
1.317600000000000000e+06	5.227911917564822215e+04
1.321200000000000000e+06	5.338168280191357917e+04
1.324800000000000000e+06	4.788948483482474694e+04
1.328400000000000000e+06	4.680599982981439098e+04
1.332000000000000000e+06	4.518443524955095927e+04
1.335600000000000000e+06	4.419671585268762283e+04
1.339200000000000000e+06	4.329132160611583095e+04
1.342800000000000000e+06	4.380497536176344875e+04
1.346400000000000000e+06	4.329938188177574193e+04
1.350000000000000000e+06	4.497933349751850619e+04
1.353600000000000000e+06	4.766225426697002695e+04
1.357200000000000000e+06	5.080691728291476466e+04
1.360800000000000000e+06	4.703615762773268216e+04
1.364400000000000000e+06	4.825425858441694436e+04
1.368000000000000000e+06	4.729927111688291188e+04
1.371600000000000000e+06	4.747634179550634144e+04
1.375200000000000000e+06	4.791897364108625334e+04
1.378800000000000000e+06	3.565629003591315995e+04
1.382400000000000000e+06	3.622910632328644715e+04
1.386000000000000000e+06	3.631362208516698593e+04
1.389600000000000000e+06	3.604430394430369051e+04
1.393200000000000000e+06	3.499259850242389075e+04
1.396800000000000000e+06	3.532523954945665901e+04
1.400400000000000000e+06	3.730397334327024873e+04
1.404000000000000000e+06	5.358828592502106767e+04
1.407600000000000000e+06	5.547392371866376925e+04
1.411200000000000000e+06	5.092733939464353898e+04
1.414800000000000000e+06	5.012867930560503009e+04
1.418400000000000000e+06	4.735779549174307613e+04
1.422000000000000000e+06	4.431361115612768481e+04
1.425600000000000000e+06	4.486980520170504315e+04
1.429200000000000000e+06	4.448369800624433992e+04
1.432800000000000000e+06	4.601278547768897988e+04
1.436400000000000000e+06	4.580062542319834756e+04
1.440000000000000000e+06	4.906092171406367561e+04
1.443600000000000000e+06	5.218966454847226123e+04
1.447200000000000000e+06	5.281725199810212507e+04
1.450800000000000000e+06	5.377715732278354699e+04
1.454400000000000000e+06	5.353840435225229157e+04
1.458000000000000000e+06	5.641784115063292847e+04
1.461600000000000000e+06	5.515938216853164340e+04
1.465200000000000000e+06	4.469941712470437051e+04
1.468800000000000000e+06	4.504776875258252403e+04
1.472400000000000000e+06	4.413690070636376913e+04
1.476000000000000000e+06	4.341567180045968416e+04
1.479600000000000000e+06	4.341567180045968416e+04
1.483200000000000000e+06	4.268448941295908298e+04
1.486800000000000000e+06	4.194335907135122397e+04
1.490400000000000000e+06	6.269341393852029432e+04
1.494000000000000000e+06	5.814146388544045476e+04
1.497600000000000000e+06	5.525635672126819554e+04
1.501200000000000000e+06	5.075434964279366977e+04
1.504800000000000000e+06	4.940570924909222958e+04
1.508400000000000000e+06	4.720155570511140104e+04
1.512000000000000000e+06	4.593099452711502090e+04
1.515600000000000000e+06	4.897114080555193505e+04
1.519200000000000000e+06	4.210494445001317945e+04
1.522800000000000000e+06	4.836472686042666464e+04
1.526400000000000000e+06	4.453818890862086846e+04
1.530000000000000000e+06	4.576950033653323044e+04
1.533600000000000000e+06	4.389480840176311176e+04
1.537200000000000000e+06	4.090075460111944267e+04
1.540800000000000000e+06	3.977218806250780472e+04
1.544400000000000000e+06	4.055202070201440802e+04
1.548000000000000000e+06	3.866473831573656207e+04
1.551600000000000000e+06	2.612693877814217194e+04
1.555200000000000000e+06	2.612693877814217194e+04
1.558800000000000000e+06	2.660114379358115912e+04
1.562400000000000000e+06	2.727284225859981962e+04
1.566000000000000000e+06	2.745681553984266066e+04
1.569600000000000000e+06	2.873354166464324589e+04
1.573200000000000000e+06	3.074539412038921364e+04
1.576800000000000000e+06	4.863447416242399049e+04
1.580400000000000000e+06	4.715570288557622553e+04
1.584000000000000000e+06	4.461004688776152034e+04
1.587600000000000000e+06	4.109368934415353579e+04
1.591200000000000000e+06	3.766198087394707545e+04
1.594800000000000000e+06	3.854465426502478658e+04
1.598400000000000000e+06	3.490470210199822031e+04
1.602000000000000000e+06	3.634149149296458927e+04
1.605600000000000000e+06	3.616005144132836722e+04
1.609200000000000000e+06	3.427438195428797917e+04
1.612800000000000000e+06	3.408951744655280345e+04
1.616400000000000000e+06	3.359609270752898010e+04
1.620000000000000000e+06	3.380879813396209647e+04
1.623600000000000000e+06	3.131105706739029847e+04
1.627200000000000000e+06	3.019337227291843737e+04
1.630800000000000000e+06	2.970224189242799548e+04
1.634400000000000000e+06	2.968379814128211729e+04
1.638000000000000000e+06	1.670693656929831195e+04
1.641600000000000000e+06	1.716175066147333200e+04
1.645200000000000000e+06	2.018783567685208982e+04
1.648800000000000000e+06	2.296186182449822445e+04
1.652400000000000000e+06	2.408473872374629718e+04
1.656000000000000000e+06	2.522300550418988860e+04
1.659600000000000000e+06	2.640826394566609815e+04
1.663200000000000000e+06	4.903216688006219920e+04
1.666800000000000000e+06	4.121378360710038396e+04
1.670400000000000000e+06	4.419988494201690628e+04
1.674000000000000000e+06	4.450182036617991980e+04
1.677600000000000000e+06	3.885845777332547004e+04
1.681200000000000000e+06	3.710779711475796648e+04
1.684800000000000000e+06	3.564569332294359629e+04
1.688400000000000000e+06	3.858613844998340937e+04
1.692000000000000000e+06	3.874652588228397508e+04
1.695600000000000000e+06	3.591863171373426303e+04
1.699200000000000000e+06	3.885324168599910627e+04
1.702800000000000000e+06	3.926892427481927734e+04
1.706400000000000000e+06	3.873849885668529896e+04
1.710000000000000000e+06	3.812814439669086278e+04
1.713600000000000000e+06	3.851401557755313843e+04
1.717200000000000000e+06	3.782605656931998965e+04
1.720800000000000000e+06	3.731950220342247485e+04
1.724400000000000000e+06	2.661221014814462978e+04
1.728000000000000000e+06	2.597394246870079951e+04
1.731600000000000000e+06	2.578680191907887638e+04
1.735200000000000000e+06	2.559926510976643840e+04
1.738800000000000000e+06	2.727284225859981962e+04
1.742400000000000000e+06	2.690370693406774444e+04
1.746000000000000000e+06	2.662354026694845379e+04
1.749600000000000000e+06	4.320309618529614818e+04
1.753200000000000000e+06	4.429248155072727241e+04
1.756800000000000000e+06	3.815580359900866461e+04
1.760400000000000000e+06	3.905361383615926025e+04
1.764000000000000000e+06	3.721727327851603332e+04
1.767600000000000000e+06	3.581389303050696617e+04
1.771200000000000000e+06	3.228085717161864522e+04
1.774800000000000000e+06	3.340540023472741450e+04
1.778400000000000000e+06	3.138026206108844053e+04
1.782000000000000000e+06	3.162225989482511795e+04
1.785600000000000000e+06	3.370496033376226114e+04
1.789200000000000000e+06	3.610190730097984488e+04
1.792800000000000000e+06	3.699865122018654074e+04
1.796400000000000000e+06	3.593628368944016984e+04
1.800000000000000000e+06	3.611657922561687155e+04
1.803600000000000000e+06	3.540464543477398547e+04
1.807200000000000000e+06	3.591045556793856667e+04
1.810800000000000000e+06	2.370215565909027646e+04
1.814400000000000000e+06	2.312531469299207311e+04
1.818000000000000000e+06	2.389364393655370077e+04
1.821600000000000000e+06	2.471984688419210215e+04
1.825200000000000000e+06	2.370215565909027646e+04
1.828800000000000000e+06	2.449852031162147250e+04
1.832400000000000000e+06	2.559926510976643840e+04
1.836000000000000000e+06	4.572003752952985815e+04
1.839600000000000000e+06	4.394270731293468270e+04
1.843200000000000000e+06	4.304159445485577453e+04
1.846800000000000000e+06	3.725332618503205595e+04
1.850400000000000000e+06	3.459995907376259856e+04
1.854000000000000000e+06	3.312926461645228846e+04
1.857600000000000000e+06	3.677735409086010623e+04
1.861200000000000000e+06	3.506302793754421145e+04
1.864800000000000000e+06	3.455346368462083046e+04
1.868400000000000000e+06	3.703267322936237906e+04
1.872000000000000000e+06	3.817921201043772453e+04
1.875600000000000000e+06	4.340381713648710866e+04
1.879200000000000000e+06	4.355257349419649836e+04
1.882800000000000000e+06	4.285302280806961062e+04
1.886400000000000000e+06	4.263991173327277647e+04
1.890000000000000000e+06	4.239716520905900688e+04
1.893600000000000000e+06	4.153656174646391446e+04
1.897200000000000000e+06	2.935472547237866456e+04
1.900800000000000000e+06	2.758814471853562281e+04
1.904400000000000000e+06	2.708847272901655742e+04
1.908000000000000000e+06	2.616068676430726919e+04
1.911600000000000000e+06	2.616068676430726919e+04
1.915200000000000000e+06	2.764039256707004097e+04
1.918800000000000000e+06	2.859703562529713599e+04
1.922400000000000000e+06	4.310415014341425558e+04
1.926000000000000000e+06	4.147328265285424277e+04
1.929600000000000000e+06	3.804240367207896634e+04
1.933200000000000000e+06	3.730689511564753775e+04
1.936800000000000000e+06	3.513374261795399798e+04
1.940400000000000000e+06	3.580761598531227355e+04
1.944000000000000000e+06	3.499431012392506818e+04
1.947600000000000000e+06	3.376168255314624548e+04
1.951200000000000000e+06	3.031782196416897568e+04
1.954800000000000000e+06	2.971438617010907183e+04
1.958400000000000000e+06	3.145179029201117373e+04
1.962000000000000000e+06	3.941093961118957668e+04
1.965600000000000000e+06	3.740087359667638520e+04
1.969200000000000000e+06	3.816503215878596529e+04
1.972800000000000000e+06	3.881530812179836357e+04
1.976400000000000000e+06	3.918878562965754099e+04
1.980000000000000000e+06	3.856907613610743283e+04
1.983600000000000000e+06	2.661221014814462978e+04
1.987200000000000000e+06	2.727284225859981962e+04
1.990800000000000000e+06	2.837074365196406507e+04
1.994400000000000000e+06	3.106691174493677681e+04
1.998000000000000000e+06	3.192735349555538050e+04
2.001600000000000000e+06	3.122872499508180408e+04
2.005200000000000000e+06	3.329883528096158261e+04
2.008800000000000000e+06	4.747689166889080661e+04
2.012400000000000000e+06	5.112251866101469204e+04
2.016000000000000000e+06	4.629411579803602217e+04
2.019600000000000000e+06	4.190613514920737362e+04
2.023200000000000000e+06	3.947045046695888595e+04
2.026800000000000000e+06	3.679847355876576330e+04
2.030400000000000000e+06	3.573156156355503481e+04
2.034000000000000000e+06	3.586360383960994659e+04
2.037600000000000000e+06	3.538746955011831596e+04
2.041200000000000000e+06	3.473421366667646362e+04
2.044800000000000000e+06	3.576989579695260909e+04
2.048400000000000000e+06	4.000612331776670180e+04
2.052000000000000000e+06	3.968146946492709685e+04
2.055600000000000000e+06	4.160653396446959232e+04
2.059200000000000000e+06	4.174426790871498088e+04
2.062800000000000000e+06	4.175286195766996389e+04
2.066400000000000000e+06	4.083805274871943402e+04
2.070000000000000000e+06	2.960737616481257282e+04
2.073600000000000000e+06	2.963359807140333942e+04
2.077200000000000000e+06	3.016887518973189071e+04
2.080800000000000000e+06	2.999084574142120255e+04
2.084400000000000000e+06	2.981242003342000680e+04
