#1
double table(8761,2)
#Time [s]	Q_flow [W]
3.240000000000000000e+05	4.550510944388103962e+04
3.276000000000000000e+05	4.699013776846517430e+04
3.312000000000000000e+05	4.658336392228006298e+04
3.348000000000000000e+05	4.741655332972377073e+04
3.384000000000000000e+05	2.922183574408390268e+04
3.420000000000000000e+05	3.132904293065743695e+04
3.456000000000000000e+05	3.556750435477677092e+04
3.492000000000000000e+05	3.362405209964360984e+04
3.528000000000000000e+05	3.385815575647972582e+04
3.564000000000000000e+05	3.339674720015739877e+04
3.600000000000000000e+05	3.316895375433009758e+04
3.636000000000000000e+05	3.416027259005449741e+04
3.672000000000000000e+05	5.502278240272979019e+04
3.708000000000000000e+05	5.611306874144950416e+04
3.744000000000000000e+05	5.504962657027372916e+04
3.780000000000000000e+05	5.698761057342433924e+04
3.816000000000000000e+05	4.988906641597532143e+04
3.852000000000000000e+05	4.817291907061342499e+04
3.888000000000000000e+05	4.137085701391160546e+04
3.924000000000000000e+05	4.139362006615322025e+04
3.960000000000000000e+05	4.049916097521835763e+04
3.996000000000000000e+05	4.147344987814018532e+04
4.032000000000000000e+05	4.633497006842168048e+04
4.068000000000000000e+05	5.068014070098863158e+04
4.104000000000000000e+05	4.836757846903090831e+04
4.140000000000000000e+05	4.669362706761373556e+04
4.176000000000000000e+05	4.621579374821459351e+04
4.212000000000000000e+05	4.766494515526054602e+04
4.248000000000000000e+05	3.049504753684542811e+04
4.284000000000000000e+05	3.188961703273565581e+04
4.320000000000000000e+05	3.232044172451263512e+04
4.356000000000000000e+05	3.132904293065743695e+04
4.392000000000000000e+05	3.024726995572705346e+04
4.428000000000000000e+05	2.969351349502968151e+04
4.464000000000000000e+05	2.902323946697904466e+04
4.500000000000000000e+05	3.290450073638180038e+04
4.536000000000000000e+05	4.948827518726951530e+04
4.572000000000000000e+05	5.157786504617073660e+04
4.608000000000000000e+05	5.569362995162258449e+04
4.644000000000000000e+05	5.552223057012705976e+04
4.680000000000000000e+05	4.548052303336832119e+04
4.716000000000000000e+05	4.489831620026817836e+04
4.752000000000000000e+05	4.154762844680370472e+04
4.788000000000000000e+05	4.018092150543053867e+04
4.824000000000000000e+05	4.196819398432406888e+04
4.860000000000000000e+05	4.374601467436409439e+04
4.896000000000000000e+05	4.303394387473091047e+04
4.932000000000000000e+05	4.234722516826995707e+04
4.968000000000000000e+05	4.215302505140993890e+04
5.004000000000000000e+05	4.251230179065947596e+04
5.040000000000000000e+05	4.177100938778027921e+04
5.076000000000000000e+05	4.257086981134520465e+04
5.112000000000000000e+05	2.755561579456499385e+04
5.148000000000000000e+05	3.067241197163263860e+04
5.184000000000000000e+05	3.335757934830922022e+04
5.220000000000000000e+05	3.446892559491216525e+04
5.256000000000000000e+05	3.362405209964360984e+04
5.292000000000000000e+05	3.206698146752286266e+04
5.328000000000000000e+05	3.210864008675561490e+04
5.364000000000000000e+05	3.229770269308414936e+04
5.400000000000000000e+05	5.043179936939520849e+04
5.436000000000000000e+05	5.666315105407677765e+04
5.472000000000000000e+05	5.455296867793823185e+04
5.508000000000000000e+05	5.635377715111697762e+04
5.544000000000000000e+05	4.689406709465339372e+04
5.580000000000000000e+05	4.391273433170681528e+04
5.616000000000000000e+05	4.044912009831493197e+04
5.652000000000000000e+05	3.809087888071886846e+04
5.688000000000000000e+05	3.825890998266325187e+04
5.724000000000000000e+05	3.629127241652996599e+04
5.760000000000000000e+05	4.525246782140850701e+04
5.796000000000000000e+05	4.746289699963996827e+04
5.832000000000000000e+05	4.268092178314214107e+04
5.868000000000000000e+05	4.376119498958221084e+04
5.904000000000000000e+05	4.474107811592204962e+04
5.940000000000000000e+05	4.295852378993453021e+04
5.976000000000000000e+05	4.101240958728854457e+04
6.012000000000000000e+05	3.452838980245641142e+04
6.048000000000000000e+05	3.412590236983436625e+04
6.084000000000000000e+05	3.609217650245377445e+04
6.120000000000000000e+05	3.741350349415333767e+04
6.156000000000000000e+05	3.741350349415333767e+04
6.192000000000000000e+05	3.653457296474384202e+04
6.228000000000000000e+05	3.740271026364779391e+04
6.264000000000000000e+05	5.472351013466883887e+04
6.300000000000000000e+05	5.891920989943622408e+04
6.336000000000000000e+05	4.936640274628366751e+04
6.372000000000000000e+05	4.680756542674341472e+04
6.408000000000000000e+05	4.279318347244299366e+04
6.444000000000000000e+05	4.128841030323173618e+04
6.480000000000000000e+05	3.835513060261585633e+04
6.516000000000000000e+05	4.445051383900849760e+04
6.552000000000000000e+05	4.142096280480262067e+04
6.588000000000000000e+05	3.872680522586812003e+04
6.624000000000000000e+05	4.125527892713336041e+04
6.660000000000000000e+05	4.484766924771598860e+04
6.696000000000000000e+05	4.937571681098083354e+04
6.732000000000000000e+05	4.754375320462821401e+04
6.768000000000000000e+05	4.503003319566014397e+04
6.804000000000000000e+05	4.353425904312501370e+04
6.840000000000000000e+05	4.266728650066031696e+04
6.876000000000000000e+05	2.731563804804930260e+04
6.912000000000000000e+05	2.724105831774316539e+04
6.948000000000000000e+05	2.571984069380369328e+04
6.984000000000000000e+05	2.439797877828403944e+04
7.020000000000000000e+05	2.365763643242813851e+04
7.056000000000000000e+05	2.415168254760025957e+04
7.092000000000000000e+05	2.485559762328023862e+04
7.128000000000000000e+05	4.652001337882826192e+04
7.164000000000000000e+05	4.241765518731226621e+04
7.200000000000000000e+05	3.837205104978074087e+04
7.236000000000000000e+05	3.785532419696111901e+04
7.272000000000000000e+05	3.515561979723312834e+04
7.308000000000000000e+05	3.191642148813542371e+04
7.344000000000000000e+05	3.369618526143508643e+04
7.380000000000000000e+05	3.216468077324541082e+04
7.416000000000000000e+05	3.516057880007094354e+04
7.452000000000000000e+05	3.202859910193158066e+04
7.488000000000000000e+05	4.033489818696162547e+04
7.524000000000000000e+05	4.185129901726618118e+04
7.560000000000000000e+05	3.716388211160500214e+04
7.596000000000000000e+05	3.836296086589072365e+04
7.632000000000000000e+05	3.762036471049948159e+04
7.668000000000000000e+05	4.078256454012719769e+04
7.704000000000000000e+05	3.936366032765527052e+04
7.740000000000000000e+05	2.830914471513479657e+04
7.776000000000000000e+05	2.731563804804930260e+04
7.812000000000000000e+05	2.683422207250732390e+04
7.848000000000000000e+05	2.488911247831079527e+04
7.884000000000000000e+05	2.464378819079313689e+04
7.920000000000000000e+05	2.340988484775992765e+04
7.956000000000000000e+05	2.310155191142157491e+04
7.992000000000000000e+05	4.834078768433682126e+04
8.028000000000000000e+05	4.423794693838946114e+04
8.064000000000000000e+05	4.675683102967165178e+04
8.100000000000000000e+05	3.232380616431595263e+04
8.136000000000000000e+05	2.693512033364750096e+04
8.172000000000000000e+05	2.358677681780880448e+04
8.208000000000000000e+05	2.235208974900949397e+04
8.244000000000000000e+05	2.124233753649617938e+04
8.280000000000000000e+05	2.013549303809585035e+04
8.316000000000000000e+05	2.022020925873770466e+04
8.352000000000000000e+05	2.581287378109872589e+04
8.388000000000000000e+05	3.293331398580446694e+04
8.424000000000000000e+05	3.525733519862133835e+04
8.460000000000000000e+05	3.403883338079172245e+04
8.496000000000000000e+05	3.525548835617824807e+04
8.532000000000000000e+05	3.598249648502811033e+04
8.568000000000000000e+05	3.558684051953781454e+04
8.604000000000000000e+05	2.266372450731597928e+04
8.640000000000000000e+05	2.365763643242813851e+04
8.676000000000000000e+05	2.659278384348105101e+04
8.712000000000000000e+05	2.634255398810027691e+04
8.748000000000000000e+05	2.610845033826079452e+04
8.784000000000000000e+05	2.762307403538677318e+04
8.820000000000000000e+05	2.994384024401213173e+04
8.856000000000000000e+05	4.517221502775420231e+04
8.892000000000000000e+05	5.181656018537459749e+04
8.928000000000000000e+05	4.320598712904306012e+04
8.964000000000000000e+05	4.705629674741876079e+04
9.000000000000000000e+05	4.164274426901492552e+04
9.036000000000000000e+05	3.678414502276473650e+04
9.072000000000000000e+05	3.667251951698957419e+04
9.108000000000000000e+05	3.719670686970594397e+04
9.144000000000000000e+05	3.570265197594611527e+04
9.180000000000000000e+05	3.500220713582701137e+04
9.216000000000000000e+05	3.836421187574414216e+04
9.252000000000000000e+05	4.176008538216639135e+04
9.288000000000000000e+05	4.312170787562239275e+04
9.324000000000000000e+05	4.614999337917922094e+04
9.360000000000000000e+05	4.236621852848880371e+04
9.396000000000000000e+05	4.319377100000763312e+04
9.432000000000000000e+05	4.503001937102869852e+04
9.468000000000000000e+05	3.137188999711177530e+04
9.504000000000000000e+05	3.298693859003401303e+04
9.540000000000000000e+05	3.237330998293887387e+04
9.576000000000000000e+05	3.339674720015739877e+04
9.612000000000000000e+05	3.502828935760886816e+04
9.648000000000000000e+05	3.618984596372232045e+04
9.684000000000000000e+05	3.835586111128215998e+04
9.720000000000000000e+05	6.027236761002901767e+04
9.756000000000000000e+05	5.367158865108687314e+04
9.792000000000000000e+05	5.842681985043147870e+04
9.828000000000000000e+05	5.070276629949347262e+04
9.864000000000000000e+05	4.818190346063496690e+04
9.900000000000000000e+05	4.698528446014375368e+04
9.936000000000000000e+05	4.844968162652969477e+04
9.972000000000000000e+05	4.573881792118893645e+04
1.000800000000000000e+06	4.804188779345319199e+04
1.004400000000000000e+06	4.804273974310031190e+04
1.008000000000000000e+06	4.987134254439633514e+04
1.011600000000000000e+06	5.157642827032481000e+04
1.015200000000000000e+06	5.216589798854466062e+04
1.018800000000000000e+06	5.284843575605499791e+04
1.022400000000000000e+06	5.296213091319744854e+04
1.026000000000000000e+06	5.266187389744683605e+04
1.029600000000000000e+06	5.080562547640145203e+04
1.033200000000000000e+06	3.631361899977271969e+04
1.036800000000000000e+06	3.686152127297034895e+04
1.040400000000000000e+06	3.610434912262647413e+04
1.044000000000000000e+06	3.569994827712277038e+04
1.047600000000000000e+06	3.475325204020346428e+04
1.051200000000000000e+06	3.407719631556580134e+04
1.054800000000000000e+06	3.475804748622577608e+04
1.058400000000000000e+06	5.504940835323455394e+04
1.062000000000000000e+06	5.398522142560513021e+04
1.065600000000000000e+06	5.213601692330171500e+04
1.069200000000000000e+06	4.960103150157929485e+04
1.072800000000000000e+06	5.202088819126931776e+04
1.076400000000000000e+06	5.177299654116413149e+04
1.080000000000000000e+06	4.946223460240336135e+04
1.083600000000000000e+06	4.924886967372718209e+04
1.087200000000000000e+06	4.666584757583989267e+04
1.090800000000000000e+06	5.078086750164577097e+04
1.094400000000000000e+06	5.180381858460969670e+04
1.098000000000000000e+06	5.006676484991217148e+04
1.101600000000000000e+06	4.997580872419821389e+04
1.105200000000000000e+06	5.215228672687597282e+04
1.108800000000000000e+06	5.032805670289395493e+04
1.112400000000000000e+06	5.024846870686281909e+04
1.116000000000000000e+06	4.902987475817414088e+04
1.119600000000000000e+06	3.248264565110746116e+04
1.123200000000000000e+06	3.148939915450415356e+04
1.126800000000000000e+06	3.008224255522450767e+04
1.130400000000000000e+06	3.024141577522393345e+04
1.134000000000000000e+06	2.922183574408390268e+04
1.137600000000000000e+06	2.922183574408390268e+04
1.141200000000000000e+06	2.878569584631996258e+04
1.144800000000000000e+06	4.529090548762457183e+04
1.148400000000000000e+06	4.987778230806312786e+04
1.152000000000000000e+06	5.052619530605588807e+04
1.155600000000000000e+06	4.736924476014387619e+04
1.159200000000000000e+06	4.508906092679646099e+04
1.162800000000000000e+06	4.061228325450849661e+04
1.166400000000000000e+06	4.486211622266369523e+04
1.170000000000000000e+06	4.420724168890627334e+04
1.173600000000000000e+06	4.246372651849585236e+04
1.177200000000000000e+06	4.433640188591490733e+04
1.180800000000000000e+06	5.208499886835730285e+04
1.184400000000000000e+06	5.073315858587990806e+04
1.188000000000000000e+06	5.104454320133719011e+04
1.191600000000000000e+06	4.967110568206659082e+04
1.195200000000000000e+06	5.340447079587967164e+04
1.198800000000000000e+06	5.057818604860733467e+04
1.202400000000000000e+06	5.119233714015291480e+04
1.206000000000000000e+06	3.609217650245377445e+04
1.209600000000000000e+06	3.653457296474384202e+04
1.213200000000000000e+06	3.725005260805135185e+04
1.216800000000000000e+06	3.621258499515080621e+04
1.220400000000000000e+06	3.653457296474384202e+04
1.224000000000000000e+06	3.675503839736713417e+04
1.227600000000000000e+06	3.758323613312141242e+04
1.231200000000000000e+06	5.972022354242549773e+04
1.234800000000000000e+06	6.033571387784324907e+04
1.238400000000000000e+06	5.712100338225826272e+04
1.242000000000000000e+06	5.505359302908259269e+04
1.245600000000000000e+06	5.582597672722899733e+04
1.249200000000000000e+06	5.307962341883209592e+04
1.252800000000000000e+06	5.075758057990179805e+04
1.256400000000000000e+06	5.203871583539180574e+04
1.260000000000000000e+06	5.241013546090670570e+04
1.263600000000000000e+06	5.312162527129025693e+04
1.267200000000000000e+06	5.440162566789938865e+04
1.270800000000000000e+06	5.695280637843957084e+04
1.274400000000000000e+06	5.424466494306404638e+04
1.278000000000000000e+06	5.448960361299111537e+04
1.281600000000000000e+06	5.741623585148719576e+04
1.285200000000000000e+06	5.508775890517170774e+04
1.288800000000000000e+06	5.543474115458450251e+04
1.292400000000000000e+06	4.085097476246394945e+04
1.296000000000000000e+06	4.085097476246394945e+04
1.299600000000000000e+06	4.334685676390850858e+04
1.303200000000000000e+06	4.395980963331759995e+04
1.306800000000000000e+06	4.231547634438323439e+04
1.310400000000000000e+06	4.252273086152381438e+04
1.314000000000000000e+06	4.526024272374770226e+04
1.317600000000000000e+06	6.445370857271698333e+04
1.321200000000000000e+06	6.581303359140029352e+04
1.324800000000000000e+06	5.904183061827709025e+04
1.328400000000000000e+06	5.770602718744240701e+04
1.332000000000000000e+06	5.570683797889844573e+04
1.335600000000000000e+06	5.448910173619021953e+04
1.339200000000000000e+06	5.337286225411541091e+04
1.342800000000000000e+06	5.400613400765357073e+04
1.346400000000000000e+06	5.338279958027145767e+04
1.350000000000000000e+06	5.545397280515979946e+04
1.353600000000000000e+06	5.876168334283975855e+04
1.357200000000000000e+06	6.263866514331957296e+04
1.360800000000000000e+06	5.798978337665673462e+04
1.364400000000000000e+06	5.949155167941814580e+04
1.368000000000000000e+06	5.831416987012961181e+04
1.371600000000000000e+06	5.853247618624068855e+04
1.375200000000000000e+06	5.907818668079126655e+04
1.378800000000000000e+06	4.395980963331759995e+04
1.382400000000000000e+06	4.466602149446273688e+04
1.386000000000000000e+06	4.477021900910998374e+04
1.389600000000000000e+06	4.443818294503194920e+04
1.393200000000000000e+06	4.314155979750890401e+04
1.396800000000000000e+06	4.355166519796026114e+04
1.400400000000000000e+06	4.599120001225099259e+04
1.404000000000000000e+06	6.606774977057392243e+04
1.407600000000000000e+06	6.839250869424300618e+04
1.411200000000000000e+06	6.278713076051943062e+04
1.414800000000000000e+06	6.180248133567743935e+04
1.418400000000000000e+06	5.838632320899830665e+04
1.422000000000000000e+06	5.463321923358208005e+04
1.425600000000000000e+06	5.531893791991032776e+04
1.429200000000000000e+06	5.484291535016425769e+04
1.432800000000000000e+06	5.672809168482202949e+04
1.436400000000000000e+06	5.646652449435412564e+04
1.440000000000000000e+06	6.048606786665385152e+04
1.443600000000000000e+06	6.434342204606169253e+04
1.447200000000000000e+06	6.511715999766015739e+04
1.450800000000000000e+06	6.630060491850026301e+04
1.454400000000000000e+06	6.600625194113295584e+04
1.458000000000000000e+06	6.955624251447894494e+04
1.461600000000000000e+06	6.800471774202531378e+04
1.465200000000000000e+06	5.510887042771771667e+04
1.468800000000000000e+06	5.553834503743051027e+04
1.472400000000000000e+06	5.441535703524299606e+04
1.476000000000000000e+06	5.352617071289550222e+04
1.479600000000000000e+06	5.352617071289550222e+04
1.483200000000000000e+06	5.262471297488106211e+04
1.486800000000000000e+06	5.171099063591246522e+04
1.490400000000000000e+06	7.729325006118940655e+04
1.494000000000000000e+06	7.168125684506357356e+04
1.497600000000000000e+06	6.812427540978271281e+04
1.501200000000000000e+06	6.257385572399219382e+04
1.504800000000000000e+06	6.091114838929179678e+04
1.508400000000000000e+06	5.819369881452091067e+04
1.512000000000000000e+06	5.662725352658016345e+04
1.515600000000000000e+06	6.037537907533800171e+04
1.519200000000000000e+06	5.191020548631761631e+04
1.522800000000000000e+06	5.962774544436163706e+04
1.526400000000000000e+06	5.491009591473805631e+04
1.530000000000000000e+06	5.642815109983549337e+04
1.533600000000000000e+06	5.411688707066685311e+04
1.537200000000000000e+06	5.042558786439383402e+04
1.540800000000000000e+06	4.903420446062606061e+04
1.544400000000000000e+06	4.999564196138762782e+04
1.548000000000000000e+06	4.766885545775740320e+04
1.551600000000000000e+06	3.221129438401089647e+04
1.555200000000000000e+06	3.221129438401089647e+04
1.558800000000000000e+06	3.279593070441512828e+04
1.562400000000000000e+06	3.362405209964360984e+04
1.566000000000000000e+06	3.385086847377862432e+04
1.569600000000000000e+06	3.542491438106701389e+04
1.573200000000000000e+06	3.790528042239765637e+04
1.576800000000000000e+06	5.996031061120765662e+04
1.580400000000000000e+06	5.813716794112136995e+04
1.584000000000000000e+06	5.499868794381557382e+04
1.587600000000000000e+06	5.066345261607970315e+04
1.591200000000000000e+06	4.643257915966078144e+04
1.594800000000000000e+06	4.752080662811274669e+04
1.598400000000000000e+06	4.303319437232657219e+04
1.602000000000000000e+06	4.480457855297004426e+04
1.605600000000000000e+06	4.458088533862401528e+04
1.609200000000000000e+06	4.225608734090298822e+04
1.612800000000000000e+06	4.202817219438016764e+04
1.616400000000000000e+06	4.141984032435080007e+04
1.620000000000000000e+06	4.168207989118614205e+04
1.623600000000000000e+06	3.860267309678255697e+04
1.627200000000000000e+06	3.722470554195423756e+04
1.630800000000000000e+06	3.661920233313040808e+04
1.634400000000000000e+06	3.659646346185466246e+04
1.638000000000000000e+06	2.059759303064175401e+04
1.641600000000000000e+06	2.115832273332328623e+04
1.645200000000000000e+06	2.488911247831079527e+04
1.648800000000000000e+06	2.830914471513479657e+04
1.652400000000000000e+06	2.969351349502968151e+04
1.656000000000000000e+06	3.109685610105602609e+04
1.659600000000000000e+06	3.255813363164313705e+04
1.663200000000000000e+06	6.045061670144654636e+04
1.666800000000000000e+06	5.081151403615115123e+04
1.670400000000000000e+06	5.449300883262358548e+04
1.674000000000000000e+06	5.486525798570126790e+04
1.677600000000000000e+06	4.790768766574372421e+04
1.681200000000000000e+06	4.574933890860570682e+04
1.684800000000000000e+06	4.394674519267019059e+04
1.688400000000000000e+06	4.757195151367817743e+04
1.692000000000000000e+06	4.776968944391174591e+04
1.695600000000000000e+06	4.428324457857649395e+04
1.699200000000000000e+06	4.790125687314958486e+04
1.702800000000000000e+06	4.841374225662650861e+04
1.706400000000000000e+06	4.775979311098188191e+04
1.710000000000000000e+06	4.700730131098873971e+04
1.713600000000000000e+06	4.748303290383263811e+04
1.717200000000000000e+06	4.663486426354519062e+04
1.720800000000000000e+06	4.601034518230168760e+04
1.724400000000000000e+06	3.280957415524680255e+04
1.728000000000000000e+06	3.202266879702838196e+04
1.731600000000000000e+06	3.179194757146710617e+04
1.735200000000000000e+06	3.156073780656136296e+04
1.738800000000000000e+06	3.362405209964360984e+04
1.742400000000000000e+06	3.316895375433009758e+04
1.746000000000000000e+06	3.282354279486795713e+04
1.749600000000000000e+06	5.326409118735141237e+04
1.753200000000000000e+06	5.460716903514321166e+04
1.756800000000000000e+06	4.704140169740793499e+04
1.760400000000000000e+06	4.814829103088128613e+04
1.764000000000000000e+06	4.588430952145811898e+04
1.767600000000000000e+06	4.415411469514557393e+04
1.771200000000000000e+06	3.979831706089969521e+04
1.774800000000000000e+06	4.118474001541735925e+04
1.778400000000000000e+06	3.868799432188985520e+04
1.782000000000000000e+06	3.898634781553781795e+04
1.785600000000000000e+06	4.155406068546031747e+04
1.789200000000000000e+06	4.450920078202994046e+04
1.792800000000000000e+06	4.561477547694230452e+04
1.796400000000000000e+06	4.430500728835089831e+04
1.800000000000000000e+06	4.452728945623997424e+04
1.803600000000000000e+06	4.364956286478984111e+04
1.807200000000000000e+06	4.427316439882837585e+04
1.810800000000000000e+06	2.922183574408390268e+04
1.814400000000000000e+06	2.851066195026420246e+04
1.818000000000000000e+06	2.945791718205251163e+04
1.821600000000000000e+06	3.047652355585327678e+04
1.825200000000000000e+06	2.922183574408390268e+04
1.828800000000000000e+06	3.020365517871140401e+04
1.832400000000000000e+06	3.156073780656136296e+04
1.836000000000000000e+06	5.636716955695462093e+04
1.839600000000000000e+06	5.417594052279618336e+04
1.843200000000000000e+06	5.306497946489068272e+04
1.846800000000000000e+06	4.592875831031349662e+04
1.850400000000000000e+06	4.265748378957032401e+04
1.854000000000000000e+06	4.084429884220145323e+04
1.857600000000000000e+06	4.534194339969054272e+04
1.861200000000000000e+06	4.322839060793121462e+04
1.864800000000000000e+06	4.260016070706678147e+04
1.868400000000000000e+06	4.565672041976183391e+04
1.872000000000000000e+06	4.707026138273144170e+04
1.875600000000000000e+06	5.351155537375123095e+04
1.879200000000000000e+06	5.369495362298198597e+04
1.882800000000000000e+06	5.283249387296253553e+04
1.886400000000000000e+06	5.256975419170616078e+04
1.890000000000000000e+06	5.227047765500425157e+04
1.893600000000000000e+06	5.120945968742126570e+04
1.897200000000000000e+06	3.619075743169971975e+04
1.900800000000000000e+06	3.401278115983843600e+04
1.904400000000000000e+06	3.339674720015739877e+04
1.908000000000000000e+06	3.225290149024183847e+04
1.911600000000000000e+06	3.225290149024183847e+04
1.915200000000000000e+06	3.407719631556580134e+04
1.918800000000000000e+06	3.525661926406496059e+04
1.922400000000000000e+06	5.314210291653812601e+04
1.926000000000000000e+06	5.113144436653262528e+04
1.929600000000000000e+06	4.690159356831652985e+04
1.933200000000000000e+06	4.599480219737367588e+04
1.936800000000000000e+06	4.331557309062821878e+04
1.940400000000000000e+06	4.414637587230280042e+04
1.944000000000000000e+06	4.314367001579803036e+04
1.947600000000000000e+06	4.162399218881044362e+04
1.951200000000000000e+06	3.737813666815352917e+04
1.954800000000000000e+06	3.663417473027145752e+04
1.958400000000000000e+06	3.877617981206857075e+04
1.962000000000000000e+06	4.858882965763098036e+04
1.965600000000000000e+06	4.611066607809417474e+04
1.969200000000000000e+06	4.705277937384571123e+04
1.972800000000000000e+06	4.785448946523085760e+04
1.976400000000000000e+06	4.831494118724902364e+04
1.980000000000000000e+06	4.755091578424203908e+04
1.983600000000000000e+06	3.280957415524680255e+04
1.987200000000000000e+06	3.362405209964360984e+04
1.990800000000000000e+06	3.497762915995570074e+04
1.994400000000000000e+06	3.830167201430561545e+04
1.998000000000000000e+06	3.936249061095868819e+04
2.001600000000000000e+06	3.850116780215565086e+04
2.005200000000000000e+06	4.105335856556906947e+04
2.008800000000000000e+06	5.853315411233113264e+04
2.012400000000000000e+06	6.302776273275783751e+04
2.016000000000000000e+06	5.707493728524988546e+04
2.019600000000000000e+06	5.166509812915977818e+04
2.023200000000000000e+06	4.866219920583972271e+04
2.026800000000000000e+06	4.536798109984819894e+04
2.030400000000000000e+06	4.405261014684867405e+04
2.034000000000000000e+06	4.421540199403966108e+04
2.037600000000000000e+06	4.362838711658422108e+04
2.041200000000000000e+06	4.282300315069701173e+04
2.044800000000000000e+06	4.409987153048951586e+04
2.048400000000000000e+06	4.932261778902744118e+04
2.052000000000000000e+06	4.892235961429368035e+04
2.055600000000000000e+06	5.129572680551045778e+04
2.059200000000000000e+06	5.146553577786778624e+04
2.062800000000000000e+06	5.147613118068900076e+04
2.066400000000000000e+06	5.034828421074998914e+04
2.070000000000000000e+06	3.650224458675523056e+04
2.073600000000000000e+06	3.653457296474384202e+04
2.077200000000000000e+06	3.719450365857356519e+04
2.080800000000000000e+06	3.697501529764257430e+04
2.084400000000000000e+06	3.675503839736713417e+04
