#1
double table(8761,2)
#Time [s]	Q_flow [W]
3.240000000000000000e+05	1.870765610470664978e+04
3.276000000000000000e+05	1.931816774925790378e+04
3.312000000000000000e+05	1.915093850138180278e+04
3.348000000000000000e+05	1.949347192444199391e+04
3.384000000000000000e+05	1.201342136145671611e+04
3.420000000000000000e+05	1.287971764927027834e+04
3.456000000000000000e+05	1.462219623474156106e+04
3.492000000000000000e+05	1.382322141874237423e+04
3.528000000000000000e+05	1.391946403321944308e+04
3.564000000000000000e+05	1.372977384895359864e+04
3.600000000000000000e+05	1.363612543233570614e+04
3.636000000000000000e+05	1.404366762035573811e+04
3.672000000000000000e+05	2.262047721001113678e+04
3.708000000000000000e+05	2.306870603815146387e+04
3.744000000000000000e+05	2.263151314555697900e+04
3.780000000000000000e+05	2.342823990240778585e+04
3.816000000000000000e+05	2.050994952656763417e+04
3.852000000000000000e+05	1.980442228458551836e+04
3.888000000000000000e+05	1.700801899460810455e+04
3.924000000000000000e+05	1.701737713830743814e+04
3.960000000000000000e+05	1.664965506758977062e+04
3.996000000000000000e+05	1.705019606101318641e+04
4.032000000000000000e+05	1.904882102812891026e+04
4.068000000000000000e+05	2.083516895485088025e+04
4.104000000000000000e+05	1.988444892615715435e+04
4.140000000000000000e+05	1.919626890557453589e+04
4.176000000000000000e+05	1.899982631871044214e+04
4.212000000000000000e+05	1.959558856382933300e+04
4.248000000000000000e+05	1.253685287625867568e+04
4.284000000000000000e+05	1.311017589123576909e+04
4.320000000000000000e+05	1.328729270896630624e+04
4.356000000000000000e+05	1.287971764927027834e+04
4.392000000000000000e+05	1.243498875957667769e+04
4.428000000000000000e+05	1.220733332573442567e+04
4.464000000000000000e+05	1.193177622531360612e+04
4.500000000000000000e+05	1.352740585829029624e+04
4.536000000000000000e+05	2.034517979921080041e+04
4.572000000000000000e+05	2.120423340787019333e+04
4.608000000000000000e+05	2.289627009122261734e+04
4.644000000000000000e+05	2.282580590105223382e+04
4.680000000000000000e+05	1.869754835816253399e+04
4.716000000000000000e+05	1.845819666011025038e+04
4.752000000000000000e+05	1.708069169479707853e+04
4.788000000000000000e+05	1.651882328556588618e+04
4.824000000000000000e+05	1.725359086022211704e+04
4.860000000000000000e+05	1.798447269946079177e+04
4.896000000000000000e+05	1.769173248183382020e+04
4.932000000000000000e+05	1.740941479139987132e+04
4.968000000000000000e+05	1.732957696557964300e+04
5.004000000000000000e+05	1.747727962504889365e+04
5.040000000000000000e+05	1.717252608164300182e+04
5.076000000000000000e+05	1.750135758910858203e+04
5.112000000000000000e+05	1.132841982665449723e+04
5.148000000000000000e+05	1.260976936611563906e+04
5.184000000000000000e+05	1.371367150986045635e+04
5.220000000000000000e+05	1.417055830013055856e+04
5.256000000000000000e+05	1.382322141874237423e+04
5.292000000000000000e+05	1.318309238109273247e+04
5.328000000000000000e+05	1.320021870233286245e+04
5.364000000000000000e+05	1.327794444049014965e+04
5.400000000000000000e+05	2.073307307408469569e+04
5.436000000000000000e+05	2.329485098889822984e+04
5.472000000000000000e+05	2.242733156759682606e+04
5.508000000000000000e+05	2.316766393990364668e+04
5.544000000000000000e+05	1.927867202780194930e+04
5.580000000000000000e+05	1.805301300303502285e+04
5.616000000000000000e+05	1.662908270708502823e+04
5.652000000000000000e+05	1.565958353985109170e+04
5.688000000000000000e+05	1.572866299287267066e+04
5.724000000000000000e+05	1.491974532679565345e+04
5.760000000000000000e+05	1.860379232657905231e+04
5.796000000000000000e+05	1.951252432207420861e+04
5.832000000000000000e+05	1.754660117751399230e+04
5.868000000000000000e+05	1.799071349571712926e+04
5.904000000000000000e+05	1.839355433654573426e+04
5.940000000000000000e+05	1.766072644697308715e+04
5.976000000000000000e+05	1.686065727477417749e+04
6.012000000000000000e+05	1.419500469656541463e+04
6.048000000000000000e+05	1.402953764093190694e+04
6.084000000000000000e+05	1.483789478434210650e+04
6.120000000000000000e+05	1.538110699204081720e+04
6.156000000000000000e+05	1.538110699204081720e+04
6.192000000000000000e+05	1.501976888550580225e+04
6.228000000000000000e+05	1.537666977505520481e+04
6.264000000000000000e+05	2.249744305536385582e+04
6.300000000000000000e+05	2.422234184754600210e+04
6.336000000000000000e+05	2.029507668458328772e+04
6.372000000000000000e+05	1.924311023099451631e+04
6.408000000000000000e+05	1.759275320533767444e+04
6.444000000000000000e+05	1.697412423577304435e+04
6.480000000000000000e+05	1.576822035885318473e+04
6.516000000000000000e+05	1.827410013381460521e+04
6.552000000000000000e+05	1.702861804197440870e+04
6.588000000000000000e+05	1.592101992619022712e+04
6.624000000000000000e+05	1.696050355893260348e+04
6.660000000000000000e+05	1.843737513517212938e+04
6.696000000000000000e+05	2.029890580006990058e+04
6.732000000000000000e+05	1.954576520634715416e+04
6.768000000000000000e+05	1.851234698043806202e+04
6.804000000000000000e+05	1.789741760661806256e+04
6.840000000000000000e+05	1.754099556138257685e+04
6.876000000000000000e+05	1.122976230864249192e+04
6.912000000000000000e+05	1.119910175284996694e+04
6.948000000000000000e+05	1.057371228523040736e+04
6.984000000000000000e+05	1.003028016440565989e+04
7.020000000000000000e+05	9.725917199998235446e+03
7.056000000000000000e+05	9.929025047346773135e+03
7.092000000000000000e+05	1.021841235623743160e+04
7.128000000000000000e+05	1.912489438907384101e+04
7.164000000000000000e+05	1.743836935478393207e+04
7.200000000000000000e+05	1.577517654268763908e+04
7.236000000000000000e+05	1.556274439208401418e+04
7.272000000000000000e+05	1.445286591664028674e+04
7.308000000000000000e+05	1.312119550067789714e+04
7.344000000000000000e+05	1.385287616303442337e+04
7.380000000000000000e+05	1.322325765122311350e+04
7.416000000000000000e+05	1.445490461780694204e+04
7.452000000000000000e+05	1.316731296412742631e+04
7.488000000000000000e+05	1.658212481019533516e+04
7.524000000000000000e+05	1.720553404043165210e+04
7.560000000000000000e+05	1.527848486810427858e+04
7.596000000000000000e+05	1.577143946708841031e+04
7.632000000000000000e+05	1.546614993653867714e+04
7.668000000000000000e+05	1.676616542205229416e+04
7.704000000000000000e+05	1.618283813470272253e+04
7.740000000000000000e+05	1.163820393844430509e+04
7.776000000000000000e+05	1.122976230864249192e+04
7.812000000000000000e+05	1.103184685203078880e+04
7.848000000000000000e+05	1.023219068552777026e+04
7.884000000000000000e+05	1.013133514510384521e+04
7.920000000000000000e+05	9.624063770745748116e+03
7.956000000000000000e+05	9.497304674695536960e+03
7.992000000000000000e+05	1.987343493689402749e+04
8.028000000000000000e+05	1.818671151911566994e+04
8.064000000000000000e+05	1.922225275664278888e+04
8.100000000000000000e+05	1.328867586755211414e+04
8.136000000000000000e+05	1.107332724827730453e+04
8.172000000000000000e+05	9.696786025099174367e+03
8.208000000000000000e+05	9.189192452370569299e+03
8.244000000000000000e+05	8.732960987226208090e+03
8.280000000000000000e+05	8.277924915661626073e+03
8.316000000000000000e+05	8.312752695258834137e+03
8.352000000000000000e+05	1.061195922111836444e+04
8.388000000000000000e+05	1.353925130527517103e+04
8.424000000000000000e+05	1.449468224832210399e+04
8.460000000000000000e+05	1.399374261210326404e+04
8.496000000000000000e+05	1.449392299087327956e+04
8.532000000000000000e+05	1.479280411051155716e+04
8.568000000000000000e+05	1.463014554692110323e+04
8.604000000000000000e+05	9.317308964118792574e+03
8.640000000000000000e+05	9.725917199998235446e+03
8.676000000000000000e+05	1.093258891343109826e+04
8.712000000000000000e+05	1.082971663955233635e+04
8.748000000000000000e+05	1.073347402795165908e+04
8.784000000000000000e+05	1.135615265899234146e+04
8.820000000000000000e+05	1.231024543364943202e+04
8.856000000000000000e+05	1.857079951141005949e+04
8.892000000000000000e+05	2.130236363176511077e+04
8.928000000000000000e+05	1.776246137527325845e+04
8.964000000000000000e+05	1.934536644060548861e+04
9.000000000000000000e+05	1.711979486615057976e+04
9.036000000000000000e+05	1.512237073158105886e+04
9.072000000000000000e+05	1.507648024587349209e+04
9.108000000000000000e+05	1.529197949087911002e+04
9.144000000000000000e+05	1.467775692344451272e+04
9.180000000000000000e+05	1.438979626695110346e+04
9.216000000000000000e+05	1.577195377113925861e+04
9.252000000000000000e+05	1.716803510155729600e+04
9.288000000000000000e+05	1.772781323775587225e+04
9.324000000000000000e+05	1.897277505588479107e+04
9.360000000000000000e+05	1.741722317282317454e+04
9.396000000000000000e+05	1.775743918889202905e+04
9.432000000000000000e+05	1.851234129697846583e+04
9.468000000000000000e+05	1.289733255436817490e+04
9.504000000000000000e+05	1.356129697590287105e+04
9.540000000000000000e+05	1.330902743743042629e+04
9.576000000000000000e+05	1.372977384895359864e+04
9.612000000000000000e+05	1.440051895812809016e+04
9.648000000000000000e+05	1.487804778508584241e+04
9.684000000000000000e+05	1.576852067908266690e+04
9.720000000000000000e+05	2.477864001745637506e+04
9.756000000000000000e+05	2.206498644544682611e+04
9.792000000000000000e+05	2.401991482739960702e+04
9.828000000000000000e+05	2.084447058979176290e+04
9.864000000000000000e+05	1.980811586714993246e+04
9.900000000000000000e+05	1.931617250028132185e+04
9.936000000000000000e+05	1.991820244646220817e+04
9.972000000000000000e+05	1.880373625648878442e+04
1.000800000000000000e+06	1.975055387064186652e+04
1.004400000000000000e+06	1.975090411660790414e+04
1.008000000000000000e+06	2.050266304602960372e+04
1.011600000000000000e+06	2.120364273335575490e+04
1.015200000000000000e+06	2.144598028417946989e+04
1.018800000000000000e+06	2.172657914415594132e+04
1.022400000000000000e+06	2.177332048653672609e+04
1.026000000000000000e+06	2.164988149117258945e+04
1.029600000000000000e+06	2.088675714029837400e+04
1.033200000000000000e+06	1.492893225546211943e+04
1.036800000000000000e+06	1.515418096777669962e+04
1.040400000000000000e+06	1.484289908374644074e+04
1.044000000000000000e+06	1.467664540281713744e+04
1.047600000000000000e+06	1.428744806097253604e+04
1.051200000000000000e+06	1.400951404084371825e+04
1.054800000000000000e+06	1.428941952211504031e+04
1.058400000000000000e+06	2.263142343410753892e+04
1.062000000000000000e+06	2.219392436385988549e+04
1.065600000000000000e+06	2.143369584624626077e+04
1.069200000000000000e+06	2.039153517287148497e+04
1.072800000000000000e+06	2.138636514529960914e+04
1.076400000000000000e+06	2.128445413358969745e+04
1.080000000000000000e+06	2.033447422543249195e+04
1.083600000000000000e+06	2.024675753253228686e+04
1.087200000000000000e+06	1.918484844784528832e+04
1.090800000000000000e+06	2.087657886178770787e+04
1.094400000000000000e+06	2.129712541811732081e+04
1.098000000000000000e+06	2.058300332718611389e+04
1.101600000000000000e+06	2.054561025328149117e+04
1.105200000000000000e+06	2.144038454327123327e+04
1.108800000000000000e+06	2.069042331118973743e+04
1.112400000000000000e+06	2.065770380171027136e+04
1.116000000000000000e+06	2.015672628947159319e+04
1.119600000000000000e+06	1.335397654545528894e+04
1.123200000000000000e+06	1.294564187462948576e+04
1.126800000000000000e+06	1.236714416159229768e+04
1.130400000000000000e+06	1.243258204092539563e+04
1.134000000000000000e+06	1.201342136145671611e+04
1.137600000000000000e+06	1.201342136145671611e+04
1.141200000000000000e+06	1.183411940348709504e+04
1.144800000000000000e+06	1.861959447824565723e+04
1.148400000000000000e+06	2.050531050442595006e+04
1.152000000000000000e+06	2.077188029248964449e+04
1.155600000000000000e+06	1.947402284583692744e+04
1.159200000000000000e+06	1.853661393657187728e+04
1.162800000000000000e+06	1.669616089352015842e+04
1.166400000000000000e+06	1.844331444709507559e+04
1.170000000000000000e+06	1.817408824988369088e+04
1.173600000000000000e+06	1.745730979093718270e+04
1.177200000000000000e+06	1.822718744198724016e+04
1.180800000000000000e+06	2.141272175699133732e+04
1.184400000000000000e+06	2.085696519641729537e+04
1.188000000000000000e+06	2.098497887166084547e+04
1.191600000000000000e+06	2.042034344707182026e+04
1.195200000000000000e+06	2.195517132719497749e+04
1.198800000000000000e+06	2.079325426442745811e+04
1.202400000000000000e+06	2.104573860206286554e+04
1.206000000000000000e+06	1.483789478434210650e+04
1.209600000000000000e+06	1.501976888550580225e+04
1.213200000000000000e+06	1.531391051664333463e+04
1.216800000000000000e+06	1.488739605356199900e+04
1.220400000000000000e+06	1.501976888550580225e+04
1.224000000000000000e+06	1.511040467447315496e+04
1.227600000000000000e+06	1.545088596583880280e+04
1.231200000000000000e+06	2.455164745633048369e+04
1.234800000000000000e+06	2.480468237200222575e+04
1.238400000000000000e+06	2.348307916826173096e+04
1.242000000000000000e+06	2.263314380084506411e+04
1.245600000000000000e+06	2.295067932119414399e+04
1.249200000000000000e+06	2.182162296107541624e+04
1.252800000000000000e+06	2.086700534951518421e+04
1.256400000000000000e+06	2.139369428788329969e+04
1.260000000000000000e+06	2.154638902281720220e+04
1.263600000000000000e+06	2.183889038930821698e+04
1.267200000000000000e+06	2.236511277458085897e+04
1.270800000000000000e+06	2.341393151113627027e+04
1.274400000000000000e+06	2.230058447659299782e+04
1.278000000000000000e+06	2.240128148534079082e+04
1.281600000000000000e+06	2.360445251672251470e+04
1.285200000000000000e+06	2.264718977212614845e+04
1.288800000000000000e+06	2.278983803021807398e+04
1.292400000000000000e+06	1.679428962456851514e+04
1.296000000000000000e+06	1.679428962456851514e+04
1.299600000000000000e+06	1.782037444738460908e+04
1.303200000000000000e+06	1.807236618258612361e+04
1.306800000000000000e+06	1.739636249713533107e+04
1.310400000000000000e+06	1.748156713195978955e+04
1.314000000000000000e+06	1.860698867531850192e+04
1.317600000000000000e+06	2.649763574656142737e+04
1.321200000000000000e+06	2.705646936535345594e+04
1.324800000000000000e+06	2.427275258751391448e+04
1.328400000000000000e+06	2.372358895483743254e+04
1.332000000000000000e+06	2.290170005799158389e+04
1.335600000000000000e+06	2.240107515821153356e+04
1.339200000000000000e+06	2.194217670446966804e+04
1.342800000000000000e+06	2.220252175870202336e+04
1.346400000000000000e+06	2.194626204966715522e+04
1.350000000000000000e+06	2.279774437545458568e+04
1.353600000000000000e+06	2.415758092983412280e+04
1.357200000000000000e+06	2.575145122558693765e+04
1.360800000000000000e+06	2.384024427706999268e+04
1.364400000000000000e+06	2.445763791264968313e+04
1.368000000000000000e+06	2.397360316883106498e+04
1.371600000000000000e+06	2.406335132101006093e+04
1.375200000000000000e+06	2.428769896876974235e+04
1.378800000000000000e+06	1.807236618258612361e+04
1.382400000000000000e+06	1.836269772550134803e+04
1.386000000000000000e+06	1.840553448152299461e+04
1.389600000000000000e+06	1.826903076629091083e+04
1.393200000000000000e+06	1.773597458342032769e+04
1.396800000000000000e+06	1.790457347027255310e+04
1.400400000000000000e+06	1.890749333836985170e+04
1.404000000000000000e+06	2.716118601679150015e+04
1.407600000000000000e+06	2.811692024096657042e+04
1.411200000000000000e+06	2.581248709043576673e+04
1.414800000000000000e+06	2.540768677133405799e+04
1.418400000000000000e+06	2.400326620814374837e+04
1.422000000000000000e+06	2.246032346269485424e+04
1.425600000000000000e+06	2.274223003374091059e+04
1.429200000000000000e+06	2.254653186617863685e+04
1.432800000000000000e+06	2.332154880376016808e+04
1.436400000000000000e+06	2.321401562545669731e+04
1.440000000000000000e+06	2.486649456740213645e+04
1.443600000000000000e+06	2.645229573004758277e+04
1.447200000000000000e+06	2.677038799903806284e+04
1.450800000000000000e+06	2.725691535538344033e+04
1.454400000000000000e+06	2.713590357579910778e+04
1.458000000000000000e+06	2.859534414484134686e+04
1.461600000000000000e+06	2.795749507172151789e+04
1.465200000000000000e+06	2.265586895361728239e+04
1.468800000000000000e+06	2.283243073761032065e+04
1.472400000000000000e+06	2.237075789226656707e+04
1.476000000000000000e+06	2.200520351530148400e+04
1.479600000000000000e+06	2.200520351530148400e+04
1.483200000000000000e+06	2.163460422300665959e+04
1.486800000000000000e+06	2.125896281698623716e+04
1.490400000000000000e+06	3.177611391404453389e+04
1.494000000000000000e+06	2.946896114741502242e+04
1.497600000000000000e+06	2.800664655735511406e+04
1.501200000000000000e+06	2.572480735319678934e+04
1.504800000000000000e+06	2.504124989337551597e+04
1.508400000000000000e+06	2.392407617930303968e+04
1.512000000000000000e+06	2.328009311648295625e+04
1.515600000000000000e+06	2.482098917541673654e+04
1.519200000000000000e+06	2.134086225548613220e+04
1.522800000000000000e+06	2.451362868268200691e+04
1.526400000000000000e+06	2.257415054272564521e+04
1.530000000000000000e+06	2.319823989659903600e+04
1.533600000000000000e+06	2.224805357349637052e+04
1.537200000000000000e+06	2.073051945536190760e+04
1.540800000000000000e+06	2.015850627825738047e+04
1.544400000000000000e+06	2.055376391745935689e+04
1.548000000000000000e+06	1.959719613263359861e+04
1.551600000000000000e+06	1.324242102453781445e+04
1.555200000000000000e+06	1.324242102453781445e+04
1.558800000000000000e+06	1.348277151181510817e+04
1.562400000000000000e+06	1.382322141874237423e+04
1.566000000000000000e+06	1.391646815033121129e+04
1.569600000000000000e+06	1.456357591221643816e+04
1.573200000000000000e+06	1.558328195143014818e+04
1.576800000000000000e+06	2.465034991794092639e+04
1.580400000000000000e+06	2.390083570912767391e+04
1.584000000000000000e+06	2.261057171023529372e+04
1.587600000000000000e+06	2.082830829772165816e+04
1.591200000000000000e+06	1.908894921008276287e+04
1.594800000000000000e+06	1.953633161377968281e+04
1.598400000000000000e+06	1.769142435306759216e+04
1.602000000000000000e+06	1.841966007177657229e+04
1.605600000000000000e+06	1.832769730587876256e+04
1.609200000000000000e+06	1.737194701792678461e+04
1.612800000000000000e+06	1.727824856880073639e+04
1.616400000000000000e+06	1.702815657778866080e+04
1.620000000000000000e+06	1.713596617748763674e+04
1.623600000000000000e+06	1.586998782867727459e+04
1.627200000000000000e+06	1.530349005613674126e+04
1.630800000000000000e+06	1.505456095917583298e+04
1.634400000000000000e+06	1.504521275654024976e+04
1.638000000000000000e+06	8.467899357041609619e+03
1.641600000000000000e+06	8.698421568144016419e+03
1.645200000000000000e+06	1.023219068552777026e+04
1.648800000000000000e+06	1.163820393844430509e+04
1.652400000000000000e+06	1.220733332573442567e+04
1.656000000000000000e+06	1.278426306376747743e+04
1.659600000000000000e+06	1.338501049300884551e+04
1.663200000000000000e+06	2.485192019948358211e+04
1.666800000000000000e+06	2.088917799263991765e+04
1.670400000000000000e+06	2.240268140896747354e+04
1.674000000000000000e+06	2.255571717189941046e+04
1.677600000000000000e+06	1.969538270702797672e+04
1.681200000000000000e+06	1.880806155131568084e+04
1.684800000000000000e+06	1.806699524587552150e+04
1.688400000000000000e+06	1.955735784451213840e+04
1.692000000000000000e+06	1.963865010471927235e+04
1.695600000000000000e+06	1.820533388230366836e+04
1.699200000000000000e+06	1.969273893673927159e+04
1.702800000000000000e+06	1.990342737216867681e+04
1.706400000000000000e+06	1.963458161229254983e+04
1.710000000000000000e+06	1.932522387229536980e+04
1.713600000000000000e+06	1.952080241602008391e+04
1.717200000000000000e+06	1.917211086390191122e+04
1.720800000000000000e+06	1.891536413050180272e+04
1.724400000000000000e+06	1.348838048604590767e+04
1.728000000000000000e+06	1.316487494988944673e+04
1.731600000000000000e+06	1.307002289049203318e+04
1.735200000000000000e+06	1.297496998714189431e+04
1.738800000000000000e+06	1.382322141874237423e+04
1.742400000000000000e+06	1.363612543233570614e+04
1.746000000000000000e+06	1.349412314900127058e+04
1.749600000000000000e+06	2.189745971035557886e+04
1.753200000000000000e+06	2.244961393666998629e+04
1.756800000000000000e+06	1.933924292004548624e+04
1.760400000000000000e+06	1.979429742380675088e+04
1.764000000000000000e+06	1.886354946993278281e+04
1.767600000000000000e+06	1.815224715244873732e+04
1.771200000000000000e+06	1.636153034725876569e+04
1.774800000000000000e+06	1.693150422856046862e+04
1.778400000000000000e+06	1.590506433233249663e+04
1.782000000000000000e+06	1.602772076860999005e+04
1.785600000000000000e+06	1.708333605957813052e+04
1.789200000000000000e+06	1.829822698816786578e+04
1.792800000000000000e+06	1.875274102940961529e+04
1.796400000000000000e+06	1.821428077409981415e+04
1.800000000000000000e+06	1.830566344312088040e+04
1.803600000000000000e+06	1.794482028885804539e+04
1.807200000000000000e+06	1.820118980840721997e+04
1.810800000000000000e+06	1.201342136145671611e+04
1.814400000000000000e+06	1.172104991288639394e+04
1.818000000000000000e+06	1.211047706373269830e+04
1.821600000000000000e+06	1.252923746185079108e+04
1.825200000000000000e+06	1.201342136145671611e+04
1.828800000000000000e+06	1.241705824013691017e+04
1.832400000000000000e+06	1.297496998714189431e+04
1.836000000000000000e+06	2.317316970674801269e+04
1.839600000000000000e+06	2.227233110381620645e+04
1.843200000000000000e+06	2.181560266889950435e+04
1.846800000000000000e+06	1.888182286090666094e+04
1.850400000000000000e+06	1.753696555793446532e+04
1.854000000000000000e+06	1.679154507957170790e+04
1.857600000000000000e+06	1.864057673098388841e+04
1.861200000000000000e+06	1.777167169437172197e+04
1.864800000000000000e+06	1.751339940179411860e+04
1.868400000000000000e+06	1.876998506145764259e+04
1.872000000000000000e+06	1.935110745734514785e+04
1.875600000000000000e+06	2.199919498698661482e+04
1.879200000000000000e+06	2.207459204500370470e+04
1.882800000000000000e+06	2.172002525888459786e+04
1.886400000000000000e+06	2.161201005659031216e+04
1.890000000000000000e+06	2.148897414705730625e+04
1.893600000000000000e+06	2.105277787149541109e+04
1.897200000000000000e+06	1.487842249969877594e+04
1.900800000000000000e+06	1.398303225460024623e+04
1.904400000000000000e+06	1.372977384895359864e+04
1.908000000000000000e+06	1.325952616821053380e+04
1.911600000000000000e+06	1.325952616821053380e+04
1.915200000000000000e+06	1.400951404084371825e+04
1.918800000000000000e+06	1.449438791967115139e+04
1.922400000000000000e+06	2.184730897679900590e+04
1.926000000000000000e+06	2.102070490624118975e+04
1.929600000000000000e+06	1.928176624475235076e+04
1.933200000000000000e+06	1.890897423669806813e+04
1.936800000000000000e+06	1.780751338170270901e+04
1.940400000000000000e+06	1.814906563639115120e+04
1.944000000000000000e+06	1.773684211760585822e+04
1.947600000000000000e+06	1.711208567762207167e+04
1.951200000000000000e+06	1.536656729690756219e+04
1.954800000000000000e+06	1.506071627800048918e+04
1.958400000000000000e+06	1.594131836718374689e+04
1.962000000000000000e+06	1.997540774813718235e+04
1.965600000000000000e+06	1.895660716543871604e+04
1.969200000000000000e+06	1.934392040924768298e+04
1.972800000000000000e+06	1.967351233570601835e+04
1.976400000000000000e+06	1.986280915475793154e+04
1.980000000000000000e+06	1.954870982241061574e+04
1.983600000000000000e+06	1.348838048604590767e+04
1.987200000000000000e+06	1.382322141874237423e+04
1.990800000000000000e+06	1.437969198798178695e+04
1.994400000000000000e+06	1.574624293921453136e+04
1.998000000000000000e+06	1.618235725117190486e+04
2.001600000000000000e+06	1.582825787421954556e+04
2.005200000000000000e+06	1.687749185473395119e+04
2.008800000000000000e+06	2.406363002395835429e+04
2.012400000000000000e+06	2.591141356791155340e+04
2.016000000000000000e+06	2.346414088393606289e+04
2.019600000000000000e+06	2.124009589754346234e+04
2.023200000000000000e+06	2.000557078462299614e+04
2.026800000000000000e+06	1.865128111882648227e+04
2.030400000000000000e+06	1.811051750481556519e+04
2.034000000000000000e+06	1.817744304199408361e+04
2.037600000000000000e+06	1.793611470348462535e+04
2.041200000000000000e+06	1.760501240639765820e+04
2.044800000000000000e+06	1.812994718475680202e+04
2.048400000000000000e+06	2.027707620215572751e+04
2.052000000000000000e+06	2.011252561920962398e+04
2.055600000000000000e+06	2.108824324226540921e+04
2.059200000000000000e+06	2.115805359756786856e+04
2.062800000000000000e+06	2.116240948539436795e+04
2.066400000000000000e+06	2.069873906441943836e+04
2.070000000000000000e+06	1.500647833011048169e+04
2.073600000000000000e+06	1.501976888550580225e+04
2.077200000000000000e+06	1.529107372630246391e+04
2.080800000000000000e+06	1.520083962236417028e+04
2.084400000000000000e+06	1.511040467447315496e+04
