#1
double table(8761,2)
#Time [s]	Q_flow [W]
1.656000000000000000e+05	2.683434714108586195e+04
1.692000000000000000e+05	2.331358319261916040e+04
1.728000000000000000e+05	2.314541000514891857e+04
1.764000000000000000e+05	2.110268672907988366e+04
1.800000000000000000e+05	1.942244551076645075e+04
1.836000000000000000e+05	2.221234227311183713e+04
1.872000000000000000e+05	2.358757562142161987e+04
1.908000000000000000e+05	2.588893373389019325e+04
1.944000000000000000e+05	5.084558842794709926e+04
1.980000000000000000e+05	4.720498500881114160e+04
2.016000000000000000e+05	5.201334842424403178e+04
2.052000000000000000e+05	4.730718416392535437e+04
2.088000000000000000e+05	4.452699437757413398e+04
2.124000000000000000e+05	4.124233285866150254e+04
2.160000000000000000e+05	3.977416581858928839e+04
2.196000000000000000e+05	4.322976604277937440e+04
2.232000000000000000e+05	4.248074622328206897e+04
2.268000000000000000e+05	3.933416483082441118e+04
2.304000000000000000e+05	4.700426913301085733e+04
2.340000000000000000e+05	5.259090535726967209e+04
2.376000000000000000e+05	4.858488101471718983e+04
2.412000000000000000e+05	4.812438077435382002e+04
2.448000000000000000e+05	4.947129903745376942e+04
2.484000000000000000e+05	4.952036203245571232e+04
2.520000000000000000e+05	3.104494301250990975e+04
2.556000000000000000e+05	3.156173198362124822e+04
2.592000000000000000e+05	3.068906561525045618e+04
2.628000000000000000e+05	3.104835564225708367e+04
2.664000000000000000e+05	3.078575243828383100e+04
2.700000000000000000e+05	3.078575243828383100e+04
2.736000000000000000e+05	3.026578286843464957e+04
2.772000000000000000e+05	2.909167982409864999e+04
2.808000000000000000e+05	5.158211372248035332e+04
2.844000000000000000e+05	4.546579664843228238e+04
2.880000000000000000e+05	4.258078871904128027e+04
2.916000000000000000e+05	4.641966816202075279e+04
2.952000000000000000e+05	4.092344081019538135e+04
2.988000000000000000e+05	4.179943912865946913e+04
3.024000000000000000e+05	4.099828638701132877e+04
3.060000000000000000e+05	3.952048537468387076e+04
3.096000000000000000e+05	3.747478557371283387e+04
3.132000000000000000e+05	4.054986113040285272e+04
3.168000000000000000e+05	4.470588887655688450e+04
3.204000000000000000e+05	4.699969947502127616e+04
3.240000000000000000e+05	4.955000806111490965e+04
3.276000000000000000e+05	5.116703890343985404e+04
3.312000000000000000e+05	5.072410738203828805e+04
3.348000000000000000e+05	5.163135807014365855e+04
3.384000000000000000e+05	3.181933225466913791e+04
3.420000000000000000e+05	3.411384674671587709e+04
3.456000000000000000e+05	3.872906029742359533e+04
3.492000000000000000e+05	3.661285673072304780e+04
3.528000000000000000e+05	3.686776960150014929e+04
3.564000000000000000e+05	3.636534695128250314e+04
3.600000000000000000e+05	3.611730519915944024e+04
3.636000000000000000e+05	3.719674126472600619e+04
3.672000000000000000e+05	5.991369639408355579e+04
3.708000000000000000e+05	6.110089707402279601e+04
3.744000000000000000e+05	5.994292670985361474e+04
3.780000000000000000e+05	6.205317595772873028e+04
3.816000000000000000e+05	5.432365009739535162e+04
3.852000000000000000e+05	5.245495632133461186e+04
3.888000000000000000e+05	4.504826652625930001e+04
3.924000000000000000e+05	4.507305296092239587e+04
3.960000000000000000e+05	4.409908639523776947e+04
3.996000000000000000e+05	4.515997875619708793e+04
4.032000000000000000e+05	5.045363407450360683e+04
4.068000000000000000e+05	5.518504209663206711e+04
4.104000000000000000e+05	5.266691877738921175e+04
4.140000000000000000e+05	5.084417169584606745e+04
4.176000000000000000e+05	5.032386430361144448e+04
4.212000000000000000e+05	5.190182916906147875e+04
4.248000000000000000e+05	3.320571842900946649e+04
4.284000000000000000e+05	3.472424965786770917e+04
4.320000000000000000e+05	3.519336987780265190e+04
4.356000000000000000e+05	3.411384674671587709e+04
4.392000000000000000e+05	3.293591617401390249e+04
4.428000000000000000e+05	3.233293691681010023e+04
4.464000000000000000e+05	3.160308297515495724e+04
4.500000000000000000e+05	3.582934524628240615e+04
4.536000000000000000e+05	5.388723298169347254e+04
4.572000000000000000e+05	5.616256416138591158e+04
4.608000000000000000e+05	6.064417483621125575e+04
4.644000000000000000e+05	6.045753995413835219e+04
4.680000000000000000e+05	4.952323619188995508e+04
4.716000000000000000e+05	4.888927764029202081e+04
4.752000000000000000e+05	4.524075097540848219e+04
4.788000000000000000e+05	4.375255897257991455e+04
4.824000000000000000e+05	4.569870011626398627e+04
4.860000000000000000e+05	4.763454931208534254e+04
4.896000000000000000e+05	4.685918333026255277e+04
4.932000000000000000e+05	4.611142296100506064e+04
4.968000000000000000e+05	4.589996061153526534e+04
5.004000000000000000e+05	4.629117306094031665e+04
5.040000000000000000e+05	4.548398800002741336e+04
5.076000000000000000e+05	4.635494712790921767e+04
5.112000000000000000e+05	3.000500386519299354e+04
5.148000000000000000e+05	3.339884859133331338e+04
5.184000000000000000e+05	3.632269751260337216e+04
5.220000000000000000e+05	3.753283009223769477e+04
5.256000000000000000e+05	3.661285673072304780e+04
5.292000000000000000e+05	3.491737982019156334e+04
5.328000000000000000e+05	3.496274142780055990e+04
5.364000000000000000e+05	3.516860959913607076e+04
5.400000000000000000e+05	5.491462598000810976e+04
5.436000000000000000e+05	6.169987559221692936e+04
5.472000000000000000e+05	5.940212144931051444e+04
5.508000000000000000e+05	6.136300178677181975e+04
5.544000000000000000e+05	5.106242861417813401e+04
5.580000000000000000e+05	4.781608849452519644e+04
5.616000000000000000e+05	4.404459744038736972e+04
5.652000000000000000e+05	4.147673478122721281e+04
5.688000000000000000e+05	4.165970198112221260e+04
5.724000000000000000e+05	3.951716329799930099e+04
5.760000000000000000e+05	4.927490940553370456e+04
5.796000000000000000e+05	5.168182117738574016e+04
5.832000000000000000e+05	4.647478149719921930e+04
5.868000000000000000e+05	4.765107898865618336e+04
5.904000000000000000e+05	4.871806283733734745e+04
5.940000000000000000e+05	4.677705923792871181e+04
5.976000000000000000e+05	4.465795710615863936e+04
6.012000000000000000e+05	3.759758000711920613e+04
6.048000000000000000e+05	3.715931591381964245e+04
6.084000000000000000e+05	3.930036996933854971e+04
6.120000000000000000e+05	4.073914824918919476e+04
6.156000000000000000e+05	4.073914824918919476e+04
6.192000000000000000e+05	3.978209056160996261e+04
6.228000000000000000e+05	4.072739562041648605e+04
6.264000000000000000e+05	5.958782214663940249e+04
6.300000000000000000e+05	6.415647300160832674e+04
6.336000000000000000e+05	5.375452743484221719e+04
6.372000000000000000e+05	5.096823790912060940e+04
6.408000000000000000e+05	4.659702200332681241e+04
6.444000000000000000e+05	4.495849121907455265e+04
6.480000000000000000e+05	4.176447554507059976e+04
6.516000000000000000e+05	4.840167062469814118e+04
6.552000000000000000e+05	4.510282616522951867e+04
6.588000000000000000e+05	4.216918791261195292e+04
6.624000000000000000e+05	4.492241483176744077e+04
6.660000000000000000e+05	4.883412873640184989e+04
6.696000000000000000e+05	5.376466941640135337e+04
6.732000000000000000e+05	5.176986460059515957e+04
6.768000000000000000e+05	4.903270281305215758e+04
6.804000000000000000e+05	4.740397095806946163e+04
6.840000000000000000e+05	4.645993418960790586e+04
6.876000000000000000e+05	2.974369476343146380e+04
6.912000000000000000e+05	2.966248572376477750e+04
6.948000000000000000e+05	2.800604875547513075e+04
6.984000000000000000e+05	2.656668800302039745e+04
7.020000000000000000e+05	2.576053744864397231e+04
7.056000000000000000e+05	2.629849877405361622e+04
7.092000000000000000e+05	2.706498407868292634e+04
7.128000000000000000e+05	5.065512567916855187e+04
7.164000000000000000e+05	4.618811342618447088e+04
7.200000000000000000e+05	4.178290003198347404e+04
7.236000000000000000e+05	4.122024190335765888e+04
7.272000000000000000e+05	3.828056377920940577e+04
7.308000000000000000e+05	3.475343673152523843e+04
7.344000000000000000e+05	3.669140172911820264e+04
7.380000000000000000e+05	3.502376350864500273e+04
7.416000000000000000e+05	3.828596358229946782e+04
7.452000000000000000e+05	3.487558568876994104e+04
7.488000000000000000e+05	4.392022247024710668e+04
7.524000000000000000e+05	4.557141448546761967e+04
7.560000000000000000e+05	4.046733829930322827e+04
7.596000000000000000e+05	4.177300183174767881e+04
7.632000000000000000e+05	4.096439712921054888e+04
7.668000000000000000e+05	4.440768138813850965e+04
7.704000000000000000e+05	4.286265235678018507e+04
7.740000000000000000e+05	3.082551313425788976e+04
7.776000000000000000e+05	2.974369476343146380e+04
7.812000000000000000e+05	2.921948625673019706e+04
7.848000000000000000e+05	2.710147803193841901e+04
7.884000000000000000e+05	2.683434714108586195e+04
7.920000000000000000e+05	2.549076350089414336e+04
7.956000000000000000e+05	2.515502319243682723e+04
7.992000000000000000e+05	5.263774658961121168e+04
8.028000000000000000e+05	4.817020888846852904e+04
8.064000000000000000e+05	5.091299378786468878e+04
8.100000000000000000e+05	3.519703337892181298e+04
8.136000000000000000e+05	2.932935325219394508e+04
8.172000000000000000e+05	2.568337920161403235e+04
8.208000000000000000e+05	2.433894217114366984e+04
8.244000000000000000e+05	2.313054531751806280e+04
8.280000000000000000e+05	2.192531464148214582e+04
8.316000000000000000e+05	2.201756119284772285e+04
8.352000000000000000e+05	2.810735145052972439e+04
8.388000000000000000e+05	3.586071967343153665e+04
8.424000000000000000e+05	3.839132054960989626e+04
8.460000000000000000e+05	3.706450745908432145e+04
8.496000000000000000e+05	3.838930954339409072e+04
8.532000000000000000e+05	3.918094061703061016e+04
8.568000000000000000e+05	3.875011523238562222e+04
8.604000000000000000e+05	2.467827779685517817e+04
8.640000000000000000e+05	2.576053744864397231e+04
8.676000000000000000e+05	2.895658685179047825e+04
8.712000000000000000e+05	2.868411434259808084e+04
8.748000000000000000e+05	2.842920147943952907e+04
8.784000000000000000e+05	3.007845839408782194e+04
8.820000000000000000e+05	3.260551493236876559e+04
8.856000000000000000e+05	4.918752303022123670e+04
8.892000000000000000e+05	5.642247664629678184e+04
8.928000000000000000e+05	4.704651931829132809e+04
8.964000000000000000e+05	5.123907868052264530e+04
9.000000000000000000e+05	4.534432153737181216e+04
9.036000000000000000e+05	4.005384680256604770e+04
9.072000000000000000e+05	3.993229902961086918e+04
9.108000000000000000e+05	4.050308081367980049e+04
9.144000000000000000e+05	3.887622104047465837e+04
9.180000000000000000e+05	3.811351443678940996e+04
9.216000000000000000e+05	4.177436404247695464e+04
9.252000000000000000e+05	4.547209297169229831e+04
9.288000000000000000e+05	4.695474857567770960e+04
9.324000000000000000e+05	5.025221501288403670e+04
9.360000000000000000e+05	4.613210461991003103e+04
9.396000000000000000e+05	4.703321731111942790e+04
9.432000000000000000e+05	4.903268775956458558e+04
9.468000000000000000e+05	3.416050244129948987e+04
9.504000000000000000e+05	3.591911090914814122e+04
9.540000000000000000e+05	3.525093753697788634e+04
9.576000000000000000e+05	3.636534695128250314e+04
9.612000000000000000e+05	3.814191507828520844e+04
9.648000000000000000e+05	3.940672116049764008e+04
9.684000000000000000e+05	4.176527098784058035e+04
9.720000000000000000e+05	6.562991139758715872e+04
9.756000000000000000e+05	5.844239653118348360e+04
9.792000000000000000e+05	6.362031494824761467e+04
9.828000000000000000e+05	5.520967885944845330e+04
9.864000000000000000e+05	5.246473932380252518e+04
9.900000000000000000e+05	5.116175418993431231e+04
9.936000000000000000e+05	5.275631999333233398e+04
9.972000000000000000e+05	4.980449062529461662e+04
1.000800000000000000e+06	5.231227781953792146e+04
1.004400000000000000e+06	5.231320549804256007e+04
1.008000000000000000e+06	5.430435077056489536e+04
1.011600000000000000e+06	5.616099967213146010e+04
1.015200000000000000e+06	5.680286669863751740e+04
1.018800000000000000e+06	5.754607448992654827e+04
1.022400000000000000e+06	5.766987588325943943e+04
1.026000000000000000e+06	5.734292935499766463e+04
1.029600000000000000e+06	5.532168107430380041e+04
1.033200000000000000e+06	3.954149624419696192e+04
1.036800000000000000e+06	4.013810094167882926e+04
1.040400000000000000e+06	3.931362460019327409e+04
1.044000000000000000e+06	3.887327701286701631e+04
1.047600000000000000e+06	3.784242999933266401e+04
1.051200000000000000e+06	3.710628043250498740e+04
1.054800000000000000e+06	3.784765170722362382e+04
1.058400000000000000e+06	5.994268909574428835e+04
1.062000000000000000e+06	5.878390777454780618e+04
1.065600000000000000e+06	5.677032953870631172e+04
1.069200000000000000e+06	5.401001207949745003e+04
1.072800000000000000e+06	5.664496714160437114e+04
1.076400000000000000e+06	5.637504067815649614e+04
1.080000000000000000e+06	5.385887767817254644e+04
1.083600000000000000e+06	5.362654697805848991e+04
1.087200000000000000e+06	5.081392291591454705e+04
1.090800000000000000e+06	5.529472239068095223e+04
1.094400000000000000e+06	5.640860245879722788e+04
1.098000000000000000e+06	5.451714394768213970e+04
1.101600000000000000e+06	5.441810283301583695e+04
1.105200000000000000e+06	5.678804554704272596e+04
1.108800000000000000e+06	5.480166174315119133e+04
1.112400000000000000e+06	5.471499925858395727e+04
1.116000000000000000e+06	5.338808584778961813e+04
1.119600000000000000e+06	3.536999193120589916e+04
1.123200000000000000e+06	3.428845685712674458e+04
1.126800000000000000e+06	3.275621967124446383e+04
1.130400000000000000e+06	3.292954162191050273e+04
1.134000000000000000e+06	3.181933225466913791e+04
1.137600000000000000e+06	3.181933225466913791e+04
1.141200000000000000e+06	3.134442436599284702e+04
1.144800000000000000e+06	4.931676375319120416e+04
1.148400000000000000e+06	5.431136295766873809e+04
1.152000000000000000e+06	5.501741266659418761e+04
1.155600000000000000e+06	5.157984429437888321e+04
1.159200000000000000e+06	4.909697745362281421e+04
1.162800000000000000e+06	4.422226398824257922e+04
1.166400000000000000e+06	4.884985988690046361e+04
1.170000000000000000e+06	4.813677428347572277e+04
1.173600000000000000e+06	4.623827998680659221e+04
1.177200000000000000e+06	4.827741538688512082e+04
1.180800000000000000e+06	5.671477654554462060e+04
1.184400000000000000e+06	5.524277268240256672e+04
1.188000000000000000e+06	5.558183593034493970e+04
1.191600000000000000e+06	5.408631507602806960e+04
1.195200000000000000e+06	5.815153486662453361e+04
1.198800000000000000e+06	5.507402480848354026e+04
1.202400000000000000e+06	5.574276710816650302e+04
1.206000000000000000e+06	3.930036996933854971e+04
1.209600000000000000e+06	3.978209056160996261e+04
1.213200000000000000e+06	4.056116839543369861e+04
1.216800000000000000e+06	3.943148143916421395e+04
1.220400000000000000e+06	3.978209056160996261e+04
1.224000000000000000e+06	4.002215292157754448e+04
1.227600000000000000e+06	4.092396823384331219e+04
1.231200000000000000e+06	6.502868785730777017e+04
1.234800000000000000e+06	6.569888844476264785e+04
1.238400000000000000e+06	6.219842590512566676e+04
1.242000000000000000e+06	5.994724574277882493e+04
1.245600000000000000e+06	6.078828576964935201e+04
1.249200000000000000e+06	5.779781216717272764e+04
1.252800000000000000e+06	5.526936552033751650e+04
1.256400000000000000e+06	5.666437946520440892e+04
1.260000000000000000e+06	5.706881416854285635e+04
1.263600000000000000e+06	5.784354751762717206e+04
1.267200000000000000e+06	5.923732572726822400e+04
1.270800000000000000e+06	6.201527805652309326e+04
1.274400000000000000e+06	5.906641293800307176e+04
1.278000000000000000e+06	5.933312393414587859e+04
1.281600000000000000e+06	6.251990126050828258e+04
1.285200000000000000e+06	5.998444858563142043e+04
1.288800000000000000e+06	6.036227370165868342e+04
1.292400000000000000e+06	4.448217251912741631e+04
1.296000000000000000e+06	4.448217251912741631e+04
1.299600000000000000e+06	4.719991069847815379e+04
1.303200000000000000e+06	4.786734826739027631e+04
1.306800000000000000e+06	4.607685201943952416e+04
1.310400000000000000e+06	4.630252916032593203e+04
1.314000000000000000e+06	4.928337541030305874e+04
1.317600000000000000e+06	7.018292711251405126e+04
1.321200000000000000e+06	7.166308102174699889e+04
1.324800000000000000e+06	6.428999333990171726e+04
1.328400000000000000e+06	6.283545182632617070e+04
1.332000000000000000e+06	6.065855691035608470e+04
1.335600000000000000e+06	5.933257744607378845e+04
1.339200000000000000e+06	5.811711667670344468e+04
1.342800000000000000e+06	5.880667925277833274e+04
1.346400000000000000e+06	5.812793732074003492e+04
1.350000000000000000e+06	6.038321483228511352e+04
1.353600000000000000e+06	6.398494408442551503e+04
1.357200000000000000e+06	6.820654648939242179e+04
1.360800000000000000e+06	6.314443078791510925e+04
1.364400000000000000e+06	6.477968960647753556e+04
1.368000000000000000e+06	6.349765163636335637e+04
1.371600000000000000e+06	6.373536295835097553e+04
1.375200000000000000e+06	6.432958105241715384e+04
1.378800000000000000e+06	4.786734826739027631e+04
1.382400000000000000e+06	4.863633451619276457e+04
1.386000000000000000e+06	4.874979403214198101e+04
1.389600000000000000e+06	4.838824365125701297e+04
1.393200000000000000e+06	4.697636511284302833e+04
1.396800000000000000e+06	4.742292432666784589e+04
1.400400000000000000e+06	5.007930668000662990e+04
1.404000000000000000e+06	7.194043863906938350e+04
1.407600000000000000e+06	7.447184280039793521e+04
1.411200000000000000e+06	6.836820905034338648e+04
1.414800000000000000e+06	6.729603523218209739e+04
1.418400000000000000e+06	6.357621860535371525e+04
1.422000000000000000e+06	5.948950538767826220e+04
1.425600000000000000e+06	6.023617684612458106e+04
1.429200000000000000e+06	5.971784115906774241e+04
1.432800000000000000e+06	6.177058872347287252e+04
1.436400000000000000e+06	6.148577111607448751e+04
1.440000000000000000e+06	6.586260723257863719e+04
1.443600000000000000e+06	7.006283733904495602e+04
1.447200000000000000e+06	7.090535199745217687e+04
1.450800000000000000e+06	7.219399202236694691e+04
1.454400000000000000e+06	7.187347433590033324e+04
1.458000000000000000e+06	7.573901962687708146e+04
1.461600000000000000e+06	7.404958154131645279e+04
1.465200000000000000e+06	6.000743668795929261e+04
1.468800000000000000e+06	6.047508681853544113e+04
1.472400000000000000e+06	5.925227766059793066e+04
1.476000000000000000e+06	5.828405255404176569e+04
1.479600000000000000e+06	5.828405255404176569e+04
1.483200000000000000e+06	5.730246523931492993e+04
1.486800000000000000e+06	5.630752313688246068e+04
1.490400000000000000e+06	8.416376117773956503e+04
1.494000000000000000e+06	7.805292412018033792e+04
1.497600000000000000e+06	7.417976655731895880e+04
1.501200000000000000e+06	6.813597623279149411e+04
1.504800000000000000e+06	6.632547269056217920e+04
1.508400000000000000e+06	6.336647204247832269e+04
1.512000000000000000e+06	6.166078717338728893e+04
1.515600000000000000e+06	6.574207943759027694e+04
1.519200000000000000e+06	5.652444597399029590e+04
1.522800000000000000e+06	6.492798948386045231e+04
1.526400000000000000e+06	5.979099332938143925e+04
1.530000000000000000e+06	6.144398675315420405e+04
1.533600000000000000e+06	5.892727703250390186e+04
1.537200000000000000e+06	5.490786234122884343e+04
1.540800000000000000e+06	5.339280041268171044e+04
1.544400000000000000e+06	5.443969902462208120e+04
1.548000000000000000e+06	5.190608705400250619e+04
1.551600000000000000e+06	3.507452055147853389e+04
1.555200000000000000e+06	3.507452055147853389e+04
1.558800000000000000e+06	3.571112454480758606e+04
1.562400000000000000e+06	3.661285673072304780e+04
1.566000000000000000e+06	3.685983456033671973e+04
1.569600000000000000e+06	3.857379565938407904e+04
1.573200000000000000e+06	4.127463868216634000e+04
1.576800000000000000e+06	6.529011599887056218e+04
1.580400000000000000e+06	6.330491620255438465e+04
1.584000000000000000e+06	5.988746020548807428e+04
1.587600000000000000e+06	5.516687062639790383e+04
1.591200000000000000e+06	5.055991952940840565e+04
1.594800000000000000e+06	5.174487832838943723e+04
1.598400000000000000e+06	4.685836720542226976e+04
1.602000000000000000e+06	4.878720775767848681e+04
1.605600000000000000e+06	4.854363070205725671e+04
1.609200000000000000e+06	4.601218399342770135e+04
1.612800000000000000e+06	4.576400972276951507e+04
1.616400000000000000e+06	4.510160390873753931e+04
1.620000000000000000e+06	4.538715365929157997e+04
1.623600000000000000e+06	4.203402181649656268e+04
1.627200000000000000e+06	4.053356825679461326e+04
1.630800000000000000e+06	3.987424254051977186e+04
1.634400000000000000e+06	3.984948243624174211e+04
1.638000000000000000e+06	2.242849018892101958e+04
1.641600000000000000e+06	2.303906253184091111e+04
1.645200000000000000e+06	2.710147803193841901e+04
1.648800000000000000e+06	3.082551313425788976e+04
1.652400000000000000e+06	3.233293691681010023e+04
1.656000000000000000e+06	3.386102108781655988e+04
1.659600000000000000e+06	3.545218995445586188e+04
1.663200000000000000e+06	6.582400485268623743e+04
1.666800000000000000e+06	5.532809306158681284e+04
1.670400000000000000e+06	5.933683183996790467e+04
1.674000000000000000e+06	5.974216980665249866e+04
1.677600000000000000e+06	5.216614879158761323e+04
1.681200000000000000e+06	4.981594681159288302e+04
1.684800000000000000e+06	4.785312254312976438e+04
1.688400000000000000e+06	5.180056942600512411e+04
1.692000000000000000e+06	5.201588406114834652e+04
1.695600000000000000e+06	4.821953298556106893e+04
1.699200000000000000e+06	5.215914637298510206e+04
1.702800000000000000e+06	5.271718601277108974e+04
1.706400000000000000e+06	5.200510805418026575e+04
1.710000000000000000e+06	5.118572809418773977e+04
1.713600000000000000e+06	5.170374693972887326e+04
1.717200000000000000e+06	5.078018553141587472e+04
1.720800000000000000e+06	5.010015364295072504e+04
1.724400000000000000e+06	3.572598074682429433e+04
1.728000000000000000e+06	3.486912824565312621e+04
1.731600000000000000e+06	3.461789846670862607e+04
1.735200000000000000e+06	3.436613672270015377e+04
1.738800000000000000e+06	3.661285673072304780e+04
1.742400000000000000e+06	3.611730519915944024e+04
1.746000000000000000e+06	3.574119104330066330e+04
1.749600000000000000e+06	5.799867707067153970e+04
1.753200000000000000e+06	5.946113961604482756e+04
1.756800000000000000e+06	5.122285962606641988e+04
1.760400000000000000e+06	5.242813912251517468e+04
1.764000000000000000e+06	4.996291481225439929e+04
1.767600000000000000e+06	4.807892489026962721e+04
1.771200000000000000e+06	4.333594524409078440e+04
1.774800000000000000e+06	4.484560579456557025e+04
1.778400000000000000e+06	4.212692715050229162e+04
1.782000000000000000e+06	4.245180095469672960e+04
1.785600000000000000e+06	4.524775496861234569e+04
1.789200000000000000e+06	4.846557418487704854e+04
1.792800000000000000e+06	4.966942218600384513e+04
1.796400000000000000e+06	4.824323015842652967e+04
1.800000000000000000e+06	4.848527074123908824e+04
1.803600000000000000e+06	4.752952400832671992e+04
1.807200000000000000e+06	4.820855678983534017e+04
1.810800000000000000e+06	3.181933225466913791e+04
1.814400000000000000e+06	3.104494301250990975e+04
1.818000000000000000e+06	3.207639870934606733e+04
1.821600000000000000e+06	3.318554787192912045e+04
1.825200000000000000e+06	3.181933225466913791e+04
1.828800000000000000e+06	3.288842452793019766e+04
1.832400000000000000e+06	3.436613672270015377e+04
1.836000000000000000e+06	6.137758462868392235e+04
1.839600000000000000e+06	5.899157968037806131e+04
1.843200000000000000e+06	5.778186652843652701e+04
1.846800000000000000e+06	5.001131460456358764e+04
1.850400000000000000e+06	4.644926012642101705e+04
1.854000000000000000e+06	4.447490318373047194e+04
1.857600000000000000e+06	4.937233836855192203e+04
1.861200000000000000e+06	4.707091421752510360e+04
1.864800000000000000e+06	4.638684165880604996e+04
1.868400000000000000e+06	4.971509556818511192e+04
1.872000000000000000e+06	5.125428461675201106e+04
1.875600000000000000e+06	5.826813807364022796e+04
1.879200000000000000e+06	5.846783838946926699e+04
1.882800000000000000e+06	5.752871555055920908e+04
1.886400000000000000e+06	5.724262123096893629e+04
1.890000000000000000e+06	5.691674233544907474e+04
1.893600000000000000e+06	5.576141165963649109e+04
1.897200000000000000e+06	3.940771364785081096e+04
1.900800000000000000e+06	3.703613948515740776e+04
1.904400000000000000e+06	3.636534695128250314e+04
1.908000000000000000e+06	3.511982606715222209e+04
1.911600000000000000e+06	3.511982606715222209e+04
1.915200000000000000e+06	3.710628043250498740e+04
1.918800000000000000e+06	3.839054097642628767e+04
1.922400000000000000e+06	5.786584539800818311e+04
1.926000000000000000e+06	5.567646164355774818e+04
1.929600000000000000e+06	5.107062410772244766e+04
1.933200000000000000e+06	5.008322905936244933e+04
1.936800000000000000e+06	4.716584625423961552e+04
1.940400000000000000e+06	4.807049817206305306e+04
1.944000000000000000e+06	4.697866290609119460e+04
1.947600000000000000e+06	4.532390260559359012e+04
1.951200000000000000e+06	4.070063770532273338e+04
1.954800000000000000e+06	3.989054581740670255e+04
1.958400000000000000e+06	4.222295135091910925e+04
1.962000000000000000e+06	5.290783673830929183e+04
1.965600000000000000e+06	5.020939195170254970e+04
1.969200000000000000e+06	5.123524865152088751e+04
1.972800000000000000e+06	5.210822186214026442e+04
1.976400000000000000e+06	5.260960262611560756e+04
1.980000000000000000e+06	5.177766385395244288e+04
1.983600000000000000e+06	3.572598074682429433e+04
1.987200000000000000e+06	3.661285673072304780e+04
1.990800000000000000e+06	3.808675175195176416e+04
1.994400000000000000e+06	4.170626508224389545e+04
1.998000000000000000e+06	4.286137866526612925e+04
2.001600000000000000e+06	4.192349382901393255e+04
2.005200000000000000e+06	4.470254599361965666e+04
2.008800000000000000e+06	6.373610114453834831e+04
2.012400000000000000e+06	6.863023053122519923e+04
2.016000000000000000e+06	6.214826504393876530e+04
2.019600000000000000e+06	5.625755129619620129e+04
2.023200000000000000e+06	5.298772802413658792e+04
2.026800000000000000e+06	4.940069053094581614e+04
2.030400000000000000e+06	4.796839771545744588e+04
2.034000000000000000e+06	4.814565994906540436e+04
2.037600000000000000e+06	4.750646597139170626e+04
2.041200000000000000e+06	4.662949231964785577e+04
2.044800000000000000e+06	4.801986011097747541e+04
2.048400000000000000e+06	5.370685048138543789e+04
2.052000000000000000e+06	5.327101380223089654e+04
2.055600000000000000e+06	5.585534696600027382e+04
2.059200000000000000e+06	5.604025006923381443e+04
2.062800000000000000e+06	5.605178728563913319e+04
2.066400000000000000e+06	5.482368725170554535e+04
2.070000000000000000e+06	3.974688855002236232e+04
2.073600000000000000e+06	3.978209056160996261e+04
2.077200000000000000e+06	4.050068176155787660e+04
2.080800000000000000e+06	4.026168332409969298e+04
2.084400000000000000e+06	4.002215292157754448e+04
