#1
double table(8761,2)
#Time [s]	Q_flow [W]
3.168000000000000000e+05	2.828331745251558095e+04
3.204000000000000000e+05	2.973450374950325568e+04
3.240000000000000000e+05	3.134796428356249453e+04
3.276000000000000000e+05	3.237098379605378432e+04
3.312000000000000000e+05	3.209076181312626431e+04
3.348000000000000000e+05	3.266473673825415244e+04
3.384000000000000000e+05	2.013059795703557756e+04
3.420000000000000000e+05	2.158222957445290012e+04
3.456000000000000000e+05	2.450205855551288550e+04
3.492000000000000000e+05	2.316323589086559878e+04
3.528000000000000000e+05	2.332450729890825460e+04
3.564000000000000000e+05	2.300664807121954436e+04
3.600000000000000000e+05	2.284972369742740193e+04
3.636000000000000000e+05	2.353263222870420941e+04
3.672000000000000000e+05	3.790458343299163244e+04
3.708000000000000000e+05	3.865566957744298998e+04
3.744000000000000000e+05	3.792307608174412599e+04
3.780000000000000000e+05	3.925813172835898877e+04
3.816000000000000000e+05	3.436802353100522305e+04
3.852000000000000000e+05	3.318578869308924914e+04
3.888000000000000000e+05	2.849992372069466001e+04
3.924000000000000000e+05	2.851560493446110922e+04
3.960000000000000000e+05	2.789942200515042714e+04
3.996000000000000000e+05	2.857059880494101890e+04
4.032000000000000000e+05	3.191964604713493463e+04
4.068000000000000000e+05	3.491298581623661448e+04
4.104000000000000000e+05	3.331988738977684989e+04
4.140000000000000000e+05	3.216672086880057395e+04
4.176000000000000000e+05	3.183754680432560781e+04
4.212000000000000000e+05	3.283585110695726326e+04
4.248000000000000000e+05	2.100769941427129379e+04
4.284000000000000000e+05	2.196840284477344903e+04
4.320000000000000000e+05	2.226519318799759276e+04
4.356000000000000000e+05	2.158222957445290012e+04
4.392000000000000000e+05	2.083700819172308184e+04
4.428000000000000000e+05	2.045553151879822690e+04
4.464000000000000000e+05	1.999378718836334156e+04
4.500000000000000000e+05	2.266754495172968745e+04
4.536000000000000000e+05	3.409192290678566496e+04
4.572000000000000000e+05	3.553141814291761693e+04
4.608000000000000000e+05	3.836672285556222778e+04
4.644000000000000000e+05	3.824864772608752537e+04
4.680000000000000000e+05	3.133102697854262078e+04
4.716000000000000000e+05	3.092995116018474801e+04
4.752000000000000000e+05	2.862169959668699812e+04
4.788000000000000000e+05	2.768019037040770127e+04
4.824000000000000000e+05	2.891142252253435800e+04
4.860000000000000000e+05	3.013614344233970769e+04
4.896000000000000000e+05	2.964560578037018422e+04
4.932000000000000000e+05	2.917253289369708000e+04
4.968000000000000000e+05	2.903875059097129270e+04
5.004000000000000000e+05	2.928625234467652626e+04
5.040000000000000000e+05	2.877558424491530241e+04
5.076000000000000000e+05	2.932659920337114090e+04
5.112000000000000000e+05	1.898275754736699673e+04
5.148000000000000000e+05	2.112988380268026231e+04
5.184000000000000000e+05	2.297966577327968480e+04
5.220000000000000000e+05	2.374525985427282649e+04
5.256000000000000000e+05	2.316323589086559878e+04
5.292000000000000000e+05	2.209058723318241755e+04
5.328000000000000000e+05	2.211928539309831103e+04
5.364000000000000000e+05	2.224952852190241538e+04
5.400000000000000000e+05	3.474190623225003219e+04
5.436000000000000000e+05	3.903461517058622121e+04
5.472000000000000000e+05	3.758093397813522461e+04
5.508000000000000000e+05	3.882149092632503016e+04
5.544000000000000000e+05	3.230480177631678089e+04
5.580000000000000000e+05	3.025099476184247033e+04
5.616000000000000000e+05	2.786494940106139984e+04
5.652000000000000000e+05	2.624038322893966688e+04
5.688000000000000000e+05	2.635613798805690749e+04
5.724000000000000000e+05	2.500065433138731169e+04
5.760000000000000000e+05	3.117392227697030103e+04
5.796000000000000000e+05	3.269666237752975576e+04
5.832000000000000000e+05	2.940241278394236360e+04
5.868000000000000000e+05	3.014660099282329975e+04
5.904000000000000000e+05	3.082163159096852542e+04
5.940000000000000000e+05	2.959364972195489827e+04
5.976000000000000000e+05	2.825299327124322008e+04
6.012000000000000000e+05	2.378622408613664084e+04
6.048000000000000000e+05	2.350895496588589958e+04
6.084000000000000000e+05	2.486349936835704284e+04
6.120000000000000000e+05	2.577374685152785605e+04
6.156000000000000000e+05	2.577374685152785605e+04
6.192000000000000000e+05	2.516826137571242361e+04
6.228000000000000000e+05	2.576631151495737140e+04
6.264000000000000000e+05	3.769841809277186258e+04
6.300000000000000000e+05	4.058878904183384293e+04
6.336000000000000000e+05	3.400796633632874727e+04
6.372000000000000000e+05	3.224521173842324060e+04
6.408000000000000000e+05	2.947974861434961713e+04
6.444000000000000000e+05	2.844312709778186036e+04
6.480000000000000000e+05	2.642242330402425432e+04
6.516000000000000000e+05	3.062146508909474142e+04
6.552000000000000000e+05	2.853444104330847040e+04
6.588000000000000000e+05	2.667846582226470491e+04
6.624000000000000000e+05	2.842030326091409370e+04
6.660000000000000000e+05	3.089506103731545954e+04
6.696000000000000000e+05	3.401438269200902141e+04
6.732000000000000000e+05	3.275236331874387906e+04
6.768000000000000000e+05	3.102068953478809999e+04
6.804000000000000000e+05	2.999026734081945324e+04
6.840000000000000000e+05	2.939301958934377399e+04
6.876000000000000000e+05	1.881743954421174203e+04
6.912000000000000000e+05	1.876606239666751208e+04
6.948000000000000000e+05	1.771811247795365489e+04
6.984000000000000000e+05	1.680749649170678458e+04
7.020000000000000000e+05	1.629748287567271836e+04
7.056000000000000000e+05	1.663782575501351312e+04
7.092000000000000000e+05	1.712274502937083162e+04
7.128000000000000000e+05	3.204712032763724710e+04
7.164000000000000000e+05	2.922105135125956440e+04
7.200000000000000000e+05	2.643407961207117842e+04
7.236000000000000000e+05	2.607811222457321492e+04
7.272000000000000000e+05	2.421831586031615370e+04
7.308000000000000000e+05	2.198686813627107040e+04
7.344000000000000000e+05	2.321292762454416879e+04
7.380000000000000000e+05	2.215789119934683913e+04
7.416000000000000000e+05	2.422173206227109404e+04
7.452000000000000000e+05	2.206414604799731023e+04
7.488000000000000000e+05	2.778626319546245577e+04
7.524000000000000000e+05	2.883089487856114647e+04
7.560000000000000000e+05	2.560178545466122523e+04
7.596000000000000000e+05	2.642781748539138789e+04
7.632000000000000000e+05	2.591625124501075697e+04
7.668000000000000000e+05	2.809465557208762766e+04
7.704000000000000000e+05	2.711718822571807686e+04
7.740000000000000000e+05	1.950185524820397040e+04
7.776000000000000000e+05	1.881743954421174203e+04
7.812000000000000000e+05	1.848579742772726604e+04
7.848000000000000000e+05	1.714583304061410308e+04
7.884000000000000000e+05	1.697683186476860647e+04
7.920000000000000000e+05	1.612680956179017267e+04
7.956000000000000000e+05	1.591440242786819545e+04
7.992000000000000000e+05	3.330143151587648026e+04
8.028000000000000000e+05	3.047503011311274167e+04
8.064000000000000000e+05	3.221026137599602589e+04
8.100000000000000000e+05	2.226751091319543411e+04
8.136000000000000000e+05	1.855530511873494470e+04
8.172000000000000000e+05	1.624866847449050874e+04
8.208000000000000000e+05	1.539810627153987298e+04
8.244000000000000000e+05	1.463361030291959105e+04
8.280000000000000000e+05	1.387111742624380713e+04
8.316000000000000000e+05	1.392947748935264099e+04
8.352000000000000000e+05	1.778220193809023476e+04
8.388000000000000000e+05	2.268739407910974478e+04
8.424000000000000000e+05	2.428838647016136383e+04
8.460000000000000000e+05	2.344897410676763320e+04
8.496000000000000000e+05	2.428711420092279513e+04
8.532000000000000000e+05	2.478794202301936821e+04
8.568000000000000000e+05	2.451537902457049859e+04
8.604000000000000000e+05	1.561278799392878682e+04
8.640000000000000000e+05	1.629748287567271836e+04
8.676000000000000000e+05	1.831947331439805930e+04
8.712000000000000000e+05	1.814709274735796862e+04
8.748000000000000000e+05	1.798582134413521271e+04
8.784000000000000000e+05	1.902922877993310976e+04
8.820000000000000000e+05	2.062797883476391507e+04
8.856000000000000000e+05	3.111863701911956014e+04
8.892000000000000000e+05	3.569585257214694138e+04
8.928000000000000000e+05	2.976412446667410768e+04
8.964000000000000000e+05	3.241655998155514317e+04
9.000000000000000000e+05	2.868722382976583685e+04
9.036000000000000000e+05	2.534018879346015456e+04
9.072000000000000000e+05	2.526329122281504169e+04
9.108000000000000000e+05	2.562439806579742799e+04
9.144000000000000000e+05	2.459516025009621080e+04
9.180000000000000000e+05	2.411263158245860541e+04
9.216000000000000000e+05	2.642867929217929850e+04
9.252000000000000000e+05	2.876805881882573885e+04
9.288000000000000000e+05	2.970606542542875832e+04
9.324000000000000000e+05	3.179221766121235123e+04
9.360000000000000000e+05	2.918561720851451173e+04
9.396000000000000000e+05	2.975570891111636956e+04
9.432000000000000000e+05	3.102068001115310472e+04
9.468000000000000000e+05	2.161174644245477975e+04
9.504000000000000000e+05	2.272433547313453892e+04
9.540000000000000000e+05	2.230161354380233388e+04
9.576000000000000000e+05	2.300664807121954436e+04
9.612000000000000000e+05	2.413059933524166627e+04
9.648000000000000000e+05	2.493078277500870900e+04
9.684000000000000000e+05	2.642292654332771053e+04
9.720000000000000000e+05	4.152096435357554583e+04
9.756000000000000000e+05	3.697376107074873289e+04
9.792000000000000000e+05	4.024958700807501737e+04
9.828000000000000000e+05	3.492857233965105843e+04
9.864000000000000000e+05	3.319197793954853842e+04
9.900000000000000000e+05	3.236764040587680938e+04
9.936000000000000000e+05	3.337644734272045753e+04
9.972000000000000000e+05	3.150896345681904495e+04
1.000800000000000000e+06	3.309552270215664612e+04
1.004400000000000000e+06	3.309610960080243240e+04
1.008000000000000000e+06	3.435581375280636712e+04
1.011600000000000000e+06	3.553042836400153465e+04
1.015200000000000000e+06	3.593650750321965461e+04
1.018800000000000000e+06	3.640670018750455347e+04
1.022400000000000000e+06	3.648502351798045856e+04
1.026000000000000000e+06	3.627817979601892876e+04
1.029600000000000000e+06	3.499943088374322542e+04
1.033200000000000000e+06	2.501604864428787550e+04
1.036800000000000000e+06	2.539349243249068604e+04
1.040400000000000000e+06	2.487188495114268517e+04
1.044000000000000000e+06	2.459329770201790598e+04
1.047600000000000000e+06	2.394112918325127612e+04
1.051200000000000000e+06	2.347540190627866468e+04
1.054800000000000000e+06	2.394443271273331266e+04
1.058400000000000000e+06	3.792292575445047260e+04
1.062000000000000000e+06	3.718981920430575701e+04
1.065600000000000000e+06	3.591592276938563009e+04
1.069200000000000000e+06	3.416959947886573354e+04
1.072800000000000000e+06	3.583661186509664549e+04
1.076400000000000000e+06	3.566584206169084791e+04
1.080000000000000000e+06	3.407398383721120626e+04
1.083600000000000000e+06	3.392699910856761562e+04
1.087200000000000000e+06	3.214758388557859143e+04
1.090800000000000000e+06	3.498237539002264384e+04
1.094400000000000000e+06	3.568707502495335211e+04
1.098000000000000000e+06	3.449043800771727547e+04
1.101600000000000000e+06	3.442777934333655139e+04
1.105200000000000000e+06	3.592713085629233683e+04
1.108800000000000000e+06	3.467043906199360936e+04
1.112400000000000000e+06	3.461561177583882818e+04
1.116000000000000000e+06	3.377613594451996323e+04
1.119600000000000000e+06	2.237693367076291543e+04
1.123200000000000000e+06	2.169269719532508316e+04
1.126800000000000000e+06	2.072332264915465930e+04
1.130400000000000000e+06	2.083297531182093007e+04
1.134000000000000000e+06	2.013059795703557756e+04
1.137600000000000000e+06	2.013059795703557756e+04
1.141200000000000000e+06	1.983014602746486344e+04
1.144800000000000000e+06	3.120040155814137324e+04
1.148400000000000000e+06	3.436025003444348840e+04
1.152000000000000000e+06	3.480693454417183239e+04
1.155600000000000000e+06	3.263214639032133709e+04
1.159200000000000000e+06	3.106135308290422836e+04
1.162800000000000000e+06	2.797735068643918567e+04
1.166400000000000000e+06	3.090501339783498770e+04
1.170000000000000000e+06	3.045387760791321125e+04
1.173600000000000000e+06	2.925278937940825199e+04
1.177200000000000000e+06	3.054285463251916008e+04
1.180800000000000000e+06	3.588077699820169801e+04
1.184400000000000000e+06	3.494950924805059913e+04
1.188000000000000000e+06	3.516401864981005929e+04
1.191600000000000000e+06	3.421787280320143327e+04
1.195200000000000000e+06	3.678974654827266204e+04
1.198800000000000000e+06	3.484275038904060784e+04
1.202400000000000000e+06	3.526583225210534147e+04
1.206000000000000000e+06	2.486349936835704284e+04
1.209600000000000000e+06	2.516826137571242361e+04
1.213200000000000000e+06	2.566114735221315277e+04
1.216800000000000000e+06	2.494644744110389001e+04
1.220400000000000000e+06	2.516826137571242361e+04
1.224000000000000000e+06	2.532013756263069081e+04
1.227600000000000000e+06	2.589067378059475232e+04
1.231200000000000000e+06	4.114059844033756963e+04
1.234800000000000000e+06	4.156460289362534968e+04
1.238400000000000000e+06	3.935002455222236313e+04
1.242000000000000000e+06	3.792580853114578349e+04
1.245600000000000000e+06	3.845789507875775598e+04
1.249200000000000000e+06	3.656596279963989218e+04
1.252800000000000000e+06	3.496633328837679437e+04
1.256400000000000000e+06	3.584889313104769099e+04
1.260000000000000000e+06	3.610475998418017116e+04
1.263600000000000000e+06	3.659489740911106492e+04
1.267200000000000000e+06	3.747667546010846854e+04
1.270800000000000000e+06	3.923415550514726056e+04
1.274400000000000000e+06	3.736854696077745757e+04
1.278000000000000000e+06	3.753728248894943681e+04
1.281600000000000000e+06	3.955340691991340282e+04
1.285200000000000000e+06	3.794934502356273151e+04
1.288800000000000000e+06	3.818837723982488387e+04
1.292400000000000000e+06	2.814178261414183362e+04
1.296000000000000000e+06	2.814178261414183362e+04
1.299600000000000000e+06	2.986116799291475036e+04
1.303200000000000000e+06	3.028342441406323633e+04
1.306800000000000000e+06	2.915066148168622749e+04
1.310400000000000000e+06	2.929343681571640627e+04
1.314000000000000000e+06	3.117927832080397638e+04
1.317600000000000000e+06	4.440144368342725647e+04
1.321200000000000000e+06	4.533786758518687566e+04
1.324800000000000000e+06	4.067326109259088116e+04
1.328400000000000000e+06	3.975304095134921226e+04
1.332000000000000000e+06	3.837582171879670932e+04
1.335600000000000000e+06	3.753693675159770646e+04
1.339200000000000000e+06	3.676797177505728177e+04
1.342800000000000000e+06	3.720422564971690736e+04
1.346400000000000000e+06	3.677481748863145185e+04
1.350000000000000000e+06	3.820162571022119664e+04
1.353600000000000000e+06	4.048027074728960724e+04
1.357200000000000000e+06	4.315108043206459843e+04
1.360800000000000000e+06	3.994851743725241977e+04
1.364400000000000000e+06	4.098306893471028161e+04
1.368000000000000000e+06	4.017198368831151311e+04
1.371600000000000000e+06	4.032237248385469866e+04
1.375200000000000000e+06	4.069830638010065013e+04
1.378800000000000000e+06	3.028342441406323633e+04
1.382400000000000000e+06	3.076992591840766545e+04
1.386000000000000000e+06	3.084170642849798969e+04
1.389600000000000000e+06	3.061297047324422965e+04
1.393200000000000000e+06	2.971974119383946891e+04
1.396800000000000000e+06	3.000225824748373634e+04
1.400400000000000000e+06	3.168282667510623651e+04
1.404000000000000000e+06	4.551333873083981598e+04
1.407600000000000000e+06	4.711483932270074001e+04
1.411200000000000000e+06	4.325335674613560695e+04
1.414800000000000000e+06	4.257504269791112165e+04
1.418400000000000000e+06	4.022168932175439113e+04
1.422000000000000000e+06	3.763621769424543163e+04
1.425600000000000000e+06	3.810860167816044850e+04
1.429200000000000000e+06	3.778067501900203933e+04
1.432800000000000000e+06	3.907935204954406072e+04
1.436400000000000000e+06	3.889916131833284453e+04
1.440000000000000000e+06	4.166818008591709804e+04
1.443600000000000000e+06	4.432546852062027756e+04
1.447200000000000000e+06	4.485848799838811101e+04
1.450800000000000000e+06	4.567375005496684753e+04
1.454400000000000000e+06	4.547097355944714946e+04
1.458000000000000000e+06	4.791652262108549621e+04
1.461600000000000000e+06	4.684769444450632727e+04
1.465200000000000000e+06	3.796388851687220449e+04
1.468800000000000000e+06	3.825974880356324138e+04
1.472400000000000000e+06	3.748613484650073224e+04
1.476000000000000000e+06	3.687358426888356917e+04
1.479600000000000000e+06	3.687358426888356917e+04
1.483200000000000000e+06	3.625258004936250654e+04
1.486800000000000000e+06	3.562312688251747750e+04
1.490400000000000000e+06	5.324646115326380823e+04
1.494000000000000000e+06	4.938042138215490559e+04
1.497600000000000000e+06	4.693005639340586640e+04
1.501200000000000000e+06	4.310643394319462095e+04
1.504800000000000000e+06	4.196101333484545466e+04
1.508400000000000000e+06	4.008899251666996133e+04
1.512000000000000000e+06	3.900988576275522064e+04
1.515600000000000000e+06	4.159192780745506752e+04
1.519200000000000000e+06	3.576036377946324501e+04
1.522800000000000000e+06	4.107689130611579458e+04
1.526400000000000000e+06	3.782695496348621964e+04
1.530000000000000000e+06	3.887272631322000234e+04
1.533600000000000000e+06	3.728052220423716062e+04
1.537200000000000000e+06	3.473762719547130837e+04
1.540800000000000000e+06	3.377911862843128620e+04
1.544400000000000000e+06	3.444144224006703007e+04
1.548000000000000000e+06	3.283854487089954637e+04
1.551600000000000000e+06	2.219000279787417458e+04
1.555200000000000000e+06	2.219000279787417458e+04
1.558800000000000000e+06	2.259275226304153330e+04
1.562400000000000000e+06	2.316323589086559878e+04
1.566000000000000000e+06	2.331948717082527219e+04
1.569600000000000000e+06	2.440382990695727494e+04
1.573200000000000000e+06	2.611252651320727819e+04
1.576800000000000000e+06	4.130599175438749808e+04
1.580400000000000000e+06	4.005004902610583667e+04
1.584000000000000000e+06	3.788798502796184039e+04
1.587600000000000000e+06	3.490148957996602257e+04
1.591200000000000000e+06	3.198688786554409307e+04
1.594800000000000000e+06	3.273655567714433710e+04
1.598400000000000000e+06	2.964508945649163797e+04
1.602000000000000000e+06	3.086537633649047348e+04
1.605600000000000000e+06	3.071127656660765570e+04
1.609200000000000000e+06	2.910974905706650316e+04
1.612800000000000000e+06	2.895274084501744801e+04
1.616400000000000000e+06	2.853366777899721637e+04
1.620000000000000000e+06	2.871432170281712024e+04
1.623600000000000000e+06	2.659295257778354062e+04
1.627200000000000000e+06	2.564368604001291897e+04
1.630800000000000000e+06	2.522656160726761300e+04
1.634400000000000000e+06	2.521089705149988004e+04
1.638000000000000000e+06	1.418945297666431907e+04
1.641600000000000000e+06	1.457573343851159552e+04
1.645200000000000000e+06	1.714583304061410308e+04
1.648800000000000000e+06	1.950185524820397040e+04
1.652400000000000000e+06	2.045553151879822690e+04
1.656000000000000000e+06	2.142227864739415236e+04
1.659600000000000000e+06	2.242893650179860560e+04
1.663200000000000000e+06	4.164375817210762034e+04
1.666800000000000000e+06	3.500348744712635380e+04
1.670400000000000000e+06	3.753962830691846466e+04
1.674000000000000000e+06	3.779606661237198568e+04
1.677600000000000000e+06	3.300307372529012355e+04
1.681200000000000000e+06	3.151621124815060102e+04
1.684800000000000000e+06	3.027442446606168596e+04
1.688400000000000000e+06	3.277178882053385314e+04
1.692000000000000000e+06	3.290800828358364379e+04
1.695600000000000000e+06	3.050623515413047062e+04
1.699200000000000000e+06	3.299864362372526375e+04
1.702800000000000000e+06	3.335168911012048193e+04
1.706400000000000000e+06	3.290119080978751299e+04
1.710000000000000000e+06	3.238280756979224316e+04
1.713600000000000000e+06	3.271053377819581874e+04
1.717200000000000000e+06	3.212623982599779993e+04
1.720800000000000000e+06	3.169601557003004928e+04
1.724400000000000000e+06	2.260215108472557404e+04
1.728000000000000000e+06	2.206006072684177707e+04
1.731600000000000000e+06	2.190111943812178652e+04
1.735200000000000000e+06	2.174184160007560422e+04
1.738800000000000000e+06	2.316323589086559878e+04
1.742400000000000000e+06	2.284972369742740193e+04
1.746000000000000000e+06	2.261177392535347826e+04
1.749600000000000000e+06	3.669304059573097038e+04
1.753200000000000000e+06	3.761827200198754144e+04
1.756800000000000000e+06	3.240629894710324515e+04
1.760400000000000000e+06	3.316882271016266168e+04
1.764000000000000000e+06	3.160919100367114879e+04
1.767600000000000000e+06	3.041727901221139473e+04
1.771200000000000000e+06	2.741661841973090486e+04
1.774800000000000000e+06	2.837170978839862437e+04
1.778400000000000000e+06	2.665172942174634591e+04
1.782000000000000000e+06	2.685726182848160533e+04
1.785600000000000000e+06	2.862613069442821870e+04
1.789200000000000000e+06	3.066189387206507308e+04
1.792800000000000000e+06	3.142351199522692332e+04
1.796400000000000000e+06	3.052122724308617398e+04
1.800000000000000000e+06	3.067435495874309345e+04
1.803600000000000000e+06	3.006969886241077984e+04
1.807200000000000000e+06	3.049929103030398983e+04
1.810800000000000000e+06	2.013059795703557756e+04
1.814400000000000000e+06	1.964067823240422877e+04
1.818000000000000000e+06	2.029323183652506123e+04
1.821600000000000000e+06	2.099493844958781119e+04
1.825200000000000000e+06	2.013059795703557756e+04
1.828800000000000000e+06	2.080696245644563169e+04
1.832400000000000000e+06	2.174184160007560422e+04
1.836000000000000000e+06	3.883071680590207689e+04
1.839600000000000000e+06	3.732120347125959233e+04
1.843200000000000000e+06	3.655587474248024955e+04
1.846800000000000000e+06	3.163981128043818535e+04
1.850400000000000000e+06	2.938626661059288745e+04
1.854000000000000000e+06	2.813718364684988774e+04
1.857600000000000000e+06	3.123556100867570785e+04
1.861200000000000000e+06	2.977955797435261775e+04
1.864800000000000000e+06	2.934677737597933810e+04
1.868400000000000000e+06	3.145240740028037544e+04
1.872000000000000000e+06	3.242618006365943802e+04
1.875600000000000000e+06	3.686351592413973412e+04
1.879200000000000000e+06	3.698985694027647696e+04
1.882800000000000000e+06	3.639571800137418904e+04
1.886400000000000000e+06	3.621471955428646470e+04
1.890000000000000000e+06	3.600855127344737411e+04
1.893600000000000000e+06	3.527762778466798045e+04
1.897200000000000000e+06	2.493141067517091869e+04
1.900800000000000000e+06	2.343102702122203482e+04
1.904400000000000000e+06	2.300664807121954436e+04
1.908000000000000000e+06	2.221866547105549034e+04
1.911600000000000000e+06	2.221866547105549034e+04
1.915200000000000000e+06	2.347540190627866468e+04
1.918800000000000000e+06	2.428789327080030489e+04
1.922400000000000000e+06	3.660900423139292980e+04
1.926000000000000000e+06	3.522388389694470243e+04
1.929600000000000000e+06	3.230998668039583208e+04
1.933200000000000000e+06	3.168530818041297607e+04
1.936800000000000000e+06	2.983961701798832655e+04
1.940400000000000000e+06	3.041194782314193071e+04
1.944000000000000000e+06	2.972119489977197736e+04
1.947600000000000000e+06	2.867430573006941268e+04
1.951200000000000000e+06	2.574938303806132171e+04
1.954800000000000000e+06	2.523687592529811809e+04
1.958400000000000000e+06	2.671247942609168240e+04
1.962000000000000000e+06	3.347230487525690114e+04
1.965600000000000000e+06	3.176512552046487690e+04
1.969200000000000000e+06	3.241413690198260156e+04
1.972800000000000000e+06	3.296642607604792283e+04
1.976400000000000000e+06	3.328362615121599811e+04
1.980000000000000000e+06	3.275729754025562579e+04
1.983600000000000000e+06	2.260215108472557404e+04
1.987200000000000000e+06	2.316323589086559878e+04
1.990800000000000000e+06	2.409570008796948241e+04
1.994400000000000000e+06	2.638559627652164636e+04
1.998000000000000000e+06	2.711638242088265179e+04
2.001600000000000000e+06	2.652302670815166857e+04
2.005200000000000000e+06	2.828120256739202887e+04
2.008800000000000000e+06	4.032283949960589234e+04
2.012400000000000000e+06	4.341912543812206422e+04
2.016000000000000000e+06	3.931829012983880966e+04
2.019600000000000000e+06	3.559151204453229002e+04
2.023200000000000000e+06	3.352284834180070175e+04
2.026800000000000000e+06	3.125349809100653874e+04
2.030400000000000000e+06	3.034735365671797626e+04
2.034000000000000000e+06	3.045949915144954139e+04
2.037600000000000000e+06	3.005511112475801929e+04
2.041200000000000000e+06	2.950029105936905034e+04
2.044800000000000000e+06	3.037991149878166834e+04
2.048400000000000000e+06	3.397780336577445996e+04
2.052000000000000000e+06	3.370206995651342004e+04
2.055600000000000000e+06	3.533705624379609071e+04
2.059200000000000000e+06	3.545403575808669848e+04
2.062800000000000000e+06	3.546133481336353725e+04
2.066400000000000000e+06	3.468437356740554969e+04
2.070000000000000000e+06	2.514599071532026937e+04
2.073600000000000000e+06	2.516826137571242361e+04
2.077200000000000000e+06	2.562288029812845343e+04
2.080800000000000000e+06	2.547167720504266254e+04
2.084400000000000000e+06	2.532013756263069081e+04
