#1
double table(8761,2)
#Time [s]	Q_flow [W]
5.112000000000000000e+05	2.786178930339349245e+04
5.148000000000000000e+05	3.101321654909522113e+04
5.184000000000000000e+05	3.372821911884599103e+04
5.220000000000000000e+05	3.485191365707785735e+04
5.256000000000000000e+05	3.399765267852853867e+04
5.292000000000000000e+05	3.242328126160645115e+04
5.328000000000000000e+05	3.246540275438623212e+04
5.364000000000000000e+05	3.265656605634063817e+04
5.400000000000000000e+05	5.099215269572181569e+04
5.436000000000000000e+05	5.729274162134429207e+04
5.472000000000000000e+05	5.515911277435976808e+04
5.508000000000000000e+05	5.697993023057383107e+04
5.544000000000000000e+05	4.741511228459398262e+04
5.580000000000000000e+05	4.440065360205910838e+04
5.616000000000000000e+05	4.089855476607399032e+04
5.652000000000000000e+05	3.851411086828241241e+04
5.688000000000000000e+05	3.868400898247062287e+04
5.724000000000000000e+05	3.669450877671363560e+04
5.760000000000000000e+05	4.575527301942415215e+04
5.796000000000000000e+05	4.799026252185818885e+04
5.832000000000000000e+05	4.315515424739927403e+04
5.868000000000000000e+05	4.424743048946645285e+04
5.904000000000000000e+05	4.523820120609896549e+04
5.940000000000000000e+05	4.343584072093380382e+04
5.976000000000000000e+05	4.146810302714730642e+04
6.012000000000000000e+05	3.491203857803926076e+04
6.048000000000000000e+05	3.450507906283252669e+04
6.084000000000000000e+05	3.649320068581437226e+04
6.120000000000000000e+05	3.782920908853282162e+04
6.156000000000000000e+05	3.782920908853282162e+04
6.192000000000000000e+05	3.694051266435210709e+04
6.228000000000000000e+05	3.781829593324388406e+04
6.264000000000000000e+05	5.533154913616515842e+04
6.300000000000000000e+05	5.957386778720773145e+04
6.336000000000000000e+05	4.991491833235348895e+04
6.372000000000000000e+05	4.732764948704056587e+04
6.408000000000000000e+05	4.326866328880347282e+04
6.444000000000000000e+05	4.174717041771208460e+04
6.480000000000000000e+05	3.878129872042269562e+04
6.516000000000000000e+05	4.494440843721970305e+04
6.552000000000000000e+05	4.188119572485597746e+04
6.588000000000000000e+05	3.915710306171109551e+04
6.624000000000000000e+05	4.171367091521262046e+04
6.660000000000000000e+05	4.534597668380172399e+04
6.696000000000000000e+05	4.992433588665840216e+04
6.732000000000000000e+05	4.807201712912407675e+04
6.768000000000000000e+05	4.553036689783415204e+04
6.804000000000000000e+05	4.401797303249307151e+04
6.840000000000000000e+05	4.314136746177876921e+04
6.876000000000000000e+05	2.761914513747207457e+04
6.912000000000000000e+05	2.754373674349586508e+04
6.948000000000000000e+05	2.600561670151262297e+04
6.984000000000000000e+05	2.466906743137608282e+04
7.020000000000000000e+05	2.392049905945512000e+04
7.056000000000000000e+05	2.442003457590692778e+04
7.092000000000000000e+05	2.513177093020557368e+04
7.128000000000000000e+05	4.703690241637079453e+04
7.164000000000000000e+05	4.288896246717129543e+04
7.200000000000000000e+05	3.879840717255608615e+04
7.236000000000000000e+05	3.827593891026068741e+04
7.272000000000000000e+05	3.554623779498016665e+04
7.308000000000000000e+05	3.227104839355915101e+04
7.344000000000000000e+05	3.407058731989547232e+04
7.380000000000000000e+05	3.252206611517036072e+04
7.416000000000000000e+05	3.555125189784950635e+04
7.452000000000000000e+05	3.238447242528637435e+04
7.488000000000000000e+05	4.078306372237231699e+04
7.524000000000000000e+05	4.231631345079136372e+04
7.560000000000000000e+05	3.757681413506728131e+04
7.596000000000000000e+05	3.878921598662284669e+04
7.632000000000000000e+05	3.803836876283837046e+04
7.668000000000000000e+05	4.123570414612861350e+04
7.704000000000000000e+05	3.980103433129588666e+04
7.740000000000000000e+05	2.862369076752518231e+04
7.776000000000000000e+05	2.761914513747207457e+04
7.812000000000000000e+05	2.713238009553518350e+04
7.848000000000000000e+05	2.516565817251424596e+04
7.884000000000000000e+05	2.491760805957972843e+04
7.920000000000000000e+05	2.366999467940170507e+04
7.956000000000000000e+05	2.335823582154848191e+04
7.992000000000000000e+05	4.887790754749612097e+04
8.028000000000000000e+05	4.472947968214934372e+04
8.064000000000000000e+05	4.727635137444578140e+04
8.100000000000000000e+05	3.268295956614168608e+04
8.136000000000000000e+05	2.723439944846580329e+04
8.172000000000000000e+05	2.384885211578445887e+04
8.208000000000000000e+05	2.260044630177626459e+04
8.244000000000000000e+05	2.147836350912391572e+04
8.280000000000000000e+05	2.035922073851913592e+04
8.316000000000000000e+05	2.044487825050145693e+04
8.352000000000000000e+05	2.609968348977759888e+04
8.388000000000000000e+05	3.329923969675785338e+04
8.424000000000000000e+05	3.564908336749490263e+04
8.460000000000000000e+05	3.441704264057830005e+04
8.496000000000000000e+05	3.564721600458023022e+04
8.532000000000000000e+05	3.638230200152842735e+04
8.568000000000000000e+05	3.598224985864379414e+04
8.604000000000000000e+05	2.291554366850838051e+04
8.640000000000000000e+05	2.392049905945512000e+04
8.676000000000000000e+05	2.688825921951972850e+04
8.712000000000000000e+05	2.663524903241250286e+04
8.748000000000000000e+05	2.639854423090813361e+04
8.784000000000000000e+05	2.792999708022440609e+04
8.820000000000000000e+05	3.027654958005671142e+04
8.856000000000000000e+05	4.567412852806258161e+04
8.892000000000000000e+05	5.239229974298986781e+04
8.928000000000000000e+05	4.368605365269909089e+04
8.964000000000000000e+05	4.757914448905674362e+04
9.000000000000000000e+05	4.210544142755953362e+04
9.036000000000000000e+05	3.719285774523990403e+04
9.072000000000000000e+05	3.707999195606723515e+04
9.108000000000000000e+05	3.761000361270267604e+04
9.144000000000000000e+05	3.609934810901217861e+04
9.180000000000000000e+05	3.539112054844731028e+04
9.216000000000000000e+05	3.879048089658574463e+04
9.252000000000000000e+05	4.222408633085713518e+04
9.288000000000000000e+05	4.360083796312930644e+04
9.324000000000000000e+05	4.666277108339231927e+04
9.360000000000000000e+05	4.283695428991645895e+04
9.396000000000000000e+05	4.367370178889660747e+04
9.432000000000000000e+05	4.553035291959567985e+04
9.468000000000000000e+05	3.172046655263524008e+04
9.504000000000000000e+05	3.335346012992327451e+04
9.540000000000000000e+05	3.273301342719374952e+04
9.576000000000000000e+05	3.376782216904804227e+04
9.612000000000000000e+05	3.541749257269340887e+04
9.648000000000000000e+05	3.659195536331923358e+04
9.684000000000000000e+05	3.878203734585196071e+04
9.720000000000000000e+05	6.094206058347378712e+04
9.756000000000000000e+05	5.426793963609894854e+04
9.792000000000000000e+05	5.907600673765849933e+04
9.828000000000000000e+05	5.126613036948784429e+04
9.864000000000000000e+05	4.871725794353091624e+04
9.900000000000000000e+05	4.750734317636757623e+04
9.936000000000000000e+05	4.898801142238001921e+04
9.972000000000000000e+05	4.624702700920214556e+04
1.000800000000000000e+06	4.857568654671378317e+04
1.004400000000000000e+06	4.857654796246808837e+04
1.008000000000000000e+06	5.042546857266740699e+04
1.011600000000000000e+06	5.214949969555064308e+04
1.015200000000000000e+06	5.274551907730627136e+04
1.018800000000000000e+06	5.343564059778893716e+04
1.022400000000000000e+06	5.355059903445519740e+04
1.026000000000000000e+06	5.324700582964068599e+04
1.029600000000000000e+06	5.137013242613924376e+04
1.033200000000000000e+06	3.671710365532575088e+04
1.036800000000000000e+06	3.727109373155891080e+04
1.040400000000000000e+06	3.650550855732232594e+04
1.044000000000000000e+06	3.609661436909079930e+04
1.047600000000000000e+06	3.513939928509461606e+04
1.051200000000000000e+06	3.445583183018319687e+04
1.054800000000000000e+06	3.514424801385050523e+04
1.058400000000000000e+06	5.566106844604826620e+04
1.062000000000000000e+06	5.458505721922296652e+04
1.065600000000000000e+06	5.271530600022729050e+04
1.069200000000000000e+06	5.015215407381905970e+04
1.072800000000000000e+06	5.259889806006119761e+04
1.076400000000000000e+06	5.234825205828817707e+04
1.080000000000000000e+06	5.001181498687450949e+04
1.083600000000000000e+06	4.979607933676859830e+04
1.087200000000000000e+06	4.718435699334921810e+04
1.090800000000000000e+06	5.134509936277517409e+04
1.094400000000000000e+06	5.237941656888314174e+04
1.098000000000000000e+06	5.062306223713341751e+04
1.101600000000000000e+06	5.053109548780041951e+04
1.105200000000000000e+06	5.273175657939681696e+04
1.108800000000000000e+06	5.088725733292610676e+04
1.112400000000000000e+06	5.080678502582796500e+04
1.116000000000000000e+06	4.957465114437607554e+04
1.119600000000000000e+06	3.284356393611976819e+04
1.123200000000000000e+06	3.183928136733197971e+04
1.126800000000000000e+06	3.041648969472700264e+04
1.130400000000000000e+06	3.057743150605975461e+04
1.134000000000000000e+06	2.954652280790705845e+04
1.137600000000000000e+06	2.954652280790705845e+04
1.141200000000000000e+06	2.910553691127907223e+04
1.144800000000000000e+06	4.579413777082040178e+04
1.148400000000000000e+06	5.043197988926382823e+04
1.152000000000000000e+06	5.108759747612317733e+04
1.155600000000000000e+06	4.789556970192325389e+04
1.159200000000000000e+06	4.559005049264975241e+04
1.162800000000000000e+06	4.106353084622525785e+04
1.166400000000000000e+06	4.536058418069328764e+04
1.170000000000000000e+06	4.469843326322745270e+04
1.173600000000000000e+06	4.293554570203469484e+04
1.177200000000000000e+06	4.482902857353618310e+04
1.180800000000000000e+06	5.266372107800571393e+04
1.184400000000000000e+06	5.129686034794523584e+04
1.188000000000000000e+06	5.161170479246315517e+04
1.191600000000000000e+06	5.022300685631177475e+04
1.195200000000000000e+06	5.399785380472277757e+04
1.198800000000000000e+06	5.114016589359186037e+04
1.202400000000000000e+06	5.176114088615461515e+04
1.206000000000000000e+06	3.649320068581437226e+04
1.209600000000000000e+06	3.694051266435210709e+04
1.213200000000000000e+06	3.766394208147414611e+04
1.216800000000000000e+06	3.661494705065248127e+04
1.220400000000000000e+06	3.694051266435210709e+04
1.224000000000000000e+06	3.716342771289343364e+04
1.227600000000000000e+06	3.800082764571165171e+04
1.231200000000000000e+06	6.038378158178578451e+04
1.234800000000000000e+06	6.100611069870818028e+04
1.238400000000000000e+06	5.775568119761668640e+04
1.242000000000000000e+06	5.566529961829462263e+04
1.245600000000000000e+06	5.644626535753154167e+04
1.249200000000000000e+06	5.366939701237467671e+04
1.252800000000000000e+06	5.132155369745626376e+04
1.256400000000000000e+06	5.261692378911838023e+04
1.260000000000000000e+06	5.299247029936122271e+04
1.263600000000000000e+06	5.371186555208237405e+04
1.267200000000000000e+06	5.500608817532048852e+04
1.270800000000000000e+06	5.758561533820001205e+04
1.274400000000000000e+06	5.484738344243142637e+04
1.278000000000000000e+06	5.509504365313545713e+04
1.281600000000000000e+06	5.805419402761483070e+04
1.285200000000000000e+06	5.569984511522917455e+04
1.288800000000000000e+06	5.605068272296877694e+04
1.292400000000000000e+06	4.130487448204688553e+04
1.296000000000000000e+06	4.130487448204688553e+04
1.299600000000000000e+06	4.382848850572971423e+04
1.303200000000000000e+06	4.444825196257667994e+04
1.306800000000000000e+06	4.278564830376527243e+04
1.310400000000000000e+06	4.299520564887407818e+04
1.314000000000000000e+06	4.576313430956712546e+04
1.317600000000000000e+06	6.516986089019161591e+04
1.321200000000000000e+06	6.654428952019363351e+04
1.324800000000000000e+06	5.969785095848016499e+04
1.328400000000000000e+06	5.834720526730287384e+04
1.332000000000000000e+06	5.632580284533064696e+04
1.335600000000000000e+06	5.509453619992566382e+04
1.339200000000000000e+06	5.396589405693891604e+04
1.342800000000000000e+06	5.460620216329416871e+04
1.346400000000000000e+06	5.397594179783003347e+04
1.350000000000000000e+06	5.607012805855046463e+04
1.353600000000000000e+06	5.941459093553797720e+04
1.357200000000000000e+06	6.333465031157868361e+04
1.360800000000000000e+06	5.863411430306403054e+04
1.364400000000000000e+06	6.015256892030057497e+04
1.368000000000000000e+06	5.896210509090882988e+04
1.371600000000000000e+06	5.918283703275447624e+04
1.375200000000000000e+06	5.973461097724450519e+04
1.378800000000000000e+06	4.444825196257667994e+04
1.382400000000000000e+06	4.516231062217899307e+04
1.386000000000000000e+06	4.526766588698898704e+04
1.389600000000000000e+06	4.493194053331008035e+04
1.393200000000000000e+06	4.362091046192566864e+04
1.396800000000000000e+06	4.403557258904870832e+04
1.400400000000000000e+06	4.650221334572044725e+04
1.404000000000000000e+06	6.680183587913584779e+04
1.407600000000000000e+06	6.915242545751237776e+04
1.411200000000000000e+06	6.348476554674742511e+04
1.414800000000000000e+06	6.248917557274051796e+04
1.418400000000000000e+06	5.903506013354273455e+04
1.422000000000000000e+06	5.524025500284409645e+04
1.425600000000000000e+06	5.593359278568710579e+04
1.429200000000000000e+06	5.545228107627719146e+04
1.432800000000000000e+06	5.735840381465338578e+04
1.436400000000000000e+06	5.709393032206917269e+04
1.440000000000000000e+06	6.115813528739444882e+04
1.443600000000000000e+06	6.505834895768459683e+04
1.447200000000000000e+06	6.584068399763415800e+04
1.450800000000000000e+06	6.703727830648359668e+04
1.454400000000000000e+06	6.673965474047888711e+04
1.458000000000000000e+06	7.032908965352871746e+04
1.461600000000000000e+06	6.876032571693671343e+04
1.465200000000000000e+06	5.572119121024791093e+04
1.468800000000000000e+06	5.615543776006862754e+04
1.472400000000000000e+06	5.501997211341236834e+04
1.476000000000000000e+06	5.412090594303878606e+04
1.479600000000000000e+06	5.412090594303878606e+04
1.483200000000000000e+06	5.320943200793529104e+04
1.486800000000000000e+06	5.228555719853371556e+04
1.490400000000000000e+06	7.815206395075818000e+04
1.494000000000000000e+06	7.247771525445317093e+04
1.497600000000000000e+06	6.888121180322473811e+04
1.501200000000000000e+06	6.326912078759210272e+04
1.504800000000000000e+06	6.158793892695059185e+04
1.508400000000000000e+06	5.884029546801558899e+04
1.512000000000000000e+06	5.725644523243105505e+04
1.515600000000000000e+06	6.104621662061953975e+04
1.519200000000000000e+06	5.248698554727670125e+04
1.522800000000000000e+06	6.029027594929899351e+04
1.526400000000000000e+06	5.552020809156847827e+04
1.530000000000000000e+06	5.705513055650032766e+04
1.533600000000000000e+06	5.471818581589648238e+04
1.537200000000000000e+06	5.098587217399820656e+04
1.540800000000000000e+06	4.957902895463301684e+04
1.544400000000000000e+06	5.055114909429193358e+04
1.548000000000000000e+06	4.819850940728804562e+04
1.551600000000000000e+06	3.256919765494435342e+04
1.555200000000000000e+06	3.256919765494435342e+04
1.558800000000000000e+06	3.316032993446418550e+04
1.562400000000000000e+06	3.399765267852853867e+04
1.566000000000000000e+06	3.422698923459838261e+04
1.569600000000000000e+06	3.581852454085664795e+04
1.573200000000000000e+06	3.832645020486874273e+04
1.576800000000000000e+06	6.062653628466551891e+04
1.580400000000000000e+06	5.878313647380049952e+04
1.584000000000000000e+06	5.560978447652463365e+04
1.587600000000000000e+06	5.122637986736947641e+04
1.591200000000000000e+06	4.694849670587923174e+04
1.594800000000000000e+06	4.804881559064733301e+04
1.598400000000000000e+06	4.351134097646353621e+04
1.602000000000000000e+06	4.530240720355859958e+04
1.605600000000000000e+06	4.507622850905317318e+04
1.609200000000000000e+06	4.272559942246857827e+04
1.612800000000000000e+06	4.249515188542883698e+04
1.616400000000000000e+06	4.188006077239914157e+04
1.620000000000000000e+06	4.214521411219931906e+04
1.623600000000000000e+06	3.903159168674681132e+04
1.627200000000000000e+06	3.763831338130928634e+04
1.630800000000000000e+06	3.702608235905407491e+04
1.634400000000000000e+06	3.700309083365304832e+04
1.638000000000000000e+06	2.082645517542666130e+04
1.641600000000000000e+06	2.139341520813798707e+04
1.645200000000000000e+06	2.516565817251424596e+04
1.648800000000000000e+06	2.862369076752518231e+04
1.652400000000000000e+06	3.002344142275223567e+04
1.656000000000000000e+06	3.144237672440109236e+04
1.659600000000000000e+06	3.291989067199472629e+04
1.663200000000000000e+06	6.112229022035151138e+04
1.666800000000000000e+06	5.137608641433060984e+04
1.670400000000000000e+06	5.509848670854162629e+04
1.674000000000000000e+06	5.547487196332017629e+04
1.677600000000000000e+06	4.843999530647421489e+04
1.681200000000000000e+06	4.625766489647910930e+04
1.684800000000000000e+06	4.443504236147763731e+04
1.688400000000000000e+06	4.810052875271904486e+04
1.692000000000000000e+06	4.830046377106632281e+04
1.695600000000000000e+06	4.477528062944956037e+04
1.699200000000000000e+06	4.843349306062902178e+04
1.702800000000000000e+06	4.895167272614458489e+04
1.706400000000000000e+06	4.829045747888167534e+04
1.710000000000000000e+06	4.752960465888861654e+04
1.713600000000000000e+06	4.801062215831966751e+04
1.717200000000000000e+06	4.715302942202903068e+04
1.720800000000000000e+06	4.652157123988281091e+04
1.724400000000000000e+06	3.317412497919399175e+04
1.728000000000000000e+06	3.237847622810647590e+04
1.731600000000000000e+06	3.214519143337229616e+04
1.735200000000000000e+06	3.191141267107870954e+04
1.738800000000000000e+06	3.399765267852853867e+04
1.742400000000000000e+06	3.353749768493376178e+04
1.746000000000000000e+06	3.318824882592204085e+04
1.749600000000000000e+06	5.385591442276642920e+04
1.753200000000000000e+06	5.521391535775591183e+04
1.756800000000000000e+06	4.756408393849025015e+04
1.760400000000000000e+06	4.868327204233552038e+04
1.764000000000000000e+06	4.639413518280765129e+04
1.767600000000000000e+06	4.464471596953608241e+04
1.771200000000000000e+06	4.024052058379858499e+04
1.774800000000000000e+06	4.164234823781088926e+04
1.778400000000000000e+06	3.911786092546641157e+04
1.782000000000000000e+06	3.941952945793268009e+04
1.785600000000000000e+06	4.201577247085432464e+04
1.789200000000000000e+06	4.500374745738583442e+04
1.792800000000000000e+06	4.612160631557500164e+04
1.796400000000000000e+06	4.479728514711034950e+04
1.800000000000000000e+06	4.502203711686486349e+04
1.803600000000000000e+06	4.413455800773195369e+04
1.807200000000000000e+06	4.476508844770424184e+04
1.810800000000000000e+06	2.954652280790705845e+04
1.814400000000000000e+06	2.882744708304491360e+04
1.818000000000000000e+06	2.978522737296420382e+04
1.821600000000000000e+06	3.081515159536275678e+04
1.825200000000000000e+06	2.954652280790705845e+04
1.828800000000000000e+06	3.053925134736375185e+04
1.832400000000000000e+06	3.191141267107870954e+04
1.836000000000000000e+06	5.699347144092078815e+04
1.839600000000000000e+06	5.477789541749391356e+04
1.843200000000000000e+06	5.365459034783391689e+04
1.846800000000000000e+06	4.643907784709475527e+04
1.850400000000000000e+06	4.313145583167666337e+04
1.854000000000000000e+06	4.129812438489258057e+04
1.857600000000000000e+06	4.584574277079821331e+04
1.861200000000000000e+06	4.370870605913045438e+04
1.864800000000000000e+06	4.307349582603418821e+04
1.868400000000000000e+06	4.616401731331474730e+04
1.872000000000000000e+06	4.759326428698401287e+04
1.875600000000000000e+06	5.410612821123735193e+04
1.879200000000000000e+06	5.429156421879288973e+04
1.882800000000000000e+06	5.341952158266212064e+04
1.886400000000000000e+06	5.315386257161400863e+04
1.890000000000000000e+06	5.285126074005985720e+04
1.893600000000000000e+06	5.177845368394817342e+04
1.897200000000000000e+06	3.659287695871861069e+04
1.900800000000000000e+06	3.439070095050330565e+04
1.904400000000000000e+06	3.376782216904804227e+04
1.908000000000000000e+06	3.261126706235563688e+04
1.911600000000000000e+06	3.261126706235563688e+04
1.915200000000000000e+06	3.445583183018319687e+04
1.918800000000000000e+06	3.564835947811012738e+04
1.922400000000000000e+06	5.373257072672188224e+04
1.926000000000000000e+06	5.169957152616076928e+04
1.929600000000000000e+06	4.742272238574227231e+04
1.933200000000000000e+06	4.650585555512227438e+04
1.936800000000000000e+06	4.379685723607963882e+04
1.940400000000000000e+06	4.463689115977283655e+04
1.944000000000000000e+06	4.362304412708467862e+04
1.947600000000000000e+06	4.208648099090833421e+04
1.951200000000000000e+06	3.779344929779967788e+04
1.954800000000000000e+06	3.704122111616336770e+04
1.958400000000000000e+06	3.920702625442489079e+04
1.962000000000000000e+06	4.912870554271576839e+04
1.965600000000000000e+06	4.662300681229522161e+04
1.969200000000000000e+06	4.757558803355511191e+04
1.972800000000000000e+06	4.838620601484453800e+04
1.976400000000000000e+06	4.885177386710734572e+04
1.980000000000000000e+06	4.807925929295583774e+04
1.983600000000000000e+06	3.317412497919399175e+04
1.987200000000000000e+06	3.399765267852853867e+04
1.990800000000000000e+06	3.536626948395520594e+04
1.994400000000000000e+06	3.872724614779790136e+04
1.998000000000000000e+06	3.979985161774711742e+04
2.001600000000000000e+06	3.892895855551293789e+04
2.005200000000000000e+06	4.150950699407539651e+04
2.008800000000000000e+06	5.918352249135703460e+04
2.012400000000000000e+06	6.372807120756625955e+04
2.016000000000000000e+06	5.770910325508599635e+04
2.019600000000000000e+06	5.223915477503932925e+04
2.023200000000000000e+06	4.920289030812682904e+04
2.026800000000000000e+06	4.587206977873540018e+04
2.030400000000000000e+06	4.454208359292476962e+04
2.034000000000000000e+06	4.470668423841787444e+04
2.037600000000000000e+06	4.411314697343515581e+04
2.041200000000000000e+06	4.329881429681586451e+04
2.044800000000000000e+06	4.458987010305051081e+04
2.048400000000000000e+06	4.987064687557219440e+04
2.052000000000000000e+06	4.946594138778583147e+04
2.055600000000000000e+06	5.186567932557168388e+04
2.059200000000000000e+06	5.203737506428854249e+04
2.062800000000000000e+06	5.204808819380776549e+04
2.066400000000000000e+06	5.090770959086943185e+04
2.070000000000000000e+06	3.690782508216361748e+04
2.073600000000000000e+06	3.694051266435210709e+04
2.077200000000000000e+06	3.760777592144660593e+04
2.080800000000000000e+06	3.738584880094971595e+04
2.084400000000000000e+06	3.716342771289343364e+04
