#1
double table(8761,2)
#Time [s]	Q_flow [W]
1.515600000000000000e+06	4.092109026217353676e+04
1.519200000000000000e+06	3.518358371850416006e+04
1.522800000000000000e+06	4.041436080117844540e+04
1.526400000000000000e+06	3.721684278665579041e+04
1.530000000000000000e+06	3.824574685655516805e+04
1.533600000000000000e+06	3.667922345900753135e+04
1.537200000000000000e+06	3.417734288586692855e+04
1.540800000000000000e+06	3.323429413442432997e+04
1.544400000000000000e+06	3.388593510716272431e+04
1.548000000000000000e+06	3.230889092136890758e+04
1.551600000000000000e+06	2.183209952694072126e+04
1.555200000000000000e+06	2.183209952694072126e+04
1.558800000000000000e+06	2.222835303299247607e+04
1.562400000000000000e+06	2.278963531198066994e+04
1.566000000000000000e+06	2.294336641000551026e+04
1.569600000000000000e+06	2.401021974716764089e+04
1.573200000000000000e+06	2.569135673073619182e+04
1.576800000000000000e+06	4.063976608092963579e+04
1.580400000000000000e+06	3.940408049342670711e+04
1.584000000000000000e+06	3.727688849525278056e+04
1.587600000000000000e+06	3.433856232867624203e+04
1.591200000000000000e+06	3.147097031932563914e+04
1.594800000000000000e+06	3.220854671460975078e+04
1.598400000000000000e+06	2.916694285235467760e+04
1.602000000000000000e+06	3.036754768590191816e+04
1.605600000000000000e+06	3.021593339617849779e+04
1.609200000000000000e+06	2.864023697550091310e+04
1.612800000000000000e+06	2.848576115396878231e+04
1.616400000000000000e+06	2.807344733094887488e+04
1.620000000000000000e+06	2.825118748180393959e+04
1.623600000000000000e+06	2.616403398781928991e+04
1.627200000000000000e+06	2.523007820065787018e+04
1.630800000000000000e+06	2.481968158134394253e+04
1.634400000000000000e+06	2.480426967970149417e+04
1.638000000000000000e+06	1.396059083187941178e+04
1.641600000000000000e+06	1.434064096369689287e+04
1.645200000000000000e+06	1.686928734641064875e+04
1.648800000000000000e+06	1.918730919581358467e+04
1.652400000000000000e+06	2.012560359107567274e+04
1.656000000000000000e+06	2.107675802404908245e+04
1.659600000000000000e+06	2.206717946144701273e+04
1.663200000000000000e+06	4.097208465320266259e+04
1.666800000000000000e+06	3.443891506894689519e+04
1.670400000000000000e+06	3.693415043100043113e+04
1.674000000000000000e+06	3.718645263475308457e+04
1.677600000000000000e+06	3.247076608455963651e+04
1.681200000000000000e+06	3.100788526027720218e+04
1.684800000000000000e+06	2.978612729725423924e+04
1.688400000000000000e+06	3.224321158149298572e+04
1.692000000000000000e+06	3.237723395642907053e+04
1.695600000000000000e+06	3.001419910325740057e+04
1.699200000000000000e+06	3.246640743624582683e+04
1.702800000000000000e+06	3.281375864060241292e+04
1.706400000000000000e+06	3.237052644188771592e+04
1.710000000000000000e+06	3.186050422189236633e+04
1.713600000000000000e+06	3.218294452370878935e+04
1.717200000000000000e+06	3.160807466751396350e+04
1.720800000000000000e+06	3.118478951244891869e+04
1.724400000000000000e+06	2.223760026077838847e+04
1.728000000000000000e+06	2.170425329576368313e+04
1.731600000000000000e+06	2.154787557621659653e+04
1.735200000000000000e+06	2.139116673555825764e+04
1.738800000000000000e+06	2.278963531198066994e+04
1.742400000000000000e+06	2.248117976682373410e+04
1.746000000000000000e+06	2.224706789429939090e+04
1.749600000000000000e+06	3.610121736031595356e+04
1.753200000000000000e+06	3.701152567937484127e+04
1.756800000000000000e+06	3.188361670602093727e+04
1.760400000000000000e+06	3.263384169870842743e+04
1.764000000000000000e+06	3.109936534232161284e+04
1.767600000000000000e+06	2.992667773782088989e+04
1.771200000000000000e+06	2.697441489683201871e+04
1.774800000000000000e+06	2.791410156600509799e+04
1.778400000000000000e+06	2.622186281816979317e+04
1.782000000000000000e+06	2.642408018608674320e+04
1.785600000000000000e+06	2.816441890903421518e+04
1.789200000000000000e+06	3.016734719670918275e+04
1.792800000000000000e+06	3.091668115659422983e+04
1.796400000000000000e+06	3.002894938432671916e+04
1.800000000000000000e+06	3.017960729811820420e+04
1.803600000000000000e+06	2.958470371946867090e+04
1.807200000000000000e+06	3.000736698142812020e+04
1.810800000000000000e+06	1.980591089321242544e+04
1.814400000000000000e+06	1.932389309962351399e+04
1.818000000000000000e+06	1.996592164561336904e+04
1.821600000000000000e+06	2.065631041007833119e+04
1.825200000000000000e+06	1.980591089321242544e+04
1.828800000000000000e+06	2.047136628779328385e+04
1.832400000000000000e+06	2.139116673555825764e+04
1.836000000000000000e+06	3.820441492193590966e+04
1.839600000000000000e+06	3.671924857656185486e+04
1.843200000000000000e+06	3.596626385953702265e+04
1.846800000000000000e+06	3.112949174365692670e+04
1.850400000000000000e+06	2.891229456848655173e+04
1.854000000000000000e+06	2.768335810415876040e+04
1.857600000000000000e+06	3.073176163756803362e+04
1.861200000000000000e+06	2.929924252315338163e+04
1.864800000000000000e+06	2.887344225701192772e+04
1.868400000000000000e+06	3.094511050672746569e+04
1.872000000000000000e+06	3.190317715940686685e+04
1.875600000000000000e+06	3.626894308665361314e+04
1.879200000000000000e+06	3.639324634446556593e+04
1.882800000000000000e+06	3.580869029167461122e+04
1.886400000000000000e+06	3.563061117437862413e+04
1.890000000000000000e+06	3.542776818839177577e+04
1.893600000000000000e+06	3.470863378814108000e+04
1.897200000000000000e+06	2.452929114815203502e+04
1.900800000000000000e+06	2.305310723055716153e+04
1.904400000000000000e+06	2.263557310232890450e+04
1.908000000000000000e+06	2.186029989894169194e+04
1.911600000000000000e+06	2.186029989894169194e+04
1.915200000000000000e+06	2.309676639166126552e+04
1.918800000000000000e+06	2.389615305675514173e+04
1.922400000000000000e+06	3.601853642120917357e+04
1.926000000000000000e+06	3.465575673731655843e+04
1.929600000000000000e+06	3.178885786297009327e+04
1.933200000000000000e+06	3.117425482266438121e+04
1.936800000000000000e+06	2.935833287253690287e+04
1.940400000000000000e+06	2.992143253567189822e+04
1.944000000000000000e+06	2.924182078848533274e+04
1.947600000000000000e+06	2.821181692797152209e+04
1.951200000000000000e+06	2.533407040841516937e+04
1.954800000000000000e+06	2.482982953940621155e+04
1.958400000000000000e+06	2.628163298373536600e+04
1.962000000000000000e+06	3.293242899017210584e+04
1.965600000000000000e+06	3.125278478626383003e+04
1.969200000000000000e+06	3.189132824227320816e+04
1.972800000000000000e+06	3.243470952643424971e+04
1.976400000000000000e+06	3.274679347135767239e+04
1.980000000000000000e+06	3.222895403154182713e+04
1.983600000000000000e+06	2.223760026077838847e+04
1.987200000000000000e+06	2.278963531198066994e+04
1.990800000000000000e+06	2.370705976396997357e+04
1.994400000000000000e+06	2.596002214302936045e+04
1.998000000000000000e+06	2.667902141409422256e+04
2.001600000000000000e+06	2.609523595479438518e+04
2.005200000000000000e+06	2.782505413888570547e+04
2.008800000000000000e+06	3.967247112057999038e+04
2.012400000000000000e+06	4.271881696331364219e+04
2.016000000000000000e+06	3.868412416000269877e+04
2.019600000000000000e+06	3.501745539865273895e+04
2.023200000000000000e+06	3.298215723951358814e+04
2.026800000000000000e+06	3.074940941211933387e+04
2.030400000000000000e+06	2.985788021064188069e+04
2.034000000000000000e+06	2.996821690707132439e+04
2.037600000000000000e+06	2.957035126790708455e+04
2.041200000000000000e+06	2.902447991325019393e+04
2.044800000000000000e+06	2.988991292622067340e+04
2.048400000000000000e+06	3.342977427922971401e+04
2.052000000000000000e+06	3.315848818302126892e+04
2.055600000000000000e+06	3.476710372373486462e+04
2.059200000000000000e+06	3.488219647166594950e+04
2.062800000000000000e+06	3.488937780024476524e+04
2.066400000000000000e+06	3.412494818728609971e+04
2.070000000000000000e+06	2.474041021991187517e+04
2.073600000000000000e+06	2.476232167610416218e+04
2.077200000000000000e+06	2.520960803525541633e+04
2.080800000000000000e+06	2.506084370173552452e+04
2.084400000000000000e+06	2.491174824710439134e+04
