#1
double table(8761,2)
#Time [s]	Q_flow [W]
2.088000000000000000e+05	2.226349718878706699e+04
2.124000000000000000e+05	2.062116642933075127e+04
2.160000000000000000e+05	1.988708290929464420e+04
2.196000000000000000e+05	2.161488302138968720e+04
2.232000000000000000e+05	2.124037311164103448e+04
2.268000000000000000e+05	1.966708241541220559e+04
2.304000000000000000e+05	2.350213456650542867e+04
2.340000000000000000e+05	2.629545267863483605e+04
2.376000000000000000e+05	2.429244050735859491e+04
2.412000000000000000e+05	2.406219038717691001e+04
2.448000000000000000e+05	2.473564951872688471e+04
2.484000000000000000e+05	2.476018101622785616e+04
2.520000000000000000e+05	1.552247150625495487e+04
2.556000000000000000e+05	1.578086599181062411e+04
2.592000000000000000e+05	1.534453280762522809e+04
2.628000000000000000e+05	1.552417782112854184e+04
2.664000000000000000e+05	1.539287621914191550e+04
2.700000000000000000e+05	1.539287621914191550e+04
2.736000000000000000e+05	1.513289143421732479e+04
2.772000000000000000e+05	1.454583991204932499e+04
2.808000000000000000e+05	2.579105686124017666e+04
2.844000000000000000e+05	2.273289832421614119e+04
2.880000000000000000e+05	2.129039435952064014e+04
2.916000000000000000e+05	2.320983408101037639e+04
2.952000000000000000e+05	2.046172040509769067e+04
2.988000000000000000e+05	2.089971956432973457e+04
3.024000000000000000e+05	2.049914319350566439e+04
3.060000000000000000e+05	1.976024268734193538e+04
3.096000000000000000e+05	1.873739278685641693e+04
3.132000000000000000e+05	2.027493056520142636e+04
3.168000000000000000e+05	2.235294443827844225e+04
3.204000000000000000e+05	2.349984973751063808e+04
3.240000000000000000e+05	2.477500403055745483e+04
3.276000000000000000e+05	2.558351945171992702e+04
3.312000000000000000e+05	2.536205369101914403e+04
3.348000000000000000e+05	2.581567903507182928e+04
3.384000000000000000e+05	1.590966612733456896e+04
3.420000000000000000e+05	1.705692337335793854e+04
3.456000000000000000e+05	1.936453014871179766e+04
3.492000000000000000e+05	1.830642836536152390e+04
3.528000000000000000e+05	1.843388480075007465e+04
3.564000000000000000e+05	1.818267347564125157e+04
3.600000000000000000e+05	1.805865259957972012e+04
3.636000000000000000e+05	1.859837063236300310e+04
3.672000000000000000e+05	2.995684819704177789e+04
3.708000000000000000e+05	3.055044853701139800e+04
3.744000000000000000e+05	2.997146335492680737e+04
3.780000000000000000e+05	3.102658797886436514e+04
3.816000000000000000e+05	2.716182504869767581e+04
3.852000000000000000e+05	2.622747816066730593e+04
3.888000000000000000e+05	2.252413326312965000e+04
3.924000000000000000e+05	2.253652648046119793e+04
3.960000000000000000e+05	2.204954319761888473e+04
3.996000000000000000e+05	2.257998937809854397e+04
4.032000000000000000e+05	2.522681703725180341e+04
4.068000000000000000e+05	2.759252104831603356e+04
4.104000000000000000e+05	2.633345938869460588e+04
4.140000000000000000e+05	2.542208584792303373e+04
4.176000000000000000e+05	2.516193215180572224e+04
4.212000000000000000e+05	2.595091458453073938e+04
4.248000000000000000e+05	1.660285921450473325e+04
4.284000000000000000e+05	1.736212482893385459e+04
4.320000000000000000e+05	1.759668493890132595e+04
4.356000000000000000e+05	1.705692337335793854e+04
4.392000000000000000e+05	1.646795808700695125e+04
4.428000000000000000e+05	1.616646845840505011e+04
4.464000000000000000e+05	1.580154148757747862e+04
4.500000000000000000e+05	1.791467262314120308e+04
4.536000000000000000e+05	2.694361649084673627e+04
4.572000000000000000e+05	2.808128208069295579e+04
4.608000000000000000e+05	3.032208741810562788e+04
4.644000000000000000e+05	3.022876997706917609e+04
4.680000000000000000e+05	2.476161809594497754e+04
4.716000000000000000e+05	2.444463882014601040e+04
4.752000000000000000e+05	2.262037548770424110e+04
4.788000000000000000e+05	2.187627948628995728e+04
4.824000000000000000e+05	2.284935005813199314e+04
4.860000000000000000e+05	2.381727465604267127e+04
4.896000000000000000e+05	2.342959166513127639e+04
4.932000000000000000e+05	2.305571148050253032e+04
4.968000000000000000e+05	2.294998030576763267e+04
5.004000000000000000e+05	2.314558653047015832e+04
5.040000000000000000e+05	2.274199400001370668e+04
5.076000000000000000e+05	2.317747356395460884e+04
5.112000000000000000e+05	1.500250193259649677e+04
5.148000000000000000e+05	1.669942429566665669e+04
5.184000000000000000e+05	1.816134875630168608e+04
5.220000000000000000e+05	1.876641504611884739e+04
5.256000000000000000e+05	1.830642836536152390e+04
5.292000000000000000e+05	1.745868991009578167e+04
5.328000000000000000e+05	1.748137071390027995e+04
5.364000000000000000e+05	1.758430479956803538e+04
5.400000000000000000e+05	2.745731299000405488e+04
5.436000000000000000e+05	3.084993779610846468e+04
5.472000000000000000e+05	2.970106072465525722e+04
5.508000000000000000e+05	3.068150089338590988e+04
5.544000000000000000e+05	2.553121430708906701e+04
5.580000000000000000e+05	2.390804424726259822e+04
5.616000000000000000e+05	2.202229872019368486e+04
5.652000000000000000e+05	2.073836739061360640e+04
5.688000000000000000e+05	2.082985099056110630e+04
5.724000000000000000e+05	1.975858164899965050e+04
5.760000000000000000e+05	2.463745470276685228e+04
5.796000000000000000e+05	2.584091058869287008e+04
5.832000000000000000e+05	2.323739074859960965e+04
5.868000000000000000e+05	2.382553949432809168e+04
5.904000000000000000e+05	2.435903141866867372e+04
5.940000000000000000e+05	2.338852961896435590e+04
5.976000000000000000e+05	2.232897855307931968e+04
6.012000000000000000e+05	1.879879000355960306e+04
6.048000000000000000e+05	1.857965795690982122e+04
6.084000000000000000e+05	1.965018498466927485e+04
6.120000000000000000e+05	2.036957412459459738e+04
6.156000000000000000e+05	2.036957412459459738e+04
6.192000000000000000e+05	1.989104528080498130e+04
6.228000000000000000e+05	2.036369781020824303e+04
6.264000000000000000e+05	2.979391107331970125e+04
6.300000000000000000e+05	3.207823650080416337e+04
6.336000000000000000e+05	2.687726371742110859e+04
6.372000000000000000e+05	2.548411895456030470e+04
6.408000000000000000e+05	2.329851100166340620e+04
6.444000000000000000e+05	2.247924560953727632e+04
6.480000000000000000e+05	2.088223777253529988e+04
6.516000000000000000e+05	2.420083531234907059e+04
6.552000000000000000e+05	2.255141308261475933e+04
6.588000000000000000e+05	2.108459395630597646e+04
6.624000000000000000e+05	2.246120741588372039e+04
6.660000000000000000e+05	2.441706436820092495e+04
6.696000000000000000e+05	2.688233470820067669e+04
6.732000000000000000e+05	2.588493230029757979e+04
6.768000000000000000e+05	2.451635140652607879e+04
6.804000000000000000e+05	2.370198547903473082e+04
6.840000000000000000e+05	2.322996709480395293e+04
6.876000000000000000e+05	1.487184738171573190e+04
6.912000000000000000e+05	1.483124286188238875e+04
6.948000000000000000e+05	1.400302437773756537e+04
6.984000000000000000e+05	1.328334400151019872e+04
7.020000000000000000e+05	1.288026872432198616e+04
7.056000000000000000e+05	1.314924938702680811e+04
7.092000000000000000e+05	1.353249203934146317e+04
7.128000000000000000e+05	2.532756283958427593e+04
7.164000000000000000e+05	2.309405671309223544e+04
7.200000000000000000e+05	2.089145001599173702e+04
7.236000000000000000e+05	2.061012095167882944e+04
7.272000000000000000e+05	1.914028188960470288e+04
7.308000000000000000e+05	1.737671836576261921e+04
7.344000000000000000e+05	1.834570086455910132e+04
7.380000000000000000e+05	1.751188175432250137e+04
7.416000000000000000e+05	1.914298179114973391e+04
7.452000000000000000e+05	1.743779284438497052e+04
7.488000000000000000e+05	2.196011123512355334e+04
7.524000000000000000e+05	2.278570724273380984e+04
7.560000000000000000e+05	2.023366914965161413e+04
7.596000000000000000e+05	2.088650091587383940e+04
7.632000000000000000e+05	2.048219856460527444e+04
7.668000000000000000e+05	2.220384069406925482e+04
7.704000000000000000e+05	2.143132617839009254e+04
7.740000000000000000e+05	1.541275656712894488e+04
7.776000000000000000e+05	1.487184738171573190e+04
7.812000000000000000e+05	1.460974312836509853e+04
7.848000000000000000e+05	1.355073901596920950e+04
7.884000000000000000e+05	1.341717357054293097e+04
7.920000000000000000e+05	1.274538175044707168e+04
7.956000000000000000e+05	1.257751159621841362e+04
7.992000000000000000e+05	2.631887329480560584e+04
8.028000000000000000e+05	2.408510444423426452e+04
8.064000000000000000e+05	2.545649689393234439e+04
8.100000000000000000e+05	1.759851668946090649e+04
8.136000000000000000e+05	1.466467662609697254e+04
8.172000000000000000e+05	1.284168960080701618e+04
8.208000000000000000e+05	1.216947108557183492e+04
8.244000000000000000e+05	1.156527265875903140e+04
8.280000000000000000e+05	1.096265732074107291e+04
8.316000000000000000e+05	1.100878059642386143e+04
8.352000000000000000e+05	1.405367572526486219e+04
8.388000000000000000e+05	1.793035983671576832e+04
8.424000000000000000e+05	1.919566027480494813e+04
8.460000000000000000e+05	1.853225372954216073e+04
8.496000000000000000e+05	1.919465477169704536e+04
8.532000000000000000e+05	1.959047030851530508e+04
8.568000000000000000e+05	1.937505761619281111e+04
8.604000000000000000e+05	1.233913889842758908e+04
8.640000000000000000e+05	1.288026872432198616e+04
8.676000000000000000e+05	1.447829342589523912e+04
8.712000000000000000e+05	1.434205717129904042e+04
8.748000000000000000e+05	1.421460073971976453e+04
8.784000000000000000e+05	1.503922919704391097e+04
8.820000000000000000e+05	1.630275746618438279e+04
8.856000000000000000e+05	2.459376151511061835e+04
8.892000000000000000e+05	2.821123832314839092e+04
8.928000000000000000e+05	2.352325965914566405e+04
8.964000000000000000e+05	2.561953934026132265e+04
9.000000000000000000e+05	2.267216076868590608e+04
9.036000000000000000e+05	2.002692340128302385e+04
9.072000000000000000e+05	1.996614951480543459e+04
9.108000000000000000e+05	2.025154040683990024e+04
9.144000000000000000e+05	1.943811052023732918e+04
9.180000000000000000e+05	1.905675721839470498e+04
9.216000000000000000e+05	2.088718202123847732e+04
9.252000000000000000e+05	2.273604648584614915e+04
9.288000000000000000e+05	2.347737428783885480e+04
9.324000000000000000e+05	2.512610750644201835e+04
9.360000000000000000e+05	2.306605230995501552e+04
9.396000000000000000e+05	2.351660865555971395e+04
9.432000000000000000e+05	2.451634387978229279e+04
9.468000000000000000e+05	1.708025122064974494e+04
9.504000000000000000e+05	1.795955545457407061e+04
9.540000000000000000e+05	1.762546876848894317e+04
9.576000000000000000e+05	1.818267347564125157e+04
9.612000000000000000e+05	1.907095753914260422e+04
9.648000000000000000e+05	1.970336058024882004e+04
9.684000000000000000e+05	2.088263549392029017e+04
9.720000000000000000e+05	3.281495569879357936e+04
9.756000000000000000e+05	2.922119826559174180e+04
9.792000000000000000e+05	3.181015747412380733e+04
9.828000000000000000e+05	2.760483942972422665e+04
9.864000000000000000e+05	2.623236966190126259e+04
9.900000000000000000e+05	2.558087709496715615e+04
9.936000000000000000e+05	2.637815999666616699e+04
9.972000000000000000e+05	2.490224531264730831e+04
1.000800000000000000e+06	2.615613890976896073e+04
1.004400000000000000e+06	2.615660274902128003e+04
1.008000000000000000e+06	2.715217538528244768e+04
1.011600000000000000e+06	2.808049983606573005e+04
1.015200000000000000e+06	2.840143334931875870e+04
1.018800000000000000e+06	2.877303724496327413e+04
1.022400000000000000e+06	2.883493794162971972e+04
1.026000000000000000e+06	2.867146467749883232e+04
1.029600000000000000e+06	2.766084053715190021e+04
1.033200000000000000e+06	1.977074812209848096e+04
1.036800000000000000e+06	2.006905047083941463e+04
1.040400000000000000e+06	1.965681230009663705e+04
1.044000000000000000e+06	1.943663850643350816e+04
1.047600000000000000e+06	1.892121499966633201e+04
1.051200000000000000e+06	1.855314021625249370e+04
1.054800000000000000e+06	1.892382585361181191e+04
1.058400000000000000e+06	2.997134454787214418e+04
1.062000000000000000e+06	2.939195388727390309e+04
1.065600000000000000e+06	2.838516476935315586e+04
1.069200000000000000e+06	2.700500603974872502e+04
1.072800000000000000e+06	2.832248357080218557e+04
1.076400000000000000e+06	2.818752033907824807e+04
1.080000000000000000e+06	2.692943883908627322e+04
1.083600000000000000e+06	2.681327348902924496e+04
1.087200000000000000e+06	2.540696145795727352e+04
1.090800000000000000e+06	2.764736119534047612e+04
1.094400000000000000e+06	2.820430122939861394e+04
1.098000000000000000e+06	2.725857197384106985e+04
1.101600000000000000e+06	2.720905141650791847e+04
1.105200000000000000e+06	2.839402277352136298e+04
1.108800000000000000e+06	2.740083087157559567e+04
1.112400000000000000e+06	2.735749962929197864e+04
1.116000000000000000e+06	2.669404292389480906e+04
1.119600000000000000e+06	1.768499596560294958e+04
1.123200000000000000e+06	1.714422842856337229e+04
1.126800000000000000e+06	1.637810983562223191e+04
1.130400000000000000e+06	1.646477081095525136e+04
1.134000000000000000e+06	1.590966612733456896e+04
1.137600000000000000e+06	1.590966612733456896e+04
1.141200000000000000e+06	1.567221218299642351e+04
1.144800000000000000e+06	2.465838187659560208e+04
1.148400000000000000e+06	2.715568147883436905e+04
1.152000000000000000e+06	2.750870633329709381e+04
1.155600000000000000e+06	2.578992214718944160e+04
1.159200000000000000e+06	2.454848872681140710e+04
1.162800000000000000e+06	2.211113199412128961e+04
1.166400000000000000e+06	2.442492994345023180e+04
1.170000000000000000e+06	2.406838714173786138e+04
1.173600000000000000e+06	2.311913999340329610e+04
1.177200000000000000e+06	2.413870769344256041e+04
1.180800000000000000e+06	2.835738827277231030e+04
1.184400000000000000e+06	2.762138634120128336e+04
1.188000000000000000e+06	2.779091796517246985e+04
1.191600000000000000e+06	2.704315753801403480e+04
1.195200000000000000e+06	2.907576743331226680e+04
1.198800000000000000e+06	2.753701240424177013e+04
1.202400000000000000e+06	2.787138355408325151e+04
1.206000000000000000e+06	1.965018498466927485e+04
1.209600000000000000e+06	1.989104528080498130e+04
1.213200000000000000e+06	2.028058419771684930e+04
1.216800000000000000e+06	1.971574071958210698e+04
1.220400000000000000e+06	1.989104528080498130e+04
1.224000000000000000e+06	2.001107646078877224e+04
1.227600000000000000e+06	2.046198411692165610e+04
1.231200000000000000e+06	3.251434392865388509e+04
1.234800000000000000e+06	3.284944422238132393e+04
1.238400000000000000e+06	3.109921295256283338e+04
1.242000000000000000e+06	2.997362287138941247e+04
1.245600000000000000e+06	3.039414288482467600e+04
1.249200000000000000e+06	2.889890608358636382e+04
1.252800000000000000e+06	2.763468276016875825e+04
1.256400000000000000e+06	2.833218973260220446e+04
1.260000000000000000e+06	2.853440708427142818e+04
1.263600000000000000e+06	2.892177375881358603e+04
1.267200000000000000e+06	2.961866286363411200e+04
1.270800000000000000e+06	3.100763902826154663e+04
1.274400000000000000e+06	2.953320646900153588e+04
1.278000000000000000e+06	2.966656196707293930e+04
1.281600000000000000e+06	3.125995063025414129e+04
1.285200000000000000e+06	2.999222429281571021e+04
1.288800000000000000e+06	3.018113685082934171e+04
1.292400000000000000e+06	2.224108625956370815e+04
1.296000000000000000e+06	2.224108625956370815e+04
1.299600000000000000e+06	2.359995534923907690e+04
1.303200000000000000e+06	2.393367413369513815e+04
1.306800000000000000e+06	2.303842600971976208e+04
1.310400000000000000e+06	2.315126458016296601e+04
1.314000000000000000e+06	2.464168770515152937e+04
1.317600000000000000e+06	3.509146355625702563e+04
1.321200000000000000e+06	3.583154051087349944e+04
1.324800000000000000e+06	3.214499666995085863e+04
1.328400000000000000e+06	3.141772591316308535e+04
1.332000000000000000e+06	3.032927845517804235e+04
1.335600000000000000e+06	2.966628872303689423e+04
1.339200000000000000e+06	2.905855833835172234e+04
1.342800000000000000e+06	2.940333962638916637e+04
1.346400000000000000e+06	2.906396866037001746e+04
1.350000000000000000e+06	3.019160741614255676e+04
1.353600000000000000e+06	3.199247204221275751e+04
1.357200000000000000e+06	3.410327324469621090e+04
1.360800000000000000e+06	3.157221539395755462e+04
1.364400000000000000e+06	3.238984480323876778e+04
1.368000000000000000e+06	3.174882581818167819e+04
1.371600000000000000e+06	3.186768147917548777e+04
1.375200000000000000e+06	3.216479052620857692e+04
1.378800000000000000e+06	2.393367413369513815e+04
1.382400000000000000e+06	2.431816725809638228e+04
1.386000000000000000e+06	2.437489701607099050e+04
1.389600000000000000e+06	2.419412182562850649e+04
1.393200000000000000e+06	2.348818255642151416e+04
1.396800000000000000e+06	2.371146216333392294e+04
1.400400000000000000e+06	2.503965334000331495e+04
1.404000000000000000e+06	3.597021931953469175e+04
1.407600000000000000e+06	3.723592140019896760e+04
1.411200000000000000e+06	3.418410452517169324e+04
1.414800000000000000e+06	3.364801761609104869e+04
1.418400000000000000e+06	3.178810930267685762e+04
1.422000000000000000e+06	2.974475269383913110e+04
1.425600000000000000e+06	3.011808842306229053e+04
1.429200000000000000e+06	2.985892057953387121e+04
1.432800000000000000e+06	3.088529436173643626e+04
1.436400000000000000e+06	3.074288555803724375e+04
1.440000000000000000e+06	3.293130361628931860e+04
1.443600000000000000e+06	3.503141866952247801e+04
1.447200000000000000e+06	3.545267599872608844e+04
1.450800000000000000e+06	3.609699601118347346e+04
1.454400000000000000e+06	3.593673716795016662e+04
1.458000000000000000e+06	3.786950981343854073e+04
1.461600000000000000e+06	3.702479077065822639e+04
1.465200000000000000e+06	3.000371834397964631e+04
1.468800000000000000e+06	3.023754340926772056e+04
1.472400000000000000e+06	2.962613883029896533e+04
1.476000000000000000e+06	2.914202627702088284e+04
1.479600000000000000e+06	2.914202627702088284e+04
1.483200000000000000e+06	2.865123261965746497e+04
1.486800000000000000e+06	2.815376156844123034e+04
1.490400000000000000e+06	4.208188058886978251e+04
1.494000000000000000e+06	3.902646206009016896e+04
1.497600000000000000e+06	3.708988327865947940e+04
1.501200000000000000e+06	3.406798811639574706e+04
1.504800000000000000e+06	3.316273634528108960e+04
1.508400000000000000e+06	3.168323602123916135e+04
1.512000000000000000e+06	3.083039358669364447e+04
1.515600000000000000e+06	3.287103971879513847e+04
1.519200000000000000e+06	2.826222298699514795e+04
1.522800000000000000e+06	3.246399474193022616e+04
1.526400000000000000e+06	2.989549666469071963e+04
1.530000000000000000e+06	3.072199337657710203e+04
1.533600000000000000e+06	2.946363851625195093e+04
1.537200000000000000e+06	2.745393117061442172e+04
1.540800000000000000e+06	2.669640020634085522e+04
1.544400000000000000e+06	2.721984951231104060e+04
1.548000000000000000e+06	2.595304352700125310e+04
1.551600000000000000e+06	1.753726027573926694e+04
1.555200000000000000e+06	1.753726027573926694e+04
1.558800000000000000e+06	1.785556227240379303e+04
1.562400000000000000e+06	1.830642836536152390e+04
1.566000000000000000e+06	1.842991728016835987e+04
1.569600000000000000e+06	1.928689782969203952e+04
1.573200000000000000e+06	2.063731934108317000e+04
1.576800000000000000e+06	3.264505799943528109e+04
1.580400000000000000e+06	3.165245810127719233e+04
1.584000000000000000e+06	2.994373010274403714e+04
1.587600000000000000e+06	2.758343531319895192e+04
1.591200000000000000e+06	2.527995976470420283e+04
1.594800000000000000e+06	2.587243916419471861e+04
1.598400000000000000e+06	2.342918360271113488e+04
1.602000000000000000e+06	2.439360387883924341e+04
1.605600000000000000e+06	2.427181535102862836e+04
1.609200000000000000e+06	2.300609199671385068e+04
1.612800000000000000e+06	2.288200486138475753e+04
1.616400000000000000e+06	2.255080195436876966e+04
1.620000000000000000e+06	2.269357682964578999e+04
1.623600000000000000e+06	2.101701090824828134e+04
1.627200000000000000e+06	2.026678412839730663e+04
1.630800000000000000e+06	1.993712127025988593e+04
1.634400000000000000e+06	1.992474121812087105e+04
1.638000000000000000e+06	1.121424509446050979e+04
1.641600000000000000e+06	1.151953126592045555e+04
1.645200000000000000e+06	1.355073901596920950e+04
1.648800000000000000e+06	1.541275656712894488e+04
1.652400000000000000e+06	1.616646845840505011e+04
1.656000000000000000e+06	1.693051054390827994e+04
1.659600000000000000e+06	1.772609497722793094e+04
1.663200000000000000e+06	3.291200242634311871e+04
1.666800000000000000e+06	2.766404653079340642e+04
1.670400000000000000e+06	2.966841591998395234e+04
1.674000000000000000e+06	2.987108490332624933e+04
1.677600000000000000e+06	2.608307439579380662e+04
1.681200000000000000e+06	2.490797340579644151e+04
1.684800000000000000e+06	2.392656127156488219e+04
1.688400000000000000e+06	2.590028471300256206e+04
1.692000000000000000e+06	2.600794203057417326e+04
1.695600000000000000e+06	2.410976649278053446e+04
1.699200000000000000e+06	2.607957318649255103e+04
1.702800000000000000e+06	2.635859300638554487e+04
1.706400000000000000e+06	2.600255402709013288e+04
1.710000000000000000e+06	2.559286404709386989e+04
1.713600000000000000e+06	2.585187346986443663e+04
1.717200000000000000e+06	2.539009276570793736e+04
1.720800000000000000e+06	2.505007682147536252e+04
1.724400000000000000e+06	1.786299037341214716e+04
1.728000000000000000e+06	1.743456412282656311e+04
1.731600000000000000e+06	1.730894923335431304e+04
1.735200000000000000e+06	1.718306836135007688e+04
1.738800000000000000e+06	1.830642836536152390e+04
1.742400000000000000e+06	1.805865259957972012e+04
1.746000000000000000e+06	1.787059552165033165e+04
1.749600000000000000e+06	2.899933853533576985e+04
1.753200000000000000e+06	2.973056980802241378e+04
1.756800000000000000e+06	2.561142981303320994e+04
1.760400000000000000e+06	2.621406956125758734e+04
1.764000000000000000e+06	2.498145740612719965e+04
1.767600000000000000e+06	2.403946244513481361e+04
1.771200000000000000e+06	2.166797262204539220e+04
1.774800000000000000e+06	2.242280289728278512e+04
1.778400000000000000e+06	2.106346357525114581e+04
1.782000000000000000e+06	2.122590047734836480e+04
1.785600000000000000e+06	2.262387748430617285e+04
1.789200000000000000e+06	2.423278709243852427e+04
1.792800000000000000e+06	2.483471109300192256e+04
1.796400000000000000e+06	2.412161507921326483e+04
1.800000000000000000e+06	2.424263537061954412e+04
1.803600000000000000e+06	2.376476200416335996e+04
1.807200000000000000e+06	2.410427839491767008e+04
1.810800000000000000e+06	1.590966612733456896e+04
1.814400000000000000e+06	1.552247150625495487e+04
1.818000000000000000e+06	1.603819935467303367e+04
1.821600000000000000e+06	1.659277393596456022e+04
1.825200000000000000e+06	1.590966612733456896e+04
1.828800000000000000e+06	1.644421226396509883e+04
1.832400000000000000e+06	1.718306836135007688e+04
1.836000000000000000e+06	3.068879231434196117e+04
1.839600000000000000e+06	2.949578984018903066e+04
1.843200000000000000e+06	2.889093326421826350e+04
1.846800000000000000e+06	2.500565730228179382e+04
1.850400000000000000e+06	2.322463006321050852e+04
1.854000000000000000e+06	2.223745159186523597e+04
1.857600000000000000e+06	2.468616918427596102e+04
1.861200000000000000e+06	2.353545710876255180e+04
1.864800000000000000e+06	2.319342082940302498e+04
1.868400000000000000e+06	2.485754778409255596e+04
1.872000000000000000e+06	2.562714230837600553e+04
1.875600000000000000e+06	2.913406903682011398e+04
1.879200000000000000e+06	2.923391919473463349e+04
1.882800000000000000e+06	2.876435777527960454e+04
1.886400000000000000e+06	2.862131061548446814e+04
1.890000000000000000e+06	2.845837116772453737e+04
1.893600000000000000e+06	2.788070582981824555e+04
1.897200000000000000e+06	1.970385682392540548e+04
1.900800000000000000e+06	1.851806974257870388e+04
1.904400000000000000e+06	1.818267347564125157e+04
1.908000000000000000e+06	1.755991303357611105e+04
1.911600000000000000e+06	1.755991303357611105e+04
1.915200000000000000e+06	1.855314021625249370e+04
1.918800000000000000e+06	1.919527048821314384e+04
1.922400000000000000e+06	2.893292269900409156e+04
1.926000000000000000e+06	2.783823082177887409e+04
1.929600000000000000e+06	2.553531205386122383e+04
1.933200000000000000e+06	2.504161452968122467e+04
1.936800000000000000e+06	2.358292312711980776e+04
1.940400000000000000e+06	2.403524908603152653e+04
1.944000000000000000e+06	2.348933145304559730e+04
1.947600000000000000e+06	2.266195130279679506e+04
1.951200000000000000e+06	2.035031885266136669e+04
1.954800000000000000e+06	1.994527290870335128e+04
1.958400000000000000e+06	2.111147567545955462e+04
1.962000000000000000e+06	2.645391836915464592e+04
1.965600000000000000e+06	2.510469597585127485e+04
1.969200000000000000e+06	2.561762432576044375e+04
1.972800000000000000e+06	2.605411093107013221e+04
1.976400000000000000e+06	2.630480131305780378e+04
1.980000000000000000e+06	2.588883192697622144e+04
1.983600000000000000e+06	1.786299037341214716e+04
1.987200000000000000e+06	1.830642836536152390e+04
1.990800000000000000e+06	1.904337587597588208e+04
1.994400000000000000e+06	2.085313254112194772e+04
1.998000000000000000e+06	2.143068933263306462e+04
2.001600000000000000e+06	2.096174691450696628e+04
2.005200000000000000e+06	2.235127299680982833e+04
2.008800000000000000e+06	3.186805057226917415e+04
2.012400000000000000e+06	3.431511526561259961e+04
2.016000000000000000e+06	3.107413252196938265e+04
2.019600000000000000e+06	2.812877564809810065e+04
2.023200000000000000e+06	2.649386401206829396e+04
2.026800000000000000e+06	2.470034526547290807e+04
2.030400000000000000e+06	2.398419885772872294e+04
2.034000000000000000e+06	2.407282997453270218e+04
2.037600000000000000e+06	2.375323298569585313e+04
2.041200000000000000e+06	2.331474615982392788e+04
2.044800000000000000e+06	2.400993005548873771e+04
2.048400000000000000e+06	2.685342524069271894e+04
2.052000000000000000e+06	2.663550690111544827e+04
2.055600000000000000e+06	2.792767348300013691e+04
2.059200000000000000e+06	2.802012503461690721e+04
2.062800000000000000e+06	2.802589364281956659e+04
2.066400000000000000e+06	2.741184362585277267e+04
2.070000000000000000e+06	1.987344427501118116e+04
2.073600000000000000e+06	1.989104528080498130e+04
2.077200000000000000e+06	2.025034088077893830e+04
2.080800000000000000e+06	2.013084166204984649e+04
2.084400000000000000e+06	2.001107646078877224e+04
