#1
double table(8761,2)
#Time [s]	Q_flow [W]
1.872000000000000000e+05	7.461375961878266935e+03
1.908000000000000000e+05	8.189356589291795899e+03
1.944000000000000000e+05	1.608380858435061236e+04
1.980000000000000000e+05	1.493218913544025963e+04
2.016000000000000000e+05	1.645320205256698682e+04
2.052000000000000000e+05	1.496451743960904059e+04
2.088000000000000000e+05	1.408506965004896119e+04
2.124000000000000000e+05	1.304604406753578223e+04
2.160000000000000000e+05	1.258162388139048926e+04
2.196000000000000000e+05	1.367472191149143509e+04
2.232000000000000000e+05	1.343778707063004367e+04
2.268000000000000000e+05	1.244243989546486409e+04
2.304000000000000000e+05	1.486869737880955836e+04
2.340000000000000000e+05	1.663589863342203898e+04
2.376000000000000000e+05	1.536868685159421148e+04
2.412000000000000000e+05	1.522301840821396218e+04
2.448000000000000000e+05	1.564908438939864209e+04
2.484000000000000000e+05	1.566460431638905175e+04
2.520000000000000000e+05	9.820339116202114383e+03
2.556000000000000000e+05	9.983813178492435327e+03
2.592000000000000000e+05	9.707765653803715395e+03
2.628000000000000000e+05	9.821418621530301607e+03
2.664000000000000000e+05	9.738350261089783089e+03
2.700000000000000000e+05	9.738350261089783089e+03
2.736000000000000000e+05	9.573870091035449150e+03
2.772000000000000000e+05	9.202470148439368131e+03
2.808000000000000000e+05	1.631679107547847889e+04
2.844000000000000000e+05	1.438203771532041719e+04
2.880000000000000000e+05	1.346943316622734346e+04
2.916000000000000000e+05	1.468377258186370818e+04
2.952000000000000000e+05	1.294517005220466126e+04
2.988000000000000000e+05	1.322227156110656688e+04
3.024000000000000000e+05	1.296884569385052237e+04
3.060000000000000000e+05	1.250137802668571385e+04
3.096000000000000000e+05	1.185426890597038800e+04
3.132000000000000000e+05	1.282699688818865616e+04
3.168000000000000000e+05	1.414165872625779048e+04
3.204000000000000000e+05	1.486725187475162784e+04
3.240000000000000000e+05	1.567398214178124726e+04
3.276000000000000000e+05	1.618549189802689216e+04
3.312000000000000000e+05	1.604538090656313216e+04
3.348000000000000000e+05	1.633236836912707622e+04
3.384000000000000000e+05	1.006529897851778878e+04
3.420000000000000000e+05	1.079111478722645006e+04
3.456000000000000000e+05	1.225102927775644275e+04
3.492000000000000000e+05	1.158161794543279939e+04
3.528000000000000000e+05	1.166225364945412730e+04
3.564000000000000000e+05	1.150332403560977218e+04
3.600000000000000000e+05	1.142486184871370097e+04
3.636000000000000000e+05	1.176631611435210471e+04
3.672000000000000000e+05	1.895229171649581622e+04
3.708000000000000000e+05	1.932783478872149499e+04
3.744000000000000000e+05	1.896153804087206299e+04
3.780000000000000000e+05	1.962906586417949438e+04
3.816000000000000000e+05	1.718401176550261152e+04
3.852000000000000000e+05	1.659289434654462457e+04
3.888000000000000000e+05	1.424996186034733000e+04
3.924000000000000000e+05	1.425780246723055461e+04
3.960000000000000000e+05	1.394971100257521357e+04
3.996000000000000000e+05	1.428529940247050945e+04
4.032000000000000000e+05	1.595982302356746732e+04
4.068000000000000000e+05	1.745649290811830724e+04
4.104000000000000000e+05	1.665994369488842494e+04
4.140000000000000000e+05	1.608336043440028698e+04
4.176000000000000000e+05	1.591877340216280390e+04
4.212000000000000000e+05	1.641792555347863163e+04
4.248000000000000000e+05	1.050384970713564690e+04
4.284000000000000000e+05	1.098420142238672452e+04
4.320000000000000000e+05	1.113259659399879638e+04
4.356000000000000000e+05	1.079111478722645006e+04
4.392000000000000000e+05	1.041850409586154092e+04
4.428000000000000000e+05	1.022776575939911345e+04
4.464000000000000000e+05	9.996893594181670778e+03
4.500000000000000000e+05	1.133377247586484373e+04
4.536000000000000000e+05	1.704596145339283248e+04
4.572000000000000000e+05	1.776570907145880847e+04
4.608000000000000000e+05	1.918336142778111389e+04
4.644000000000000000e+05	1.912432386304376269e+04
4.680000000000000000e+05	1.566551348927131039e+04
4.716000000000000000e+05	1.546497558009237400e+04
4.752000000000000000e+05	1.431084979834349906e+04
4.788000000000000000e+05	1.384009518520385063e+04
4.824000000000000000e+05	1.445571126126717900e+04
4.860000000000000000e+05	1.506807172116985384e+04
4.896000000000000000e+05	1.482280289018509211e+04
4.932000000000000000e+05	1.458626644684854000e+04
4.968000000000000000e+05	1.451937529548564635e+04
5.004000000000000000e+05	1.464312617233826313e+04
5.040000000000000000e+05	1.438779212245765120e+04
5.076000000000000000e+05	1.466329960168557045e+04
5.112000000000000000e+05	9.491378773683498366e+03
5.148000000000000000e+05	1.056494190134013115e+04
5.184000000000000000e+05	1.148983288663984240e+04
5.220000000000000000e+05	1.187262992713641324e+04
5.256000000000000000e+05	1.158161794543279939e+04
5.292000000000000000e+05	1.104529361659120877e+04
5.328000000000000000e+05	1.105964269654915552e+04
5.364000000000000000e+05	1.112476426095120769e+04
5.400000000000000000e+05	1.737095311612501609e+04
5.436000000000000000e+05	1.951730758529311061e+04
5.472000000000000000e+05	1.879046698906761230e+04
5.508000000000000000e+05	1.941074546316251508e+04
5.544000000000000000e+05	1.615240088815839044e+04
5.580000000000000000e+05	1.512549738092123516e+04
5.616000000000000000e+05	1.393247470053069992e+04
5.652000000000000000e+05	1.312019161446983344e+04
5.688000000000000000e+05	1.317806899402845374e+04
5.724000000000000000e+05	1.250032716569365584e+04
5.760000000000000000e+05	1.558696113848515051e+04
5.796000000000000000e+05	1.634833118876487788e+04
5.832000000000000000e+05	1.470120639197118180e+04
5.868000000000000000e+05	1.507330049641164987e+04
5.904000000000000000e+05	1.541081579548426271e+04
5.940000000000000000e+05	1.479682486097744913e+04
5.976000000000000000e+05	1.412649663562161004e+04
6.012000000000000000e+05	1.189311204306832042e+04
6.048000000000000000e+05	1.175447748294294979e+04
6.084000000000000000e+05	1.243174968417852142e+04
6.120000000000000000e+05	1.288687342576392803e+04
6.156000000000000000e+05	1.288687342576392803e+04
6.192000000000000000e+05	1.258413068785621181e+04
6.228000000000000000e+05	1.288315575747868570e+04
6.264000000000000000e+05	1.884920904638593129e+04
6.300000000000000000e+05	2.029439452091692146e+04
6.336000000000000000e+05	1.700398316816437364e+04
6.372000000000000000e+05	1.612260586921162030e+04
6.408000000000000000e+05	1.473987430717480856e+04
6.444000000000000000e+05	1.422156354889093018e+04
6.480000000000000000e+05	1.321121165201212716e+04
6.516000000000000000e+05	1.531073254454737071e+04
6.552000000000000000e+05	1.426722052165423520e+04
6.588000000000000000e+05	1.333923291113235246e+04
6.624000000000000000e+05	1.421015163045704685e+04
6.660000000000000000e+05	1.544753051865772977e+04
6.696000000000000000e+05	1.700719134600451071e+04
6.732000000000000000e+05	1.637618165937193953e+04
6.768000000000000000e+05	1.551034476739405000e+04
6.804000000000000000e+05	1.499513367040972662e+04
6.840000000000000000e+05	1.469650979467188699e+04
6.876000000000000000e+05	9.408719772105871016e+03
6.912000000000000000e+05	9.383031198333756038e+03
6.948000000000000000e+05	8.859056238976827444e+03
6.984000000000000000e+05	8.403748245853392291e+03
7.020000000000000000e+05	8.148741437836359182e+03
7.056000000000000000e+05	8.318912877506756558e+03
7.092000000000000000e+05	8.561372514685415808e+03
7.128000000000000000e+05	1.602356016381862355e+04
7.164000000000000000e+05	1.461052567562978220e+04
7.200000000000000000e+05	1.321703980603558921e+04
7.236000000000000000e+05	1.303905611228660746e+04
7.272000000000000000e+05	1.210915793015807685e+04
7.308000000000000000e+05	1.099343406813553520e+04
7.344000000000000000e+05	1.160646381227208440e+04
7.380000000000000000e+05	1.107894559967341957e+04
7.416000000000000000e+05	1.211086603113554702e+04
7.452000000000000000e+05	1.103207302399865512e+04
7.488000000000000000e+05	1.389313159773122788e+04
7.524000000000000000e+05	1.441544743928057324e+04
7.560000000000000000e+05	1.280089272733061262e+04
7.596000000000000000e+05	1.321390874269569395e+04
7.632000000000000000e+05	1.295812562250537849e+04
7.668000000000000000e+05	1.404732778604381383e+04
7.704000000000000000e+05	1.355859411285903843e+04
7.740000000000000000e+05	9.750927624101985202e+03
7.776000000000000000e+05	9.408719772105871016e+03
7.812000000000000000e+05	9.242898713863633020e+03
7.848000000000000000e+05	8.572916520307051542e+03
7.884000000000000000e+05	8.488415932384303233e+03
7.920000000000000000e+05	8.063404780895086333e+03
7.956000000000000000e+05	7.957201213934097723e+03
7.992000000000000000e+05	1.665071575793824013e+04
8.028000000000000000e+05	1.523751505655637084e+04
8.064000000000000000e+05	1.610513068799801295e+04
8.100000000000000000e+05	1.113375545659771706e+04
8.136000000000000000e+05	9.277652559367472350e+03
8.172000000000000000e+05	8.124334237245254371e+03
8.208000000000000000e+05	7.699053135769936489e+03
8.244000000000000000e+05	7.316805151459795525e+03
8.280000000000000000e+05	6.935558713121903565e+03
8.316000000000000000e+05	6.964738744676320493e+03
8.352000000000000000e+05	8.891100969045117381e+03
8.388000000000000000e+05	1.134369703955487239e+04
8.424000000000000000e+05	1.214419323508068192e+04
8.460000000000000000e+05	1.172448705338381660e+04
8.496000000000000000e+05	1.214355710046139757e+04
8.532000000000000000e+05	1.239397101150968410e+04
8.568000000000000000e+05	1.225768951228524929e+04
8.604000000000000000e+05	7.806393996964393409e+03
8.640000000000000000e+05	8.148741437836359182e+03
8.676000000000000000e+05	9.159736657199029651e+03
8.712000000000000000e+05	9.073546373678984310e+03
8.748000000000000000e+05	8.992910672067606356e+03
8.784000000000000000e+05	9.514614389966554882e+03
8.820000000000000000e+05	1.031398941738195754e+04
8.856000000000000000e+05	1.555931850955978007e+04
8.892000000000000000e+05	1.784792628607347069e+04
8.928000000000000000e+05	1.488206223333705384e+04
8.964000000000000000e+05	1.620827999077757158e+04
9.000000000000000000e+05	1.434361191488291843e+04
9.036000000000000000e+05	1.267009439673007728e+04
9.072000000000000000e+05	1.263164561140752085e+04
9.108000000000000000e+05	1.281219903289871399e+04
9.144000000000000000e+05	1.229758012504810540e+04
9.180000000000000000e+05	1.205631579122930270e+04
9.216000000000000000e+05	1.321433964608964925e+04
9.252000000000000000e+05	1.438402940941286943e+04
9.288000000000000000e+05	1.485303271271437916e+04
9.324000000000000000e+05	1.589610883060617562e+04
9.360000000000000000e+05	1.459280860425725587e+04
9.396000000000000000e+05	1.487785445555818478e+04
9.432000000000000000e+05	1.551034000557655236e+04
9.468000000000000000e+05	1.080587322122738988e+04
9.504000000000000000e+05	1.136216773656726946e+04
9.540000000000000000e+05	1.115080677190116694e+04
9.576000000000000000e+05	1.150332403560977218e+04
9.612000000000000000e+05	1.206529966762083313e+04
9.648000000000000000e+05	1.246539138750435450e+04
9.684000000000000000e+05	1.321146327166385527e+04
9.720000000000000000e+05	2.076048217678777291e+04
9.756000000000000000e+05	1.848688053537436645e+04
9.792000000000000000e+05	2.012479350403750868e+04
9.828000000000000000e+05	1.746428616982552921e+04
9.864000000000000000e+05	1.659598896977426921e+04
9.900000000000000000e+05	1.618382020293840469e+04
9.936000000000000000e+05	1.668822367136022876e+04
9.972000000000000000e+05	1.575448172840952247e+04
1.000800000000000000e+06	1.654776135107832306e+04
1.004400000000000000e+06	1.654805480040121620e+04
1.008000000000000000e+06	1.717790687640318356e+04
1.011600000000000000e+06	1.776521418200076732e+04
1.015200000000000000e+06	1.796825375160982730e+04
1.018800000000000000e+06	1.820335009375227673e+04
1.022400000000000000e+06	1.824251175899022928e+04
1.026000000000000000e+06	1.813908989800946438e+04
1.029600000000000000e+06	1.749971544187161271e+04
1.033200000000000000e+06	1.250802432214393775e+04
1.036800000000000000e+06	1.269674621624534302e+04
1.040400000000000000e+06	1.243594247557134258e+04
1.044000000000000000e+06	1.229664885100895299e+04
1.047600000000000000e+06	1.197056459162563806e+04
1.051200000000000000e+06	1.173770095313933234e+04
1.054800000000000000e+06	1.197221635636665633e+04
1.058400000000000000e+06	1.896146287722523630e+04
1.062000000000000000e+06	1.859490960215287851e+04
1.065600000000000000e+06	1.795796138469281505e+04
1.069200000000000000e+06	1.708479973943286677e+04
1.072800000000000000e+06	1.791830593254832274e+04
1.076400000000000000e+06	1.783292103084542396e+04
1.080000000000000000e+06	1.703699191860560313e+04
1.083600000000000000e+06	1.696349955428380781e+04
1.087200000000000000e+06	1.607379194278929572e+04
1.090800000000000000e+06	1.749118769501132192e+04
1.094400000000000000e+06	1.784353751247667606e+04
1.098000000000000000e+06	1.724521900385863773e+04
1.101600000000000000e+06	1.721388967166827570e+04
1.105200000000000000e+06	1.796356542814616841e+04
1.108800000000000000e+06	1.733521953099680468e+04
1.112400000000000000e+06	1.730780588791941409e+04
1.116000000000000000e+06	1.688806797225998162e+04
1.119600000000000000e+06	1.118846683538145771e+04
1.123200000000000000e+06	1.084634859766254158e+04
1.126800000000000000e+06	1.036166132457732965e+04
1.130400000000000000e+06	1.041648765591046504e+04
1.134000000000000000e+06	1.006529897851778878e+04
1.137600000000000000e+06	1.006529897851778878e+04
1.141200000000000000e+06	9.915073013732431718e+03
1.144800000000000000e+06	1.560020077907068662e+04
1.148400000000000000e+06	1.718012501722174420e+04
1.152000000000000000e+06	1.740346727208591619e+04
1.155600000000000000e+06	1.631607319516066855e+04
1.159200000000000000e+06	1.553067654145211418e+04
1.162800000000000000e+06	1.398867534321959283e+04
1.166400000000000000e+06	1.545250669891749385e+04
1.170000000000000000e+06	1.522693880395660562e+04
1.173600000000000000e+06	1.462639468970412599e+04
1.177200000000000000e+06	1.527142731625958004e+04
1.180800000000000000e+06	1.794038849910084900e+04
1.184400000000000000e+06	1.747475462402529956e+04
1.188000000000000000e+06	1.758200932490502964e+04
1.191600000000000000e+06	1.710893640160071664e+04
1.195200000000000000e+06	1.839487327413633102e+04
1.198800000000000000e+06	1.742137519452030392e+04
1.202400000000000000e+06	1.763291612605267073e+04
1.206000000000000000e+06	1.243174968417852142e+04
1.209600000000000000e+06	1.258413068785621181e+04
1.213200000000000000e+06	1.283057367610657639e+04
1.216800000000000000e+06	1.247322372055194501e+04
1.220400000000000000e+06	1.258413068785621181e+04
1.224000000000000000e+06	1.266006878131534540e+04
1.227600000000000000e+06	1.294533689029737616e+04
1.231200000000000000e+06	2.057029922016878481e+04
1.234800000000000000e+06	2.078230144681267484e+04
1.238400000000000000e+06	1.967501227611118156e+04
1.242000000000000000e+06	1.896290426557289175e+04
1.245600000000000000e+06	1.922894753937887799e+04
1.249200000000000000e+06	1.828298139981994609e+04
1.252800000000000000e+06	1.748316664418839719e+04
1.256400000000000000e+06	1.792444656552384549e+04
1.260000000000000000e+06	1.805237999209008558e+04
1.263600000000000000e+06	1.829744870455553246e+04
1.267200000000000000e+06	1.873833773005423427e+04
1.270800000000000000e+06	1.961707775257363028e+04
1.274400000000000000e+06	1.868427348038872879e+04
1.278000000000000000e+06	1.876864124447471841e+04
1.281600000000000000e+06	1.977670345995670141e+04
1.285200000000000000e+06	1.897467251178136576e+04
1.288800000000000000e+06	1.909418861991244194e+04
1.292400000000000000e+06	1.407089130707091681e+04
1.296000000000000000e+06	1.407089130707091681e+04
1.299600000000000000e+06	1.493058399645737518e+04
1.303200000000000000e+06	1.514171220703161816e+04
1.306800000000000000e+06	1.457533074084311374e+04
1.310400000000000000e+06	1.464671840785820314e+04
1.314000000000000000e+06	1.558963916040198819e+04
1.317600000000000000e+06	2.220072184171362824e+04
1.321200000000000000e+06	2.266893379259343783e+04
1.324800000000000000e+06	2.033663054629544058e+04
1.328400000000000000e+06	1.987652047567460613e+04
1.332000000000000000e+06	1.918791085939835466e+04
1.335600000000000000e+06	1.876846837579885323e+04
1.339200000000000000e+06	1.838398588752864089e+04
1.342800000000000000e+06	1.860211282485845368e+04
1.346400000000000000e+06	1.838740874431572593e+04
1.350000000000000000e+06	1.910081285511059832e+04
1.353600000000000000e+06	2.024013537364480362e+04
1.357200000000000000e+06	2.157554021603229921e+04
1.360800000000000000e+06	1.997425871862620988e+04
1.364400000000000000e+06	2.049153446735514081e+04
1.368000000000000000e+06	2.008599184415575655e+04
1.371600000000000000e+06	2.016118624192734933e+04
1.375200000000000000e+06	2.034915319005032507e+04
1.378800000000000000e+06	1.514171220703161816e+04
1.382400000000000000e+06	1.538496295920383272e+04
1.386000000000000000e+06	1.542085321424899485e+04
1.389600000000000000e+06	1.530648523662211483e+04
1.393200000000000000e+06	1.485987059691973445e+04
1.396800000000000000e+06	1.500112912374186817e+04
1.400400000000000000e+06	1.584141333755311825e+04
1.404000000000000000e+06	2.275666936541990799e+04
1.407600000000000000e+06	2.355741966135037001e+04
1.411200000000000000e+06	2.162667837306780348e+04
1.414800000000000000e+06	2.128752134895556082e+04
1.418400000000000000e+06	2.011084466087719557e+04
1.422000000000000000e+06	1.881810884712271582e+04
1.425600000000000000e+06	1.905430083908022425e+04
1.429200000000000000e+06	1.889033750950101967e+04
1.432800000000000000e+06	1.953967602477203036e+04
1.436400000000000000e+06	1.944958065916642227e+04
1.440000000000000000e+06	2.083409004295854902e+04
1.443600000000000000e+06	2.216273426031013878e+04
1.447200000000000000e+06	2.242924399919405550e+04
1.450800000000000000e+06	2.283687502748342376e+04
1.454400000000000000e+06	2.273548677972357473e+04
1.458000000000000000e+06	2.395826131054274811e+04
1.461600000000000000e+06	2.342384722225316364e+04
1.465200000000000000e+06	1.898194425843610225e+04
1.468800000000000000e+06	1.912987440178162069e+04
1.472400000000000000e+06	1.874306742325036612e+04
1.476000000000000000e+06	1.843679213444178458e+04
1.479600000000000000e+06	1.843679213444178458e+04
1.483200000000000000e+06	1.812629002468125327e+04
1.486800000000000000e+06	1.781156344125873875e+04
1.490400000000000000e+06	2.662323057663190411e+04
1.494000000000000000e+06	2.469021069107745279e+04
1.497600000000000000e+06	2.346502819670293320e+04
1.501200000000000000e+06	2.155321697159731048e+04
1.504800000000000000e+06	2.098050666742272733e+04
1.508400000000000000e+06	2.004449625833498067e+04
1.512000000000000000e+06	1.950494288137761032e+04
1.515600000000000000e+06	2.079596390372753376e+04
1.519200000000000000e+06	1.788018188973162250e+04
1.522800000000000000e+06	2.053844565305789729e+04
1.526400000000000000e+06	1.891347748174310982e+04
1.530000000000000000e+06	1.943636315661000117e+04
1.533600000000000000e+06	1.864026110211858031e+04
1.537200000000000000e+06	1.736881359773565418e+04
1.540800000000000000e+06	1.688955931421564310e+04
1.544400000000000000e+06	1.722072112003351504e+04
1.548000000000000000e+06	1.641927243544977318e+04
1.551600000000000000e+06	1.109500139893708729e+04
1.555200000000000000e+06	1.109500139893708729e+04
1.558800000000000000e+06	1.129637613152076665e+04
1.562400000000000000e+06	1.158161794543279939e+04
1.566000000000000000e+06	1.165974358541263609e+04
1.569600000000000000e+06	1.220191495347863747e+04
1.573200000000000000e+06	1.305626325660363909e+04
1.576800000000000000e+06	2.065299587719374904e+04
1.580400000000000000e+06	2.002502451305291834e+04
1.584000000000000000e+06	1.894399251398092019e+04
1.587600000000000000e+06	1.745074478998301129e+04
1.591200000000000000e+06	1.599344393277204654e+04
1.594800000000000000e+06	1.636827783857216855e+04
1.598400000000000000e+06	1.482254472824581899e+04
1.602000000000000000e+06	1.543268816824523674e+04
1.605600000000000000e+06	1.535563828330382785e+04
1.609200000000000000e+06	1.455487452853325158e+04
1.612800000000000000e+06	1.447637042250872400e+04
1.616400000000000000e+06	1.426683388949860819e+04
1.620000000000000000e+06	1.435716085140856012e+04
1.623600000000000000e+06	1.329647628889177031e+04
1.627200000000000000e+06	1.282184302000645948e+04
1.630800000000000000e+06	1.261328080363380650e+04
1.634400000000000000e+06	1.260544852574994002e+04
1.638000000000000000e+06	7.094726488332159533e+03
1.641600000000000000e+06	7.287866719255797761e+03
1.645200000000000000e+06	8.572916520307051542e+03
1.648800000000000000e+06	9.750927624101985202e+03
1.652400000000000000e+06	1.022776575939911345e+04
1.656000000000000000e+06	1.071113932369707618e+04
1.659600000000000000e+06	1.121446825089930280e+04
1.663200000000000000e+06	2.082187908605381017e+04
1.666800000000000000e+06	1.750174372356317690e+04
1.670400000000000000e+06	1.876981415345923233e+04
1.674000000000000000e+06	1.889803330618599284e+04
1.677600000000000000e+06	1.650153686264506177e+04
1.681200000000000000e+06	1.575810562407530051e+04
1.684800000000000000e+06	1.513721223303084298e+04
1.688400000000000000e+06	1.638589441026692657e+04
1.692000000000000000e+06	1.645400414179182189e+04
1.695600000000000000e+06	1.525311757706523531e+04
1.699200000000000000e+06	1.649932181186263188e+04
1.702800000000000000e+06	1.667584455506024096e+04
1.706400000000000000e+06	1.645059540489375649e+04
1.710000000000000000e+06	1.619140378489612158e+04
1.713600000000000000e+06	1.635526688909790937e+04
1.717200000000000000e+06	1.606311991299889996e+04
1.720800000000000000e+06	1.584800778501502464e+04
1.724400000000000000e+06	1.130107554236278702e+04
1.728000000000000000e+06	1.103003036342088853e+04
1.731600000000000000e+06	1.095055971906089326e+04
1.735200000000000000e+06	1.087092080003780211e+04
1.738800000000000000e+06	1.158161794543279939e+04
1.742400000000000000e+06	1.142486184871370097e+04
1.746000000000000000e+06	1.130588696267673913e+04
1.749600000000000000e+06	1.834652029786548519e+04
1.753200000000000000e+06	1.880913600099377072e+04
1.756800000000000000e+06	1.620314947355162258e+04
1.760400000000000000e+06	1.658441135508133084e+04
1.764000000000000000e+06	1.580459550183557440e+04
1.767600000000000000e+06	1.520863950610569736e+04
1.771200000000000000e+06	1.370830920986545243e+04
1.774800000000000000e+06	1.418585489419931218e+04
1.778400000000000000e+06	1.332586471087317295e+04
1.782000000000000000e+06	1.342863091424080267e+04
1.785600000000000000e+06	1.431306534721410935e+04
1.789200000000000000e+06	1.533094693603253654e+04
1.792800000000000000e+06	1.571175599761346166e+04
1.796400000000000000e+06	1.526061362154308699e+04
1.800000000000000000e+06	1.533717747937154672e+04
1.803600000000000000e+06	1.503484943120538992e+04
1.807200000000000000e+06	1.524964551515199491e+04
1.810800000000000000e+06	1.006529897851778878e+04
1.814400000000000000e+06	9.820339116202114383e+03
1.818000000000000000e+06	1.014661591826253061e+04
1.821600000000000000e+06	1.049746922479390560e+04
1.825200000000000000e+06	1.006529897851778878e+04
1.828800000000000000e+06	1.040348122822281584e+04
1.832400000000000000e+06	1.087092080003780211e+04
1.836000000000000000e+06	1.941535840295103844e+04
1.839600000000000000e+06	1.866060173562979617e+04
1.843200000000000000e+06	1.827793737124012478e+04
1.846800000000000000e+06	1.581990564021909267e+04
1.850400000000000000e+06	1.469313330529644372e+04
1.854000000000000000e+06	1.406859182342494387e+04
1.857600000000000000e+06	1.561778050433785393e+04
1.861200000000000000e+06	1.488977898717630887e+04
1.864800000000000000e+06	1.467338868798966905e+04
1.868400000000000000e+06	1.572620370014018772e+04
1.872000000000000000e+06	1.621309003182971901e+04
1.875600000000000000e+06	1.843175796206986706e+04
1.879200000000000000e+06	1.849492847013823848e+04
1.882800000000000000e+06	1.819785900068709452e+04
1.886400000000000000e+06	1.810735977714323235e+04
1.890000000000000000e+06	1.800427563672368706e+04
1.893600000000000000e+06	1.763881389233399022e+04
1.897200000000000000e+06	1.246570533758545935e+04
1.900800000000000000e+06	1.171551351061101741e+04
1.904400000000000000e+06	1.150332403560977218e+04
1.908000000000000000e+06	1.110933273552774517e+04
1.911600000000000000e+06	1.110933273552774517e+04
1.915200000000000000e+06	1.173770095313933234e+04
1.918800000000000000e+06	1.214394663540015245e+04
1.922400000000000000e+06	1.830450211569646490e+04
1.926000000000000000e+06	1.761194194847235121e+04
1.929600000000000000e+06	1.615499334019791604e+04
1.933200000000000000e+06	1.584265409020648804e+04
1.936800000000000000e+06	1.491980850899416328e+04
1.940400000000000000e+06	1.520597391157096536e+04
1.944000000000000000e+06	1.486059744988598868e+04
1.947600000000000000e+06	1.433715286503470634e+04
1.951200000000000000e+06	1.287469151903066086e+04
1.954800000000000000e+06	1.261843796264905905e+04
1.958400000000000000e+06	1.335623971304584120e+04
1.962000000000000000e+06	1.673615243762845057e+04
1.965600000000000000e+06	1.588256276023243845e+04
1.969200000000000000e+06	1.620706845099130078e+04
1.972800000000000000e+06	1.648321303802396142e+04
1.976400000000000000e+06	1.664181307560799905e+04
1.980000000000000000e+06	1.637864877012781290e+04
1.983600000000000000e+06	1.130107554236278702e+04
1.987200000000000000e+06	1.158161794543279939e+04
1.990800000000000000e+06	1.204785004398474121e+04
1.994400000000000000e+06	1.319279813826082318e+04
1.998000000000000000e+06	1.355819121044132589e+04
2.001600000000000000e+06	1.326151335407583429e+04
2.005200000000000000e+06	1.414060128369601443e+04
2.008800000000000000e+06	2.016141974980294617e+04
2.012400000000000000e+06	2.170956271906103211e+04
2.016000000000000000e+06	1.965914506491940483e+04
2.019600000000000000e+06	1.779575602226614501e+04
2.023200000000000000e+06	1.676142417090035087e+04
2.026800000000000000e+06	1.562674904550326937e+04
2.030400000000000000e+06	1.517367682835898813e+04
2.034000000000000000e+06	1.522974957572477069e+04
2.037600000000000000e+06	1.502755556237900964e+04
2.041200000000000000e+06	1.475014552968452517e+04
2.044800000000000000e+06	1.518995574939083417e+04
2.048400000000000000e+06	1.698890168288722998e+04
2.052000000000000000e+06	1.685103497825671002e+04
2.055600000000000000e+06	1.766852812189804536e+04
2.059200000000000000e+06	1.772701787904334924e+04
2.062800000000000000e+06	1.773066740668176863e+04
2.066400000000000000e+06	1.734218678370277485e+04
2.070000000000000000e+06	1.257299535766013469e+04
2.073600000000000000e+06	1.258413068785621181e+04
2.077200000000000000e+06	1.281144014906422672e+04
2.080800000000000000e+06	1.273583860252133127e+04
2.084400000000000000e+06	1.266006878131534540e+04
