#1
double table(8761,2)
#Time [s]	Q_flow [W]
5.724000000000000000e+05	6.855018123122327779e+03
5.760000000000000000e+05	8.547688366266051162e+03
5.796000000000000000e+05	8.965213877709771623e+03
5.832000000000000000e+05	8.061951892371293070e+03
5.868000000000000000e+05	8.266003498032194329e+03
5.904000000000000000e+05	8.451092533007498787e+03
5.940000000000000000e+05	8.114387826987634071e+03
5.976000000000000000e+05	7.746788477598946884e+03
6.012000000000000000e+05	6.522029184908433308e+03
6.048000000000000000e+05	6.446003780968713727e+03
6.084000000000000000e+05	6.817411117130157436e+03
6.120000000000000000e+05	7.066995104451186307e+03
6.156000000000000000e+05	7.066995104451186307e+03
6.192000000000000000e+05	6.900974893340503513e+03
6.228000000000000000e+05	7.064956383133472627e+03
6.264000000000000000e+05	1.033666302543744678e+04
6.300000000000000000e+05	1.112918409211573089e+04
6.336000000000000000e+05	9.324764963186915338e+03
6.372000000000000000e+05	8.841429025051533245e+03
6.408000000000000000e+05	8.083156878128121207e+03
6.444000000000000000e+05	7.798921946165994086e+03
6.480000000000000000e+05	7.244858002716327974e+03
6.516000000000000000e+05	8.396208169590494435e+03
6.552000000000000000e+05	7.823959640907160974e+03
6.588000000000000000e+05	7.315063209330644895e+03
6.624000000000000000e+05	7.792663797347412583e+03
6.660000000000000000e+05	8.471226413457463423e+03
6.696000000000000000e+05	9.326524286518602821e+03
6.732000000000000000e+05	8.980486716429773878e+03
6.768000000000000000e+05	8.505672936958028004e+03
6.804000000000000000e+05	8.223137819256946386e+03
6.840000000000000000e+05	8.059376339013615507e+03
6.876000000000000000e+05	5.159620520187090733e+03
6.912000000000000000e+05	5.145533237795931200e+03
6.948000000000000000e+05	4.858192131051808246e+03
6.984000000000000000e+05	4.608507102564763045e+03
7.020000000000000000e+05	4.468664659458648202e+03
7.056000000000000000e+05	4.561984481213382423e+03
7.092000000000000000e+05	4.694946217730711396e+03
7.128000000000000000e+05	8.787113638223116141e+03
7.164000000000000000e+05	8.012223757603428567e+03
7.200000000000000000e+05	7.248054087180807073e+03
7.236000000000000000e+05	7.150450126092655410e+03
7.272000000000000000e+05	6.640505961699591353e+03
7.308000000000000000e+05	6.028657392203357631e+03
7.344000000000000000e+05	6.364834993826626487e+03
7.380000000000000000e+05	6.075550812724133721e+03
7.416000000000000000e+05	6.641442662235622265e+03
7.452000000000000000e+05	6.049846497031520812e+03
7.488000000000000000e+05	7.618814101981641215e+03
7.524000000000000000e+05	7.905245369928056789e+03
7.560000000000000000e+05	7.019844398858722343e+03
7.596000000000000000e+05	7.246337052446026064e+03
7.632000000000000000e+05	7.106068889761013452e+03
7.668000000000000000e+05	7.703373302024026998e+03
7.704000000000000000e+05	7.435358061890439785e+03
7.740000000000000000e+05	5.347282890636573029e+03
7.776000000000000000e+05	5.159620520187090733e+03
7.812000000000000000e+05	5.068686391473605909e+03
7.848000000000000000e+05	4.701276801458705449e+03
7.884000000000000000e+05	4.654937769372037110e+03
7.920000000000000000e+05	4.421867137910208839e+03
7.956000000000000000e+05	4.363626472157408898e+03
7.992000000000000000e+05	9.131037673708065995e+03
8.028000000000000000e+05	8.356056643918009286e+03
8.064000000000000000e+05	8.831845861160200002e+03
8.100000000000000000e+05	6.105607831037457800e+03
8.136000000000000000e+05	5.087744951911194221e+03
8.172000000000000000e+05	4.455280065586107412e+03
8.208000000000000000e+05	4.222061397035126902e+03
8.244000000000000000e+05	4.012441534671500904e+03
8.280000000000000000e+05	3.803370907195882410e+03
8.316000000000000000e+05	3.819372859983788658e+03
8.352000000000000000e+05	4.875765047540870000e+03
8.388000000000000000e+05	6.220737086207511311e+03
8.424000000000000000e+05	6.659718870850696476e+03
8.460000000000000000e+05	6.429557416371770159e+03
8.496000000000000000e+05	6.659370022833669282e+03
8.532000000000000000e+05	6.796693780505310315e+03
8.568000000000000000e+05	6.721958764801587677e+03
8.604000000000000000e+05	4.280925740270796268e+03
8.640000000000000000e+05	4.468664659458648202e+03
8.676000000000000000e+05	5.023081392657531978e+03
8.712000000000000000e+05	4.975815753307830164e+03
8.748000000000000000e+05	4.931596175004816359e+03
8.784000000000000000e+05	5.217691762239724085e+03
8.820000000000000000e+05	5.656058712757847388e+03
8.856000000000000000e+05	8.532529505242460800e+03
8.892000000000000000e+05	9.787572479459646274e+03
8.928000000000000000e+05	8.161130902152577619e+03
8.964000000000000000e+05	8.888411607845764593e+03
9.000000000000000000e+05	7.865851695258375003e+03
9.036000000000000000e+05	6.948116282077784490e+03
9.072000000000000000e+05	6.927031464320252780e+03
9.108000000000000000e+05	7.026044630944456003e+03
9.144000000000000000e+05	6.743834262123154986e+03
9.180000000000000000e+05	6.611528014545101541e+03
9.216000000000000000e+05	7.246573354307226509e+03
9.252000000000000000e+05	7.888016127742541357e+03
9.288000000000000000e+05	8.145211487617562852e+03
9.324000000000000000e+05	8.717220971622740763e+03
9.360000000000000000e+05	8.002507944270107146e+03
9.396000000000000000e+05	8.158823411112553003e+03
9.432000000000000000e+05	8.505670325638753638e+03
9.468000000000000000e+05	5.925801443898891193e+03
9.504000000000000000e+05	6.230866178117535128e+03
9.540000000000000000e+05	6.114958552332898762e+03
9.576000000000000000e+05	6.308274471140842252e+03
9.612000000000000000e+05	6.616454656437230369e+03
9.648000000000000000e+05	6.835859793147549681e+03
9.684000000000000000e+05	7.244995987686630542e+03
9.720000000000000000e+05	1.138478054856103699e+04
9.756000000000000000e+05	1.013796674520529814e+04
9.792000000000000000e+05	1.103617708285927984e+04
9.828000000000000000e+05	9.577189189904322120e+03
9.864000000000000000e+05	9.101026209231049506e+03
9.900000000000000000e+05	8.874998175804930725e+03
9.936000000000000000e+05	9.151606529455608324e+03
9.972000000000000000e+05	8.639554496224576724e+03
1.000800000000000000e+06	9.074578805430046486e+03
1.004400000000000000e+06	9.074739729252280085e+03
1.008000000000000000e+06	9.420142480608195910e+03
1.011600000000000000e+06	9.742214228839131465e+03
1.015200000000000000e+06	9.853558508947324299e+03
1.018800000000000000e+06	9.982482309477054514e+03
1.022400000000000000e+06	1.000395806138173975e+04
1.026000000000000000e+06	9.947242847295512547e+03
1.029600000000000000e+06	9.596618145542495768e+03
1.033200000000000000e+06	6.859239144401514750e+03
1.036800000000000000e+06	6.962731796005510660e+03
1.040400000000000000e+06	6.819710389829445376e+03
1.044000000000000000e+06	6.743323563456522606e+03
1.047600000000000000e+06	6.564503163149543070e+03
1.051200000000000000e+06	6.436803748495763102e+03
1.054800000000000000e+06	6.565408969620424614e+03
1.058400000000000000e+06	1.039822157783319381e+04
1.062000000000000000e+06	1.019720849150319191e+04
1.065600000000000000e+06	9.847914307734768954e+03
1.069200000000000000e+06	9.369083728076087937e+03
1.072800000000000000e+06	9.826167769461982971e+03
1.076400000000000000e+06	9.779343791108780351e+03
1.080000000000000000e+06	9.342866536009523770e+03
1.083600000000000000e+06	9.302564271704024577e+03
1.087200000000000000e+06	8.814660097658645100e+03
1.090800000000000000e+06	9.591941639199756537e+03
1.094400000000000000e+06	9.785165732648498306e+03
1.098000000000000000e+06	9.457055582761187907e+03
1.101600000000000000e+06	9.439874981237440807e+03
1.105200000000000000e+06	9.850987492854350421e+03
1.108800000000000000e+06	9.506410710546635528e+03
1.112400000000000000e+06	9.491377422407422273e+03
1.116000000000000000e+06	9.261198565432892792e+03
1.119600000000000000e+06	6.135610845209186664e+03
1.123200000000000000e+06	5.947997618073007288e+03
1.126800000000000000e+06	5.682201371542406378e+03
1.130400000000000000e+06	5.712267424208965167e+03
1.134000000000000000e+06	5.519680084993626224e+03
1.137600000000000000e+06	5.519680084993626224e+03
1.141200000000000000e+06	5.437298104304882145e+03
1.144800000000000000e+06	8.554948814329085508e+03
1.148400000000000000e+06	9.421358880411924474e+03
1.152000000000000000e+06	9.543836891143890170e+03
1.155600000000000000e+06	8.947524010249398998e+03
1.159200000000000000e+06	8.516822619505997864e+03
1.162800000000000000e+06	7.671209059184937360e+03
1.166400000000000000e+06	8.473955286503141906e+03
1.170000000000000000e+06	8.350256763460074581e+03
1.173600000000000000e+06	8.020926120160327628e+03
1.177200000000000000e+06	8.374653689561704596e+03
1.180800000000000000e+06	9.838277564023046580e+03
1.184400000000000000e+06	9.582929955110648734e+03
1.188000000000000000e+06	9.641747049141469688e+03
1.191600000000000000e+06	9.382319962168134225e+03
1.195200000000000000e+06	1.008751115033282622e+04
1.198800000000000000e+06	9.553657364736940508e+03
1.202400000000000000e+06	9.669663682028884068e+03
1.206000000000000000e+06	6.817411117130157436e+03
1.209600000000000000e+06	6.900974893340503513e+03
1.213200000000000000e+06	7.036121048187477754e+03
1.216800000000000000e+06	6.840154943528486001e+03
1.220400000000000000e+06	6.900974893340503513e+03
1.224000000000000000e+06	6.942618363947125545e+03
1.227600000000000000e+06	7.099055714034044286e+03
1.231200000000000000e+06	1.128048666912481713e+04
1.234800000000000000e+06	1.139674595470372515e+04
1.238400000000000000e+06	1.078952286109322813e+04
1.242000000000000000e+06	1.039901201660448896e+04
1.245600000000000000e+06	1.054490671514325550e+04
1.249200000000000000e+06	1.002615109022384058e+04
1.252800000000000000e+06	9.587542998425895348e+03
1.256400000000000000e+06	9.829535213351786297e+03
1.260000000000000000e+06	9.899692253726821946e+03
1.263600000000000000e+06	1.003408477346593827e+04
1.267200000000000000e+06	1.027586262615877240e+04
1.270800000000000000e+06	1.075775231592747514e+04
1.274400000000000000e+06	1.024621448924543074e+04
1.278000000000000000e+06	1.029248068245387731e+04
1.281600000000000000e+06	1.084528899416980312e+04
1.285200000000000000e+06	1.040546557097687764e+04
1.288800000000000000e+06	1.047100666253262898e+04
1.292400000000000000e+06	7.716295232909857077e+03
1.296000000000000000e+06	7.716295232909857077e+03
1.299600000000000000e+06	8.187739610960496066e+03
1.303200000000000000e+06	8.303519597404434535e+03
1.306800000000000000e+06	7.992923309494611203e+03
1.310400000000000000e+06	8.032071384954498171e+03
1.314000000000000000e+06	8.549156958930121618e+03
1.317600000000000000e+06	1.217458939706876299e+04
1.321200000000000000e+06	1.243135078948672344e+04
1.324800000000000000e+06	1.115234578345233967e+04
1.328400000000000000e+06	1.090002735762800876e+04
1.332000000000000000e+06	1.052240272934748464e+04
1.335600000000000000e+06	1.029238588350259670e+04
1.339200000000000000e+06	1.008154064799957632e+04
1.342800000000000000e+06	1.020115864589011835e+04
1.346400000000000000e+06	1.008341769849571938e+04
1.350000000000000000e+06	1.047463930764129509e+04
1.353600000000000000e+06	1.109942907586973161e+04
1.357200000000000000e+06	1.183174786040480831e+04
1.360800000000000000e+06	1.095362574892405064e+04
1.364400000000000000e+06	1.123729309500120507e+04
1.368000000000000000e+06	1.101489875324670538e+04
1.371600000000000000e+06	1.105613439073435256e+04
1.375200000000000000e+06	1.115921303970501685e+04
1.378800000000000000e+06	8.303519597404434535e+03
1.382400000000000000e+06	8.436915171176295189e+03
1.386000000000000000e+06	8.456596923942997819e+03
1.389600000000000000e+06	8.393879000728256869e+03
1.393200000000000000e+06	8.148961295085015081e+03
1.396800000000000000e+06	8.226425648503605771e+03
1.400400000000000000e+06	8.687226668980742033e+03
1.404000000000000000e+06	1.247946384555285113e+04
1.407600000000000000e+06	1.291858497557923511e+04
1.411200000000000000e+06	1.185979136587589346e+04
1.414800000000000000e+06	1.167380203007240561e+04
1.418400000000000000e+06	1.102852771725523598e+04
1.422000000000000000e+06	1.031960807745439160e+04
1.425600000000000000e+06	1.044913271820528462e+04
1.429200000000000000e+06	1.035921734391991413e+04
1.432800000000000000e+06	1.071530620713304961e+04
1.436400000000000000e+06	1.066589907115577989e+04
1.440000000000000000e+06	1.142514615259017228e+04
1.443600000000000000e+06	1.215375749758942948e+04
1.447200000000000000e+06	1.229990799955803050e+04
1.450800000000000000e+06	1.252344759571671602e+04
1.454400000000000000e+06	1.246784758888066972e+04
1.458000000000000000e+06	1.313840136384602374e+04
1.461600000000000000e+06	1.284533557349367038e+04
1.465200000000000000e+06	1.040945330301334616e+04
1.468800000000000000e+06	1.049057628484798443e+04
1.472400000000000000e+06	1.027845632887923239e+04
1.476000000000000000e+06	1.011049891243581624e+04
1.479600000000000000e+06	1.011049891243581624e+04
1.483200000000000000e+06	9.940223561921977307e+03
1.486800000000000000e+06	9.767631564561243067e+03
1.490400000000000000e+06	1.459983612266910859e+04
1.494000000000000000e+06	1.353979295962311880e+04
1.497600000000000000e+06	1.286791868851451181e+04
1.501200000000000000e+06	1.181950608119852586e+04
1.504800000000000000e+06	1.150543914019956173e+04
1.508400000000000000e+06	1.099214310940950418e+04
1.512000000000000000e+06	1.069625899946514073e+04
1.515600000000000000e+06	1.140423826978606849e+04
1.519200000000000000e+06	9.805261036304438676e+03
1.522800000000000000e+06	1.126301858393497605e+04
1.526400000000000000e+06	1.037190700611718785e+04
1.530000000000000000e+06	1.065865076330225929e+04
1.533600000000000000e+06	1.022207866890373771e+04
1.537200000000000000e+06	9.524833263274391356e+03
1.540800000000000000e+06	9.262016398118255893e+03
1.544400000000000000e+06	9.443621259373217981e+03
1.548000000000000000e+06	9.004117142020842948e+03
1.551600000000000000e+06	6.084355605868725434e+03
1.555200000000000000e+06	6.084355605868725434e+03
1.558800000000000000e+06	6.194786910833969159e+03
1.562400000000000000e+06	6.351209841043793858e+03
1.566000000000000000e+06	6.394052933935961846e+03
1.569600000000000000e+06	6.691372716423768907e+03
1.573200000000000000e+06	7.159886302008447274e+03
1.576800000000000000e+06	1.132583644878366977e+04
1.580400000000000000e+06	1.098146505554514806e+04
1.584000000000000000e+06	1.038864105605405348e+04
1.587600000000000000e+06	9.569763271926167363e+03
1.591200000000000000e+06	8.770598285713702353e+03
1.594800000000000000e+06	8.976152363087963749e+03
1.598400000000000000e+06	8.128492270328352788e+03
1.602000000000000000e+06	8.463087060005453168e+03
1.605600000000000000e+06	8.420833897295646238e+03
1.609200000000000000e+06	7.981705386615009047e+03
1.612800000000000000e+06	7.938654747827365100e+03
1.616400000000000000e+06	7.823747616821818156e+03
1.620000000000000000e+06	7.873281757224049215e+03
1.623600000000000000e+06	7.291616029392261225e+03
1.627200000000000000e+06	7.031333269035800186e+03
1.630800000000000000e+06	6.916960440702409869e+03
1.634400000000000000e+06	6.912665320572547898e+03
1.638000000000000000e+06	3.890656461343442515e+03
1.641600000000000000e+06	3.996572071849953772e+03
1.645200000000000000e+06	4.701276801458705449e+03
1.648800000000000000e+06	5.347282890636573029e+03
1.652400000000000000e+06	5.608774771283384325e+03
1.656000000000000000e+06	5.873850596866138403e+03
1.659600000000000000e+06	6.149869685977037079e+03
1.663200000000000000e+06	1.141844982138434716e+04
1.666800000000000000e+06	9.597730429050772727e+03
1.670400000000000000e+06	1.029312389060667738e+04
1.674000000000000000e+06	1.036343761952135173e+04
1.677600000000000000e+06	9.049229892418259624e+03
1.681200000000000000e+06	8.641541793847745794e+03
1.684800000000000000e+06	8.301051869726590667e+03
1.688400000000000000e+06	8.985813063694766242e+03
1.692000000000000000e+06	9.023163561627774470e+03
1.695600000000000000e+06	8.364612864842225463e+03
1.699200000000000000e+06	9.048015187150476777e+03
1.702800000000000000e+06	9.144817981807229444e+03
1.706400000000000000e+06	9.021294254296577492e+03
1.710000000000000000e+06	8.879156914297873300e+03
1.713600000000000000e+06	8.969017326279497865e+03
1.717200000000000000e+06	8.808807694225202795e+03
1.720800000000000000e+06	8.690842978879207294e+03
1.724400000000000000e+06	6.197364007102173673e+03
1.728000000000000000e+06	6.048726328327583360e+03
1.731600000000000000e+06	6.005145652388231611e+03
1.735200000000000000e+06	5.961472696794923650e+03
1.738800000000000000e+06	6.351209841043793858e+03
1.742400000000000000e+06	6.265246820262351321e+03
1.746000000000000000e+06	6.200002527919502427e+03
1.749600000000000000e+06	1.006099500205526601e+04
1.753200000000000000e+06	1.031468748441593925e+04
1.756800000000000000e+06	8.885598098399277660e+03
1.760400000000000000e+06	9.094677194722020431e+03
1.764000000000000000e+06	8.667036242942089302e+03
1.767600000000000000e+06	8.340221664638607763e+03
1.771200000000000000e+06	7.517459889281054529e+03
1.774800000000000000e+06	7.779339780689945655e+03
1.778400000000000000e+06	7.307732260801417397e+03
1.782000000000000000e+06	7.364087920712698178e+03
1.785600000000000000e+06	7.849100351698059967e+03
1.789200000000000000e+06	8.407293481050101036e+03
1.792800000000000000e+06	8.616124256755769238e+03
1.796400000000000000e+06	8.368723598910724832e+03
1.800000000000000000e+06	8.410710230623106327e+03
1.803600000000000000e+06	8.244917430015859281e+03
1.807200000000000000e+06	8.362708830889803721e+03
1.810800000000000000e+06	5.519680084993626224e+03
1.814400000000000000e+06	5.385347257272126626e+03
1.818000000000000000e+06	5.564273245498807228e+03
1.821600000000000000e+06	5.756676671661174623e+03
1.825200000000000000e+06	5.519680084993626224e+03
1.828800000000000000e+06	5.705134867089931504e+03
1.832400000000000000e+06	5.961472696794923650e+03
1.836000000000000000e+06	1.064713202742476278e+04
1.839600000000000000e+06	1.023323320986150065e+04
1.843200000000000000e+06	1.002338501003490637e+04
1.846800000000000000e+06	8.675432125281438857e+03
1.850400000000000000e+06	8.057524715807727262e+03
1.854000000000000000e+06	7.715034225749162943e+03
1.857600000000000000e+06	8.564589308830436494e+03
1.861200000000000000e+06	8.165362670387007711e+03
1.864800000000000000e+06	8.046697022445947368e+03
1.868400000000000000e+06	8.624047190399458486e+03
1.872000000000000000e+06	8.891049372293717170e+03
1.875600000000000000e+06	1.010773823726412047e+04
1.879200000000000000e+06	1.014238012878548579e+04
1.882800000000000000e+06	9.979471064892923096e+03
1.886400000000000000e+06	9.929842458433386128e+03
1.890000000000000000e+06	9.873312445945248328e+03
1.893600000000000000e+06	9.672897940957351238e+03
1.897200000000000000e+06	6.836031959321058821e+03
1.900800000000000000e+06	6.424636441302815911e+03
1.904400000000000000e+06	6.308274471140842252e+03
1.908000000000000000e+06	6.092214725934569287e+03
1.911600000000000000e+06	6.092214725934569287e+03
1.915200000000000000e+06	6.436803748495763102e+03
1.918800000000000000e+06	6.659583638767826415e+03
1.922400000000000000e+06	1.003795277312386861e+04
1.926000000000000000e+06	9.658161713678386150e+03
1.929600000000000000e+06	8.859189896237567154e+03
1.933200000000000000e+06	8.687907081726138131e+03
1.936800000000000000e+06	8.181830472674218072e+03
1.940400000000000000e+06	8.338759886990528685e+03
1.944000000000000000e+06	8.149359891872962180e+03
1.947600000000000000e+06	7.862309635664194502e+03
1.951200000000000000e+06	7.060314703984556218e+03
1.954800000000000000e+06	6.919788560162386602e+03
1.958400000000000000e+06	7.324389520057397021e+03
1.962000000000000000e+06	9.177890046441407321e+03
1.965600000000000000e+06	8.709792481417789531e+03
1.969200000000000000e+06	8.887747215059745940e+03
1.972800000000000000e+06	9.039181343432495851e+03
1.976400000000000000e+06	9.126155557591482648e+03
1.980000000000000000e+06	8.981839648134608069e+03
1.983600000000000000e+06	6.197364007102173673e+03
1.987200000000000000e+06	6.351209841043793858e+03
1.990800000000000000e+06	6.606885507991632039e+03
1.994400000000000000e+06	7.234760269368838635e+03
1.998000000000000000e+06	7.435137115403307689e+03
2.001600000000000000e+06	7.272442807073844961e+03
2.005200000000000000e+06	7.754523284607491405e+03
2.008800000000000000e+06	1.105626244344032602e+04
2.012400000000000000e+06	1.190524407174314729e+04
2.016000000000000000e+06	1.078082148721386693e+04
2.019600000000000000e+06	9.758962979952402748e+03
2.023200000000000000e+06	9.191748738880836754e+03
2.026800000000000000e+06	8.569507541082437456e+03
2.030400000000000000e+06	8.321048583293639240e+03
2.034000000000000000e+06	8.351798154429712667e+03
2.037600000000000000e+06	8.240917566465908749e+03
2.041200000000000000e+06	8.088789484020546297e+03
2.044800000000000000e+06	8.329975733536908592e+03
2.048400000000000000e+06	9.316494471260739374e+03
2.052000000000000000e+06	9.240890149366583501e+03
2.055600000000000000e+06	9.689192841040863641e+03
2.059200000000000000e+06	9.721267869152805360e+03
2.062800000000000000e+06	9.723269223019033234e+03
2.066400000000000000e+06	9.510231462030553303e+03
2.070000000000000000e+06	6.894868421942654095e+03
2.073600000000000000e+06	6.900974893340503513e+03
2.077200000000000000e+06	7.025628468841672657e+03
2.080800000000000000e+06	6.984169556221375387e+03
2.084400000000000000e+06	6.942618363947125545e+03
