#1
double table(8761,2)
#Time [s]	Q_flow [W]
8.136000000000000000e+05	1.556251397055188863e+04
8.172000000000000000e+05	1.362791549473397572e+04
8.208000000000000000e+05	1.291454074387215223e+04
8.244000000000000000e+05	1.227335057664223677e+04
8.280000000000000000e+05	1.163384042201093507e+04
8.316000000000000000e+05	1.168278757171511825e+04
8.352000000000000000e+05	1.491410485130148663e+04
8.388000000000000000e+05	1.902813696957591674e+04
8.424000000000000000e+05	2.037090478142565917e+04
8.460000000000000000e+05	1.966688150890188626e+04
8.496000000000000000e+05	2.036983771690298818e+04
8.532000000000000000e+05	2.078988685801624524e+04
8.568000000000000000e+05	2.056128563351073899e+04
8.604000000000000000e+05	1.309459638200478912e+04
8.640000000000000000e+05	1.366885660540292520e+04
8.676000000000000000e+05	1.536471955401127343e+04
8.712000000000000000e+05	1.522014230423571644e+04
8.748000000000000000e+05	1.508488241766179090e+04
8.784000000000000000e+05	1.595999833155680244e+04
8.820000000000000000e+05	1.730088547431812185e+04
8.856000000000000000e+05	2.609950201603575988e+04
8.892000000000000000e+05	2.993845699599421278e+04
8.928000000000000000e+05	2.496345923011376726e+04
8.964000000000000000e+05	2.718808256517528207e+04
9.000000000000000000e+05	2.406025224431973402e+04
9.036000000000000000e+05	2.125306156870851555e+04
9.072000000000000000e+05	2.118856683203842113e+04
9.108000000000000000e+05	2.149143063583010007e+04
9.144000000000000000e+05	2.062819891943553375e+04
9.180000000000000000e+05	2.022349745625560536e+04
9.216000000000000000e+05	2.216598908376328109e+04
9.252000000000000000e+05	2.412804933191836244e+04
9.288000000000000000e+05	2.491476455035960316e+04
9.324000000000000000e+05	2.666444061908132790e+04
9.360000000000000000e+05	2.447825959423797758e+04
9.396000000000000000e+05	2.495640102222663336e+04
9.432000000000000000e+05	2.601734452548324771e+04
9.468000000000000000e+05	1.812598088722013563e+04
9.504000000000000000e+05	1.905912007424187323e+04
9.540000000000000000e+05	1.870457910125357012e+04
9.576000000000000000e+05	1.929589838231316389e+04
9.612000000000000000e+05	2.023856718439623364e+04
9.648000000000000000e+05	2.090968877903956309e+04
9.684000000000000000e+05	2.216116419762969235e+04
9.720000000000000000e+05	3.482403461912787316e+04
9.756000000000000000e+05	3.101025122062797163e+04
9.792000000000000000e+05	3.375771813580485468e+04
9.828000000000000000e+05	2.929493163970734167e+04
9.864000000000000000e+05	2.783843311058909239e+04
9.900000000000000000e+05	2.714705324363861291e+04
9.936000000000000000e+05	2.799314938421715487e+04
9.972000000000000000e+05	2.642687257668694292e+04
1.000800000000000000e+06	2.775753516955073064e+04
1.004400000000000000e+06	2.775802740712462401e+04
1.008000000000000000e+06	2.881455347009565958e+04
1.011600000000000000e+06	2.979971411174322202e+04
1.015200000000000000e+06	3.014029661560357999e+04
1.018800000000000000e+06	3.053465177016510643e+04
1.022400000000000000e+06	3.060034230540296994e+04
1.026000000000000000e+06	3.042686047408039303e+04
1.029600000000000000e+06	2.935436138636528267e+04
1.033200000000000000e+06	2.098120208875757453e+04
1.036800000000000000e+06	2.129776784660509293e+04
1.040400000000000000e+06	2.086029060418418521e+04
1.044000000000000000e+06	2.062663678233759856e+04
1.047600000000000000e+06	2.007965673433978009e+04
1.051200000000000000e+06	1.968904676010468756e+04
1.054800000000000000e+06	2.008242743648600299e+04
1.058400000000000000e+06	3.180632482631329549e+04
1.062000000000000000e+06	3.119146126812740840e+04
1.065600000000000000e+06	3.012303200012988236e+04
1.069200000000000000e+06	2.865837375646803412e+04
1.072800000000000000e+06	3.005651317717782877e+04
1.076400000000000000e+06	2.991328689045038482e+04
1.080000000000000000e+06	2.857817999249971763e+04
1.083600000000000000e+06	2.845490247815348630e+04
1.087200000000000000e+06	2.696248971048526801e+04
1.090800000000000000e+06	2.934005677872867091e+04
1.094400000000000000e+06	2.993109518221893813e+04
1.098000000000000000e+06	2.892746413550480793e+04
1.101600000000000000e+06	2.887491170731452439e+04
1.105200000000000000e+06	3.013243233108389541e+04
1.108800000000000000e+06	2.907843276167206204e+04
1.112400000000000000e+06	2.903244858618740545e+04
1.116000000000000000e+06	2.832837208250061667e+04
1.119600000000000000e+06	1.876775082063986702e+04
1.123200000000000000e+06	1.819387506704684347e+04
1.126800000000000000e+06	1.738085125412971320e+04
1.130400000000000000e+06	1.747281800346271848e+04
1.134000000000000000e+06	1.688372731880403444e+04
1.137600000000000000e+06	1.688372731880403444e+04
1.141200000000000000e+06	1.663173537787375608e+04
1.144800000000000000e+06	2.616807872618308465e+04
1.148400000000000000e+06	2.881827422243647379e+04
1.152000000000000000e+06	2.919291284349895795e+04
1.155600000000000000e+06	2.736889697252757105e+04
1.159200000000000000e+06	2.605145742437128865e+04
1.162800000000000000e+06	2.346487476927157331e+04
1.166400000000000000e+06	2.592033381753902358e+04
1.170000000000000000e+06	2.554196186470140310e+04
1.173600000000000000e+06	2.453459754401982354e+04
1.177200000000000000e+06	2.561658775630639138e+04
1.180800000000000000e+06	3.009355490171755446e+04
1.184400000000000000e+06	2.931249162739727763e+04
1.188000000000000000e+06	2.949240273855037594e+04
1.191600000000000000e+06	2.869886106074958661e+04
1.195200000000000000e+06	3.085591645984158822e+04
1.198800000000000000e+06	2.922295193919534722e+04
1.202400000000000000e+06	2.957779479208834891e+04
1.206000000000000000e+06	2.085325753475106831e+04
1.209600000000000000e+06	2.110886437962977652e+04
1.213200000000000000e+06	2.152225261798522479e+04
1.216800000000000000e+06	2.092282688608713215e+04
1.220400000000000000e+06	2.110886437962977652e+04
1.224000000000000000e+06	2.123624440736767792e+04
1.227600000000000000e+06	2.171475865469237033e+04
1.231200000000000000e+06	3.450501804673473089e+04
1.234800000000000000e+06	3.486063468497610302e+04
1.238400000000000000e+06	3.300324639863811171e+04
1.242000000000000000e+06	3.180874263902549865e+04
1.245600000000000000e+06	3.225500877573231264e+04
1.249200000000000000e+06	3.066822686421409890e+04
1.252800000000000000e+06	2.932660211283215176e+04
1.256400000000000000e+06	3.006681359378193156e+04
1.260000000000000000e+06	3.028141159963498649e+04
1.263600000000000000e+06	3.069249460118992647e+04
1.267200000000000000e+06	3.143205038589742253e+04
1.270800000000000000e+06	3.290606590754286299e+04
1.274400000000000000e+06	3.134136196710367221e+04
1.278000000000000000e+06	3.148288208750597551e+04
1.281600000000000000e+06	3.317382515863704612e+04
1.285200000000000000e+06	3.182848292298809974e+04
1.288800000000000000e+06	3.202896155598215773e+04
1.292400000000000000e+06	2.360278541831250550e+04
1.296000000000000000e+06	2.360278541831250550e+04
1.299600000000000000e+06	2.504485057470269385e+04
1.303200000000000000e+06	2.539900112147238906e+04
1.306800000000000000e+06	2.444894188786586892e+04
1.310400000000000000e+06	2.456868894221376104e+04
1.314000000000000000e+06	2.615036246260978442e+04
1.317600000000000000e+06	3.723992050868092338e+04
1.321200000000000000e+06	3.802530829725350486e+04
1.324800000000000000e+06	3.411305769056009740e+04
1.328400000000000000e+06	3.334126015274450037e+04
1.332000000000000000e+06	3.218617305447465696e+04
1.335600000000000000e+06	3.148259211424323439e+04
1.339200000000000000e+06	3.083765374682223774e+04
1.342800000000000000e+06	3.120354409331095303e+04
1.346400000000000000e+06	3.084339531304573393e+04
1.350000000000000000e+06	3.204007317631455226e+04
1.353600000000000000e+06	3.395119482030741347e+04
1.357200000000000000e+06	3.619122874947353557e+04
1.360800000000000000e+06	3.350520817317944602e+04
1.364400000000000000e+06	3.437289652588604076e+04
1.368000000000000000e+06	3.369263148051933240e+04
1.371600000000000000e+06	3.381876401871684357e+04
1.375200000000000000e+06	3.413406341556828556e+04
1.378800000000000000e+06	2.539900112147238906e+04
1.382400000000000000e+06	2.580703464124513994e+04
1.386000000000000000e+06	2.586723764970798948e+04
1.389600000000000000e+06	2.567539459046290358e+04
1.393200000000000000e+06	2.492623454967181169e+04
1.396800000000000000e+06	2.516318433659926450e+04
1.400400000000000000e+06	2.657269334041168258e+04
1.404000000000000000e+06	3.817247764522048965e+04
1.407600000000000000e+06	3.951567169000706781e+04
1.411200000000000000e+06	3.627700888385566941e+04
1.414800000000000000e+06	3.570810032728029910e+04
1.418400000000000000e+06	3.373432007631013403e+04
1.422000000000000000e+06	3.156586000162519849e+04
1.425600000000000000e+06	3.196205302039263188e+04
1.429200000000000000e+06	3.168701775787267979e+04
1.432800000000000000e+06	3.277623075123050512e+04
1.436400000000000000e+06	3.262510304118238128e+04
1.440000000000000000e+06	3.494750587851111050e+04
1.443600000000000000e+06	3.717619940439119819e+04
1.447200000000000000e+06	3.762324799864809029e+04
1.450800000000000000e+06	3.830701617513348901e+04
1.454400000000000000e+06	3.813694556598793133e+04
1.458000000000000000e+06	4.018805123058783647e+04
1.461600000000000000e+06	3.929161469539240352e+04
1.465200000000000000e+06	3.184068069157023638e+04
1.468800000000000000e+06	3.208882157718207236e+04
1.472400000000000000e+06	3.143998406480706763e+04
1.476000000000000000e+06	3.092623196745073437e+04
1.479600000000000000e+06	3.092623196745073437e+04
1.483200000000000000e+06	3.040538971882016995e+04
1.486800000000000000e+06	2.987746125630498136e+04
1.490400000000000000e+06	4.465832225757609558e+04
1.494000000000000000e+06	4.141583728825895378e+04
1.497600000000000000e+06	3.936069245898556983e+04
1.501200000000000000e+06	3.615378330719548831e+04
1.504800000000000000e+06	3.519310795825748210e+04
1.508400000000000000e+06	3.362302598172319267e+04
1.512000000000000000e+06	3.271796870424631561e+04
1.515600000000000000e+06	3.488355235463973804e+04
1.519200000000000000e+06	2.999256316987239916e+04
1.522800000000000000e+06	3.445158625674228097e+04
1.526400000000000000e+06	3.172583319518198914e+04
1.530000000000000000e+06	3.260293174657161580e+04
1.533600000000000000e+06	3.126753475194084604e+04
1.537200000000000000e+06	2.913478409942754661e+04
1.540800000000000000e+06	2.833087368836172391e+04
1.544400000000000000e+06	2.888637091102396153e+04
1.548000000000000000e+06	2.754200537559316581e+04
1.551600000000000000e+06	1.861097008853963052e+04
1.555200000000000000e+06	1.861097008853963052e+04
1.558800000000000000e+06	1.894875996255096470e+04
1.562400000000000000e+06	1.942723010201631041e+04
1.566000000000000000e+06	1.955827956262764928e+04
1.569600000000000000e+06	2.046772830906094168e+04
1.573200000000000000e+06	2.190082868849642546e+04
1.576800000000000000e+06	3.464373501980886795e+04
1.580400000000000000e+06	3.359036369931457011e+04
1.584000000000000000e+06	3.177701970087122027e+04
1.587600000000000000e+06	2.927221706706827536e+04
1.591200000000000000e+06	2.682771240335956099e+04
1.594800000000000000e+06	2.745646605179847393e+04
1.598400000000000000e+06	2.486362341512201965e+04
1.602000000000000000e+06	2.588708983060491300e+04
1.605600000000000000e+06	2.575784486231609844e+04
1.609200000000000000e+06	2.441462824141061719e+04
1.612800000000000000e+06	2.428294393453076555e+04
1.616400000000000000e+06	2.393146329851379414e+04
1.620000000000000000e+06	2.408297949268532830e+04
1.623600000000000000e+06	2.230376667814103348e+04
1.627200000000000000e+06	2.150760764646244934e+04
1.630800000000000000e+06	2.115776134803090099e+04
1.634400000000000000e+06	2.114462333351602865e+04
1.638000000000000000e+06	1.190083152881523529e+04
1.641600000000000000e+06	1.222480869036456352e+04
1.645200000000000000e+06	1.438037609857956886e+04
1.648800000000000000e+06	1.635639472430010574e+04
1.652400000000000000e+06	1.715625224157270713e+04
1.656000000000000000e+06	1.796707241394348239e+04
1.659600000000000000e+06	1.881136609828270230e+04
1.663200000000000000e+06	3.492702298305800650e+04
1.666800000000000000e+06	2.935776366533177861e+04
1.670400000000000000e+06	3.148484954773807112e+04
1.674000000000000000e+06	3.169992683618295632e+04
1.677600000000000000e+06	2.767999731798526409e+04
1.681200000000000000e+06	2.643295136941663077e+04
1.684800000000000000e+06	2.539145277798722236e+04
1.688400000000000000e+06	2.748601643012516797e+04
1.692000000000000000e+06	2.760026501203789667e+04
1.695600000000000000e+06	2.558587464539975190e+04
1.699200000000000000e+06	2.767628174893086907e+04
1.702800000000000000e+06	2.797238441493976279e+04
1.706400000000000000e+06	2.759454713078953137e+04
1.710000000000000000e+06	2.715977409079349309e+04
1.713600000000000000e+06	2.743464123332552481e+04
1.717200000000000000e+06	2.694458824115944662e+04
1.720800000000000000e+06	2.658375499421875065e+04
1.724400000000000000e+06	1.895664284525370749e+04
1.728000000000000000e+06	1.850198641606084493e+04
1.731600000000000000e+06	1.836868081906988300e+04
1.735200000000000000e+06	1.823509295490212025e+04
1.738800000000000000e+06	1.942723010201631041e+04
1.742400000000000000e+06	1.916428439139072361e+04
1.746000000000000000e+06	1.896471361481259737e+04
1.749600000000000000e+06	3.077480824158081668e+04
1.753200000000000000e+06	3.155080877586052156e+04
1.756800000000000000e+06	2.717947653628014086e+04
1.760400000000000000e+06	2.781901259562029736e+04
1.764000000000000000e+06	2.651093439017580386e+04
1.767600000000000000e+06	2.551126626830633177e+04
1.771200000000000000e+06	2.299458319074204701e+04
1.774800000000000000e+06	2.379562756446336425e+04
1.778400000000000000e+06	2.235306338598080765e+04
1.782000000000000000e+06	2.252544540453295849e+04
1.785600000000000000e+06	2.400901284048818343e+04
1.789200000000000000e+06	2.571642711850618798e+04
1.792800000000000000e+06	2.635520360889999938e+04
1.796400000000000000e+06	2.559844865549162932e+04
1.800000000000000000e+06	2.572687835249420823e+04
1.803600000000000000e+06	2.521974743298968679e+04
1.807200000000000000e+06	2.558005054154528261e+04
1.810800000000000000e+06	1.688372731880403444e+04
1.814400000000000000e+06	1.647282690459709556e+04
1.818000000000000000e+06	1.702012992740811751e+04
1.821600000000000000e+06	1.760865805449300387e+04
1.825200000000000000e+06	1.688372731880403444e+04
1.828800000000000000e+06	1.745100076992214235e+04
1.832400000000000000e+06	1.823509295490212025e+04
1.836000000000000000e+06	3.256769796624044830e+04
1.839600000000000000e+06	3.130165452428223580e+04
1.843200000000000000e+06	3.065976591304795147e+04
1.846800000000000000e+06	2.653661591262557704e+04
1.850400000000000000e+06	2.464654618952951932e+04
1.854000000000000000e+06	2.359892821993861799e+04
1.857600000000000000e+06	2.619756729759898008e+04
1.861200000000000000e+06	2.497640346236026016e+04
1.864800000000000000e+06	2.461342618630524885e+04
1.868400000000000000e+06	2.637943846475128521e+04
1.872000000000000000e+06	2.719615102113372268e+04
1.875600000000000000e+06	3.091778754927848786e+04
1.879200000000000000e+06	3.102375098216736660e+04
1.882800000000000000e+06	3.052544090437835257e+04
1.886400000000000000e+06	3.037363575520800441e+04
1.890000000000000000e+06	3.020072042289134697e+04
1.893600000000000000e+06	2.958768781939895416e+04
1.897200000000000000e+06	2.091021540498206377e+04
1.900800000000000000e+06	1.965182911457332011e+04
1.904400000000000000e+06	1.929589838231316389e+04
1.908000000000000000e+06	1.863500974991750627e+04
1.911600000000000000e+06	1.863500974991750627e+04
1.915200000000000000e+06	1.968904676010468756e+04
1.918800000000000000e+06	2.037049113034864422e+04
1.922400000000000000e+06	3.070432612955536024e+04
1.926000000000000000e+06	2.954261230066329517e+04
1.929600000000000000e+06	2.709869850613844028e+04
1.933200000000000000e+06	2.657477460292701289e+04
1.936800000000000000e+06	2.502677556347407881e+04
1.940400000000000000e+06	2.550679494844162036e+04
1.944000000000000000e+06	2.492745378690553116e+04
1.947600000000000000e+06	2.404941770909047773e+04
1.951200000000000000e+06	2.159625674159981645e+04
1.954800000000000000e+06	2.116641206637906726e+04
1.958400000000000000e+06	2.240401500252850747e+04
1.962000000000000000e+06	2.807354602440900999e+04
1.965600000000000000e+06	2.664171817845441547e+04
1.969200000000000000e+06	2.718605030488863486e+04
1.972800000000000000e+06	2.764926057991116249e+04
1.976400000000000000e+06	2.791529935263277002e+04
1.980000000000000000e+06	2.747386245311762104e+04
1.983600000000000000e+06	1.895664284525370749e+04
1.987200000000000000e+06	1.942723010201631041e+04
1.990800000000000000e+06	2.020929684797440495e+04
1.994400000000000000e+06	2.212985494159880182e+04
1.998000000000000000e+06	2.274277235299835229e+04
2.001600000000000000e+06	2.224511917457882009e+04
2.005200000000000000e+06	2.371971828232879852e+04
2.008800000000000000e+06	3.381915570934688003e+04
2.012400000000000000e+06	3.641604069003785844e+04
2.016000000000000000e+06	3.297663043147771532e+04
2.019600000000000000e+06	2.985094558573676113e+04
2.023200000000000000e+06	2.811593731892961659e+04
2.026800000000000000e+06	2.621261130213451543e+04
2.030400000000000000e+06	2.545261919595701329e+04
2.034000000000000000e+06	2.554667670766736046e+04
2.037600000000000000e+06	2.520751255624866099e+04
2.041200000000000000e+06	2.474217959818049349e+04
2.044800000000000000e+06	2.547992577317172254e+04
2.048400000000000000e+06	2.849751250032696771e+04
2.052000000000000000e+06	2.826625222159190162e+04
2.055600000000000000e+06	2.963753104318381884e+04
2.059200000000000000e+06	2.973564289387916870e+04
2.062800000000000000e+06	2.974176468217586807e+04
2.066400000000000000e+06	2.909011976621110443e+04
2.070000000000000000e+06	2.109018576123635285e+04
2.073600000000000000e+06	2.110886437962977652e+04
2.077200000000000000e+06	2.149015766939805690e+04
2.080800000000000000e+06	2.136334217197126782e+04
2.084400000000000000e+06	2.123624440736767792e+04
