#1
double table(8761,2)
#Time [s]	Q_flow [W]
1.184400000000000000e+06	7.328122906849319406e+03
1.188000000000000000e+06	7.373100684637593986e+03
1.191600000000000000e+06	7.174715265187396653e+03
1.195200000000000000e+06	7.713979114960397055e+03
1.198800000000000000e+06	7.305737984798836806e+03
1.202400000000000000e+06	7.394448698022087228e+03
1.206000000000000000e+06	5.213314383687767076e+03
1.209600000000000000e+06	5.277216094907444131e+03
1.213200000000000000e+06	5.380563154496306197e+03
1.216800000000000000e+06	5.230706721521783038e+03
1.220400000000000000e+06	5.277216094907444131e+03
1.224000000000000000e+06	5.309061101841919481e+03
1.227600000000000000e+06	5.428689663673092582e+03
1.231200000000000000e+06	8.626254511683682722e+03
1.234800000000000000e+06	8.715158671244025754e+03
1.238400000000000000e+06	8.250811599659527928e+03
1.242000000000000000e+06	7.952185659756374662e+03
1.245600000000000000e+06	8.063752193933078161e+03
1.249200000000000000e+06	7.667056716053524724e+03
1.252800000000000000e+06	7.331650528208037940e+03
1.256400000000000000e+06	7.516703398445482890e+03
1.260000000000000000e+06	7.570352899908746622e+03
1.263600000000000000e+06	7.673123650297481618e+03
1.267200000000000000e+06	7.858012596474355632e+03
1.270800000000000000e+06	8.226516476885715747e+03
1.274400000000000000e+06	7.835340491775918053e+03
1.278000000000000000e+06	7.870720521876493876e+03
1.281600000000000000e+06	8.293456289659261529e+03
1.285200000000000000e+06	7.957120730747024936e+03
1.288800000000000000e+06	8.007240388995539433e+03
1.292400000000000000e+06	5.900696354578126375e+03
1.296000000000000000e+06	5.900696354578126375e+03
1.299600000000000000e+06	6.261212643675673462e+03
1.303200000000000000e+06	6.349750280368097265e+03
1.306800000000000000e+06	6.112235471966467230e+03
1.310400000000000000e+06	6.142172235553440260e+03
1.314000000000000000e+06	6.537590615652446104e+03
1.317600000000000000e+06	9.309980127170230844e+03
1.321200000000000000e+06	9.506327074313376215e+03
1.324800000000000000e+06	8.528264422640024350e+03
1.328400000000000000e+06	8.335315038186125093e+03
1.332000000000000000e+06	8.046543263618664241e+03
1.335600000000000000e+06	7.870648028560808598e+03
1.339200000000000000e+06	7.709413436705559434e+03
1.342800000000000000e+06	7.800886023327738258e+03
1.346400000000000000e+06	7.710848828261433482e+03
1.350000000000000000e+06	8.010018294078638064e+03
1.353600000000000000e+06	8.487798705076853366e+03
1.357200000000000000e+06	9.047807187368383893e+03
1.360800000000000000e+06	8.376302043294861505e+03
1.364400000000000000e+06	8.593224131471510191e+03
1.368000000000000000e+06	8.423157870129833100e+03
1.371600000000000000e+06	8.454691004679210891e+03
1.375200000000000000e+06	8.533515853892071391e+03
1.378800000000000000e+06	6.349750280368097265e+03
1.382400000000000000e+06	6.451758660311284984e+03
1.386000000000000000e+06	6.466809412426997369e+03
1.389600000000000000e+06	6.418848647615725895e+03
1.393200000000000000e+06	6.231558637417952923e+03
1.396800000000000000e+06	6.290796084149816124e+03
1.400400000000000000e+06	6.643173335102920646e+03
1.404000000000000000e+06	9.543119411305122412e+03
1.407600000000000000e+06	9.878917922501766952e+03
1.411200000000000000e+06	9.069252220963917352e+03
1.414800000000000000e+06	8.927025081820074774e+03
1.418400000000000000e+06	8.433580019077533507e+03
1.422000000000000000e+06	7.891465000406299623e+03
1.425600000000000000e+06	7.990513255098157970e+03
1.429200000000000000e+06	7.921754439468169949e+03
1.432800000000000000e+06	8.194057687807626280e+03
1.436400000000000000e+06	8.156275760295595319e+03
1.440000000000000000e+06	8.736876469627777624e+03
1.443600000000000000e+06	9.294049851097799547e+03
1.447200000000000000e+06	9.405811999662022572e+03
1.450800000000000000e+06	9.576754043783372254e+03
1.454400000000000000e+06	9.534236391496982833e+03
1.458000000000000000e+06	1.004701280764695912e+04
1.461600000000000000e+06	9.822903673848100880e+03
1.465200000000000000e+06	7.960170172892559094e+03
1.468800000000000000e+06	8.022205394295518090e+03
1.472400000000000000e+06	7.859996016201766906e+03
1.476000000000000000e+06	7.731557991862683593e+03
1.479600000000000000e+06	7.731557991862683593e+03
1.483200000000000000e+06	7.601347429705042487e+03
1.486800000000000000e+06	7.469365314076245340e+03
1.490400000000000000e+06	1.116458056439402390e+04
1.494000000000000000e+06	1.035395932206473844e+04
1.497600000000000000e+06	9.840173114746392457e+03
1.501200000000000000e+06	9.038445826798872076e+03
1.504800000000000000e+06	8.798276989564370524e+03
1.508400000000000000e+06	8.405756495430798168e+03
1.512000000000000000e+06	8.179492176061578903e+03
1.515600000000000000e+06	8.720888088659934510e+03
1.519200000000000000e+06	7.498140792468099789e+03
1.522800000000000000e+06	8.612896564185570242e+03
1.526400000000000000e+06	7.931458298795497285e+03
1.530000000000000000e+06	8.150732936642903951e+03
1.533600000000000000e+06	7.816883687985211509e+03
1.537200000000000000e+06	7.283696024856886652e+03
1.540800000000000000e+06	7.082718422090430977e+03
1.544400000000000000e+06	7.221592727755990381e+03
1.548000000000000000e+06	6.885501343898291452e+03
1.551600000000000000e+06	4.652742522134907631e+03
1.555200000000000000e+06	4.652742522134907631e+03
1.558800000000000000e+06	4.737189990637741175e+03
1.562400000000000000e+06	4.856807525504077603e+03
1.566000000000000000e+06	4.889569890656912321e+03
1.569600000000000000e+06	5.116932077265235421e+03
1.573200000000000000e+06	5.475207172124106364e+03
1.576800000000000000e+06	8.660933754952216987e+03
1.580400000000000000e+06	8.397590924828642528e+03
1.584000000000000000e+06	7.944254925217805066e+03
1.587600000000000000e+06	7.318054266767068839e+03
1.591200000000000000e+06	6.706928100839890249e+03
1.594800000000000000e+06	6.864116512949618482e+03
1.598400000000000000e+06	6.215905853780504913e+03
1.602000000000000000e+06	6.471772457651228251e+03
1.605600000000000000e+06	6.439461215579024611e+03
1.609200000000000000e+06	6.103657060352654298e+03
1.612800000000000000e+06	6.070735983632691386e+03
1.616400000000000000e+06	5.982865824628448536e+03
1.620000000000000000e+06	6.020744873171332074e+03
1.623600000000000000e+06	5.575941669535258370e+03
1.627200000000000000e+06	5.376901911615612335e+03
1.630800000000000000e+06	5.289440337007725248e+03
1.634400000000000000e+06	5.286155833379007163e+03
1.638000000000000000e+06	2.975207882203808822e+03
1.641600000000000000e+06	3.056202172591140879e+03
1.645200000000000000e+06	3.595094024644892215e+03
1.648800000000000000e+06	4.089098681075026434e+03
1.652400000000000000e+06	4.289063060393176784e+03
1.656000000000000000e+06	4.491768103485870597e+03
1.659600000000000000e+06	4.702841524570675574e+03
1.663200000000000000e+06	8.731755745764501626e+03
1.666800000000000000e+06	7.339440916332944653e+03
1.670400000000000000e+06	7.871212386934517781e+03
1.674000000000000000e+06	7.924981709045739080e+03
1.677600000000000000e+06	6.919999329496316022e+03
1.681200000000000000e+06	6.608237842354157692e+03
1.684800000000000000e+06	6.347863194496805590e+03
1.688400000000000000e+06	6.871504107531291993e+03
1.692000000000000000e+06	6.900066253009474167e+03
1.695600000000000000e+06	6.396468661349937975e+03
1.699200000000000000e+06	6.919070437232717268e+03
1.702800000000000000e+06	6.993096103734940698e+03
1.706400000000000000e+06	6.898636782697382841e+03
1.710000000000000000e+06	6.789943522698373272e+03
1.713600000000000000e+06	6.858660308331381202e+03
1.717200000000000000e+06	6.736147060289861656e+03
1.720800000000000000e+06	6.645938748554687663e+03
1.724400000000000000e+06	4.739160711313426873e+03
1.728000000000000000e+06	4.625496604015211233e+03
1.731600000000000000e+06	4.592170204767470750e+03
1.735200000000000000e+06	4.558773238725530064e+03
1.738800000000000000e+06	4.856807525504077603e+03
1.742400000000000000e+06	4.791071097847680903e+03
1.746000000000000000e+06	4.741178403703149343e+03
1.749600000000000000e+06	7.693702060395204171e+03
1.753200000000000000e+06	7.887702193965130391e+03
1.756800000000000000e+06	6.794869134070035216e+03
1.760400000000000000e+06	6.954753148905074340e+03
1.764000000000000000e+06	6.627733597543950964e+03
1.767600000000000000e+06	6.377816567076582942e+03
1.771200000000000000e+06	5.748645797685511752e+03
1.774800000000000000e+06	5.948906891115841063e+03
1.778400000000000000e+06	5.588265846495201913e+03
1.782000000000000000e+06	5.631361351133239623e+03
1.785600000000000000e+06	6.002253210122045857e+03
1.789200000000000000e+06	6.429106779626546995e+03
1.792800000000000000e+06	6.588800902224999845e+03
1.796400000000000000e+06	6.399612163872907331e+03
1.800000000000000000e+06	6.431719588123552057e+03
1.803600000000000000e+06	6.304936858247421696e+03
1.807200000000000000e+06	6.395012635386320653e+03
1.810800000000000000e+06	4.220931829701008610e+03
1.814400000000000000e+06	4.118206726149273891e+03
1.818000000000000000e+06	4.255032481852029377e+03
1.821600000000000000e+06	4.402164513623250969e+03
1.825200000000000000e+06	4.220931829701008610e+03
1.828800000000000000e+06	4.362750192480535588e+03
1.832400000000000000e+06	4.558773238725530064e+03
1.836000000000000000e+06	8.141924491560112074e+03
1.839600000000000000e+06	7.825413631070558949e+03
1.843200000000000000e+06	7.664941478261987868e+03
1.846800000000000000e+06	6.634153978156394260e+03
1.850400000000000000e+06	6.161636547382379831e+03
1.854000000000000000e+06	5.899732054984654496e+03
1.857600000000000000e+06	6.549391824399745019e+03
1.861200000000000000e+06	6.244100865590065041e+03
1.864800000000000000e+06	6.153356546576312212e+03
1.868400000000000000e+06	6.594859616187821302e+03
1.872000000000000000e+06	6.799037755283430670e+03
1.875600000000000000e+06	7.729446887319621965e+03
1.879200000000000000e+06	7.755937745541841650e+03
1.882800000000000000e+06	7.631360226094588143e+03
1.886400000000000000e+06	7.593408938802001103e+03
1.890000000000000000e+06	7.550180105722836743e+03
1.893600000000000000e+06	7.396921954849738540e+03
1.897200000000000000e+06	5.227553851245515943e+03
1.900800000000000000e+06	4.912957278643330028e+03
1.904400000000000000e+06	4.823974595578290973e+03
1.908000000000000000e+06	4.658752437479376567e+03
1.911600000000000000e+06	4.658752437479376567e+03
1.915200000000000000e+06	4.922261690026171891e+03
1.918800000000000000e+06	5.092622782587161055e+03
1.922400000000000000e+06	7.676081532388840060e+03
1.926000000000000000e+06	7.385653075165823793e+03
1.929600000000000000e+06	6.774674626534610070e+03
1.933200000000000000e+06	6.643693650731753223e+03
1.936800000000000000e+06	6.256693890868519702e+03
1.940400000000000000e+06	6.376698737110405091e+03
1.944000000000000000e+06	6.231863446726382790e+03
1.947600000000000000e+06	6.012354427272619432e+03
1.951200000000000000e+06	5.399064185399954113e+03
1.954800000000000000e+06	5.291603016594766814e+03
1.958400000000000000e+06	5.601003750632126867e+03
1.962000000000000000e+06	7.018386506102252497e+03
1.965600000000000000e+06	6.660429544613603866e+03
1.969200000000000000e+06	6.796512576222158714e+03
1.972800000000000000e+06	6.912315144977790624e+03
1.976400000000000000e+06	6.978824838158192506e+03
1.980000000000000000e+06	6.868465613279405261e+03
1.983600000000000000e+06	4.739160711313426873e+03
1.987200000000000000e+06	4.856807525504077603e+03
1.990800000000000000e+06	5.052324211993601239e+03
1.994400000000000000e+06	5.532463735399700454e+03
1.998000000000000000e+06	5.685693088249588072e+03
2.001600000000000000e+06	5.561279793644705023e+03
2.005200000000000000e+06	5.929929570582199631e+03
2.008800000000000000e+06	8.454788927336720008e+03
2.012400000000000000e+06	9.104010172509464610e+03
2.016000000000000000e+06	8.244157607869428830e+03
2.019600000000000000e+06	7.462736396434190283e+03
2.023200000000000000e+06	7.028984329732404149e+03
2.026800000000000000e+06	6.553152825533628857e+03
2.030400000000000000e+06	6.363154798989253322e+03
2.034000000000000000e+06	6.386669176916840115e+03
2.037600000000000000e+06	6.301878139062165246e+03
2.041200000000000000e+06	6.185544899545123371e+03
2.044800000000000000e+06	6.369981443292930635e+03
2.048400000000000000e+06	7.124378125081741928e+03
2.052000000000000000e+06	7.066563055397975404e+03
2.055600000000000000e+06	7.409382760795954709e+03
2.059200000000000000e+06	7.433910723469792174e+03
2.062800000000000000e+06	7.435441170543967019e+03
2.066400000000000000e+06	7.272529941552776108e+03
2.070000000000000000e+06	5.272546440309088212e+03
2.073600000000000000e+06	5.277216094907444131e+03
2.077200000000000000e+06	5.372539417349514224e+03
2.080800000000000000e+06	5.340835542992816954e+03
2.084400000000000000e+06	5.309061101841919481e+03
