#1
double table(8761,2)
#Time [s]	Q_flow [W]
8.676000000000000000e+05	2.304707933101691015e+04
8.712000000000000000e+05	2.283021345635357648e+04
8.748000000000000000e+05	2.262732362649268543e+04
8.784000000000000000e+05	2.393999749733520366e+04
8.820000000000000000e+05	2.595132821147718278e+04
8.856000000000000000e+05	3.914925302405364346e+04
8.892000000000000000e+05	4.490768549399131734e+04
8.928000000000000000e+05	3.744518884517064726e+04
8.964000000000000000e+05	4.078212384776292311e+04
9.000000000000000000e+05	3.609037836647960648e+04
9.036000000000000000e+05	3.187959235306277333e+04
9.072000000000000000e+05	3.178285024805763169e+04
9.108000000000000000e+05	3.223714595374514829e+04
9.144000000000000000e+05	3.094229837915330063e+04
9.180000000000000000e+05	3.033524618438340622e+04
9.216000000000000000e+05	3.324898362564491981e+04
9.252000000000000000e+05	3.619207399787753820e+04
9.288000000000000000e+05	3.737214682553940656e+04
9.324000000000000000e+05	3.999666092862199002e+04
9.360000000000000000e+05	3.671738939135696273e+04
9.396000000000000000e+05	3.743460153333994822e+04
9.432000000000000000e+05	3.902601678822487156e+04
9.468000000000000000e+05	2.718897133083020526e+04
9.504000000000000000e+05	2.858868011136280984e+04
9.540000000000000000e+05	2.805686865188035881e+04
9.576000000000000000e+05	2.894384757346974948e+04
9.612000000000000000e+05	3.035785077659435046e+04
9.648000000000000000e+05	3.136453316855934463e+04
9.684000000000000000e+05	3.324174629644454399e+04
9.720000000000000000e+05	5.223605192869181337e+04
9.756000000000000000e+05	4.651537683094196109e+04
9.792000000000000000e+05	5.063657720370728202e+04
9.828000000000000000e+05	4.394239745956101251e+04
9.864000000000000000e+05	4.175764966588364041e+04
9.900000000000000000e+05	4.072057986545791937e+04
9.936000000000000000e+05	4.198972407632573595e+04
9.972000000000000000e+05	3.964030886503041256e+04
1.000800000000000000e+06	4.163630275432609778e+04
1.004400000000000000e+06	4.163704111068693601e+04
1.008000000000000000e+06	4.322183020514348755e+04
1.011600000000000000e+06	4.469957116761483485e+04
1.015200000000000000e+06	4.521044492340537545e+04
1.018800000000000000e+06	4.580197765524766146e+04
1.022400000000000000e+06	4.590051345810445491e+04
1.026000000000000000e+06	4.564029071112059319e+04
1.029600000000000000e+06	4.403154207954792219e+04
1.033200000000000000e+06	3.147180313313635997e+04
1.036800000000000000e+06	3.194665176990763575e+04
1.040400000000000000e+06	3.129043590627628146e+04
1.044000000000000000e+06	3.093995517350640148e+04
1.047600000000000000e+06	3.011948510150966831e+04
1.051200000000000000e+06	2.953357014015702953e+04
1.054800000000000000e+06	3.012364115472900448e+04
1.058400000000000000e+06	4.770948723946994869e+04
1.062000000000000000e+06	4.678719190219111624e+04
1.065600000000000000e+06	4.518454800019482354e+04
1.069200000000000000e+06	4.298756063470205117e+04
1.072800000000000000e+06	4.508476976576674497e+04
1.076400000000000000e+06	4.486993033567557723e+04
1.080000000000000000e+06	4.286726998874957644e+04
1.083600000000000000e+06	4.268235371723022399e+04
1.087200000000000000e+06	4.044373456572790747e+04
1.090800000000000000e+06	4.401008516809300636e+04
1.094400000000000000e+06	4.489664277332840720e+04
1.098000000000000000e+06	4.339119620325721189e+04
1.101600000000000000e+06	4.331236756097179023e+04
1.105200000000000000e+06	4.519864849662584311e+04
1.108800000000000000e+06	4.361764914250808943e+04
1.112400000000000000e+06	4.354867287928111182e+04
1.116000000000000000e+06	4.249255812375092501e+04
1.119600000000000000e+06	2.815162623095979870e+04
1.123200000000000000e+06	2.729081260057026884e+04
1.126800000000000000e+06	2.607127688119457162e+04
1.130400000000000000e+06	2.620922700519407590e+04
1.134000000000000000e+06	2.532559097820605166e+04
1.137600000000000000e+06	2.532559097820605166e+04
1.141200000000000000e+06	2.494760306681063230e+04
1.144800000000000000e+06	3.925211808927462698e+04
1.148400000000000000e+06	4.322741133365470887e+04
1.152000000000000000e+06	4.378936926524843875e+04
1.155600000000000000e+06	4.105334545879135840e+04
1.159200000000000000e+06	3.907718613655693480e+04
1.162800000000000000e+06	3.519731215390736179e+04
1.166400000000000000e+06	3.888050072630853538e+04
1.170000000000000000e+06	3.831294279705210647e+04
1.173600000000000000e+06	3.680189631602973532e+04
1.177200000000000000e+06	3.842488163445959071e+04
1.180800000000000000e+06	4.514033235257632623e+04
1.184400000000000000e+06	4.396873744109591644e+04
1.188000000000000000e+06	4.423860410782556573e+04
1.191600000000000000e+06	4.304829159112438356e+04
1.195200000000000000e+06	4.628387468976237869e+04
1.198800000000000000e+06	4.383442790879301901e+04
1.202400000000000000e+06	4.436669218813252519e+04
1.206000000000000000e+06	3.127988630212660428e+04
1.209600000000000000e+06	3.166329656944466478e+04
1.213200000000000000e+06	3.228337892697783900e+04
1.216800000000000000e+06	3.138424032913070187e+04
1.220400000000000000e+06	3.166329656944466478e+04
1.224000000000000000e+06	3.185436661105151506e+04
1.227600000000000000e+06	3.257213798203855549e+04
1.231200000000000000e+06	5.175752707010209997e+04
1.234800000000000000e+06	5.229095202746415453e+04
1.238400000000000000e+06	4.950486959795716393e+04
1.242000000000000000e+06	4.771311395853824797e+04
1.245600000000000000e+06	4.838251316359846533e+04
1.249200000000000000e+06	4.600234029632114834e+04
1.252800000000000000e+06	4.398990316924822400e+04
1.256400000000000000e+06	4.510022039067289734e+04
1.260000000000000000e+06	4.542211739945247973e+04
1.263600000000000000e+06	4.603874190178488789e+04
1.267200000000000000e+06	4.714807557884613198e+04
1.270800000000000000e+06	4.935909886131429812e+04
1.274400000000000000e+06	4.701204295065550832e+04
1.278000000000000000e+06	4.722432313125896326e+04
1.281600000000000000e+06	4.976073773795556917e+04
1.285200000000000000e+06	4.774272438448214962e+04
1.288800000000000000e+06	4.804344233397323842e+04
1.292400000000000000e+06	3.540417812746876007e+04
1.296000000000000000e+06	3.540417812746876007e+04
1.299600000000000000e+06	3.756727586205404077e+04
1.303200000000000000e+06	3.809850168220858905e+04
1.306800000000000000e+06	3.667341283179879974e+04
1.310400000000000000e+06	3.685303341332064156e+04
1.314000000000000000e+06	3.922554369391467480e+04
1.317600000000000000e+06	5.585988076302138506e+04
1.321200000000000000e+06	5.703796244588025729e+04
1.324800000000000000e+06	5.116958653584014246e+04
1.328400000000000000e+06	5.001189022911674692e+04
1.332000000000000000e+06	4.827925958171198727e+04
1.335600000000000000e+06	4.722388817136485159e+04
1.339200000000000000e+06	4.625648062023335660e+04
1.342800000000000000e+06	4.680531613996643136e+04
1.346400000000000000e+06	4.626509296956859907e+04
1.350000000000000000e+06	4.806010976447182475e+04
1.353600000000000000e+06	5.092679223046112020e+04
1.357200000000000000e+06	5.428684312421029608e+04
1.360800000000000000e+06	5.025781225976916903e+04
1.364400000000000000e+06	5.155934478882906114e+04
1.368000000000000000e+06	5.053894722077900224e+04
1.371600000000000000e+06	5.072814602807526535e+04
1.375200000000000000e+06	5.120109512335243198e+04
1.378800000000000000e+06	3.809850168220858905e+04
1.382400000000000000e+06	3.871055196186770627e+04
1.386000000000000000e+06	3.880085647456198785e+04
1.389600000000000000e+06	3.851309188569435355e+04
1.393200000000000000e+06	3.738935182450771390e+04
1.396800000000000000e+06	3.774477650489889493e+04
1.400400000000000000e+06	3.985904001061752206e+04
1.404000000000000000e+06	5.725871646783073083e+04
1.407600000000000000e+06	5.927350753501060535e+04
1.411200000000000000e+06	5.441551332578350411e+04
1.414800000000000000e+06	5.356215049092044501e+04
1.418400000000000000e+06	5.060148011446520104e+04
1.422000000000000000e+06	4.734879000243780320e+04
1.425600000000000000e+06	4.794307953058894782e+04
1.429200000000000000e+06	4.753052663680902333e+04
1.432800000000000000e+06	4.916434612684576132e+04
1.436400000000000000e+06	4.893765456177357555e+04
1.440000000000000000e+06	5.242125881776666938e+04
1.443600000000000000e+06	5.576429910658679728e+04
1.447200000000000000e+06	5.643487199797213543e+04
1.450800000000000000e+06	5.746052426270022988e+04
1.454400000000000000e+06	5.720541834898189700e+04
1.458000000000000000e+06	6.028207684588175471e+04
1.461600000000000000e+06	5.893742204308860528e+04
1.465200000000000000e+06	4.776102103735535638e+04
1.468800000000000000e+06	4.813323236577311036e+04
1.472400000000000000e+06	4.715997609721060144e+04
1.476000000000000000e+06	4.638934795117610338e+04
1.479600000000000000e+06	4.638934795117610338e+04
1.483200000000000000e+06	4.560808457823024946e+04
1.486800000000000000e+06	4.481619188445746840e+04
1.490400000000000000e+06	6.698748338636415428e+04
1.494000000000000000e+06	6.212375593238842703e+04
1.497600000000000000e+06	5.904103868847835111e+04
1.501200000000000000e+06	5.423067496079323610e+04
1.504800000000000000e+06	5.278966193738621951e+04
1.508400000000000000e+06	5.043453897258478537e+04
1.512000000000000000e+06	4.907695305636947160e+04
1.515600000000000000e+06	5.232532853195960342e+04
1.519200000000000000e+06	4.498884475480860419e+04
1.522800000000000000e+06	5.167737938511341781e+04
1.526400000000000000e+06	4.758874979277298553e+04
1.530000000000000000e+06	4.890439761985742371e+04
1.533600000000000000e+06	4.690130212791127269e+04
1.537200000000000000e+06	4.370217614914131991e+04
1.540800000000000000e+06	4.249631053254258586e+04
1.544400000000000000e+06	4.332955636653594411e+04
1.548000000000000000e+06	4.131300806338975235e+04
1.551600000000000000e+06	2.791645513280944579e+04
1.555200000000000000e+06	2.791645513280944579e+04
1.558800000000000000e+06	2.842313994382644523e+04
1.562400000000000000e+06	2.914084515302446380e+04
1.566000000000000000e+06	2.933741934394147393e+04
1.569600000000000000e+06	3.070159246359141252e+04
1.573200000000000000e+06	3.285124303274464182e+04
1.576800000000000000e+06	5.196560252971330192e+04
1.580400000000000000e+06	5.038554554897185881e+04
1.584000000000000000e+06	4.766552955130683404e+04
1.587600000000000000e+06	4.390832560060240939e+04
1.591200000000000000e+06	4.024156860503934149e+04
1.594800000000000000e+06	4.118469907769771089e+04
1.598400000000000000e+06	3.729543512268303311e+04
1.602000000000000000e+06	3.883063474590737314e+04
1.605600000000000000e+06	3.863676729347414221e+04
1.609200000000000000e+06	3.662194236211592215e+04
1.612800000000000000e+06	3.642441590179614286e+04
1.616400000000000000e+06	3.589719494777069485e+04
1.620000000000000000e+06	3.612446923902798881e+04
1.623600000000000000e+06	3.345565001721154840e+04
1.627200000000000000e+06	3.226141146969367401e+04
1.630800000000000000e+06	3.173664202204635149e+04
1.634400000000000000e+06	3.171693500027404298e+04
1.638000000000000000e+06	1.785124729322285202e+04
1.641600000000000000e+06	1.833721303554684710e+04
1.645200000000000000e+06	2.157056414786935420e+04
1.648800000000000000e+06	2.453459208645015678e+04
1.652400000000000000e+06	2.573437836235905706e+04
1.656000000000000000e+06	2.695060862091522358e+04
1.659600000000000000e+06	2.821704914742405163e+04
1.663200000000000000e+06	5.239053447458700975e+04
1.666800000000000000e+06	4.403664549799766974e+04
1.670400000000000000e+06	4.722727432160710305e+04
1.674000000000000000e+06	4.754989025427443266e+04
1.677600000000000000e+06	4.151999597697789432e+04
1.681200000000000000e+06	3.964942705412494979e+04
1.684800000000000000e+06	3.808717916698082990e+04
1.688400000000000000e+06	4.122902464518775378e+04
1.692000000000000000e+06	4.140039751805684500e+04
1.695600000000000000e+06	3.837881196809962421e+04
1.699200000000000000e+06	4.151442262339630543e+04
1.702800000000000000e+06	4.195857662240964419e+04
1.706400000000000000e+06	4.139182069618429523e+04
1.710000000000000000e+06	4.073966113619023963e+04
1.713600000000000000e+06	4.115196184998828539e+04
1.717200000000000000e+06	4.041688236173916812e+04
1.720800000000000000e+06	3.987563249132812780e+04
1.724400000000000000e+06	2.843496426788056124e+04
1.728000000000000000e+06	2.775297962409126558e+04
1.731600000000000000e+06	2.755302122860482632e+04
1.735200000000000000e+06	2.735263943235318220e+04
1.738800000000000000e+06	2.914084515302446380e+04
1.742400000000000000e+06	2.874642658708608360e+04
1.746000000000000000e+06	2.844707042221889424e+04
1.749600000000000000e+06	4.616221236237122503e+04
1.753200000000000000e+06	4.732621316379078053e+04
1.756800000000000000e+06	4.076921480442021129e+04
1.760400000000000000e+06	4.172851889343044604e+04
1.764000000000000000e+06	3.976640158526370215e+04
1.767600000000000000e+06	3.826689940245950129e+04
1.771200000000000000e+06	3.449187478611306869e+04
1.774800000000000000e+06	3.569344134669504274e+04
1.778400000000000000e+06	3.352959507897120784e+04
1.782000000000000000e+06	3.378816810679944319e+04
1.785600000000000000e+06	3.601351926073227514e+04
1.789200000000000000e+06	3.857464067775928561e+04
1.792800000000000000e+06	3.953280541334999725e+04
1.796400000000000000e+06	3.839767298323744035e+04
1.800000000000000000e+06	3.859031752874131053e+04
1.803600000000000000e+06	3.782962114948453382e+04
1.807200000000000000e+06	3.837007581231792574e+04
1.810800000000000000e+06	2.532559097820605166e+04
1.814400000000000000e+06	2.470924035689563971e+04
1.818000000000000000e+06	2.553019489111217626e+04
1.821600000000000000e+06	2.641298708173950581e+04
1.825200000000000000e+06	2.532559097820605166e+04
1.828800000000000000e+06	2.617650115488321535e+04
1.832400000000000000e+06	2.735263943235318220e+04
1.836000000000000000e+06	4.885154694936067244e+04
1.839600000000000000e+06	4.695248178642335552e+04
1.843200000000000000e+06	4.598964886957192357e+04
1.846800000000000000e+06	3.980492386893836374e+04
1.850400000000000000e+06	3.696981928429428081e+04
1.854000000000000000e+06	3.539839232990792516e+04
1.857600000000000000e+06	3.929635094639847375e+04
1.861200000000000000e+06	3.746460519354038843e+04
1.864800000000000000e+06	3.692013927945787145e+04
1.868400000000000000e+06	3.956915769712692418e+04
1.872000000000000000e+06	4.079422653170058038e+04
1.875600000000000000e+06	4.637668132391773543e+04
1.879200000000000000e+06	4.653562647325105354e+04
1.882800000000000000e+06	4.578816135656752886e+04
1.886400000000000000e+06	4.556045363281200844e+04
1.890000000000000000e+06	4.530108063433702046e+04
1.893600000000000000e+06	4.438153172909843124e+04
1.897200000000000000e+06	3.136532310747309384e+04
1.900800000000000000e+06	2.947774367185997835e+04
1.904400000000000000e+06	2.894384757346974948e+04
1.908000000000000000e+06	2.795251462487626122e+04
1.911600000000000000e+06	2.795251462487626122e+04
1.915200000000000000e+06	2.953357014015702953e+04
1.918800000000000000e+06	3.055573669552296633e+04
1.922400000000000000e+06	4.605648919433304400e+04
1.926000000000000000e+06	4.431391845099494094e+04
1.929600000000000000e+06	4.064804775920766406e+04
1.933200000000000000e+06	3.986216190439051570e+04
1.936800000000000000e+06	3.754016334521112003e+04
1.940400000000000000e+06	3.826019242266243236e+04
1.944000000000000000e+06	3.739118068035829492e+04
1.947600000000000000e+06	3.607412656363571296e+04
1.951200000000000000e+06	3.239438511239972649e+04
1.954800000000000000e+06	3.174961809956859724e+04
1.958400000000000000e+06	3.360602250379275938e+04
1.962000000000000000e+06	4.211031903661351680e+04
1.965600000000000000e+06	3.996257726768161956e+04
1.969200000000000000e+06	4.077907545733295410e+04
1.972800000000000000e+06	4.147389086986674374e+04
1.976400000000000000e+06	4.187294902894915867e+04
1.980000000000000000e+06	4.121079367967643338e+04
1.983600000000000000e+06	2.843496426788056124e+04
1.987200000000000000e+06	2.914084515302446380e+04
1.990800000000000000e+06	3.031394527196160561e+04
1.994400000000000000e+06	3.319478241239819909e+04
1.998000000000000000e+06	3.411415852949753025e+04
2.001600000000000000e+06	3.336767876186822832e+04
2.005200000000000000e+06	3.557957742349319597e+04
2.008800000000000000e+06	5.072873356402031641e+04
2.012400000000000000e+06	5.462406103505678766e+04
2.016000000000000000e+06	4.946494564721656934e+04
2.019600000000000000e+06	4.477641837860513624e+04
2.023200000000000000e+06	4.217390597839442489e+04
2.026800000000000000e+06	3.931891695320176950e+04
2.030400000000000000e+06	3.817892879393551993e+04
2.034000000000000000e+06	3.832001506150103523e+04
2.037600000000000000e+06	3.781126883437298966e+04
2.041200000000000000e+06	3.711326939727074205e+04
2.044800000000000000e+06	3.821988865975758381e+04
2.048400000000000000e+06	4.274626875049044611e+04
2.052000000000000000e+06	4.239937833238785242e+04
2.055600000000000000e+06	4.445629656477573008e+04
2.059200000000000000e+06	4.460346434081874759e+04
2.062800000000000000e+06	4.461264702326380211e+04
2.066400000000000000e+06	4.363517964931665483e+04
2.070000000000000000e+06	3.163527864185452927e+04
2.073600000000000000e+06	3.166329656944466478e+04
2.077200000000000000e+06	3.223523650409708716e+04
2.080800000000000000e+06	3.204501325795689991e+04
2.084400000000000000e+06	3.185436661105151506e+04
