#1
double table(8761,2)
#Time [s]	Q_flow [W]
5.580000000000000000e+05	7.318789055284469214e+03
5.616000000000000000e+05	6.741520016385822601e+03
5.652000000000000000e+05	6.348479813453145653e+03
5.688000000000000000e+05	6.376484997110542281e+03
5.724000000000000000e+05	6.048545402754994939e+03
5.760000000000000000e+05	7.542077970234750865e+03
5.796000000000000000e+05	7.910482833273327742e+03
5.832000000000000000e+05	7.113486963857023511e+03
5.868000000000000000e+05	7.293532498263701200e+03
5.904000000000000000e+05	7.456846352653675240e+03
5.940000000000000000e+05	7.159753964989088672e+03
5.976000000000000000e+05	6.835401597881424095e+03
6.012000000000000000e+05	5.754731633742735539e+03
6.048000000000000000e+05	5.687650394972394679e+03
6.084000000000000000e+05	6.015362750408961801e+03
6.120000000000000000e+05	6.235583915692223854e+03
6.156000000000000000e+05	6.235583915692223854e+03
6.192000000000000000e+05	6.089095494123974277e+03
6.228000000000000000e+05	6.233785043941299591e+03
6.264000000000000000e+05	9.120585022444805873e+03
6.300000000000000000e+05	9.819868316572703407e+03
6.336000000000000000e+05	8.227733791047277919e+03
6.372000000000000000e+05	7.801260904457235483e+03
6.408000000000000000e+05	7.132197245407165610e+03
6.444000000000000000e+05	6.881401717205289060e+03
6.480000000000000000e+05	6.392521767102642116e+03
6.516000000000000000e+05	7.408418973168082630e+03
6.552000000000000000e+05	6.903493800800436475e+03
6.588000000000000000e+05	6.454467537644686672e+03
6.624000000000000000e+05	6.875879821188893402e+03
6.660000000000000000e+05	7.474611541285998101e+03
6.696000000000000000e+05	8.229286135163472863e+03
6.732000000000000000e+05	7.923958867438034758e+03
6.768000000000000000e+05	7.505005532610024602e+03
6.804000000000000000e+05	7.255709840520835314e+03
6.840000000000000000e+05	7.111214416776720100e+03
6.876000000000000000e+05	4.552606341341550433e+03
6.912000000000000000e+05	4.540176386290527262e+03
6.948000000000000000e+05	4.286640115633948881e+03
6.984000000000000000e+05	4.066329796380673088e+03
7.020000000000000000e+05	3.942939405404689751e+03
7.056000000000000000e+05	4.025280424600043261e+03
7.092000000000000000e+05	4.142599603880039467e+03
7.128000000000000000e+05	7.753335563138043653e+03
7.164000000000000000e+05	7.069609197885378308e+03
7.200000000000000000e+05	6.395341841630123781e+03
7.236000000000000000e+05	6.309220699493519533e+03
7.272000000000000000e+05	5.859269966205521087e+03
7.308000000000000000e+05	5.319403581355903952e+03
7.344000000000000000e+05	5.616030876905847435e+03
7.380000000000000000e+05	5.360780128874235743e+03
7.416000000000000000e+05	5.860096466678490287e+03
7.452000000000000000e+05	5.338099850321929807e+03
7.488000000000000000e+05	6.722483031160271821e+03
7.524000000000000000e+05	6.975216502877697167e+03
7.560000000000000000e+05	6.193980351934166720e+03
7.596000000000000000e+05	6.393826810981788185e+03
7.632000000000000000e+05	6.270060785083247538e+03
7.668000000000000000e+05	6.797094090021199918e+03
7.704000000000000000e+05	6.560610054609212057e+03
7.740000000000000000e+05	4.718190785855799732e+03
7.776000000000000000e+05	4.552606341341550433e+03
7.812000000000000000e+05	4.472370345417887620e+03
7.848000000000000000e+05	4.148185413051798605e+03
7.884000000000000000e+05	4.107298031798856755e+03
7.920000000000000000e+05	3.901647474626654457e+03
7.956000000000000000e+05	3.850258651903595819e+03
7.992000000000000000e+05	8.056797947389471119e+03
8.028000000000000000e+05	7.372991156398244129e+03
8.064000000000000000e+05	7.792805171611941660e+03
8.100000000000000000e+05	5.387301027385991802e+03
8.136000000000000000e+05	4.489186722274583190e+03
8.172000000000000000e+05	3.931129469634800444e+03
8.208000000000000000e+05	3.725348291501582480e+03
8.244000000000000000e+05	3.540389589416030049e+03
8.280000000000000000e+05	3.355915506349308089e+03
8.316000000000000000e+05	3.370034876456284110e+03
8.352000000000000000e+05	4.302145630183121284e+03
8.388000000000000000e+05	5.488885664300744793e+03
8.424000000000000000e+05	5.876222533103556088e+03
8.460000000000000000e+05	5.673138896798620408e+03
8.496000000000000000e+05	5.875914726029707708e+03
8.532000000000000000e+05	5.997082747504685358e+03
8.568000000000000000e+05	5.931140086589636667e+03
8.604000000000000000e+05	3.777287417885996547e+03
8.640000000000000000e+05	3.942939405404689751e+03
8.676000000000000000e+05	4.432130640580175168e+03
8.712000000000000000e+05	4.390425664683380091e+03
8.748000000000000000e+05	4.351408389710131814e+03
8.784000000000000000e+05	4.603845672564462802e+03
8.820000000000000000e+05	4.990640040668688926e+03
8.856000000000000000e+05	7.528702504625700385e+03
8.892000000000000000e+05	8.636093364229100189e+03
8.928000000000000000e+05	7.200997854840509717e+03
8.964000000000000000e+05	7.842716124569792555e+03
9.000000000000000000e+05	6.940457378169154254e+03
9.036000000000000000e+05	6.130690837127456689e+03
9.072000000000000000e+05	6.112086586164929031e+03
9.108000000000000000e+05	6.199451144950990056e+03
9.144000000000000000e+05	5.950441995991019212e+03
9.180000000000000000e+05	5.833701189304501895e+03
9.216000000000000000e+05	6.394035312624023391e+03
9.252000000000000000e+05	6.960014230361065529e+03
9.288000000000000000e+05	7.186951312603731822e+03
9.324000000000000000e+05	7.691665563196536823e+03
9.360000000000000000e+05	7.061036421414801225e+03
9.396000000000000000e+05	7.198961833334606126e+03
9.432000000000000000e+05	7.505003228504782783e+03
9.468000000000000000e+05	5.228648332851962550e+03
9.504000000000000000e+05	5.497823098339001263e+03
9.540000000000000000e+05	5.395551663823145645e+03
9.576000000000000000e+05	5.566124533359567067e+03
9.612000000000000000e+05	5.838048226268144390e+03
9.648000000000000000e+05	6.031640993953719772e+03
9.684000000000000000e+05	6.392643518547027270e+03
9.720000000000000000e+05	1.004539460167150355e+04
9.756000000000000000e+05	8.945264775181145524e+03
9.792000000000000000e+05	9.737803308405247662e+03
9.828000000000000000e+05	8.450461049915578769e+03
9.864000000000000000e+05	8.030317243439161757e+03
9.900000000000000000e+05	7.830880743357292886e+03
9.936000000000000000e+05	8.074946937754948522e+03
9.972000000000000000e+05	7.623136320198155772e+03
1.000800000000000000e+06	8.006981298908865028e+03
1.004400000000000000e+06	8.007123290516718043e+03
1.008000000000000000e+06	8.311890424066055857e+03
1.011600000000000000e+06	8.596071378387468940e+03
1.015200000000000000e+06	8.694316331424110103e+03
1.018800000000000000e+06	8.808072626009165106e+03
1.022400000000000000e+06	8.827021818866240210e+03
1.026000000000000000e+06	8.776978982907805403e+03
1.029600000000000000e+06	8.467604246066908672e+03
1.033200000000000000e+06	6.052269833295454191e+03
1.036800000000000000e+06	6.143586878828391491e+03
1.040400000000000000e+06	6.017391520437746294e+03
1.044000000000000000e+06	5.949991379520461123e+03
1.047600000000000000e+06	5.792208673367244046e+03
1.051200000000000000e+06	5.679532719260967497e+03
1.054800000000000000e+06	5.793007914370962681e+03
1.058400000000000000e+06	9.174901392205758384e+03
1.062000000000000000e+06	8.997536904267521095e+03
1.065600000000000000e+06	8.689336153883619772e+03
1.069200000000000000e+06	8.266838583596549142e+03
1.072800000000000000e+06	8.670148031878219626e+03
1.076400000000000000e+06	8.628832756860687368e+03
1.080000000000000000e+06	8.243705767067225679e+03
1.083600000000000000e+06	8.208144945621197621e+03
1.087200000000000000e+06	7.777641262639981505e+03
1.090800000000000000e+06	8.463477916940963041e+03
1.094400000000000000e+06	8.633969764101617329e+03
1.098000000000000000e+06	8.344460808318695854e+03
1.101600000000000000e+06	8.329301454033036862e+03
1.105200000000000000e+06	8.692047787812662136e+03
1.108800000000000000e+06	8.388009450482324610e+03
1.112400000000000000e+06	8.374744784477135909e+03
1.116000000000000000e+06	8.171645793029023480e+03
1.119600000000000000e+06	5.413774275184576254e+03
1.123200000000000000e+06	5.248233192417359533e+03
1.126800000000000000e+06	5.013707092537417338e+03
1.130400000000000000e+06	5.040235962537321939e+03
1.134000000000000000e+06	4.870305957347317417e+03
1.137600000000000000e+06	4.870305957347317417e+03
1.141200000000000000e+06	4.797615974386660127e+03
1.144800000000000000e+06	7.548484247937428336e+03
1.148400000000000000e+06	8.312963718010520097e+03
1.152000000000000000e+06	8.421032551009315284e+03
1.155600000000000000e+06	7.894874126690645426e+03
1.159200000000000000e+06	7.514843487799410468e+03
1.162800000000000000e+06	6.768713875751415799e+03
1.166400000000000000e+06	7.477019370443948901e+03
1.170000000000000000e+06	7.367873614817712223e+03
1.173600000000000000e+06	7.077287753082641757e+03
1.177200000000000000e+06	7.389400314319151221e+03
1.180800000000000000e+06	8.680833144726217142e+03
1.184400000000000000e+06	8.455526430979984070e+03
1.188000000000000000e+06	8.507423866889530473e+03
1.191600000000000000e+06	8.278517613677766349e+03
1.195200000000000000e+06	8.900745132646612547e+03
1.198800000000000000e+06	8.429697674767889112e+03
1.202400000000000000e+06	8.532056190025485193e+03
1.206000000000000000e+06	6.015362750408961801e+03
1.209600000000000000e+06	6.089095494123974277e+03
1.213200000000000000e+06	6.208342101341891976e+03
1.216800000000000000e+06	6.035430832525134974e+03
1.220400000000000000e+06	6.089095494123974277e+03
1.224000000000000000e+06	6.125839732894522058e+03
1.227600000000000000e+06	6.263872688853568434e+03
1.231200000000000000e+06	9.953370590404250834e+03
1.234800000000000000e+06	1.005595231297387545e+04
1.238400000000000000e+06	9.520167230376377120e+03
1.242000000000000000e+06	9.175598838180432722e+03
1.245600000000000000e+06	9.304329454538166829e+03
1.249200000000000000e+06	8.846603903138682654e+03
1.252800000000000000e+06	8.459596763316965735e+03
1.256400000000000000e+06	8.673119305898633684e+03
1.260000000000000000e+06	8.735022576817784284e+03
1.263600000000000000e+06	8.853604211881709489e+03
1.267200000000000000e+06	9.066937611316565381e+03
1.270800000000000000e+06	9.492134396406596352e+03
1.274400000000000000e+06	9.040777490510674397e+03
1.278000000000000000e+06	9.081600602165186501e+03
1.281600000000000000e+06	9.569372641914533233e+03
1.285200000000000000e+06	9.181293150861951290e+03
1.288800000000000000e+06	9.239123525764083752e+03
1.292400000000000000e+06	6.808495793743992181e+03
1.296000000000000000e+06	6.808495793743992181e+03
1.299600000000000000e+06	7.224476127318084764e+03
1.303200000000000000e+06	7.326634938886266355e+03
1.306800000000000000e+06	7.052579390730538762e+03
1.310400000000000000e+06	7.087121810253968761e+03
1.314000000000000000e+06	7.543373787291284316e+03
1.317600000000000000e+06	1.074228476211949783e+04
1.321200000000000000e+06	1.096883893190005074e+04
1.324800000000000000e+06	9.840305103046181102e+03
1.328400000000000000e+06	9.617671197907067835e+03
1.332000000000000000e+06	9.284472996483074894e+03
1.335600000000000000e+06	9.081516956031702648e+03
1.339200000000000000e+06	8.895477042352567878e+03
1.342800000000000000e+06	9.001022334608927849e+03
1.346400000000000000e+06	8.897133263378576885e+03
1.350000000000000000e+06	9.242328800859966577e+03
1.353600000000000000e+06	9.793613890473292486e+03
1.357200000000000000e+06	1.043977752388659610e+04
1.360800000000000000e+06	9.664963896109455163e+03
1.364400000000000000e+06	9.915258613236357633e+03
1.368000000000000000e+06	9.719028311688269241e+03
1.371600000000000000e+06	9.755412697706782637e+03
1.375200000000000000e+06	9.846364446798545032e+03
1.378800000000000000e+06	7.326634938886266355e+03
1.382400000000000000e+06	7.444336915743790087e+03
1.386000000000000000e+06	7.461703168184997594e+03
1.389600000000000000e+06	7.406363824171991837e+03
1.393200000000000000e+06	7.190259966251484002e+03
1.396800000000000000e+06	7.258610866326710493e+03
1.400400000000000000e+06	7.665200002041831794e+03
1.404000000000000000e+06	1.101129162842898768e+04
1.407600000000000000e+06	1.139875144904050103e+04
1.411200000000000000e+06	1.046452179341990450e+04
1.414800000000000000e+06	1.030041355594623928e+04
1.418400000000000000e+06	9.731053868166385655e+03
1.422000000000000000e+06	9.105536538930346069e+03
1.425600000000000000e+06	9.219822986651721294e+03
1.429200000000000000e+06	9.140485891694042948e+03
1.432800000000000000e+06	9.454681947470338855e+03
1.436400000000000000e+06	9.411087415725687606e+03
1.440000000000000000e+06	1.008101131110897586e+04
1.443600000000000000e+06	1.072390367434361542e+04
1.447200000000000000e+06	1.085285999961002562e+04
1.450800000000000000e+06	1.105010081975004323e+04
1.454400000000000000e+06	1.100104199018882719e+04
1.458000000000000000e+06	1.159270708574649143e+04
1.461600000000000000e+06	1.133411962367088563e+04
1.465200000000000000e+06	9.184811737952952171e+03
1.468800000000000000e+06	9.256390839571751712e+03
1.472400000000000000e+06	9.069226172540500556e+03
1.476000000000000000e+06	8.921028452149250370e+03
1.479600000000000000e+06	8.921028452149250370e+03
1.483200000000000000e+06	8.770785495813510352e+03
1.486800000000000000e+06	8.618498439318744204e+03
1.490400000000000000e+06	1.288220834353156715e+04
1.494000000000000000e+06	1.194687614084392771e+04
1.497600000000000000e+06	1.135404590163045214e+04
1.501200000000000000e+06	1.042897595399869897e+04
1.504800000000000000e+06	1.015185806488196613e+04
1.508400000000000000e+06	9.698949802420151173e+03
1.512000000000000000e+06	9.437875587763359363e+03
1.515600000000000000e+06	1.006256317922300150e+04
1.519200000000000000e+06	8.651700914386268778e+03
1.522800000000000000e+06	9.937957574060274055e+03
1.526400000000000000e+06	9.151682652456342112e+03
1.530000000000000000e+06	9.404691849972581622e+03
1.533600000000000000e+06	9.019481178444475518e+03
1.537200000000000000e+06	8.404264644065639004e+03
1.540800000000000000e+06	8.172367410104343435e+03
1.544400000000000000e+06	8.332606993564604636e+03
1.548000000000000000e+06	7.944809242959567200e+03
1.551600000000000000e+06	5.368549064001816078e+03
1.555200000000000000e+06	5.368549064001816078e+03
1.558800000000000000e+06	5.465988450735854713e+03
1.562400000000000000e+06	5.604008683273935276e+03
1.566000000000000000e+06	5.641811412296437084e+03
1.569600000000000000e+06	5.904152396844502618e+03
1.573200000000000000e+06	6.317546737066276364e+03
1.576800000000000000e+06	9.993385101867943376e+03
1.580400000000000000e+06	9.689527990186894385e+03
1.584000000000000000e+06	9.166447990635928363e+03
1.587600000000000000e+06	8.443908769346617191e+03
1.591200000000000000e+06	7.738763193276796301e+03
1.594800000000000000e+06	7.920134438018791116e+03
1.598400000000000000e+06	7.172199062054428396e+03
1.602000000000000000e+06	7.467429758828340709e+03
1.605600000000000000e+06	7.430147556437335879e+03
1.609200000000000000e+06	7.042681223483831673e+03
1.612800000000000000e+06	7.004695365730028243e+03
1.616400000000000000e+06	6.903306720725133346e+03
1.620000000000000000e+06	6.947013315197690645e+03
1.623600000000000000e+06	6.433778849463759798e+03
1.627200000000000000e+06	6.204117590325706260e+03
1.630800000000000000e+06	6.103200388855068013e+03
1.634400000000000000e+06	6.099410576975777076e+03
1.638000000000000000e+06	3.432932171773625669e+03
1.641600000000000000e+06	3.526387122220547553e+03
1.645200000000000000e+06	4.148185413051798605e+03
1.648800000000000000e+06	4.718190785855799732e+03
1.652400000000000000e+06	4.948918915838280554e+03
1.656000000000000000e+06	5.182809350176004045e+03
1.659600000000000000e+06	5.426355605273855872e+03
1.663200000000000000e+06	1.007510278357442439e+04
1.666800000000000000e+06	8.468585672691859145e+03
1.670400000000000000e+06	9.082168138770597579e+03
1.674000000000000000e+06	9.144209664283545862e+03
1.677600000000000000e+06	7.984614610957288278e+03
1.681200000000000000e+06	7.624889818100951743e+03
1.684800000000000000e+06	7.324457532111698129e+03
1.688400000000000000e+06	7.928658585613029572e+03
1.692000000000000000e+06	7.961614907318624319e+03
1.695600000000000000e+06	7.380540763096081719e+03
1.699200000000000000e+06	7.983542812191596568e+03
1.702800000000000000e+06	8.068957042771085071e+03
1.706400000000000000e+06	7.959965518496979712e+03
1.710000000000000000e+06	7.834550218498123286e+03
1.713600000000000000e+06	7.913838817305439989e+03
1.717200000000000000e+06	7.772477377257532680e+03
1.720800000000000000e+06	7.668390863716947024e+03
1.724400000000000000e+06	5.468262359207800728e+03
1.728000000000000000e+06	5.337111466171397296e+03
1.731600000000000000e+06	5.298657928577851635e+03
1.735200000000000000e+06	5.260122967760226857e+03
1.738800000000000000e+06	5.604008683273935276e+03
1.742400000000000000e+06	5.528158959055016567e+03
1.746000000000000000e+06	5.470590465811325885e+03
1.749600000000000000e+06	8.877348531225236002e+03
1.753200000000000000e+06	9.101194839190535276e+03
1.756800000000000000e+06	7.840233616234656438e+03
1.760400000000000000e+06	8.024715171813547386e+03
1.764000000000000000e+06	7.647384920243020133e+03
1.767600000000000000e+06	7.359019115857595352e+03
1.771200000000000000e+06	6.633052843483283141e+03
1.774800000000000000e+06	6.864123335902892904e+03
1.778400000000000000e+06	6.447999053648310110e+03
1.782000000000000000e+06	6.497724635922969355e+03
1.785600000000000000e+06	6.925676780910052912e+03
1.789200000000000000e+06	7.418200130338324016e+03
1.792800000000000000e+06	7.602462579490384087e+03
1.796400000000000000e+06	7.384167881391816081e+03
1.800000000000000000e+06	7.421214909373329647e+03
1.803600000000000000e+06	7.274927144131640489e+03
1.807200000000000000e+06	7.378860733138062642e+03
1.810800000000000000e+06	4.870305957347317417e+03
1.814400000000000000e+06	4.751776991710700713e+03
1.818000000000000000e+06	4.909652863675418303e+03
1.821600000000000000e+06	5.079420592642212796e+03
1.825200000000000000e+06	4.870305957347317417e+03
1.828800000000000000e+06	5.033942529785234001e+03
1.832400000000000000e+06	5.260122967760226857e+03
1.836000000000000000e+06	9.394528259492437428e+03
1.839600000000000000e+06	9.029323420466029347e+03
1.843200000000000000e+06	8.844163244148447120e+03
1.846800000000000000e+06	7.654793051718916104e+03
1.850400000000000000e+06	7.109580631595054001e+03
1.854000000000000000e+06	6.807383140366908265e+03
1.857600000000000000e+06	7.556990566615090756e+03
1.861200000000000000e+06	7.204731767988536376e+03
1.864800000000000000e+06	7.100026784511129335e+03
1.868400000000000000e+06	7.609453403293639894e+03
1.872000000000000000e+06	7.845043563788573920e+03
1.875600000000000000e+06	8.918592562291871218e+03
1.879200000000000000e+06	8.949158937163663722e+03
1.882800000000000000e+06	8.805415645493756529e+03
1.886400000000000000e+06	8.761625698617694070e+03
1.890000000000000000e+06	8.711746275834042535e+03
1.893600000000000000e+06	8.534909947903544889e+03
1.897200000000000000e+06	6.031792905283286927e+03
1.900800000000000000e+06	5.668796859973072969e+03
1.904400000000000000e+06	5.566124533359567067e+03
1.908000000000000000e+06	5.375483581706973382e+03
1.911600000000000000e+06	5.375483581706973382e+03
1.915200000000000000e+06	5.679532719260967497e+03
1.918800000000000000e+06	5.876103210677493735e+03
1.922400000000000000e+06	8.857017152756354335e+03
1.926000000000000000e+06	8.521907394422105426e+03
1.929600000000000000e+06	7.816932261386088612e+03
1.933200000000000000e+06	7.665800366228945677e+03
1.936800000000000000e+06	7.219262181771368887e+03
1.940400000000000000e+06	7.357729312050467342e+03
1.944000000000000000e+06	7.190611669299672030e+03
1.947600000000000000e+06	6.937332031468406967e+03
1.951200000000000000e+06	6.229689444692255165e+03
1.954800000000000000e+06	6.105695788378577163e+03
1.958400000000000000e+06	6.462696635344762399e+03
1.962000000000000000e+06	8.098138276271830364e+03
1.965600000000000000e+06	7.685111013015696699e+03
1.969200000000000000e+06	7.842129895640952782e+03
1.972800000000000000e+06	7.975748244205143237e+03
1.976400000000000000e+06	8.052490197874837577e+03
1.980000000000000000e+06	7.925152630707006210e+03
1.983600000000000000e+06	5.468262359207800728e+03
1.987200000000000000e+06	5.604008683273935276e+03
1.990800000000000000e+06	5.829604859992616184e+03
1.994400000000000000e+06	6.383612002384269545e+03
1.998000000000000000e+06	6.560415101826448335e+03
2.001600000000000000e+06	6.416861300359275447e+03
2.005200000000000000e+06	6.842226427594845518e+03
2.008800000000000000e+06	9.755525685388522106e+03
2.012400000000000000e+06	1.050462712212630686e+04
2.016000000000000000e+06	9.512489547541646971e+03
2.019600000000000000e+06	8.610849688193296970e+03
2.023200000000000000e+06	8.110366534306620451e+03
2.026800000000000000e+06	7.561330183308033156e+03
2.030400000000000000e+06	7.342101691141445372e+03
2.034000000000000000e+06	7.369233665673276846e+03
2.037600000000000000e+06	7.271397852764037452e+03
2.041200000000000000e+06	7.137167191782835289e+03
2.044800000000000000e+06	7.349978588414919614e+03
2.048400000000000000e+06	8.220436298171240196e+03
2.052000000000000000e+06	8.153726602382279452e+03
2.055600000000000000e+06	8.549287800918409630e+03
2.059200000000000000e+06	8.577589296311298313e+03
2.062800000000000000e+06	8.579355196781500126e+03
2.066400000000000000e+06	8.391380701791664251e+03
2.070000000000000000e+06	6.083707431125871153e+03
2.073600000000000000e+06	6.089095494123974277e+03
2.077200000000000000e+06	6.199083943095593895e+03
2.080800000000000000e+06	6.162502549607096626e+03
2.084400000000000000e+06	6.125839732894522058e+03
