#1
double table(8761,2)
#Time [s]	Q_flow [W]
4.212000000000000000e+05	1.218104153967769344e+04
4.248000000000000000e+05	7.793178814971609427e+03
4.284000000000000000e+05	8.149568797254667516e+03
4.320000000000000000e+05	8.259668440708785056e+03
4.356000000000000000e+05	8.006310971168011747e+03
4.392000000000000000e+05	7.729857877574691884e+03
4.428000000000000000e+05	7.588342337618696547e+03
4.464000000000000000e+05	7.417050086005755475e+03
4.500000000000000000e+05	8.408927965964237956e+03
4.536000000000000000e+05	1.264700365896887706e+04
4.572000000000000000e+05	1.318100995624363350e+04
4.608000000000000000e+05	1.423281654319243898e+04
4.644000000000000000e+05	1.418901447903247026e+04
4.680000000000000000e+05	1.162280033074968196e+04
4.716000000000000000e+05	1.147401414006853520e+04
4.752000000000000000e+05	1.061772726973872523e+04
4.788000000000000000e+05	1.026845771805446930e+04
4.824000000000000000e+05	1.072520512932726160e+04
4.860000000000000000e+05	1.117953708344860206e+04
4.896000000000000000e+05	1.099756343465345526e+04
4.932000000000000000e+05	1.082206865411343279e+04
4.968000000000000000e+05	1.077243973536031808e+04
5.004000000000000000e+05	1.086425490205742062e+04
5.040000000000000000e+05	1.067481351021051523e+04
5.076000000000000000e+05	1.087922228512155198e+04
5.112000000000000000e+05	7.041990703055497761e+03
5.148000000000000000e+05	7.838505281639451823e+03
5.184000000000000000e+05	8.524714722345688642e+03
5.220000000000000000e+05	8.808725429810887363e+03
5.256000000000000000e+05	8.592813314353368696e+03
5.292000000000000000e+05	8.194895263922509912e+03
5.328000000000000000e+05	8.205541355504212333e+03
5.364000000000000000e+05	8.253857354899282655e+03
5.400000000000000000e+05	1.288812650551210754e+04
5.436000000000000000e+05	1.448058304715295344e+04
5.472000000000000000e+05	1.394131421769532608e+04
5.508000000000000000e+05	1.440152082750767113e+04
5.544000000000000000e+05	1.198403936863364470e+04
5.580000000000000000e+05	1.122214321810285219e+04
5.616000000000000000e+05	1.033699735845826035e+04
5.652000000000000000e+05	9.734335713961489091e+03
5.688000000000000000e+05	9.777276995569498467e+03
5.724000000000000000e+05	9.274436284224324481e+03
5.760000000000000000e+05	1.156451955435995114e+04
5.796000000000000000e+05	1.212940701101910236e+04
5.832000000000000000e+05	1.090734667791410175e+04
5.868000000000000000e+05	1.118341649733767554e+04
5.904000000000000000e+05	1.143383107406896852e+04
5.940000000000000000e+05	1.097828941298326936e+04
5.976000000000000000e+05	1.048094911675151707e+04
6.012000000000000000e+05	8.823921838405527524e+03
6.048000000000000000e+05	8.721063938957671780e+03
6.084000000000000000e+05	9.223556217293742520e+03
6.120000000000000000e+05	9.561228670728076395e+03
6.156000000000000000e+05	9.561228670728076395e+03
6.192000000000000000e+05	9.336613090990093042e+03
6.228000000000000000e+05	9.558470400709991736e+03
6.264000000000000000e+05	1.398489703441536949e+04
6.300000000000000000e+05	1.505713141874481153e+04
6.336000000000000000e+05	1.261585847960582578e+04
6.372000000000000000e+05	1.196193338683442744e+04
6.408000000000000000e+05	1.093603577629098800e+04
6.444000000000000000e+05	1.055148263304811007e+04
6.480000000000000000e+05	9.801866709557385548e+03
6.516000000000000000e+05	1.135957575885772712e+04
6.552000000000000000e+05	1.058535716122733538e+04
6.588000000000000000e+05	9.896850224388519564e+03
6.624000000000000000e+05	1.054301572582297013e+04
6.660000000000000000e+05	1.146107102997186303e+04
6.696000000000000000e+05	1.261823874058399088e+04
6.732000000000000000e+05	1.215007026340498669e+04
6.768000000000000000e+05	1.150767515000203821e+04
6.804000000000000000e+05	1.112542175546528051e+04
6.840000000000000000e+05	1.090386210572430355e+04
6.876000000000000000e+05	6.980663056723710724e+03
6.912000000000000000e+05	6.961603792312142104e+03
6.948000000000000000e+05	6.572848177305388162e+03
6.984000000000000000e+05	6.235039021117032462e+03
7.020000000000000000e+05	6.045840421620524467e+03
7.056000000000000000e+05	6.172096651053399910e+03
7.092000000000000000e+05	6.351986059282727183e+03
7.128000000000000000e+05	1.188844786347833360e+04
7.164000000000000000e+05	1.084006743675757934e+04
7.200000000000000000e+05	9.806190823832856040e+03
7.236000000000000000e+05	9.674138405890062131e+03
7.272000000000000000e+05	8.984213948181799424e+03
7.308000000000000000e+05	8.156418824745719576e+03
7.344000000000000000e+05	8.611247344588966371e+03
7.380000000000000000e+05	8.219862864273827654e+03
7.416000000000000000e+05	8.985481248907019108e+03
7.452000000000000000e+05	8.185086437160292007e+03
7.488000000000000000e+05	1.030780731444575031e+04
7.524000000000000000e+05	1.069533197107913475e+04
7.560000000000000000e+05	9.497436539632390122e+03
7.596000000000000000e+05	9.803867776838740610e+03
7.632000000000000000e+05	9.614093203794313013e+03
7.668000000000000000e+05	1.042221093803250733e+04
7.704000000000000000e+05	1.005960208373412570e+04
7.740000000000000000e+05	7.234559204978892922e+03
7.776000000000000000e+05	6.980663056723710724e+03
7.812000000000000000e+05	6.857634529640760775e+03
7.848000000000000000e+05	6.360550966679425073e+03
7.884000000000000000e+05	6.297856982091579994e+03
7.920000000000000000e+05	5.982526127760870622e+03
7.956000000000000000e+05	5.903729932918847226e+03
7.992000000000000000e+05	1.235375685266385517e+04
8.028000000000000000e+05	1.130525310647730657e+04
8.064000000000000000e+05	1.194896792980497776e+04
8.100000000000000000e+05	8.260528241991854884e+03
8.136000000000000000e+05	6.883419640821027315e+03
8.172000000000000000e+05	6.027731853440027407e+03
8.208000000000000000e+05	5.712200713635759712e+03
8.244000000000000000e+05	5.428597370437913014e+03
8.280000000000000000e+05	5.145737109735606282e+03
8.316000000000000000e+05	5.167386810566302302e+03
8.352000000000000000e+05	6.596623299614118878e+03
8.388000000000000000e+05	8.416291351927808137e+03
8.424000000000000000e+05	9.010207884092118547e+03
8.460000000000000000e+05	8.698812975091217595e+03
8.496000000000000000e+05	9.009735913245553093e+03
8.532000000000000000e+05	9.195526879507184276e+03
8.568000000000000000e+05	9.094414799437441616e+03
8.604000000000000000e+05	5.791840707425194523e+03
8.640000000000000000e+05	6.045840421620524467e+03
8.676000000000000000e+05	6.795933648889602409e+03
8.712000000000000000e+05	6.731986019181182201e+03
8.748000000000000000e+05	6.672159530888869085e+03
8.784000000000000000e+05	7.059230031265508842e+03
8.820000000000000000e+05	7.652314729025322777e+03
8.856000000000000000e+05	1.154401050709274023e+04
8.892000000000000000e+05	1.324200982515128635e+04
8.928000000000000000e+05	1.104153004408878223e+04
8.964000000000000000e+05	1.202549805767368161e+04
9.000000000000000000e+05	1.064203464652603725e+04
9.036000000000000000e+05	9.400392616928766074e+03
9.072000000000000000e+05	9.371866098786224029e+03
9.108000000000000000e+05	9.505825088924852025e+03
9.144000000000000000e+05	9.124011060519562307e+03
9.180000000000000000e+05	8.945008490266902299e+03
9.216000000000000000e+05	9.804187479356836775e+03
9.252000000000000000e+05	1.067202181988696793e+04
9.288000000000000000e+05	1.101999201265905504e+04
9.324000000000000000e+05	1.179388719690135622e+04
9.360000000000000000e+05	1.082692251283602855e+04
9.396000000000000000e+05	1.103840814444639545e+04
9.432000000000000000e+05	1.150767161704066712e+04
9.468000000000000000e+05	8.017260777039676213e+03
9.504000000000000000e+05	8.429995417453135815e+03
9.540000000000000000e+05	8.273179217862156293e+03
9.576000000000000000e+05	8.534724284484669624e+03
9.612000000000000000e+05	8.951673946944489217e+03
9.648000000000000000e+05	9.248516190729036680e+03
9.684000000000000000e+05	9.802053395105442178e+03
9.720000000000000000e+05	1.540293838922963732e+04
9.756000000000000000e+05	1.371607265527775780e+04
9.792000000000000000e+05	1.493129840622137817e+04
9.828000000000000000e+05	1.295737360987055399e+04
9.864000000000000000e+05	1.231315310660671457e+04
9.900000000000000000e+05	1.200735047314784788e+04
9.936000000000000000e+05	1.238158530455758773e+04
9.972000000000000000e+05	1.168880902430383867e+04
1.000800000000000000e+06	1.227737132499359359e+04
1.004400000000000000e+06	1.227758904545896803e+04
1.008000000000000000e+06	1.274489865023461789e+04
1.011600000000000000e+06	1.318064278019411722e+04
1.015200000000000000e+06	1.333128504151696870e+04
1.018800000000000000e+06	1.350571135988072092e+04
1.022400000000000000e+06	1.353476678892823656e+04
1.026000000000000000e+06	1.345803444045863580e+04
1.029600000000000000e+06	1.298365984396926069e+04
1.033200000000000000e+06	9.280147077719695517e+03
1.036800000000000000e+06	9.420166547536868165e+03
1.040400000000000000e+06	9.226666998004544439e+03
1.044000000000000000e+06	9.123320115264707056e+03
1.047600000000000000e+06	8.881386632496440143e+03
1.051200000000000000e+06	8.708616836200149919e+03
1.054800000000000000e+06	8.882612135368808595e+03
1.058400000000000000e+06	1.406818213471549643e+04
1.062000000000000000e+06	1.379622325321020071e+04
1.065600000000000000e+06	1.332364876928821650e+04
1.069200000000000000e+06	1.267581916151470796e+04
1.072800000000000000e+06	1.329422698221327119e+04
1.076400000000000000e+06	1.323087689385305566e+04
1.080000000000000000e+06	1.264034884283641441e+04
1.083600000000000000e+06	1.258582224995250363e+04
1.087200000000000000e+06	1.192571660271463770e+04
1.090800000000000000e+06	1.297733280597614248e+04
1.094400000000000000e+06	1.323875363828914487e+04
1.098000000000000000e+06	1.279483990608866588e+04
1.101600000000000000e+06	1.277159556285065628e+04
1.105200000000000000e+06	1.332780660797941528e+04
1.108800000000000000e+06	1.286161449073956646e+04
1.112400000000000000e+06	1.284127533619827591e+04
1.116000000000000000e+06	1.252985688264450255e+04
1.119600000000000000e+06	8.301120555283017893e+03
1.123200000000000000e+06	8.047290895039950556e+03
1.126800000000000000e+06	7.687684208557373495e+03
1.130400000000000000e+06	7.728361809223893943e+03
1.134000000000000000e+06	7.467802467932553554e+03
1.137600000000000000e+06	7.467802467932553554e+03
1.141200000000000000e+06	7.356344494059545468e+03
1.144800000000000000e+06	1.157434251350405793e+04
1.148400000000000000e+06	1.274654436761613215e+04
1.152000000000000000e+06	1.291224991154761665e+04
1.155600000000000000e+06	1.210547366092565608e+04
1.159200000000000000e+06	1.152276001462576278e+04
1.162800000000000000e+06	1.037869460948550477e+04
1.166400000000000000e+06	1.146476303468072183e+04
1.170000000000000000e+06	1.129740620938715983e+04
1.173600000000000000e+06	1.085184122139338433e+04
1.177200000000000000e+06	1.133041381528936472e+04
1.180800000000000000e+06	1.331061082191353307e+04
1.184400000000000000e+06	1.296514052750264273e+04
1.188000000000000000e+06	1.304471659589728188e+04
1.191600000000000000e+06	1.269372700763923967e+04
1.195200000000000000e+06	1.364780920339147087e+04
1.198800000000000000e+06	1.292553643464409652e+04
1.202400000000000000e+06	1.308248615803907705e+04
1.206000000000000000e+06	9.223556217293742520e+03
1.209600000000000000e+06	9.336613090990093042e+03
1.213200000000000000e+06	9.519457888724235090e+03
1.216800000000000000e+06	9.254327276538539081e+03
1.220400000000000000e+06	9.336613090990093042e+03
1.224000000000000000e+06	9.392954257104933276e+03
1.227600000000000000e+06	9.604604789575472751e+03
1.231200000000000000e+06	1.526183490528651782e+04
1.234800000000000000e+06	1.541912687989327605e+04
1.238400000000000000e+06	1.459758975324377934e+04
1.242000000000000000e+06	1.406925155187666314e+04
1.245600000000000000e+06	1.426663849695852150e+04
1.249200000000000000e+06	1.356479265147931437e+04
1.252800000000000000e+06	1.297138170375268237e+04
1.256400000000000000e+06	1.329878293571123868e+04
1.260000000000000000e+06	1.339370128445393493e+04
1.263600000000000000e+06	1.357552645821862097e+04
1.267200000000000000e+06	1.390263767068539892e+04
1.270800000000000000e+06	1.455460607449011331e+04
1.274400000000000000e+06	1.386252548544970159e+04
1.278000000000000000e+06	1.392512092331995154e+04
1.281600000000000000e+06	1.467303805093561641e+04
1.285200000000000000e+06	1.407798283132165852e+04
1.288800000000000000e+06	1.416665607283826284e+04
1.292400000000000000e+06	1.043969355040745359e+04
1.296000000000000000e+06	1.043969355040745359e+04
1.299600000000000000e+06	1.107753006188772997e+04
1.303200000000000000e+06	1.123417357295894180e+04
1.306800000000000000e+06	1.081395506578682580e+04
1.310400000000000000e+06	1.086692010905608549e+04
1.314000000000000000e+06	1.156650647384663534e+04
1.317600000000000000e+06	1.647150330191656394e+04
1.321200000000000000e+06	1.681888636224674337e+04
1.324800000000000000e+06	1.508846782467081175e+04
1.328400000000000000e+06	1.474709583679083698e+04
1.332000000000000000e+06	1.423619192794071387e+04
1.335600000000000000e+06	1.392499266591527703e+04
1.339200000000000000e+06	1.363973146494060529e+04
1.342800000000000000e+06	1.380156757973368985e+04
1.346400000000000000e+06	1.364227100384715050e+04
1.350000000000000000e+06	1.417157082798528245e+04
1.353600000000000000e+06	1.501687463205904896e+04
1.357200000000000000e+06	1.600765886995944675e+04
1.360800000000000000e+06	1.481961130736783161e+04
1.364400000000000000e+06	1.520339654029574922e+04
1.368000000000000000e+06	1.490251007792201199e+04
1.371600000000000000e+06	1.495829946981706598e+04
1.375200000000000000e+06	1.509775881842443414e+04
1.378800000000000000e+06	1.123417357295894180e+04
1.382400000000000000e+06	1.141464993747381050e+04
1.386000000000000000e+06	1.144127819121699576e+04
1.389600000000000000e+06	1.135642453039705288e+04
1.393200000000000000e+06	1.102506528158560832e+04
1.396800000000000000e+06	1.112986999503428888e+04
1.400400000000000000e+06	1.175330666979747548e+04
1.404000000000000000e+06	1.688398049692444692e+04
1.407600000000000000e+06	1.747808555519543370e+04
1.411200000000000000e+06	1.604560008324385490e+04
1.414800000000000000e+06	1.579396745245090096e+04
1.418400000000000000e+06	1.492094926452179061e+04
1.422000000000000000e+06	1.396182269302653003e+04
1.425600000000000000e+06	1.413706191286597277e+04
1.429200000000000000e+06	1.401541170059753131e+04
1.432800000000000000e+06	1.449717898612118552e+04
1.436400000000000000e+06	1.443033403744605494e+04
1.440000000000000000e+06	1.545755067703376153e+04
1.443600000000000000e+06	1.644331896732687528e+04
1.447200000000000000e+06	1.664105199940203966e+04
1.450800000000000000e+06	1.694348792361673259e+04
1.454400000000000000e+06	1.686826438495620096e+04
1.458000000000000000e+06	1.777548419814461886e+04
1.461600000000000000e+06	1.737898342296202463e+04
1.465200000000000000e+06	1.408337799819452812e+04
1.468800000000000000e+06	1.419313262067668620e+04
1.472400000000000000e+06	1.390614679789543334e+04
1.476000000000000000e+06	1.367891029329551748e+04
1.479600000000000000e+06	1.367891029329551748e+04
1.483200000000000000e+06	1.344853776024738181e+04
1.486800000000000000e+06	1.321503094028874148e+04
1.490400000000000000e+06	1.975271946008173472e+04
1.494000000000000000e+06	1.831854341596068844e+04
1.497600000000000000e+06	1.740953704916669449e+04
1.501200000000000000e+06	1.599109646279800472e+04
1.504800000000000000e+06	1.556618236615234673e+04
1.508400000000000000e+06	1.487172303037756501e+04
1.512000000000000000e+06	1.447140923457048484e+04
1.515600000000000000e+06	1.542926354147526763e+04
1.519200000000000000e+06	1.326594140205894655e+04
1.522800000000000000e+06	1.523820161355908567e+04
1.526400000000000000e+06	1.403258006709972506e+04
1.530000000000000000e+06	1.442052750329129231e+04
1.533600000000000000e+06	1.382987114028152791e+04
1.537200000000000000e+06	1.288653912090064659e+04
1.540800000000000000e+06	1.253096336215999327e+04
1.544400000000000000e+06	1.277666405679905984e+04
1.548000000000000000e+06	1.218204083920467019e+04
1.551600000000000000e+06	8.231775231469451683e+03
1.555200000000000000e+06	8.231775231469451683e+03
1.558800000000000000e+06	8.381182291128310681e+03
1.562400000000000000e+06	8.592813314353368696e+03
1.566000000000000000e+06	8.650777498854537043e+03
1.569600000000000000e+06	9.053033675161570500e+03
1.573200000000000000e+06	9.686904996834957274e+03
1.576800000000000000e+06	1.532319048953084530e+04
1.580400000000000000e+06	1.485727625161990545e+04
1.584000000000000000e+06	1.405522025230842519e+04
1.587600000000000000e+06	1.294732677966481424e+04
1.591200000000000000e+06	1.186610356302442051e+04
1.594800000000000000e+06	1.214420613829547983e+04
1.598400000000000000e+06	1.099737189515012324e+04
1.602000000000000000e+06	1.145005896353678872e+04
1.605600000000000000e+06	1.139289291987058095e+04
1.609200000000000000e+06	1.079877787600854208e+04
1.612800000000000000e+06	1.074053289411937658e+04
1.616400000000000000e+06	1.058507030511187077e+04
1.620000000000000000e+06	1.065208708330312584e+04
1.623600000000000000e+06	9.865127569177764599e+03
1.627200000000000000e+06	9.512980305166081962e+03
1.630800000000000000e+06	9.358240596244437256e+03
1.634400000000000000e+06	9.352429551362858547e+03
1.638000000000000000e+06	5.263829330052893056e+03
1.641600000000000000e+06	5.407126920738172885e+03
1.645200000000000000e+06	6.360550966679425073e+03
1.648800000000000000e+06	7.234559204978892922e+03
1.652400000000000000e+06	7.588342337618696547e+03
1.656000000000000000e+06	7.946974336936539657e+03
1.659600000000000000e+06	8.320411928086579792e+03
1.663200000000000000e+06	1.544849093481411728e+04
1.666800000000000000e+06	1.298516469812751711e+04
1.670400000000000000e+06	1.392599114611491495e+04
1.674000000000000000e+06	1.402112148523476935e+04
1.677600000000000000e+06	1.224307573680117457e+04
1.681200000000000000e+06	1.169149772108812613e+04
1.684800000000000000e+06	1.123083488257127101e+04
1.688400000000000000e+06	1.215727649793997807e+04
1.692000000000000000e+06	1.220780952455522311e+04
1.695600000000000000e+06	1.131682917008065851e+04
1.699200000000000000e+06	1.224143231202711468e+04
1.702800000000000000e+06	1.237240079891566347e+04
1.706400000000000000e+06	1.220528046169536901e+04
1.710000000000000000e+06	1.201297700169712152e+04
1.713600000000000000e+06	1.213455285320167422e+04
1.717200000000000000e+06	1.191779864512821587e+04
1.720800000000000000e+06	1.175819932436598538e+04
1.724400000000000000e+06	8.384668950785293418e+03
1.728000000000000000e+06	8.183570914796142461e+03
1.731600000000000000e+06	8.124608823819371537e+03
1.735200000000000000e+06	8.065521883899014938e+03
1.738800000000000000e+06	8.592813314353368696e+03
1.742400000000000000e+06	8.476510403884358311e+03
1.746000000000000000e+06	8.388238714244032963e+03
1.749600000000000000e+06	1.361193441454536151e+04
1.753200000000000000e+06	1.395516542009215300e+04
1.756800000000000000e+06	1.202169154489313951e+04
1.760400000000000000e+06	1.230456326344743866e+04
1.764000000000000000e+06	1.172599021103929772e+04
1.767600000000000000e+06	1.128382931098164590e+04
1.771200000000000000e+06	1.017068102667436688e+04
1.774800000000000000e+06	1.052498911505110300e+04
1.778400000000000000e+06	9.886931882260741986e+03
1.782000000000000000e+06	9.963177775081885557e+03
1.785600000000000000e+06	1.061937106406208113e+04
1.789200000000000000e+06	1.137457353318543028e+04
1.792800000000000000e+06	1.165710928855192287e+04
1.796400000000000000e+06	1.132239075146745199e+04
1.800000000000000000e+06	1.137919619437243819e+04
1.803600000000000000e+06	1.115488828766851657e+04
1.807200000000000000e+06	1.131425312414502878e+04
1.810800000000000000e+06	7.467802467932553554e+03
1.814400000000000000e+06	7.286058053956407093e+03
1.818000000000000000e+06	7.528134390968974913e+03
1.821600000000000000e+06	7.788444908718059196e+03
1.825200000000000000e+06	7.467802467932553554e+03
1.828800000000000000e+06	7.718711879004024922e+03
1.832400000000000000e+06	8.065521883899014938e+03
1.836000000000000000e+06	1.440494333122173703e+04
1.839600000000000000e+06	1.384496257804791276e+04
1.843200000000000000e+06	1.356105030769428595e+04
1.846800000000000000e+06	1.173734934596900530e+04
1.850400000000000000e+06	1.090135696844574886e+04
1.854000000000000000e+06	1.043798748189592698e+04
1.857600000000000000e+06	1.158738553547647280e+04
1.861200000000000000e+06	1.104725537758242172e+04
1.864800000000000000e+06	1.088670773625039874e+04
1.868400000000000000e+06	1.166782855171691335e+04
1.872000000000000000e+06	1.202906679780914601e+04
1.875600000000000000e+06	1.367517526218087005e+04
1.879200000000000000e+06	1.372204370365095019e+04
1.882800000000000000e+06	1.350163732309042643e+04
1.886400000000000000e+06	1.343449273788046412e+04
1.890000000000000000e+06	1.335801095627886571e+04
1.893600000000000000e+06	1.308686192011876847e+04
1.897200000000000000e+06	9.248749121434373592e+03
1.900800000000000000e+06	8.692155185292045644e+03
1.904400000000000000e+06	8.534724284484669624e+03
1.908000000000000000e+06	8.242408158617359732e+03
1.911600000000000000e+06	8.242408158617359732e+03
1.915200000000000000e+06	8.708616836200149919e+03
1.918800000000000000e+06	9.010024923038823545e+03
1.922400000000000000e+06	1.358075963422640962e+04
1.926000000000000000e+06	1.306692467144722650e+04
1.929600000000000000e+06	1.198596280079200187e+04
1.933200000000000000e+06	1.175422722821771640e+04
1.936800000000000000e+06	1.106953534538276654e+04
1.940400000000000000e+06	1.128185161181071635e+04
1.944000000000000000e+06	1.102560455959282990e+04
1.947600000000000000e+06	1.063724244825155620e+04
1.951200000000000000e+06	9.552190481861458466e+03
1.954800000000000000e+06	9.362066875513817649e+03
1.958400000000000000e+06	9.909468174195302709e+03
1.962000000000000000e+06	1.241714535695013910e+04
1.965600000000000000e+06	1.178383688662406712e+04
1.969200000000000000e+06	1.202459917331612633e+04
1.972800000000000000e+06	1.222948064111455278e+04
1.976400000000000000e+06	1.234715163674141695e+04
1.980000000000000000e+06	1.215190070041740910e+04
1.983600000000000000e+06	8.384668950785293418e+03
1.987200000000000000e+06	8.592813314353368696e+03
1.990800000000000000e+06	8.938727451988677785e+03
1.994400000000000000e+06	9.788205070322546817e+03
1.998000000000000000e+06	1.005930315613388666e+04
2.001600000000000000e+06	9.839187327217554412e+03
2.005200000000000000e+06	1.049141385564542907e+04
2.008800000000000000e+06	1.495847271759573414e+04
2.012400000000000000e+06	1.610709492059366858e+04
2.016000000000000000e+06	1.458581730623052681e+04
2.019600000000000000e+06	1.320330285522972008e+04
2.023200000000000000e+06	1.243589535260348566e+04
2.026800000000000000e+06	1.159403961440565035e+04
2.030400000000000000e+06	1.125788925975021630e+04
2.034000000000000000e+06	1.129949162069902377e+04
2.037600000000000000e+06	1.114947670757152446e+04
2.041200000000000000e+06	1.094365636073368114e+04
2.044800000000000000e+06	1.126996716890287644e+04
2.048400000000000000e+06	1.260466899052923509e+04
2.052000000000000000e+06	1.250238079031949565e+04
2.055600000000000000e+06	1.310890796140822749e+04
2.059200000000000000e+06	1.315230358767732469e+04
2.062800000000000000e+06	1.315501130173163438e+04
2.066400000000000000e+06	1.286678374274721864e+04
2.070000000000000000e+06	9.328351394393002920e+03
2.073600000000000000e+06	9.336613090990093042e+03
2.077200000000000000e+06	9.505262046079909851e+03
2.080800000000000000e+06	9.449170576064214401e+03
2.084400000000000000e+06	9.392954257104933276e+03
