#1
double table(8761,2)
#Time [s]	Q_flow [W]
4.032000000000000000e+05	4.582013706766143878e+04
4.068000000000000000e+05	5.011702802653320396e+04
4.104000000000000000e+05	4.783016093048612674e+04
4.140000000000000000e+05	4.617480898908468953e+04
4.176000000000000000e+05	4.570228492878998804e+04
4.212000000000000000e+05	4.713533465353542852e+04
4.248000000000000000e+05	3.015621367532492513e+04
4.284000000000000000e+05	3.153528795459414687e+04
4.320000000000000000e+05	3.196132570535138439e+04
4.356000000000000000e+05	3.098094245365013194e+04
4.392000000000000000e+05	2.991118917844120006e+04
4.428000000000000000e+05	2.936358556730713099e+04
4.464000000000000000e+05	2.870075902845705423e+04
4.500000000000000000e+05	3.253889517264422830e+04
4.536000000000000000e+05	4.893840546296651883e+04
4.572000000000000000e+05	5.100477765676884155e+04
4.608000000000000000e+05	5.507481184104899876e+04
4.644000000000000000e+05	5.490531689712564548e+04
4.680000000000000000e+05	4.497518388855311787e+04
4.716000000000000000e+05	4.439944602026519715e+04
4.752000000000000000e+05	4.108598813072811026e+04
4.788000000000000000e+05	3.973446682203686214e+04
4.824000000000000000e+05	4.150188071783158375e+04
4.860000000000000000e+05	4.325994784464893746e+04
4.896000000000000000e+05	4.255578894278945518e+04
4.932000000000000000e+05	4.187670044417806639e+04
4.968000000000000000e+05	4.168465810639427218e+04
5.004000000000000000e+05	4.203994288187436905e+04
5.040000000000000000e+05	4.130688706124938471e+04
5.076000000000000000e+05	4.209786014677469939e+04
5.112000000000000000e+05	2.724944228573649161e+04
5.148000000000000000e+05	3.033160739417005243e+04
5.184000000000000000e+05	3.298693957777244941e+04
5.220000000000000000e+05	3.408593753274648043e+04
5.256000000000000000e+05	3.325045152075868100e+04
5.292000000000000000e+05	3.171068167343927416e+04
5.328000000000000000e+05	3.175187741912499405e+04
5.364000000000000000e+05	3.193883932982765691e+04
5.400000000000000000e+05	4.987144604306859401e+04
5.436000000000000000e+05	5.603356048680925596e+04
5.472000000000000000e+05	5.394682458151669562e+04
5.508000000000000000e+05	5.572762407166011690e+04
5.544000000000000000e+05	4.637302190471279755e+04
5.580000000000000000e+05	4.342481506135451491e+04
5.616000000000000000e+05	3.999968543055588088e+04
5.652000000000000000e+05	3.766764689315533178e+04
5.688000000000000000e+05	3.783381098285588087e+04
5.724000000000000000e+05	3.588803605634630367e+04
5.760000000000000000e+05	4.474966262339285458e+04
5.796000000000000000e+05	4.693553147742174770e+04
5.832000000000000000e+05	4.220668931888500811e+04
5.868000000000000000e+05	4.327495948969796154e+04
5.904000000000000000e+05	4.424395502574514103e+04
5.940000000000000000e+05	4.248120685893525661e+04
5.976000000000000000e+05	4.055671614742978272e+04
6.012000000000000000e+05	3.414474102687356208e+04
6.048000000000000000e+05	3.374672567683620582e+04
6.084000000000000000e+05	3.569115231909317663e+04
6.120000000000000000e+05	3.699779789977386099e+04
6.156000000000000000e+05	3.699779789977386099e+04
6.192000000000000000e+05	3.612863326513557695e+04
6.228000000000000000e+05	3.698712459405171103e+04
6.264000000000000000e+05	5.411547113317251205e+04
6.300000000000000000e+05	5.826455201166470943e+04
6.336000000000000000e+05	4.881788716021385335e+04
6.372000000000000000e+05	4.628748136644626356e+04
6.408000000000000000e+05	4.231770365608251450e+04
6.444000000000000000e+05	4.082965018875138048e+04
6.480000000000000000e+05	3.792896248480900977e+04
6.516000000000000000e+05	4.395661924079729215e+04
6.552000000000000000e+05	4.096072988474925660e+04
6.588000000000000000e+05	3.829650739002513728e+04
6.624000000000000000e+05	4.079688693905410037e+04
6.660000000000000000e+05	4.434936181163025321e+04
6.696000000000000000e+05	4.882709773530327220e+04
6.732000000000000000e+05	4.701548928013234399e+04
6.768000000000000000e+05	4.452969949348614318e+04
6.804000000000000000e+05	4.305054505375695589e+04
6.840000000000000000e+05	4.219320553954187199e+04
6.876000000000000000e+05	2.701213095862653427e+04
6.912000000000000000e+05	2.693837989199046206e+04
6.948000000000000000e+05	2.543406468609476360e+04
6.984000000000000000e+05	2.412689012519199605e+04
7.020000000000000000e+05	2.339477380540116064e+04
7.056000000000000000e+05	2.388333051929358771e+04
7.092000000000000000e+05	2.457942431635490357e+04
7.128000000000000000e+05	4.600312434128572204e+04
7.164000000000000000e+05	4.194634790745324426e+04
7.200000000000000000e+05	3.794569492700540286e+04
7.236000000000000000e+05	3.743470948366155062e+04
7.272000000000000000e+05	3.476500179948609730e+04
7.308000000000000000e+05	3.156179458271169642e+04
7.344000000000000000e+05	3.332178320297469327e+04
7.380000000000000000e+05	3.180729543132046456e+04
7.416000000000000000e+05	3.476990570229237346e+04
7.452000000000000000e+05	3.167272577857678334e+04
7.488000000000000000e+05	3.988673265155094123e+04
7.524000000000000000e+05	4.138628458374099864e+04
7.560000000000000000e+05	3.675095008814272296e+04
7.596000000000000000e+05	3.793670574515860790e+04
7.632000000000000000e+05	3.720236065816060000e+04
7.668000000000000000e+05	4.032942493412578915e+04
7.704000000000000000e+05	3.892628632401465438e+04
7.740000000000000000e+05	2.799459866274441083e+04
7.776000000000000000e+05	2.701213095862653427e+04
7.812000000000000000e+05	2.653606404947946430e+04
7.848000000000000000e+05	2.461256678410734094e+04
7.884000000000000000e+05	2.436996832200654899e+04
7.920000000000000000e+05	2.314977501611815023e+04
7.956000000000000000e+05	2.284486800129466792e+04
7.992000000000000000e+05	4.780366782117752882e+04
8.028000000000000000e+05	4.374641419462957856e+04
8.064000000000000000e+05	4.623731068489752215e+04
8.100000000000000000e+05	3.196465276249021917e+04
8.136000000000000000e+05	2.663584121882919499e+04
8.172000000000000000e+05	2.332470151983315009e+04
8.208000000000000000e+05	2.210373319624272335e+04
8.244000000000000000e+05	2.100631156386844668e+04
8.280000000000000000e+05	1.991176533767256115e+04
8.316000000000000000e+05	1.999554026697395238e+04
8.352000000000000000e+05	2.552606407241984925e+04
8.388000000000000000e+05	3.256738827485108777e+04
8.424000000000000000e+05	3.486558702974776679e+04
8.460000000000000000e+05	3.366062412100515212e+04
8.496000000000000000e+05	3.486376070777626592e+04
8.532000000000000000e+05	3.558269096852780058e+04
8.568000000000000000e+05	3.519143118043184222e+04
8.604000000000000000e+05	2.241190534612358169e+04
8.640000000000000000e+05	2.339477380540116064e+04
8.676000000000000000e+05	2.629730846744237351e+04
8.712000000000000000e+05	2.604985894378805460e+04
8.748000000000000000e+05	2.581835644561345180e+04
8.784000000000000000e+05	2.731615099054914390e+04
8.820000000000000000e+05	2.961113090796755205e+04
8.856000000000000000e+05	4.467030152744582301e+04
8.892000000000000000e+05	5.124082062775931990e+04
8.928000000000000000e+05	4.272592060538702208e+04
8.964000000000000000e+05	4.653344900578077068e+04
9.000000000000000000e+05	4.118004711047031742e+04
9.036000000000000000e+05	3.637543230028957623e+04
9.072000000000000000e+05	3.626504707791191322e+04
9.108000000000000000e+05	3.678341012670921191e+04
9.144000000000000000e+05	3.530595584288004466e+04
9.180000000000000000e+05	3.461329372320671246e+04
9.216000000000000000e+05	3.793794285490253969e+04
9.252000000000000000e+05	4.129608443347565481e+04
9.288000000000000000e+05	4.264257778811547178e+04
9.324000000000000000e+05	4.563721567496611533e+04
9.360000000000000000e+05	4.189548276706114848e+04
9.396000000000000000e+05	4.271384021111865877e+04
9.432000000000000000e+05	4.452968582246170990e+04
9.468000000000000000e+05	3.102331344158831052e+04
9.504000000000000000e+05	3.262041705014474428e+04
9.540000000000000000e+05	3.201360653868399822e+04
9.576000000000000000e+05	3.302567223126676254e+04
9.612000000000000000e+05	3.463908614252432744e+04
9.648000000000000000e+05	3.578773656412540731e+04
9.684000000000000000e+05	3.792968487671235926e+04
9.720000000000000000e+05	5.960267463658424822e+04
9.756000000000000000e+05	5.307523766607479774e+04
9.792000000000000000e+05	5.777763296320446534e+04
9.828000000000000000e+05	5.013940222949910094e+04
9.864000000000000000e+05	4.764654897773902485e+04
9.900000000000000000e+05	4.646322574391993840e+04
9.936000000000000000e+05	4.791135183067936305e+04
9.972000000000000000e+05	4.523060883317572734e+04
1.000800000000000000e+06	4.750808904019260081e+04
1.004400000000000000e+06	4.750893152373252815e+04
1.008000000000000000e+06	4.931721651612526330e+04
1.011600000000000000e+06	5.100335684509897692e+04
1.015200000000000000e+06	5.158627689978304988e+04
1.018800000000000000e+06	5.226123091432105139e+04
1.022400000000000000e+06	5.237366279193969240e+04
1.026000000000000000e+06	5.207674196525297884e+04
1.029600000000000000e+06	5.024111852666366030e+04
1.033200000000000000e+06	3.591013434421969578e+04
1.036800000000000000e+06	3.645194881438179436e+04
1.040400000000000000e+06	3.570318968793062959e+04
1.044000000000000000e+06	3.530328218515474146e+04
1.047600000000000000e+06	3.436710479531231249e+04
1.051200000000000000e+06	3.369856080094840581e+04
1.054800000000000000e+06	3.437184695860104694e+04
1.058400000000000000e+06	5.443774826042083441e+04
1.062000000000000000e+06	5.338538563198729389e+04
1.065600000000000000e+06	5.155672784637613950e+04
1.069200000000000000e+06	4.904990892933952273e+04
1.072800000000000000e+06	5.144287832247743791e+04
1.076400000000000000e+06	5.119774102404008590e+04
1.080000000000000000e+06	4.891265421793221321e+04
1.083600000000000000e+06	4.870166001068577316e+04
1.087200000000000000e+06	4.614733815833055996e+04
1.090800000000000000e+06	5.021663564051637513e+04
1.094400000000000000e+06	5.122822060033625894e+04
1.098000000000000000e+06	4.951046746269092546e+04
1.101600000000000000e+06	4.942052196059601556e+04
1.105200000000000000e+06	5.157281687435512868e+04
1.108800000000000000e+06	4.976885607286179584e+04
1.112400000000000000e+06	4.969015238789768046e+04
1.116000000000000000e+06	4.848509837197220622e+04
1.119600000000000000e+06	3.212172736609515414e+04
1.123200000000000000e+06	3.113951694167633104e+04
1.126800000000000000e+06	2.974799541572201269e+04
1.130400000000000000e+06	2.990540004438811229e+04
1.134000000000000000e+06	2.889714868026075055e+04
1.137600000000000000e+06	2.889714868026075055e+04
1.141200000000000000e+06	2.846585478136085294e+04
1.144800000000000000e+06	4.478767320442874188e+04
1.148400000000000000e+06	4.932358472686242749e+04
1.152000000000000000e+06	4.996479313598859881e+04
1.155600000000000000e+06	4.684291981836449850e+04
1.159200000000000000e+06	4.458807136094316957e+04
1.162800000000000000e+06	4.016103566279173538e+04
1.166400000000000000e+06	4.436364826463409554e+04
1.170000000000000000e+06	4.371605011458509398e+04
1.173600000000000000e+06	4.199190733495700988e+04
1.177200000000000000e+06	4.384377519829363155e+04
1.180800000000000000e+06	5.150627665870889177e+04
1.184400000000000000e+06	5.016945682381457300e+04
1.188000000000000000e+06	5.047738161021121778e+04
1.191600000000000000e+06	4.911920450782140688e+04
1.195200000000000000e+06	5.281108778703656571e+04
1.198800000000000000e+06	5.001620620362280897e+04
1.202400000000000000e+06	5.062353339415121445e+04
1.206000000000000000e+06	3.569115231909317663e+04
1.209600000000000000e+06	3.612863326513557695e+04
1.213200000000000000e+06	3.683616313462855760e+04
1.216800000000000000e+06	3.581022293964913115e+04
1.220400000000000000e+06	3.612863326513557695e+04
1.224000000000000000e+06	3.634664908184083470e+04
1.227600000000000000e+06	3.716564462053117313e+04
1.231200000000000000e+06	5.905666550306521822e+04
1.234800000000000000e+06	5.966531705697832513e+04
1.238400000000000000e+06	5.648632556689983903e+04
1.242000000000000000e+06	5.444188643987056275e+04
1.245600000000000000e+06	5.520568809692645300e+04
1.249200000000000000e+06	5.248984982528951514e+04
1.252800000000000000e+06	5.019360746234733233e+04
1.256400000000000000e+06	5.146050788166523125e+04
1.260000000000000000e+06	5.182780062245218869e+04
1.263600000000000000e+06	5.253138499049814709e+04
1.267200000000000000e+06	5.379716316047828150e+04
1.270800000000000000e+06	5.631999741867913690e+04
1.274400000000000000e+06	5.364194644369666639e+04
1.278000000000000000e+06	5.388416357284676633e+04
1.281600000000000000e+06	5.677827767535956082e+04
1.285200000000000000e+06	5.447567269511424820e+04
1.288800000000000000e+06	5.481879958620023535e+04
1.292400000000000000e+06	4.039707504288102064e+04
1.296000000000000000e+06	4.039707504288102064e+04
1.299600000000000000e+06	4.286522502208730293e+04
1.303200000000000000e+06	4.347136730405851267e+04
1.306800000000000000e+06	4.184530438500119635e+04
1.310400000000000000e+06	4.205025607417355059e+04
1.314000000000000000e+06	4.475735113792828633e+04
1.317600000000000000e+06	6.373755625524235074e+04
1.321200000000000000e+06	6.508177766260696080e+04
1.324800000000000000e+06	5.838581027807400824e+04
1.328400000000000000e+06	5.706484910758193291e+04
1.332000000000000000e+06	5.508787311246623722e+04
1.335600000000000000e+06	5.388366727245476795e+04
1.339200000000000000e+06	5.277983045129190577e+04
1.342800000000000000e+06	5.340606585201297275e+04
1.346400000000000000e+06	5.278965736271288915e+04
1.350000000000000000e+06	5.483781755176913430e+04
1.353600000000000000e+06	5.810877575014153990e+04
1.357200000000000000e+06	6.194267997506046959e+04
1.360800000000000000e+06	5.734545245024943870e+04
1.364400000000000000e+06	5.883053443853572389e+04
1.368000000000000000e+06	5.766623464935039374e+04
1.371600000000000000e+06	5.788211533972690813e+04
1.375200000000000000e+06	5.842176238433802791e+04
1.378800000000000000e+06	4.347136730405851267e+04
1.382400000000000000e+06	4.416973236674648797e+04
1.386000000000000000e+06	4.427277213123098772e+04
1.389600000000000000e+06	4.394442535675381805e+04
1.393200000000000000e+06	4.266220913309213938e+04
1.396800000000000000e+06	4.306775780687181395e+04
1.400400000000000000e+06	4.548018667878153065e+04
1.404000000000000000e+06	6.533366366201198980e+04
1.407600000000000000e+06	6.763259193097363459e+04
1.411200000000000000e+06	6.208949597429143614e+04
1.414800000000000000e+06	6.111578709861435345e+04
1.418400000000000000e+06	5.773758628445388604e+04
1.422000000000000000e+06	5.402618346432005637e+04
1.425600000000000000e+06	5.470428305413354246e+04
1.429200000000000000e+06	5.423354962405131664e+04
1.432800000000000000e+06	5.609777955499067320e+04
1.436400000000000000e+06	5.583911866663907858e+04
1.440000000000000000e+06	5.981400044591325423e+04
1.443600000000000000e+06	6.362849513443878095e+04
1.447200000000000000e+06	6.439363599768615677e+04
1.450800000000000000e+06	6.556393153051692934e+04
1.454400000000000000e+06	6.527284914178703912e+04
1.458000000000000000e+06	6.878339537542918697e+04
1.461600000000000000e+06	6.724910976711392868e+04
1.465200000000000000e+06	5.449654964518751513e+04
1.468800000000000000e+06	5.492125231479239301e+04
1.472400000000000000e+06	5.381074195707363106e+04
1.476000000000000000e+06	5.293143548275221838e+04
1.479600000000000000e+06	5.293143548275221838e+04
1.483200000000000000e+06	5.203999394182682590e+04
1.486800000000000000e+06	5.113642407329121488e+04
1.490400000000000000e+06	7.643443617162063310e+04
1.494000000000000000e+06	7.088479843567397620e+04
1.497600000000000000e+06	6.736733901634068752e+04
1.501200000000000000e+06	6.187859066039227764e+04
1.504800000000000000e+06	6.023435785163299443e+04
1.508400000000000000e+06	5.754710216102623235e+04
1.512000000000000000e+06	5.599806182072927186e+04
1.515600000000000000e+06	5.970454153005647095e+04
1.519200000000000000e+06	5.133342542535853136e+04
1.522800000000000000e+06	5.896521493942428788e+04
1.526400000000000000e+06	5.429998373790763435e+04
1.530000000000000000e+06	5.580117164317065181e+04
1.533600000000000000e+06	5.351558832543721655e+04
1.537200000000000000e+06	4.986530355478945421e+04
1.540800000000000000e+06	4.848937996661910438e+04
1.544400000000000000e+06	4.944013482848332205e+04
1.548000000000000000e+06	4.713920150822676806e+04
1.551600000000000000e+06	3.185339111307744315e+04
1.555200000000000000e+06	3.185339111307744315e+04
1.558800000000000000e+06	3.243153147436607469e+04
1.562400000000000000e+06	3.325045152075868100e+04
1.566000000000000000e+06	3.347474771295885876e+04
1.569600000000000000e+06	3.503130422127737984e+04
1.573200000000000000e+06	3.748411063992657728e+04
1.576800000000000000e+06	5.929408493774979434e+04
1.580400000000000000e+06	5.749119940844224766e+04
1.584000000000000000e+06	5.438759141110651399e+04
1.587600000000000000e+06	5.010052536478992988e+04
1.591200000000000000e+06	4.591666161344232387e+04
1.594800000000000000e+06	4.699279766557816038e+04
1.598400000000000000e+06	4.255504776818960818e+04
1.602000000000000000e+06	4.430674990238148894e+04
1.605600000000000000e+06	4.408554216819485737e+04
1.609200000000000000e+06	4.178657525933739817e+04
1.612800000000000000e+06	4.156119250333149830e+04
1.616400000000000000e+06	4.095961987630245858e+04
1.620000000000000000e+06	4.121894567017296504e+04
1.623600000000000000e+06	3.817375450681830989e+04
1.627200000000000000e+06	3.681109770259918878e+04
1.630800000000000000e+06	3.621232230720673397e+04
1.634400000000000000e+06	3.618983609005627659e+04
1.638000000000000000e+06	2.036873088585684673e+04
1.641600000000000000e+06	2.092323025850858176e+04
1.645200000000000000e+06	2.461256678410734094e+04
1.648800000000000000e+06	2.799459866274441083e+04
1.652400000000000000e+06	2.936358556730713099e+04
1.656000000000000000e+06	3.075133547771095982e+04
1.659600000000000000e+06	3.219637659129154417e+04
1.663200000000000000e+06	5.977894318254158861e+04
1.666800000000000000e+06	5.024694165797169990e+04
1.670400000000000000e+06	5.388753095670554467e+04
1.674000000000000000e+06	5.425564400808236678e+04
1.677600000000000000e+06	4.737538002501324081e+04
1.681200000000000000e+06	4.524101292073231161e+04
1.684800000000000000e+06	4.345844802386274387e+04
1.688400000000000000e+06	4.704337427463731001e+04
1.692000000000000000e+06	4.723891511675716902e+04
1.695600000000000000e+06	4.379120852770342026e+04
1.699200000000000000e+06	4.736902068567014067e+04
1.702800000000000000e+06	4.787581178710843960e+04
1.706400000000000000e+06	4.722912874308208120e+04
1.710000000000000000e+06	4.648499796308886289e+04
1.713600000000000000e+06	4.695544364934560872e+04
1.717200000000000000e+06	4.611669910506135784e+04
1.720800000000000000e+06	4.549911912472055701e+04
1.724400000000000000e+06	3.244502333129961335e+04
1.728000000000000000e+06	3.166686136595029166e+04
1.731600000000000000e+06	3.143870370956191618e+04
1.735200000000000000e+06	3.121006294204401274e+04
1.738800000000000000e+06	3.325045152075868100e+04
1.742400000000000000e+06	3.280040982372642611e+04
1.746000000000000000e+06	3.245883676381386613e+04
1.749600000000000000e+06	5.267226795193639555e+04
1.753200000000000000e+06	5.400042271253051149e+04
1.756800000000000000e+06	4.651871945632562711e+04
1.760400000000000000e+06	4.761331001942704461e+04
1.764000000000000000e+06	4.537448386010858667e+04
1.767600000000000000e+06	4.366351342075506545e+04
1.771200000000000000e+06	3.935611353800081270e+04
1.774800000000000000e+06	4.072713179302383651e+04
1.778400000000000000e+06	3.825812771831330610e+04
1.782000000000000000e+06	3.855316617314294854e+04
1.785600000000000000e+06	4.109234890006631758e+04
1.789200000000000000e+06	4.401465410667405376e+04
1.792800000000000000e+06	4.510794463830961467e+04
1.796400000000000000e+06	4.381272942959143984e+04
1.800000000000000000e+06	4.403254179561508499e+04
1.803600000000000000e+06	4.316456772184773581e+04
1.807200000000000000e+06	4.378124034995250258e+04
1.810800000000000000e+06	2.889714868026075055e+04
1.814400000000000000e+06	2.819387681748348768e+04
1.818000000000000000e+06	2.913060699114081581e+04
1.821600000000000000e+06	3.013789551634379313e+04
1.825200000000000000e+06	2.889714868026075055e+04
1.828800000000000000e+06	2.986805901005905253e+04
1.832400000000000000e+06	3.121006294204401274e+04
1.836000000000000000e+06	5.574086767298846098e+04
1.839600000000000000e+06	5.357398562809844589e+04
1.843200000000000000e+06	5.247536858194745582e+04
1.846800000000000000e+06	4.541843877353223797e+04
1.850400000000000000e+06	4.218351174746398465e+04
1.854000000000000000e+06	4.039047329951032589e+04
1.857600000000000000e+06	4.483814402858287212e+04
1.861200000000000000e+06	4.274807515673198213e+04
1.864800000000000000e+06	4.212682558809936745e+04
1.868400000000000000e+06	4.514942352620892780e+04
1.872000000000000000e+06	4.654725847847887053e+04
1.875600000000000000e+06	5.291698253626510268e+04
1.879200000000000000e+06	5.309834302717107494e+04
1.882800000000000000e+06	5.224546616326295043e+04
1.886400000000000000e+06	5.198564581179831293e+04
1.890000000000000000e+06	5.168969456994865322e+04
1.893600000000000000e+06	5.064046569089436525e+04
1.897200000000000000e+06	3.578863790468083607e+04
1.900800000000000000e+06	3.363486136917356635e+04
1.904400000000000000e+06	3.302567223126676254e+04
1.908000000000000000e+06	3.189453591812804007e+04
1.911600000000000000e+06	3.189453591812804007e+04
1.915200000000000000e+06	3.369856080094840581e+04
1.918800000000000000e+06	3.486487905001979379e+04
1.922400000000000000e+06	5.255163510635436978e+04
1.926000000000000000e+06	5.056331720690448856e+04
1.929600000000000000e+06	4.638046475089079468e+04
1.933200000000000000e+06	4.548374883962507738e+04
1.936800000000000000e+06	4.283428894517679146e+04
1.940400000000000000e+06	4.365586058483277156e+04
1.944000000000000000e+06	4.266429590451138938e+04
1.947600000000000000e+06	4.116150338671254576e+04
1.951200000000000000e+06	3.696282403850738046e+04
1.954800000000000000e+06	3.622712834437955462e+04
1.958400000000000000e+06	3.834533336971225799e+04
1.962000000000000000e+06	4.804895377254619234e+04
1.965600000000000000e+06	4.559832534389313514e+04
1.969200000000000000e+06	4.652997071413631784e+04
1.972800000000000000e+06	4.732277291561718448e+04
1.976400000000000000e+06	4.777810850739070156e+04
1.980000000000000000e+06	4.702257227552824043e+04
1.983600000000000000e+06	3.244502333129961335e+04
1.987200000000000000e+06	3.325045152075868100e+04
1.990800000000000000e+06	3.458898883595618827e+04
1.994400000000000000e+06	3.787609788081332954e+04
1.998000000000000000e+06	3.892512960417025897e+04
2.001600000000000000e+06	3.807337704879836383e+04
2.005200000000000000e+06	4.059721013706274971e+04
2.008800000000000000e+06	5.788278573330523068e+04
2.012400000000000000e+06	6.232745425794941548e+04
2.016000000000000000e+06	5.644077131541377457e+04
2.019600000000000000e+06	5.109104148328022711e+04
2.023200000000000000e+06	4.812150810355261638e+04
2.026800000000000000e+06	4.486389242096099770e+04
2.030400000000000000e+06	4.356313670077257848e+04
2.034000000000000000e+06	4.372411974966144044e+04
2.037600000000000000e+06	4.314362725973328634e+04
2.041200000000000000e+06	4.234719200457815168e+04
2.044800000000000000e+06	4.360987295792852819e+04
2.048400000000000000e+06	4.877458870248269523e+04
2.052000000000000000e+06	4.837877784080152924e+04
2.055600000000000000e+06	5.072577428544923168e+04
2.059200000000000000e+06	5.089369649144703726e+04
2.062800000000000000e+06	5.090417416757023602e+04
2.066400000000000000e+06	4.978885883063054644e+04
2.070000000000000000e+06	3.609666409134683636e+04
2.073600000000000000e+06	3.612863326513557695e+04
2.077200000000000000e+06	3.678123139570052444e+04
2.080800000000000000e+06	3.656418179433543992e+04
2.084400000000000000e+06	3.634664908184083470e+04
