#1
double table(8761,2)
#Time [s]	Q_flow [W]
3.492000000000000000e+05	7.845612156583510114e+03
3.528000000000000000e+05	7.900236343178602510e+03
3.564000000000000000e+05	7.792574346703393530e+03
3.600000000000000000e+05	7.739422542677022648e+03
3.636000000000000000e+05	7.970730271012716003e+03
3.672000000000000000e+05	1.283864922730361832e+04
3.708000000000000000e+05	1.309304937300488382e+04
3.744000000000000000e+05	1.284491286639720420e+04
3.780000000000000000e+05	1.329710913379901285e+04
3.816000000000000000e+05	1.164078216372757561e+04
3.852000000000000000e+05	1.124034778314313189e+04
3.888000000000000000e+05	9.653199969912706365e+03
3.924000000000000000e+05	9.658511348769085089e+03
3.960000000000000000e+05	9.449804227550950600e+03
3.996000000000000000e+05	9.677138304899377545e+03
4.032000000000000000e+05	1.081149301596505757e+04
4.068000000000000000e+05	1.182536616356401464e+04
4.104000000000000000e+05	1.128576830944054564e+04
4.140000000000000000e+05	1.089517964910987212e+04
4.176000000000000000e+05	1.078368520791673836e+04
4.212000000000000000e+05	1.112182053622746025e+04
4.248000000000000000e+05	7.115511091930599832e+03
4.284000000000000000e+05	7.440910640971652356e+03
4.320000000000000000e+05	7.541436402386281770e+03
4.356000000000000000e+05	7.310110017153401714e+03
4.392000000000000000e+05	7.057696323002979625e+03
4.428000000000000000e+05	6.928486482173592776e+03
4.464000000000000000e+05	6.772089208961777331e+03
4.500000000000000000e+05	7.677716838489087422e+03
4.536000000000000000e+05	1.154726421036288775e+04
4.572000000000000000e+05	1.203483517743983793e+04
4.608000000000000000e+05	1.299518032204526935e+04
4.644000000000000000e+05	1.295518713302964716e+04
4.680000000000000000e+05	1.061212204111927531e+04
4.716000000000000000e+05	1.047627378006257459e+04
4.752000000000000000e+05	9.694446637587530859e+03
4.788000000000000000e+05	9.375548351267125327e+03
4.824000000000000000e+05	9.792578596342282253e+03
4.860000000000000000e+05	1.020740342401828821e+04
4.896000000000000000e+05	1.004125357077054650e+04
4.932000000000000000e+05	9.881019205929656891e+03
4.968000000000000000e+05	9.835705845328986470e+03
5.004000000000000000e+05	9.919537084487210450e+03
5.040000000000000000e+05	9.746568857148731695e+03
5.076000000000000000e+05	9.933202955980546903e+03
5.112000000000000000e+05	6.429643685398497837e+03
5.148000000000000000e+05	7.156896126714282218e+03
5.184000000000000000e+05	7.783435181272151567e+03
5.220000000000000000e+05	8.042749305479505892e+03
5.256000000000000000e+05	7.845612156583510114e+03
5.292000000000000000e+05	7.482295675755334742e+03
5.328000000000000000e+05	7.492016020242976083e+03
5.364000000000000000e+05	7.536130628386301396e+03
5.400000000000000000e+05	1.176741985285888040e+04
5.436000000000000000e+05	1.322140191261791369e+04
5.472000000000000000e+05	1.272902602485225361e+04
5.508000000000000000e+05	1.314921466859396060e+04
5.544000000000000000e+05	1.094194898875245781e+04
5.580000000000000000e+05	1.024630467739825690e+04
5.616000000000000000e+05	9.438128022940150913e+03
5.652000000000000000e+05	8.887871738834403004e+03
5.688000000000000000e+05	8.927078995954758284e+03
5.724000000000000000e+05	8.467963563856992550e+03
5.760000000000000000e+05	1.055890915832865176e+04
5.796000000000000000e+05	1.107467596658265938e+04
5.832000000000000000e+05	9.958881749399832188e+03
5.868000000000000000e+05	1.021094549756918241e+04
5.904000000000000000e+05	1.043958489371514588e+04
5.940000000000000000e+05	1.002365555098472396e+04
5.976000000000000000e+05	9.569562237033993370e+03
6.012000000000000000e+05	8.056624287239829755e+03
6.048000000000000000e+05	7.962710552961352732e+03
6.084000000000000000e+05	8.421507850572546886e+03
6.120000000000000000e+05	8.729817481969112123e+03
6.156000000000000000e+05	8.729817481969112123e+03
6.192000000000000000e+05	8.524733691773562896e+03
6.228000000000000000e+05	8.727299061517818700e+03
6.264000000000000000e+05	1.276881903142272859e+04
6.300000000000000000e+05	1.374781564320178586e+04
6.336000000000000000e+05	1.151882730746619018e+04
6.372000000000000000e+05	1.092176526624013059e+04
6.408000000000000000e+05	9.985076143570031491e+03
6.444000000000000000e+05	9.633962404087404138e+03
6.480000000000000000e+05	8.949530473943699690e+03
6.516000000000000000e+05	1.037178656243531623e+04
6.552000000000000000e+05	9.664891321120610883e+03
6.588000000000000000e+05	9.036254552702561341e+03
6.624000000000000000e+05	9.626231749664451854e+03
6.660000000000000000e+05	1.046445615780039770e+04
6.696000000000000000e+05	1.152100058922886274e+04
6.732000000000000000e+05	1.109354241441324848e+04
6.768000000000000000e+05	1.050700774565403481e+04
6.804000000000000000e+05	1.015799377672917035e+04
6.840000000000000000e+05	9.955700183487408140e+03
6.876000000000000000e+05	6.373648877878171334e+03
6.912000000000000000e+05	6.356246940806738166e+03
6.948000000000000000e+05	6.001296161887527887e+03
6.984000000000000000e+05	5.692861714932942959e+03
7.020000000000000000e+05	5.520115167566566015e+03
7.056000000000000000e+05	5.635392594440060748e+03
7.092000000000000000e+05	5.799639445432055254e+03
7.128000000000000000e+05	1.085466978839326111e+04
7.164000000000000000e+05	9.897452877039529994e+03
7.200000000000000000e+05	8.953478578282172748e+03
7.236000000000000000e+05	8.832908979290927164e+03
7.272000000000000000e+05	8.202977952687730067e+03
7.308000000000000000e+05	7.447165013898265897e+03
7.344000000000000000e+05	7.862443227668186410e+03
7.380000000000000000e+05	7.505092180423929676e+03
7.416000000000000000e+05	8.204135053349886221e+03
7.452000000000000000e+05	7.473339790450701912e+03
7.488000000000000000e+05	9.411476243624380004e+03
7.524000000000000000e+05	9.765303104028775124e+03
7.560000000000000000e+05	8.671572492707833590e+03
7.596000000000000000e+05	8.951357535374503641e+03
7.632000000000000000e+05	8.778085099116546189e+03
7.668000000000000000e+05	9.515931726029679339e+03
7.704000000000000000e+05	9.184854076452897061e+03
7.740000000000000000e+05	6.605467100198119624e+03
7.776000000000000000e+05	6.373648877878171334e+03
7.812000000000000000e+05	6.261318483585042486e+03
7.848000000000000000e+05	5.807459578272518229e+03
7.884000000000000000e+05	5.750217244518398729e+03
7.920000000000000000e+05	5.462306464477316695e+03
7.956000000000000000e+05	5.390362112665034147e+03
7.992000000000000000e+05	1.127951712634525938e+04
8.028000000000000000e+05	1.032218761895754142e+04
8.064000000000000000e+05	1.090992724025671851e+04
8.100000000000000000e+05	7.542221438340388886e+03
8.136000000000000000e+05	6.284861411184416284e+03
8.172000000000000000e+05	5.503581257488721349e+03
8.208000000000000000e+05	5.215487608102214836e+03
8.244000000000000000e+05	4.956545425182442159e+03
8.280000000000000000e+05	4.698281708889031506e+03
8.316000000000000000e+05	4.718048827038797754e+03
8.352000000000000000e+05	6.023003882256369252e+03
8.388000000000000000e+05	7.684439930021042528e+03
8.424000000000000000e+05	8.226711546344979070e+03
8.460000000000000000e+05	7.942394455518068753e+03
8.496000000000000000e+05	8.226280616441590610e+03
8.532000000000000000e+05	8.395915846506559319e+03
8.568000000000000000e+05	8.303596121225491515e+03
8.604000000000000000e+05	5.288202385040395711e+03
8.640000000000000000e+05	5.520115167566566015e+03
8.676000000000000000e+05	6.204982896812245599e+03
8.712000000000000000e+05	6.146595930556731219e+03
8.748000000000000000e+05	6.091971745594185450e+03
8.784000000000000000e+05	6.445383941590247559e+03
8.820000000000000000e+05	6.986896056936164314e+03
8.856000000000000000e+05	1.054018350647597981e+04
8.892000000000000000e+05	1.209053070992073845e+04
8.928000000000000000e+05	1.008139699677671342e+04
8.964000000000000000e+05	1.097980257439771049e+04
9.000000000000000000e+05	9.716640329436815591e+03
9.036000000000000000e+05	8.582967171978438273e+03
9.072000000000000000e+05	8.556921220630900280e+03
9.108000000000000000e+05	8.679231602931386078e+03
9.144000000000000000e+05	8.330618794387426533e+03
9.180000000000000000e+05	8.167181665026301744e+03
9.216000000000000000e+05	8.951649437673633656e+03
9.252000000000000000e+05	9.744019922505491195e+03
9.288000000000000000e+05	1.006173183764522400e+04
9.324000000000000000e+05	1.076833178847515046e+04
9.360000000000000000e+05	9.885450989980721715e+03
9.396000000000000000e+05	1.007854656666844858e+04
9.432000000000000000e+05	1.050700451990669535e+04
9.468000000000000000e+05	7.320107665992747570e+03
9.504000000000000000e+05	7.696952337674601949e+03
9.540000000000000000e+05	7.553772329352404086e+03
9.576000000000000000e+05	7.792574346703393530e+03
9.612000000000000000e+05	8.173267516775402328e+03
9.648000000000000000e+05	8.444297391535208590e+03
9.684000000000000000e+05	8.949700925965837087e+03
9.720000000000000000e+05	1.406355244234010388e+04
9.756000000000000000e+05	1.252337068525360519e+04
9.792000000000000000e+05	1.363292463176734600e+04
9.828000000000000000e+05	1.183064546988181064e+04
9.864000000000000000e+05	1.124244414081482682e+04
9.900000000000000000e+05	1.096323304070021004e+04
9.936000000000000000e+05	1.130492571285692793e+04
9.972000000000000000e+05	1.067239084827741863e+04
1.000800000000000000e+06	1.120977381847241122e+04
1.004400000000000000e+06	1.120997260672340599e+04
1.008000000000000000e+06	1.163664659369247784e+04
1.011600000000000000e+06	1.203449992974245470e+04
1.015200000000000000e+06	1.217204286399375451e+04
1.018800000000000000e+06	1.233130167641283151e+04
1.022400000000000000e+06	1.235783054641273702e+04
1.026000000000000000e+06	1.228777057607092866e+04
1.029600000000000000e+06	1.185464594449367178e+04
1.033200000000000000e+06	8.473177766613634958e+03
1.036800000000000000e+06	8.601021630359748087e+03
1.040400000000000000e+06	8.424348128612844448e+03
1.044000000000000000e+06	8.329987931328645573e+03
1.047600000000000000e+06	8.109092142714142028e+03
1.051200000000000000e+06	7.951345806965354313e+03
1.054800000000000000e+06	8.110211080119347571e+03
1.058400000000000000e+06	1.284486194908806283e+04
1.062000000000000000e+06	1.259655166597452990e+04
1.065600000000000000e+06	1.216507061543706732e+04
1.069200000000000000e+06	1.157357401703516734e+04
1.072800000000000000e+06	1.213820724462950784e+04
1.076400000000000000e+06	1.208036585960496268e+04
1.080000000000000000e+06	1.154118807389411631e+04
1.083600000000000000e+06	1.149140292386967667e+04
1.087200000000000000e+06	1.088869776769597411e+04
1.090800000000000000e+06	1.184886908371734717e+04
1.094400000000000000e+06	1.208755766974226390e+04
1.098000000000000000e+06	1.168224513164617383e+04
1.101600000000000000e+06	1.166102203564625052e+04
1.105200000000000000e+06	1.216886690293772699e+04
1.108800000000000000e+06	1.174321323067525555e+04
1.112400000000000000e+06	1.172464269826799136e+04
1.116000000000000000e+06	1.144030411024063324e+04
1.119600000000000000e+06	7.579283985258407483e+03
1.123200000000000000e+06	7.347526469384302800e+03
1.126800000000000000e+06	7.019189929552384456e+03
1.130400000000000000e+06	7.056330347552250714e+03
1.134000000000000000e+06	6.818428340286243838e+03
1.137600000000000000e+06	6.818428340286243838e+03
1.141200000000000000e+06	6.716662364141324360e+03
1.144800000000000000e+06	1.056787794711239985e+04
1.148400000000000000e+06	1.163814920521472959e+04
1.152000000000000000e+06	1.178944557141303994e+04
1.155600000000000000e+06	1.105282377736690432e+04
1.159200000000000000e+06	1.052078088291917447e+04
1.162800000000000000e+06	9.476199426051982300e+03
1.166400000000000000e+06	1.046782711862152792e+04
1.170000000000000000e+06	1.031502306074479748e+04
1.173600000000000000e+06	9.908202854315697550e+03
1.177200000000000000e+06	1.034516044004681135e+04
1.180800000000000000e+06	1.215316640261670364e+04
1.184400000000000000e+06	1.183773700337197806e+04
1.188000000000000000e+06	1.191039341364534448e+04
1.191600000000000000e+06	1.158992465914887180e+04
1.195200000000000000e+06	1.246104318570525720e+04
1.198800000000000000e+06	1.180157674467504330e+04
1.202400000000000000e+06	1.194487866603568000e+04
1.206000000000000000e+06	8.421507850572546886e+03
1.209600000000000000e+06	8.524733691773562896e+03
1.213200000000000000e+06	8.691678941878648402e+03
1.216800000000000000e+06	8.449603165535188964e+03
1.220400000000000000e+06	8.524733691773562896e+03
1.224000000000000000e+06	8.576175626052330699e+03
1.227600000000000000e+06	8.769421764394995989e+03
1.231200000000000000e+06	1.393471882656594971e+04
1.234800000000000000e+06	1.407833323816342636e+04
1.238400000000000000e+06	1.332823412252692833e+04
1.242000000000000000e+06	1.284583837345260508e+04
1.245600000000000000e+06	1.302606123635343283e+04
1.249200000000000000e+06	1.238524546439415644e+04
1.252800000000000000e+06	1.184343546864375276e+04
1.256400000000000000e+06	1.214236702825808788e+04
1.260000000000000000e+06	1.222903160754489727e+04
1.263600000000000000e+06	1.239504589663439401e+04
1.267200000000000000e+06	1.269371265584319008e+04
1.270800000000000000e+06	1.328898815496923453e+04
1.274400000000000000e+06	1.265708848671494525e+04
1.278000000000000000e+06	1.271424084303126074e+04
1.281600000000000000e+06	1.339712169868034471e+04
1.285200000000000000e+06	1.285381041120673217e+04
1.288800000000000000e+06	1.293477293606971762e+04
1.292400000000000000e+06	9.531894111241588689e+03
1.296000000000000000e+06	9.531894111241588689e+03
1.299600000000000000e+06	1.011426657824531867e+04
1.303200000000000000e+06	1.025728891444077271e+04
1.306800000000000000e+06	9.873611147022755176e+03
1.310400000000000000e+06	9.921970534355556083e+03
1.314000000000000000e+06	1.056072330220779804e+04
1.317600000000000000e+06	1.503919866696729696e+04
1.321200000000000000e+06	1.535637450466007067e+04
1.324800000000000000e+06	1.377642714426465318e+04
1.328400000000000000e+06	1.346473967706989424e+04
1.332000000000000000e+06	1.299826219507630412e+04
1.335600000000000000e+06	1.271412373844438298e+04
1.339200000000000000e+06	1.245366785929359503e+04
1.342800000000000000e+06	1.260143126845249935e+04
1.346400000000000000e+06	1.245598656873000800e+04
1.350000000000000000e+06	1.293926032120395394e+04
1.353600000000000000e+06	1.371105944666260984e+04
1.357200000000000000e+06	1.461568853344123454e+04
1.360800000000000000e+06	1.353094945455323796e+04
1.364400000000000000e+06	1.388136205853090178e+04
1.368000000000000000e+06	1.360663963636357767e+04
1.371600000000000000e+06	1.365757777678949424e+04
1.375200000000000000e+06	1.378491022551796232e+04
1.378800000000000000e+06	1.025728891444077271e+04
1.382400000000000000e+06	1.042207168204130539e+04
1.386000000000000000e+06	1.044638443545899645e+04
1.389600000000000000e+06	1.036890935384078875e+04
1.393200000000000000e+06	1.006636395275207724e+04
1.396800000000000000e+06	1.016205521285739451e+04
1.400400000000000000e+06	1.073128000285856433e+04
1.404000000000000000e+06	1.541580827980058166e+04
1.407600000000000000e+06	1.595825202865670144e+04
1.411200000000000000e+06	1.465033051078786775e+04
1.414800000000000000e+06	1.442057897832473463e+04
1.418400000000000000e+06	1.362347541543293846e+04
1.422000000000000000e+06	1.274775115450248450e+04
1.425600000000000000e+06	1.290775218131240945e+04
1.429200000000000000e+06	1.279668024837166013e+04
1.432800000000000000e+06	1.323655472645847294e+04
1.436400000000000000e+06	1.317552238201596265e+04
1.440000000000000000e+06	1.411341583555256511e+04
1.443600000000000000e+06	1.501346514408106123e+04
1.447200000000000000e+06	1.519400399945403660e+04
1.450800000000000000e+06	1.547014114765006161e+04
1.454400000000000000e+06	1.540145878626435660e+04
1.458000000000000000e+06	1.622978992004508837e+04
1.461600000000000000e+06	1.586776747313924170e+04
1.465200000000000000e+06	1.285873643313413413e+04
1.468800000000000000e+06	1.295894717540045167e+04
1.472400000000000000e+06	1.269691664155669969e+04
1.476000000000000000e+06	1.248943983300894979e+04
1.479600000000000000e+06	1.248943983300894979e+04
1.483200000000000000e+06	1.227909969413891486e+04
1.486800000000000000e+06	1.206589781504624261e+04
1.490400000000000000e+06	1.803509168094419510e+04
1.494000000000000000e+06	1.672562659718150098e+04
1.497600000000000000e+06	1.589566426228263299e+04
1.501200000000000000e+06	1.460056633559817783e+04
1.504800000000000000e+06	1.421260129083475113e+04
1.508400000000000000e+06	1.357852972338821201e+04
1.512000000000000000e+06	1.321302582286870347e+04
1.515600000000000000e+06	1.408758845091220064e+04
1.519200000000000000e+06	1.211238128014077665e+04
1.522800000000000000e+06	1.391314060368438186e+04
1.526400000000000000e+06	1.281235571343887932e+04
1.530000000000000000e+06	1.316656858996161463e+04
1.533600000000000000e+06	1.262727364982226572e+04
1.537200000000000000e+06	1.176597050169189424e+04
1.540800000000000000e+06	1.144131437414608081e+04
1.544400000000000000e+06	1.166564979099044649e+04
1.548000000000000000e+06	1.112273294014339444e+04
1.551600000000000000e+06	7.515968689602543236e+03
1.555200000000000000e+06	7.515968689602543236e+03
1.558800000000000000e+06	7.652383831030197143e+03
1.562400000000000000e+06	7.845612156583510114e+03
1.566000000000000000e+06	7.898535977215012281e+03
1.569600000000000000e+06	8.265813355582302393e+03
1.573200000000000000e+06	8.844565431892786364e+03
1.576800000000000000e+06	1.399073914261512073e+04
1.580400000000000000e+06	1.356533918626165359e+04
1.584000000000000000e+06	1.283302718689030007e+04
1.587600000000000000e+06	1.182147227708526407e+04
1.591200000000000000e+06	1.083426847058751446e+04
1.594800000000000000e+06	1.108818821322630720e+04
1.598400000000000000e+06	1.004107868687620066e+04
1.602000000000000000e+06	1.045440166235967627e+04
1.605600000000000000e+06	1.040220657901227059e+04
1.609200000000000000e+06	9.859753712877363796e+03
1.612800000000000000e+06	9.806573512022039722e+03
1.616400000000000000e+06	9.664629409015185956e+03
1.620000000000000000e+06	9.725818641276766357e+03
1.623600000000000000e+06	9.007290389249263171e+03
1.627200000000000000e+06	8.685764626455988036e+03
1.630800000000000000e+06	8.544480544397094491e+03
1.634400000000000000e+06	8.539174807766088634e+03
1.638000000000000000e+06	4.806105040483075754e+03
1.641600000000000000e+06	4.936941971108766666e+03
1.645200000000000000e+06	5.807459578272518229e+03
1.648800000000000000e+06	6.605467100198119624e+03
1.652400000000000000e+06	6.928486482173592776e+03
1.656000000000000000e+06	7.255933090246406209e+03
1.659600000000000000e+06	7.596897847383398584e+03
1.663200000000000000e+06	1.410514389700419451e+04
1.666800000000000000e+06	1.185601994176860353e+04
1.670400000000000000e+06	1.271503539427883516e+04
1.674000000000000000e+06	1.280189352999696348e+04
1.677600000000000000e+06	1.117846045534020232e+04
1.681200000000000000e+06	1.067484574534133208e+04
1.684800000000000000e+06	1.025424054495637756e+04
1.688400000000000000e+06	1.110012201985824140e+04
1.692000000000000000e+06	1.114626087024607477e+04
1.695600000000000000e+06	1.033275706833451477e+04
1.699200000000000000e+06	1.117695993706823538e+04
1.702800000000000000e+06	1.129653985987951819e+04
1.706400000000000000e+06	1.114395172589577123e+04
1.710000000000000000e+06	1.096837030589737151e+04
1.713600000000000000e+06	1.107937434422761544e+04
1.717200000000000000e+06	1.088146832816054484e+04
1.720800000000000000e+06	1.073574720920372602e+04
1.724400000000000000e+06	7.655567302890920473e+03
1.728000000000000000e+06	7.471956052639956397e+03
1.731600000000000000e+06	7.418121100008991561e+03
1.735200000000000000e+06	7.364172154864318145e+03
1.738800000000000000e+06	7.845612156583510114e+03
1.742400000000000000e+06	7.739422542677022648e+03
1.746000000000000000e+06	7.658826652135856421e+03
1.749600000000000000e+06	1.242828794371532967e+04
1.753200000000000000e+06	1.274167277486674902e+04
1.756800000000000000e+06	1.097632706272851829e+04
1.760400000000000000e+06	1.123460124053896652e+04
1.764000000000000000e+06	1.070633888834022764e+04
1.767600000000000000e+06	1.030262676220063440e+04
1.771200000000000000e+06	9.286273980876596397e+03
1.774800000000000000e+06	9.609772670264050248e+03
1.778400000000000000e+06	9.027198675107632880e+03
1.782000000000000000e+06	9.096814490292157643e+03
1.785600000000000000e+06	9.695947493274074077e+03
1.789200000000000000e+06	1.038548018247365326e+04
1.792800000000000000e+06	1.064344761128653772e+04
1.796400000000000000e+06	1.033783503394854233e+04
1.800000000000000000e+06	1.038970087312266151e+04
1.803600000000000000e+06	1.018489800178429687e+04
1.807200000000000000e+06	1.033040502639328770e+04
1.810800000000000000e+06	6.818428340286243838e+03
1.814400000000000000e+06	6.652487788394980271e+03
1.818000000000000000e+06	6.873514009145585987e+03
1.821600000000000000e+06	7.111188829699097369e+03
1.825200000000000000e+06	6.818428340286243838e+03
1.828800000000000000e+06	7.047519541699327419e+03
1.832400000000000000e+06	7.364172154864318145e+03
1.836000000000000000e+06	1.315233956328941167e+04
1.839600000000000000e+06	1.264105278865244145e+04
1.843200000000000000e+06	1.238182854180782670e+04
1.846800000000000000e+06	1.071671027240648255e+04
1.850400000000000000e+06	9.953412884233075602e+03
1.854000000000000000e+06	9.530336396513672298e+03
1.857600000000000000e+06	1.057978679326112615e+04
1.861200000000000000e+06	1.008662447518395129e+04
1.864800000000000000e+06	9.940037498315581615e+03
1.868400000000000000e+06	1.065323476461109567e+04
1.872000000000000000e+06	1.098306098930400367e+04
1.875600000000000000e+06	1.248602958720862080e+04
1.879200000000000000e+06	1.252882251202912994e+04
1.882800000000000000e+06	1.232758190369125805e+04
1.886400000000000000e+06	1.226627597806477206e+04
1.890000000000000000e+06	1.219644478616765991e+04
1.893600000000000000e+06	1.194887392706496212e+04
1.897200000000000000e+06	8.444510067396602608e+03
1.900800000000000000e+06	7.936315603962301793e+03
1.904400000000000000e+06	7.792574346703393530e+03
1.908000000000000000e+06	7.525677014389762917e+03
1.911600000000000000e+06	7.525677014389762917e+03
1.915200000000000000e+06	7.951345806965354313e+03
1.918800000000000000e+06	8.226544494948491774e+03
1.922400000000000000e+06	1.239982401385889534e+04
1.926000000000000000e+06	1.193067035219094578e+04
1.929600000000000000e+06	1.094370516594052424e+04
1.933200000000000000e+06	1.073212051272052486e+04
1.936800000000000000e+06	1.010696705447991735e+04
1.940400000000000000e+06	1.030082103687065319e+04
1.944000000000000000e+06	1.006685633701954066e+04
1.947600000000000000e+06	9.712264844055769572e+03
1.951200000000000000e+06	8.721565222569157413e+03
1.954800000000000000e+06	8.547974103730008210e+03
1.958400000000000000e+06	9.047775289482666267e+03
1.962000000000000000e+06	1.133739358678056306e+04
1.965600000000000000e+06	1.075915541822197520e+04
1.969200000000000000e+06	1.097898185389733408e+04
1.972800000000000000e+06	1.116604754188720108e+04
1.976400000000000000e+06	1.127348627702477279e+04
1.980000000000000000e+06	1.109521368298980815e+04
1.983600000000000000e+06	7.655567302890920473e+03
1.987200000000000000e+06	7.845612156583510114e+03
1.990800000000000000e+06	8.161446803989662840e+03
1.994400000000000000e+06	8.937056803337976817e+03
1.998000000000000000e+06	9.184581142557028215e+03
2.001600000000000000e+06	8.983605820502985807e+03
2.005200000000000000e+06	9.579116998632784089e+03
2.008800000000000000e+06	1.365773595954393204e+04
2.012400000000000000e+06	1.470647797097682815e+04
2.016000000000000000e+06	1.331748536655830685e+04
2.019600000000000000e+06	1.205518956347061430e+04
2.023200000000000000e+06	1.135451314802926936e+04
2.026800000000000000e+06	1.058586225663124605e+04
2.030400000000000000e+06	1.027894236759802334e+04
2.034000000000000000e+06	1.031692713194258795e+04
2.037600000000000000e+06	1.017995699386965134e+04
2.041200000000000000e+06	9.992034068495968313e+03
2.044800000000000000e+06	1.028997002378088837e+04
2.048400000000000000e+06	1.150861081743973591e+04
2.052000000000000000e+06	1.141521724333519160e+04
2.055600000000000000e+06	1.196900292128577348e+04
2.059200000000000000e+06	1.200862501483581764e+04
2.062800000000000000e+06	1.201109727549409945e+04
2.066400000000000000e+06	1.174793298250833141e+04
2.070000000000000000e+06	8.517190403576219978e+03
2.073600000000000000e+06	8.524733691773562896e+03
2.077200000000000000e+06	8.678717520333831999e+03
2.080800000000000000e+06	8.627503569449934730e+03
2.084400000000000000e+06	8.576175626052330699e+03
