#1
double table(8761,2)
#Time [s]	Q_flow [W]
2.268000000000000000e+05	3.371499842642092699e+04
2.304000000000000000e+05	4.028937354258073901e+04
2.340000000000000000e+05	4.507791887765972206e+04
2.376000000000000000e+05	4.164418372690044635e+04
2.412000000000000000e+05	4.124946923516041716e+04
2.448000000000000000e+05	4.240397060353180132e+04
2.484000000000000000e+05	4.244602459924775030e+04
2.520000000000000000e+05	2.660995115357992108e+04
2.556000000000000000e+05	2.705291312881821432e+04
2.592000000000000000e+05	2.630491338450038893e+04
2.628000000000000000e+05	2.661287626479178653e+04
2.664000000000000000e+05	2.638778780424328215e+04
2.700000000000000000e+05	2.638778780424328215e+04
2.736000000000000000e+05	2.594209960151541236e+04
2.772000000000000000e+05	2.493572556351312960e+04
2.808000000000000000e+05	4.421324033355458960e+04
2.844000000000000000e+05	3.897068284151338594e+04
2.880000000000000000e+05	3.649781890203538205e+04
2.916000000000000000e+05	3.978828699601779226e+04
2.952000000000000000e+05	3.507723498016747180e+04
2.988000000000000000e+05	3.582809068170811952e+04
3.024000000000000000e+05	3.514138833172399609e+04
3.060000000000000000e+05	3.387470174972902896e+04
3.096000000000000000e+05	3.212124477746814591e+04
3.132000000000000000e+05	3.475702382605958701e+04
3.168000000000000000e+05	3.831933332276304282e+04
3.204000000000000000e+05	4.028545669287537748e+04
3.240000000000000000e+05	4.247143548095563892e+04
3.276000000000000000e+05	4.385746191723416268e+04
3.312000000000000000e+05	4.347780632746138872e+04
3.348000000000000000e+05	4.425544977440885123e+04
3.384000000000000000e+05	2.727371336114497535e+04
3.420000000000000000e+05	2.924044006861360685e+04
3.456000000000000000e+05	3.319633739779164898e+04
3.492000000000000000e+05	3.138244862633404045e+04
3.528000000000000000e+05	3.160094537271441004e+04
3.564000000000000000e+05	3.117029738681357412e+04
3.600000000000000000e+05	3.095769017070809059e+04
3.636000000000000000e+05	3.188292108405086401e+04
3.672000000000000000e+05	5.135459690921447327e+04
3.708000000000000000e+05	5.237219749201953528e+04
3.744000000000000000e+05	5.137965146558881679e+04
3.780000000000000000e+05	5.318843653519605141e+04
3.816000000000000000e+05	4.656312865491030243e+04
3.852000000000000000e+05	4.496139113257252757e+04
3.888000000000000000e+05	3.861279987965082546e+04
3.924000000000000000e+05	3.863404539507634036e+04
3.960000000000000000e+05	3.779921691020380240e+04
3.996000000000000000e+05	3.870855321959751018e+04
4.032000000000000000e+05	4.324597206386023026e+04
4.068000000000000000e+05	4.730146465425605857e+04
4.104000000000000000e+05	4.514307323776218254e+04
4.140000000000000000e+05	4.358071859643948846e+04
4.176000000000000000e+05	4.313474083166695345e+04
4.212000000000000000e+05	4.448728214490984101e+04
4.248000000000000000e+05	2.846204436772239933e+04
4.284000000000000000e+05	2.976364256388660942e+04
4.320000000000000000e+05	3.016574560954512708e+04
4.356000000000000000e+05	2.924044006861360685e+04
4.392000000000000000e+05	2.823078529201191850e+04
4.428000000000000000e+05	2.771394592869437110e+04
4.464000000000000000e+05	2.708835683584710932e+04
4.500000000000000000e+05	3.071086735395634969e+04
4.536000000000000000e+05	4.618905684145155101e+04
4.572000000000000000e+05	4.813934070975935174e+04
4.608000000000000000e+05	5.198072128818107740e+04
4.644000000000000000e+05	5.182074853211858863e+04
4.680000000000000000e+05	4.244848816447710124e+04
4.716000000000000000e+05	4.190509512025029835e+04
4.752000000000000000e+05	3.877778655035012343e+04
4.788000000000000000e+05	3.750219340506850131e+04
4.824000000000000000e+05	3.917031438536912901e+04
4.860000000000000000e+05	4.082961369607315282e+04
4.896000000000000000e+05	4.016501428308218601e+04
4.932000000000000000e+05	3.952407682371862757e+04
4.968000000000000000e+05	3.934282338131594588e+04
5.004000000000000000e+05	3.967814833794884180e+04
5.040000000000000000e+05	3.898627542859492678e+04
5.076000000000000000e+05	3.973281182392218761e+04
5.112000000000000000e+05	2.571857474159399135e+04
5.148000000000000000e+05	2.862758450685712887e+04
5.184000000000000000e+05	3.113374072508860627e+04
5.220000000000000000e+05	3.217099722191802357e+04
5.256000000000000000e+05	3.138244862633404045e+04
5.292000000000000000e+05	2.992918270302133897e+04
5.328000000000000000e+05	2.996806408097190433e+04
5.364000000000000000e+05	3.014452251354520558e+04
5.400000000000000000e+05	4.706967941143552162e+04
5.436000000000000000e+05	5.288560765047165478e+04
5.472000000000000000e+05	5.091610409940901445e+04
5.508000000000000000e+05	5.259685867437584238e+04
5.544000000000000000e+05	4.376779595500983123e+04
5.580000000000000000e+05	4.098521870959302760e+04
5.616000000000000000e+05	3.775251209176060365e+04
5.652000000000000000e+05	3.555148695533761202e+04
5.688000000000000000e+05	3.570831598381903314e+04
5.724000000000000000e+05	3.387185425542797020e+04
5.760000000000000000e+05	4.223563663331460702e+04
5.796000000000000000e+05	4.429870386633063754e+04
5.832000000000000000e+05	3.983552699759932875e+04
5.868000000000000000e+05	4.084378199027672963e+04
5.904000000000000000e+05	4.175833957486058353e+04
5.940000000000000000e+05	4.009462220393889584e+04
5.976000000000000000e+05	3.827824894813597348e+04
6.012000000000000000e+05	3.222649714895931902e+04
6.048000000000000000e+05	3.185084221184541093e+04
6.084000000000000000e+05	3.368603140229018754e+04
6.120000000000000000e+05	3.491926992787644849e+04
6.156000000000000000e+05	3.491926992787644849e+04
6.192000000000000000e+05	3.409893476709425158e+04
6.228000000000000000e+05	3.490919624607127480e+04
6.264000000000000000e+05	5.107527612569091434e+04
6.300000000000000000e+05	5.499126257280714344e+04
6.336000000000000000e+05	4.607530922986476071e+04
6.372000000000000000e+05	4.368706106496052234e+04
6.408000000000000000e+05	3.994030457428012596e+04
6.444000000000000000e+05	3.853584961634961655e+04
6.480000000000000000e+05	3.579812189577479876e+04
6.516000000000000000e+05	4.148714624974126491e+04
6.552000000000000000e+05	3.865956528448244353e+04
6.588000000000000000e+05	3.614501821081024536e+04
6.624000000000000000e+05	3.850492699865780742e+04
6.660000000000000000e+05	4.185782463120159082e+04
6.696000000000000000e+05	4.608400235691545095e+04
6.732000000000000000e+05	4.437416965765299392e+04
6.768000000000000000e+05	4.202803098261613923e+04
6.804000000000000000e+05	4.063197510691668140e+04
6.840000000000000000e+05	3.982280073394963256e+04
6.876000000000000000e+05	2.549459551151268533e+04
6.912000000000000000e+05	2.542498776322695267e+04
6.948000000000000000e+05	2.400518464755011155e+04
6.984000000000000000e+05	2.277144685973177184e+04
7.020000000000000000e+05	2.208046067026626406e+04
7.056000000000000000e+05	2.254157037776024299e+04
7.092000000000000000e+05	2.319855778172822102e+04
7.128000000000000000e+05	4.341867915357304446e+04
7.164000000000000000e+05	3.958981150815811998e+04
7.200000000000000000e+05	3.581391431312869099e+04
7.236000000000000000e+05	3.533163591716370865e+04
7.272000000000000000e+05	3.281191181075092027e+04
7.308000000000000000e+05	2.978866005559306359e+04
7.344000000000000000e+05	3.144977291067274564e+04
7.380000000000000000e+05	3.002036872169571870e+04
7.416000000000000000e+05	3.281654021339954488e+04
7.452000000000000000e+05	2.989335916180280765e+04
7.488000000000000000e+05	3.764590497449752002e+04
7.524000000000000000e+05	3.906121241611510050e+04
7.560000000000000000e+05	3.468628997083133436e+04
7.596000000000000000e+05	3.580543014149801456e+04
7.632000000000000000e+05	3.511234039646618476e+04
7.668000000000000000e+05	3.806372690411871736e+04
7.704000000000000000e+05	3.673941630581158824e+04
7.740000000000000000e+05	2.642186840079247850e+04
7.776000000000000000e+05	2.549459551151268533e+04
7.812000000000000000e+05	2.504527393434016994e+04
7.848000000000000000e+05	2.322983831309007292e+04
7.884000000000000000e+05	2.300086897807359492e+04
7.920000000000000000e+05	2.184922585790926678e+04
7.956000000000000000e+05	2.156144845066013659e+04
7.992000000000000000e+05	4.511806850538103754e+04
8.028000000000000000e+05	4.128875047583016567e+04
8.064000000000000000e+05	4.363970896102687402e+04
8.100000000000000000e+05	3.016888575336155554e+04
8.136000000000000000e+05	2.513944564473766513e+04
8.172000000000000000e+05	2.201432502995488539e+04
8.208000000000000000e+05	2.086195043240885934e+04
8.244000000000000000e+05	1.982618170072976864e+04
8.280000000000000000e+05	1.879312683555612603e+04
8.316000000000000000e+05	1.887219530815519101e+04
8.352000000000000000e+05	2.409201552902547701e+04
8.388000000000000000e+05	3.073775972008417011e+04
8.424000000000000000e+05	3.290684618537991628e+04
8.460000000000000000e+05	3.176957782207227501e+04
8.496000000000000000e+05	3.290512246576636244e+04
8.532000000000000000e+05	3.358366338602623728e+04
8.568000000000000000e+05	3.321438448490196606e+04
8.604000000000000000e+05	2.115280954016158285e+04
8.640000000000000000e+05	2.208046067026626406e+04
8.676000000000000000e+05	2.481993158724898240e+04
8.712000000000000000e+05	2.458638372222692487e+04
8.748000000000000000e+05	2.436788698237674180e+04
8.784000000000000000e+05	2.578153576636099024e+04
8.820000000000000000e+05	2.794758422774465726e+04
8.856000000000000000e+05	4.216073402590391925e+04
8.892000000000000000e+05	4.836212283968295378e+04
8.928000000000000000e+05	4.032558798710685369e+04
8.964000000000000000e+05	4.391921029759084195e+04
9.000000000000000000e+05	3.886656131774726236e+04
9.036000000000000000e+05	3.433186868791375309e+04
9.072000000000000000e+05	3.422768488252360112e+04
9.108000000000000000e+05	3.471692641172554431e+04
9.144000000000000000e+05	3.332247517754970613e+04
9.180000000000000000e+05	3.266872666010520697e+04
9.216000000000000000e+05	3.580659775069453462e+04
9.252000000000000000e+05	3.897607969002196478e+04
9.288000000000000000e+05	4.024692735058089602e+04
9.324000000000000000e+05	4.307332715390060184e+04
9.360000000000000000e+05	3.954180395992288686e+04
9.396000000000000000e+05	4.031418626667379431e+04
9.432000000000000000e+05	4.202801807962678140e+04
9.468000000000000000e+05	2.928043066397099028e+04
9.504000000000000000e+05	3.078780935069840780e+04
9.540000000000000000e+05	3.021508931740961634e+04
9.576000000000000000e+05	3.117029738681357412e+04
9.612000000000000000e+05	3.269307006710160931e+04
9.648000000000000000e+05	3.377718956614083436e+04
9.684000000000000000e+05	3.579880370386334835e+04
9.720000000000000000e+05	5.625420976936041552e+04
9.756000000000000000e+05	5.009348274101442075e+04
9.792000000000000000e+05	5.453169852706938400e+04
9.828000000000000000e+05	4.732258187952724256e+04
9.864000000000000000e+05	4.496977656325930730e+04
9.900000000000000000e+05	4.385293216280084016e+04
9.936000000000000000e+05	4.521970285142771172e+04
9.972000000000000000e+05	4.268956339310967451e+04
1.000800000000000000e+06	4.483909527388964489e+04
1.004400000000000000e+06	4.483989042689362395e+04
1.008000000000000000e+06	4.654658637476991134e+04
1.011600000000000000e+06	4.813799971896981879e+04
1.015200000000000000e+06	4.868817145597501803e+04
1.018800000000000000e+06	4.932520670565132605e+04
1.022400000000000000e+06	4.943132218565094809e+04
1.026000000000000000e+06	4.915108230428371462e+04
1.029600000000000000e+06	4.741858377797468711e+04
1.033200000000000000e+06	3.389271106645453983e+04
1.036800000000000000e+06	3.440408652143899235e+04
1.040400000000000000e+06	3.369739251445137779e+04
1.044000000000000000e+06	3.331995172531458229e+04
1.047600000000000000e+06	3.243636857085656811e+04
1.051200000000000000e+06	3.180538322786141725e+04
1.054800000000000000e+06	3.244084432047739028e+04
1.058400000000000000e+06	5.137944779635225132e+04
1.062000000000000000e+06	5.038620666389811959e+04
1.065600000000000000e+06	4.866028246174826927e+04
1.069200000000000000e+06	4.629429606814066938e+04
1.072800000000000000e+06	4.855282897851803136e+04
1.076400000000000000e+06	4.832146343841985072e+04
1.080000000000000000e+06	4.616475229557646526e+04
1.083600000000000000e+06	4.596561169547870668e+04
1.087200000000000000e+06	4.355479107078389643e+04
1.090800000000000000e+06	4.739547633486938867e+04
1.094400000000000000e+06	4.835023067896905559e+04
1.098000000000000000e+06	4.672898052658469533e+04
1.101600000000000000e+06	4.664408814258500206e+04
1.105200000000000000e+06	4.867546761175090796e+04
1.108800000000000000e+06	4.697285292270102218e+04
1.112400000000000000e+06	4.689857079307196545e+04
1.116000000000000000e+06	4.576121644096253294e+04
1.119600000000000000e+06	3.031713594103362993e+04
1.123200000000000000e+06	2.939010587753721120e+04
1.126800000000000000e+06	2.807675971820953782e+04
1.130400000000000000e+06	2.822532139020900286e+04
1.134000000000000000e+06	2.727371336114497535e+04
1.137600000000000000e+06	2.727371336114497535e+04
1.141200000000000000e+06	2.686664945656529744e+04
1.144800000000000000e+06	4.227151178844959941e+04
1.148400000000000000e+06	4.655259682085891836e+04
1.152000000000000000e+06	4.715778228565215977e+04
1.155600000000000000e+06	4.421129510946761729e+04
1.159200000000000000e+06	4.208312353167669789e+04
1.162800000000000000e+06	3.790479770420792920e+04
1.166400000000000000e+06	4.187130847448611166e+04
1.170000000000000000e+06	4.126009224297918990e+04
1.173600000000000000e+06	3.963281141726279020e+04
1.177200000000000000e+06	4.138064176018724538e+04
1.180800000000000000e+06	4.861266561046681454e+04
1.184400000000000000e+06	4.735094801348791225e+04
1.188000000000000000e+06	4.764157365458137792e+04
1.191600000000000000e+06	4.635969863659548719e+04
1.195200000000000000e+06	4.984417274282102881e+04
1.198800000000000000e+06	4.720630697870017320e+04
1.202400000000000000e+06	4.777951466414271999e+04
1.206000000000000000e+06	3.368603140229018754e+04
1.209600000000000000e+06	3.409893476709425158e+04
1.213200000000000000e+06	3.476671576751459361e+04
1.216800000000000000e+06	3.379841266214075586e+04
1.220400000000000000e+06	3.409893476709425158e+04
1.224000000000000000e+06	3.430470250420932280e+04
1.227600000000000000e+06	3.507768705757998396e+04
1.231200000000000000e+06	5.573887530626379885e+04
1.234800000000000000e+06	5.631333295265370543e+04
1.238400000000000000e+06	5.331293649010771333e+04
1.242000000000000000e+06	5.138335349381042033e+04
1.245600000000000000e+06	5.210424494541373133e+04
1.249200000000000000e+06	4.954098185757662577e+04
1.252800000000000000e+06	4.737374187457501102e+04
1.256400000000000000e+06	4.856946811303235154e+04
1.260000000000000000e+06	4.891612643017958908e+04
1.263600000000000000e+06	4.958018358653757605e+04
1.267200000000000000e+06	5.077485062337276031e+04
1.270800000000000000e+06	5.315595261987693812e+04
1.274400000000000000e+06	5.062835394685978099e+04
1.278000000000000000e+06	5.085696337212504295e+04
1.281600000000000000e+06	5.358848679472137883e+04
1.285200000000000000e+06	5.141524164482692868e+04
1.288800000000000000e+06	5.173909174427887046e+04
1.292400000000000000e+06	3.812757644496635476e+04
1.296000000000000000e+06	3.812757644496635476e+04
1.299600000000000000e+06	4.045706631298127468e+04
1.303200000000000000e+06	4.102915565776309086e+04
1.306800000000000000e+06	3.949444458809102071e+04
1.310400000000000000e+06	3.968788213742222433e+04
1.314000000000000000e+06	4.224289320883119217e+04
1.317600000000000000e+06	6.015679466786918783e+04
1.321200000000000000e+06	6.142549801864028268e+04
1.324800000000000000e+06	5.510570857705861272e+04
1.328400000000000000e+06	5.385895870827957697e+04
1.332000000000000000e+06	5.199304878030521650e+04
1.335600000000000000e+06	5.085649495377753192e+04
1.339200000000000000e+06	4.981467143717438012e+04
1.342800000000000000e+06	5.040572507380999741e+04
1.346400000000000000e+06	4.982394627492003201e+04
1.350000000000000000e+06	5.175704128481581574e+04
1.353600000000000000e+06	5.484423778665043938e+04
1.357200000000000000e+06	5.846275413376493816e+04
1.360800000000000000e+06	5.412379781821295182e+04
1.364400000000000000e+06	5.552544823412360711e+04
1.368000000000000000e+06	5.442655854545431066e+04
1.371600000000000000e+06	5.463031110715797695e+04
1.375200000000000000e+06	5.513964090207184927e+04
1.378800000000000000e+06	4.102915565776309086e+04
1.382400000000000000e+06	4.168828672816522158e+04
1.386000000000000000e+06	4.178553774183598580e+04
1.389600000000000000e+06	4.147563741536315501e+04
1.393200000000000000e+06	4.026545581100830896e+04
1.396800000000000000e+06	4.064822085142957803e+04
1.400400000000000000e+06	4.292512001143425732e+04
1.404000000000000000e+06	6.166323311920232663e+04
1.407600000000000000e+06	6.383300811462680576e+04
1.411200000000000000e+06	5.860132204315147101e+04
1.414800000000000000e+06	5.768231591329893854e+04
1.418400000000000000e+06	5.449390166173175385e+04
1.422000000000000000e+06	5.099100461800993799e+04
1.425600000000000000e+06	5.163100872524963779e+04
1.429200000000000000e+06	5.118672099348664051e+04
1.432800000000000000e+06	5.294621890583389177e+04
1.436400000000000000e+06	5.270208952806385059e+04
1.440000000000000000e+06	5.645366334221026045e+04
1.443600000000000000e+06	6.005386057632424490e+04
1.447200000000000000e+06	6.077601599781614641e+04
1.450800000000000000e+06	6.188056459060024645e+04
1.454400000000000000e+06	6.160583514505742642e+04
1.458000000000000000e+06	6.491915968018035346e+04
1.461600000000000000e+06	6.347106989255696681e+04
1.465200000000000000e+06	5.143494573253653653e+04
1.468800000000000000e+06	5.183578870160180668e+04
1.472400000000000000e+06	5.078766656622679875e+04
1.476000000000000000e+06	4.995775933203579916e+04
1.479600000000000000e+06	4.995775933203579916e+04
1.483200000000000000e+06	4.911639877655565942e+04
1.486800000000000000e+06	4.826359126018497045e+04
1.490400000000000000e+06	7.214036672377678042e+04
1.494000000000000000e+06	6.690250638872600393e+04
1.497600000000000000e+06	6.358265704913053196e+04
1.501200000000000000e+06	5.840226534239271132e+04
1.504800000000000000e+06	5.685040516333900450e+04
1.508400000000000000e+06	5.431411889355284802e+04
1.512000000000000000e+06	5.285210329147481389e+04
1.515600000000000000e+06	5.635035380364880257e+04
1.519200000000000000e+06	4.844952512056310661e+04
1.522800000000000000e+06	5.565256241473752743e+04
1.526400000000000000e+06	5.124942285375551728e+04
1.530000000000000000e+06	5.266627435984645854e+04
1.533600000000000000e+06	5.050909459928906290e+04
1.537200000000000000e+06	4.706388200676757697e+04
1.540800000000000000e+06	4.576525749658432323e+04
1.544400000000000000e+06	4.666259916396178596e+04
1.548000000000000000e+06	4.449093176057357778e+04
1.551600000000000000e+06	3.006387475841017294e+04
1.555200000000000000e+06	3.006387475841017294e+04
1.558800000000000000e+06	3.060953532412078857e+04
1.562400000000000000e+06	3.138244862633404045e+04
1.566000000000000000e+06	3.159414390886004912e+04
1.569600000000000000e+06	3.306325342232920957e+04
1.573200000000000000e+06	3.537826172757114546e+04
1.576800000000000000e+06	5.596295657046048291e+04
1.580400000000000000e+06	5.426135674504661438e+04
1.584000000000000000e+06	5.133210874756120029e+04
1.587600000000000000e+06	4.728588910834105627e+04
1.591200000000000000e+06	4.333707388235005783e+04
1.594800000000000000e+06	4.435275285290522879e+04
1.598400000000000000e+06	4.016431474750480265e+04
1.602000000000000000e+06	4.181760664943870506e+04
1.605600000000000000e+06	4.160882631604908238e+04
1.609200000000000000e+06	3.943901485150945518e+04
1.612800000000000000e+06	3.922629404808815889e+04
1.616400000000000000e+06	3.865851763606074383e+04
1.620000000000000000e+06	3.890327456510706543e+04
1.623600000000000000e+06	3.602916155699705268e+04
1.627200000000000000e+06	3.474305850582395215e+04
1.630800000000000000e+06	3.417792217758837796e+04
1.634400000000000000e+06	3.415669923106435454e+04
1.638000000000000000e+06	1.922442016193230302e+04
1.641600000000000000e+06	1.974776788443506666e+04
1.645200000000000000e+06	2.322983831309007292e+04
1.648800000000000000e+06	2.642186840079247850e+04
1.652400000000000000e+06	2.771394592869437110e+04
1.656000000000000000e+06	2.902373236098562484e+04
1.659600000000000000e+06	3.038759138953359434e+04
1.663200000000000000e+06	5.642057558801677806e+04
1.666800000000000000e+06	4.742407976707441412e+04
1.670400000000000000e+06	5.086014157711534062e+04
1.674000000000000000e+06	5.120757411998785392e+04
1.677600000000000000e+06	4.471384182136080926e+04
1.681200000000000000e+06	4.269938298136532831e+04
1.684800000000000000e+06	4.101696217982551025e+04
1.688400000000000000e+06	4.440048807943296561e+04
1.692000000000000000e+06	4.458504348098429909e+04
1.695600000000000000e+06	4.133102827333805908e+04
1.699200000000000000e+06	4.470783974827294151e+04
1.702800000000000000e+06	4.518615943951807276e+04
1.706400000000000000e+06	4.457580690358308493e+04
1.710000000000000000e+06	4.387348122358948604e+04
1.713600000000000000e+06	4.431749737691046175e+04
1.717200000000000000e+06	4.352587331264217937e+04
1.720800000000000000e+06	4.294298883681490406e+04
1.724400000000000000e+06	3.062226921156368189e+04
1.728000000000000000e+06	2.988782421055982559e+04
1.731600000000000000e+06	2.967248440003596625e+04
1.735200000000000000e+06	2.945668861945727258e+04
1.738800000000000000e+06	3.138244862633404045e+04
1.742400000000000000e+06	3.095769017070809059e+04
1.746000000000000000e+06	3.063530660854342568e+04
1.749600000000000000e+06	4.971315177486131870e+04
1.753200000000000000e+06	5.096669109946699609e+04
1.756800000000000000e+06	4.390530825091407314e+04
1.760400000000000000e+06	4.493840496215586609e+04
1.764000000000000000e+06	4.282535555336091056e+04
1.767600000000000000e+06	4.121050704880253761e+04
1.771200000000000000e+06	3.714509592350638559e+04
1.774800000000000000e+06	3.843909068105620099e+04
1.778400000000000000e+06	3.610879470043053152e+04
1.782000000000000000e+06	3.638725796116863057e+04
1.785600000000000000e+06	3.878378997309629631e+04
1.789200000000000000e+06	4.154192072989461303e+04
1.792800000000000000e+06	4.257379044514615089e+04
1.796400000000000000e+06	4.135134013579416933e+04
1.800000000000000000e+06	4.155880349249064602e+04
1.803600000000000000e+06	4.073959200713718747e+04
1.807200000000000000e+06	4.132162010557315079e+04
1.810800000000000000e+06	2.727371336114497535e+04
1.814400000000000000e+06	2.660995115357992108e+04
1.818000000000000000e+06	2.749405603658234395e+04
1.821600000000000000e+06	2.844475531879638947e+04
1.825200000000000000e+06	2.727371336114497535e+04
1.828800000000000000e+06	2.819007816679730968e+04
1.832400000000000000e+06	2.945668861945727258e+04
1.836000000000000000e+06	5.260935825315764669e+04
1.839600000000000000e+06	5.056421115460976580e+04
1.843200000000000000e+06	4.952731416723130678e+04
1.846800000000000000e+06	4.286684108962593018e+04
1.850400000000000000e+06	3.981365153693230241e+04
1.854000000000000000e+06	3.812134558605468919e+04
1.857600000000000000e+06	4.231914717304450460e+04
1.861200000000000000e+06	4.034649790073580516e+04
1.864800000000000000e+06	3.976014999326232646e+04
1.868400000000000000e+06	4.261293905844438268e+04
1.872000000000000000e+06	4.393224395721601468e+04
1.875600000000000000e+06	4.994411834883448319e+04
1.879200000000000000e+06	5.011529004811651976e+04
1.882800000000000000e+06	4.931032761476503219e+04
1.886400000000000000e+06	4.906510391225908825e+04
1.890000000000000000e+06	4.878577914467063965e+04
1.893600000000000000e+06	4.779549570825984847e+04
1.897200000000000000e+06	3.377804026958641043e+04
1.900800000000000000e+06	3.174526241584920717e+04
1.904400000000000000e+06	3.117029738681357412e+04
1.908000000000000000e+06	3.010270805755905167e+04
1.911600000000000000e+06	3.010270805755905167e+04
1.915200000000000000e+06	3.180538322786141725e+04
1.918800000000000000e+06	3.290617797979396710e+04
1.922400000000000000e+06	4.959929605543558137e+04
1.926000000000000000e+06	4.772268140876378311e+04
1.929600000000000000e+06	4.377482066376209696e+04
1.933200000000000000e+06	4.292848205088209943e+04
1.936800000000000000e+06	4.042786821791966941e+04
1.940400000000000000e+06	4.120328414748261275e+04
1.944000000000000000e+06	4.026742534807816264e+04
1.947600000000000000e+06	3.884905937622307829e+04
1.951200000000000000e+06	3.488626089027662965e+04
1.954800000000000000e+06	3.419189641492003284e+04
1.958400000000000000e+06	3.619110115793066507e+04
1.962000000000000000e+06	4.534957434712225222e+04
1.965600000000000000e+06	4.303662167288790079e+04
1.969200000000000000e+06	4.391592741558933631e+04
1.972800000000000000e+06	4.466419016754880431e+04
1.976400000000000000e+06	4.509394510809909116e+04
1.980000000000000000e+06	4.438085473195923259e+04
1.983600000000000000e+06	3.062226921156368189e+04
1.987200000000000000e+06	3.138244862633404045e+04
1.990800000000000000e+06	3.264578721595865136e+04
1.994400000000000000e+06	3.574822721335190727e+04
1.998000000000000000e+06	3.673832457022811286e+04
2.001600000000000000e+06	3.593442328201194323e+04
2.005200000000000000e+06	3.831646799453113636e+04
2.008800000000000000e+06	5.463094383817572816e+04
2.012400000000000000e+06	5.882591188390731259e+04
2.016000000000000000e+06	5.326994146623322740e+04
2.019600000000000000e+06	4.822075825388245721e+04
2.023200000000000000e+06	4.541805259211707744e+04
2.026800000000000000e+06	4.234344902652498422e+04
2.030400000000000000e+06	4.111576947039209335e+04
2.034000000000000000e+06	4.126770852777035179e+04
2.037600000000000000e+06	4.071982797547860537e+04
2.041200000000000000e+06	3.996813627398387325e+04
2.044800000000000000e+06	4.115988009512355347e+04
2.048400000000000000e+06	4.603444326975894364e+04
2.052000000000000000e+06	4.566086897334076639e+04
2.055600000000000000e+06	4.787601168514309393e+04
2.059200000000000000e+06	4.803450005934327055e+04
2.062800000000000000e+06	4.804438910197639780e+04
2.066400000000000000e+06	4.699173193003332563e+04
2.070000000000000000e+06	3.406876161430487991e+04
2.073600000000000000e+06	3.409893476709425158e+04
2.077200000000000000e+06	3.471487008133532800e+04
2.080800000000000000e+06	3.451001427779973892e+04
2.084400000000000000e+06	3.430470250420932280e+04
