#1
double table(8761,2)
#Time [s]	Q_flow [W]
8.316000000000000000e+05	1.932153329168269556e+04
8.352000000000000000e+05	2.466563494638322663e+04
8.388000000000000000e+05	3.146961114199093936e+04
8.424000000000000000e+05	3.369034252312705212e+04
8.460000000000000000e+05	3.252599634164542658e+04
8.496000000000000000e+05	3.368857776257032674e+04
8.532000000000000000e+05	3.438327441902686405e+04
8.568000000000000000e+05	3.400520316311391798e+04
8.604000000000000000e+05	2.165644786254638166e+04
8.640000000000000000e+05	2.260618592432022342e+04
8.676000000000000000e+05	2.541088233932633739e+04
8.712000000000000000e+05	2.517177381085137677e+04
8.748000000000000000e+05	2.494807476767142361e+04
8.784000000000000000e+05	2.639538185603625243e+04
8.820000000000000000e+05	2.861300289983381663e+04
8.856000000000000000e+05	4.316456102652067784e+04
8.892000000000000000e+05	4.951360195491350169e+04
8.928000000000000000e+05	4.128572103441892250e+04
8.964000000000000000e+05	4.496490578086681489e+04
9.000000000000000000e+05	3.979195563483648584e+04
9.036000000000000000e+05	3.514929413286408089e+04
9.072000000000000000e+05	3.504262976067893032e+04
9.108000000000000000e+05	3.554351989771900844e+04
9.144000000000000000e+05	3.411586744368184009e+04
9.180000000000000000e+05	3.344655348534580844e+04
9.216000000000000000e+05	3.665913579237773229e+04
9.252000000000000000e+05	3.990408158740344516e+04
9.288000000000000000e+05	4.120518752559473069e+04
9.324000000000000000e+05	4.409888256232680578e+04
9.360000000000000000e+05	4.048327548277819005e+04
9.396000000000000000e+05	4.127404784445174300e+04
9.432000000000000000e+05	4.302868517676075862e+04
9.468000000000000000e+05	2.997758377501791983e+04
9.504000000000000000e+05	3.152085243047694166e+04
9.540000000000000000e+05	3.093449620591936764e+04
9.576000000000000000e+05	3.191244732459485022e+04
9.612000000000000000e+05	3.347147649727069802e+04
9.648000000000000000e+05	3.458140836533466063e+04
9.684000000000000000e+05	3.665115617300295708e+04
9.720000000000000000e+05	5.759359571624994715e+04
9.756000000000000000e+05	5.128618471103857155e+04
9.792000000000000000e+05	5.583007230152341799e+04
9.828000000000000000e+05	4.844931001951598591e+04
9.864000000000000000e+05	4.604048552905119141e+04
9.900000000000000000e+05	4.489704959524847800e+04
9.936000000000000000e+05	4.629636244312837516e+04
9.972000000000000000e+05	4.370598156913609273e+04
1.000800000000000000e+06	4.590669278041082725e+04
1.004400000000000000e+06	4.590750686562918418e+04
1.008000000000000000e+06	4.765483843131205504e+04
1.011600000000000000e+06	4.928414256942148495e+04
1.015200000000000000e+06	4.984741363349823223e+04
1.018800000000000000e+06	5.049961638911921909e+04
1.022400000000000000e+06	5.060825842816644581e+04
1.026000000000000000e+06	5.032134616867142176e+04
1.029600000000000000e+06	4.854759767745027784e+04
1.033200000000000000e+06	3.469968037756060221e+04
1.036800000000000000e+06	3.522323143861611607e+04
1.040400000000000000e+06	3.449971138384308142e+04
1.044000000000000000e+06	3.411328390925064741e+04
1.047600000000000000e+06	3.320866306063886441e+04
1.051200000000000000e+06	3.256265425709621195e+04
1.054800000000000000e+06	3.321324537572685222e+04
1.058400000000000000e+06	5.260276798197968310e+04
1.062000000000000000e+06	5.158587825113379222e+04
1.065600000000000000e+06	4.981886061559942027e+04
1.069200000000000000e+06	4.739654121262021363e+04
1.072800000000000000e+06	4.970884871610179107e+04
1.076400000000000000e+06	4.947197447266794916e+04
1.080000000000000000e+06	4.726391306451876153e+04
1.083600000000000000e+06	4.706003102156153182e+04
1.087200000000000000e+06	4.459180990580256184e+04
1.090800000000000000e+06	4.852394005712818762e+04
1.094400000000000000e+06	4.950142664751593838e+04
1.098000000000000000e+06	4.784157530102718738e+04
1.101600000000000000e+06	4.775466166978940601e+04
1.105200000000000000e+06	4.983440731679259625e+04
1.108800000000000000e+06	4.809125418276533310e+04
1.112400000000000000e+06	4.801520343100225000e+04
1.116000000000000000e+06	4.685076921336640225e+04
1.119600000000000000e+06	3.103897251105824034e+04
1.123200000000000000e+06	3.008987030319285986e+04
1.126800000000000000e+06	2.874525399721452777e+04
1.130400000000000000e+06	2.889735285188064881e+04
1.134000000000000000e+06	2.792308748879128689e+04
1.137600000000000000e+06	2.792308748879128689e+04
1.141200000000000000e+06	2.750633158648352037e+04
1.144800000000000000e+06	4.327797635484125931e+04
1.148400000000000000e+06	4.766099198326031910e+04
1.152000000000000000e+06	4.828058662578673830e+04
1.155600000000000000e+06	4.526394499302637269e+04
1.159200000000000000e+06	4.308510266338328802e+04
1.162800000000000000e+06	3.880729288764145167e+04
1.166400000000000000e+06	4.286824439054530376e+04
1.170000000000000000e+06	4.224247539162154862e+04
1.173600000000000000e+06	4.057644978434048244e+04
1.177200000000000000e+06	4.236589513542980421e+04
1.180800000000000000e+06	4.977011002976364398e+04
1.184400000000000000e+06	4.847835153761857509e+04
1.188000000000000000e+06	4.877589683683331532e+04
1.191600000000000000e+06	4.746350098508585506e+04
1.195200000000000000e+06	5.103093876050724066e+04
1.198800000000000000e+06	4.833026666866923188e+04
1.202400000000000000e+06	4.891712215614611341e+04
1.206000000000000000e+06	3.448807976901138318e+04
1.209600000000000000e+06	3.491081416631078173e+04
1.213200000000000000e+06	3.559449471436018212e+04
1.216800000000000000e+06	3.460313677314410597e+04
1.220400000000000000e+06	3.491081416631078173e+04
1.224000000000000000e+06	3.512148113526192901e+04
1.227600000000000000e+06	3.591287008276046254e+04
1.231200000000000000e+06	5.706599138498436514e+04
1.234800000000000000e+06	5.765412659438355331e+04
1.238400000000000000e+06	5.458229212082456070e+04
1.242000000000000000e+06	5.260676667223448021e+04
1.245600000000000000e+06	5.334482220601882000e+04
1.249200000000000000e+06	5.072052904466178006e+04
1.252800000000000000e+06	4.850168810968394246e+04
1.256400000000000000e+06	4.972588402048550779e+04
1.260000000000000000e+06	5.008079610708863038e+04
1.263600000000000000e+06	5.076066414812180301e+04
1.267200000000000000e+06	5.198377563821496733e+04
1.270800000000000000e+06	5.442157053939781326e+04
1.274400000000000000e+06	5.183379094559453370e+04
1.278000000000000000e+06	5.206784345241373376e+04
1.281600000000000000e+06	5.486440314697665599e+04
1.285200000000000000e+06	5.263941406494185503e+04
1.288800000000000000e+06	5.297097488104741933e+04
1.292400000000000000e+06	3.903537588413221965e+04
1.296000000000000000e+06	3.903537588413221965e+04
1.299600000000000000e+06	4.142032979662368598e+04
1.303200000000000000e+06	4.200604031628125813e+04
1.306800000000000000e+06	4.043478850685508951e+04
1.310400000000000000e+06	4.063283171212275920e+04
1.314000000000000000e+06	4.324867638047003129e+04
1.317600000000000000e+06	6.158909930281845300e+04
1.321200000000000000e+06	6.288800987622695538e+04
1.324800000000000000e+06	5.641774925746476947e+04
1.328400000000000000e+06	5.514131486800051789e+04
1.332000000000000000e+06	5.323097851316962624e+04
1.335600000000000000e+06	5.206736388124842779e+04
1.339200000000000000e+06	5.100073504282139038e+04
1.342800000000000000e+06	5.160586138509119337e+04
1.346400000000000000e+06	5.101023071003716905e+04
1.350000000000000000e+06	5.298935179159714608e+04
1.353600000000000000e+06	5.615005297204687668e+04
1.357200000000000000e+06	5.985472447028315219e+04
1.360800000000000000e+06	5.541245967102754366e+04
1.364400000000000000e+06	5.684748271588845091e+04
1.368000000000000000e+06	5.572242898701274680e+04
1.371600000000000000e+06	5.593103280018555233e+04
1.375200000000000000e+06	5.645248949497831927e+04
1.378800000000000000e+06	4.200604031628125813e+04
1.382400000000000000e+06	4.268086498359772668e+04
1.386000000000000000e+06	4.278043149759398511e+04
1.389600000000000000e+06	4.246315259191941732e+04
1.393200000000000000e+06	4.122415713984184549e+04
1.396800000000000000e+06	4.161603563360647240e+04
1.400400000000000000e+06	4.394714667837316665e+04
1.404000000000000000e+06	6.313140533632619190e+04
1.407600000000000000e+06	6.535284164116554166e+04
1.411200000000000000e+06	5.999659161560745997e+04
1.414800000000000000e+06	5.905570438742510305e+04
1.418400000000000000e+06	5.579137551082060963e+04
1.422000000000000000e+06	5.220507615653398534e+04
1.425600000000000000e+06	5.286031845680320112e+04
1.429200000000000000e+06	5.240545244571250805e+04
1.432800000000000000e+06	5.420684316549660434e+04
1.436400000000000000e+06	5.395690118349394470e+04
1.440000000000000000e+06	5.779779818369145505e+04
1.443600000000000000e+06	6.148371439957006078e+04
1.447200000000000000e+06	6.222306399776414764e+04
1.450800000000000000e+06	6.335391136656692106e+04
1.454400000000000000e+06	6.307264074374927441e+04
1.458000000000000000e+06	6.646485395827988395e+04
1.461600000000000000e+06	6.498228584237975156e+04
1.465200000000000000e+06	5.265958729759692505e+04
1.468800000000000000e+06	5.306997414687804121e+04
1.472400000000000000e+06	5.199689672256553604e+04
1.476000000000000000e+06	5.114722979232236685e+04
1.479600000000000000e+06	5.114722979232236685e+04
1.483200000000000000e+06	5.028583684266412456e+04
1.486800000000000000e+06	4.941272438542746386e+04
1.490400000000000000e+06	7.385799450291431276e+04
1.494000000000000000e+06	6.849542320750518411e+04
1.497600000000000000e+06	6.509652983601458982e+04
1.501200000000000000e+06	5.979279546959253639e+04
1.504800000000000000e+06	5.820398623865660193e+04
1.508400000000000000e+06	5.560731220054220466e+04
1.512000000000000000e+06	5.411048670317659708e+04
1.515600000000000000e+06	5.769202889421187137e+04
1.519200000000000000e+06	4.960308524248127651e+04
1.522800000000000000e+06	5.697762342461223307e+04
1.526400000000000000e+06	5.246964720741636847e+04
1.530000000000000000e+06	5.392023327317613439e+04
1.533600000000000000e+06	5.171169208974832145e+04
1.537200000000000000e+06	4.818445062597632932e+04
1.540800000000000000e+06	4.685490648459823569e+04
1.544400000000000000e+06	4.777361342977039749e+04
1.548000000000000000e+06	4.555023965963485534e+04
1.551600000000000000e+06	3.077968130027707957e+04
1.555200000000000000e+06	3.077968130027707957e+04
1.558800000000000000e+06	3.133833378421890302e+04
1.562400000000000000e+06	3.212964978410389813e+04
1.566000000000000000e+06	3.234638543049957298e+04
1.569600000000000000e+06	3.385047374190847768e+04
1.573200000000000000e+06	3.622060129251331819e+04
1.576800000000000000e+06	5.729540791737620748e+04
1.580400000000000000e+06	5.555329381040486624e+04
1.584000000000000000e+06	5.255430181297932722e+04
1.587600000000000000e+06	4.841174361092061008e+04
1.591200000000000000e+06	4.436890897478696570e+04
1.594800000000000000e+06	4.540877077797440143e+04
1.598400000000000000e+06	4.112060795577872341e+04
1.602000000000000000e+06	4.281326395061581570e+04
1.605600000000000000e+06	4.259951265690739092e+04
1.609200000000000000e+06	4.037803901464063529e+04
1.612800000000000000e+06	4.016025343018549756e+04
1.616400000000000000e+06	3.957895853215743409e+04
1.620000000000000000e+06	3.982954300713342673e+04
1.623600000000000000e+06	3.688699873692555411e+04
1.627200000000000000e+06	3.557027418453404971e+04
1.630800000000000000e+06	3.499168222943571891e+04
1.634400000000000000e+06	3.496995397466112627e+04
1.638000000000000000e+06	1.968214445150212123e+04
1.641600000000000000e+06	2.021795283406447197e+04
1.645200000000000000e+06	2.378292970149698158e+04
1.648800000000000000e+06	2.705096050557324997e+04
1.652400000000000000e+06	2.837380178413947579e+04
1.656000000000000000e+06	2.971477360767575738e+04
1.659600000000000000e+06	3.111110547023677282e+04
1.663200000000000000e+06	5.776392262582670082e+04
1.666800000000000000e+06	4.855322452343332407e+04
1.670400000000000000e+06	5.207109732895142224e+04
1.674000000000000000e+06	5.242680207522565615e+04
1.677600000000000000e+06	4.577845710282178334e+04
1.681200000000000000e+06	4.371603495711212599e+04
1.684800000000000000e+06	4.199355651744040370e+04
1.688400000000000000e+06	4.545764255751470046e+04
1.692000000000000000e+06	4.564659213529344561e+04
1.695600000000000000e+06	4.231510037508419919e+04
1.699200000000000000e+06	4.577231212323182262e+04
1.702800000000000000e+06	4.626202037855421804e+04
1.706400000000000000e+06	4.563713563938268635e+04
1.710000000000000000e+06	4.491808791938923969e+04
1.713600000000000000e+06	4.537267588588452054e+04
1.717200000000000000e+06	4.456220362960985221e+04
1.720800000000000000e+06	4.396544095197716524e+04
1.724400000000000000e+06	3.135137085945805666e+04
1.728000000000000000e+06	3.059943907271600983e+04
1.731600000000000000e+06	3.037897212384634622e+04
1.735200000000000000e+06	3.015803834849196937e+04
1.738800000000000000e+06	3.212964978410389813e+04
1.742400000000000000e+06	3.169477803191542625e+04
1.746000000000000000e+06	3.136471867065160041e+04
1.749600000000000000e+06	5.089679824569135235e+04
1.753200000000000000e+06	5.218018374469240371e+04
1.756800000000000000e+06	4.495067273307869618e+04
1.760400000000000000e+06	4.600836698506433459e+04
1.764000000000000000e+06	4.384500687605998246e+04
1.767600000000000000e+06	4.219170959758354729e+04
1.771200000000000000e+06	3.802950296930415789e+04
1.774800000000000000e+06	3.935430712584325374e+04
1.778400000000000000e+06	3.696852790758364426e+04
1.782000000000000000e+06	3.725362124595835485e+04
1.785600000000000000e+06	3.970721354388430336e+04
1.789200000000000000e+06	4.253101408060638641e+04
1.792800000000000000e+06	4.358745212241153786e+04
1.796400000000000000e+06	4.233589585331307899e+04
1.800000000000000000e+06	4.254829881374042452e+04
1.803600000000000000e+06	4.170958229302140535e+04
1.807200000000000000e+06	4.230546820332489006e+04
1.810800000000000000e+06	2.792308748879128689e+04
1.814400000000000000e+06	2.724352141914134700e+04
1.818000000000000000e+06	2.814867641840573197e+04
1.821600000000000000e+06	2.912201139781535312e+04
1.825200000000000000e+06	2.792308748879128689e+04
1.828800000000000000e+06	2.886127050410200900e+04
1.832400000000000000e+06	3.015803834849196937e+04
1.836000000000000000e+06	5.386196202108997386e+04
1.839600000000000000e+06	5.176812094400524074e+04
1.843200000000000000e+06	5.070653593311776785e+04
1.846800000000000000e+06	4.388748016318845475e+04
1.850400000000000000e+06	4.076159562114497385e+04
1.854000000000000000e+06	3.902899667143694387e+04
1.857600000000000000e+06	4.332674591525985306e+04
1.861200000000000000e+06	4.130712880313427740e+04
1.864800000000000000e+06	4.070682023119714722e+04
1.868400000000000000e+06	4.362753284555020218e+04
1.872000000000000000e+06	4.497824976572115702e+04
1.875600000000000000e+06	5.113326402380673244e+04
1.879200000000000000e+06	5.130851123973834183e+04
1.882800000000000000e+06	5.048438303416420240e+04
1.886400000000000000e+06	5.023332067207477667e+04
1.890000000000000000e+06	4.994734531478184363e+04
1.893600000000000000e+06	4.893348370131365664e+04
1.897200000000000000e+06	3.458227932362417778e+04
1.900800000000000000e+06	3.250110199717895011e+04
1.904400000000000000e+06	3.191244732459485022e+04
1.908000000000000000e+06	3.081943920178664484e+04
1.911600000000000000e+06	3.081943920178664484e+04
1.915200000000000000e+06	3.256265425709621195e+04
1.918800000000000000e+06	3.368965840788429341e+04
1.922400000000000000e+06	5.078023167580309382e+04
1.926000000000000000e+06	4.885893572802006383e+04
1.929600000000000000e+06	4.481707829861357459e+04
1.933200000000000000e+06	4.395058876637928915e+04
1.936800000000000000e+06	4.139043650882251677e+04
1.940400000000000000e+06	4.218431472242267773e+04
1.944000000000000000e+06	4.122617357065145188e+04
1.947600000000000000e+06	3.977403698041886673e+04
1.951200000000000000e+06	3.571688614956892707e+04
1.954800000000000000e+06	3.500598918670383864e+04
1.958400000000000000e+06	3.705279404264330515e+04
1.962000000000000000e+06	4.642932611729182827e+04
1.965600000000000000e+06	4.406130314128999453e+04
1.969200000000000000e+06	4.496154473500813037e+04
1.972800000000000000e+06	4.572762326677615056e+04
1.976400000000000000e+06	4.616761046781573532e+04
1.980000000000000000e+06	4.543754174938683718e+04
1.983600000000000000e+06	3.135137085945805666e+04
1.987200000000000000e+06	3.212964978410389813e+04
1.990800000000000000e+06	3.342306786395766539e+04
1.994400000000000000e+06	3.659937548033647909e+04
1.998000000000000000e+06	3.761304658380497131e+04
2.001600000000000000e+06	3.679000478872651001e+04
2.005200000000000000e+06	3.922876485154378315e+04
2.008800000000000000e+06	5.593168059622753208e+04
2.012400000000000000e+06	6.022652883352415665e+04
2.016000000000000000e+06	5.453827340590544918e+04
2.019600000000000000e+06	4.936887154564156663e+04
2.023200000000000000e+06	4.649943479669129010e+04
2.026800000000000000e+06	4.335162638429938670e+04
2.030400000000000000e+06	4.209471636254429177e+04
2.034000000000000000e+06	4.225027301652678580e+04
2.037600000000000000e+06	4.168934768918048212e+04
2.041200000000000000e+06	4.091975856622158608e+04
2.044800000000000000e+06	4.213987724024554336e+04
2.048400000000000000e+06	4.713050144284844282e+04
2.052000000000000000e+06	4.674803252032506862e+04
2.055600000000000000e+06	4.901591672526554612e+04
2.059200000000000000e+06	4.917817863218477578e+04
2.062800000000000000e+06	4.918830312821393454e+04
2.066400000000000000e+06	4.811058269027221104e+04
2.070000000000000000e+06	3.487992260512166104e+04
2.073600000000000000e+06	3.491081416631078173e+04
2.077200000000000000e+06	3.554141460708140221e+04
2.080800000000000000e+06	3.533168128441401495e+04
2.084400000000000000e+06	3.512148113526192901e+04
