#1
double table(8761,2)
#Time [s]	Q_flow [W]
3.384000000000000000e+05	1.526029199968826106e+04
3.420000000000000000e+05	1.636072241934332851e+04
3.456000000000000000e+05	1.857414116305009156e+04
3.492000000000000000e+05	1.755922720759166623e+04
3.528000000000000000e+05	1.768148133949496696e+04
3.564000000000000000e+05	1.744052353785997548e+04
3.600000000000000000e+05	1.732156473837238445e+04
3.636000000000000000e+05	1.783925346369512772e+04
3.672000000000000000e+05	2.873411969920333649e+04
3.708000000000000000e+05	2.930349145386807504e+04
3.744000000000000000e+05	2.874813832003183779e+04
3.780000000000000000e+05	2.976019663278826920e+04
3.816000000000000000e+05	2.605317912834266826e+04
3.852000000000000000e+05	2.515696884798700921e+04
3.888000000000000000e+05	2.160478088504272455e+04
3.924000000000000000e+05	2.161666825676890585e+04
3.960000000000000000e+05	2.114956184261403178e+04
3.996000000000000000e+05	2.165835715858432013e+04
4.032000000000000000e+05	2.419715103573132001e+04
4.068000000000000000e+05	2.646629569940517467e+04
4.104000000000000000e+05	2.525862431160503183e+04
4.140000000000000000e+05	2.438444969086494893e+04
4.176000000000000000e+05	2.413491451295650768e+04
4.212000000000000000e+05	2.489169358108050437e+04
4.248000000000000000e+05	1.592519149146372365e+04
4.284000000000000000e+05	1.665346667265084034e+04
4.320000000000000000e+05	1.687845290057882085e+04
4.356000000000000000e+05	1.636072241934332851e+04
4.392000000000000000e+05	1.579579653243524081e+04
4.428000000000000000e+05	1.550661260295994543e+04
4.464000000000000000e+05	1.515658061053350139e+04
4.500000000000000000e+05	1.718346149566605163e+04
4.536000000000000000e+05	2.584387704224074696e+04
4.572000000000000000e+05	2.693510730188916204e+04
4.608000000000000000e+05	2.908445119695846006e+04
4.644000000000000000e+05	2.899494263106635117e+04
4.680000000000000000e+05	2.375093980631456725e+04
4.716000000000000000e+05	2.344689846014004797e+04
4.752000000000000000e+05	2.169709485555304855e+04
4.788000000000000000e+05	2.098337011950261149e+04
4.824000000000000000e+05	2.191672352514701561e+04
4.860000000000000000e+05	2.284514099661235741e+04
4.896000000000000000e+05	2.247328180124836581e+04
4.932000000000000000e+05	2.211466203231875261e+04
4.968000000000000000e+05	2.201324641573630288e+04
5.004000000000000000e+05	2.220086871289994815e+04
5.040000000000000000e+05	2.181374934695192132e+04
5.076000000000000000e+05	2.223145423481360558e+04
5.112000000000000000e+05	1.439015491493949594e+04
5.148000000000000000e+05	1.601781514074148799e+04
5.184000000000000000e+05	1.742006921522814810e+04
5.220000000000000000e+05	1.800043892178746682e+04
5.256000000000000000e+05	1.755922720759166623e+04
5.292000000000000000e+05	1.674609032192860468e+04
5.328000000000000000e+05	1.676784537863904188e+04
5.364000000000000000e+05	1.686657807305505412e+04
5.400000000000000000e+05	2.633660633735082956e+04
5.436000000000000000e+05	2.959075666157342857e+04
5.472000000000000000e+05	2.848877253181218475e+04
5.508000000000000000e+05	2.942919473447219934e+04
5.544000000000000000e+05	2.448912392720788193e+04
5.580000000000000000e+05	2.293220570655800111e+04
5.616000000000000000e+05	2.112342938467557542e+04
5.652000000000000000e+05	1.989190341548652214e+04
5.688000000000000000e+05	1.997965299094636430e+04
5.724000000000000000e+05	1.895210892863231857e+04
5.760000000000000000e+05	2.363184430673555107e+04
5.796000000000000000e+05	2.478617954425642893e+04
5.832000000000000000e+05	2.228892582008534009e+04
5.868000000000000000e+05	2.285306849455959673e+04
5.904000000000000000e+05	2.336478523831484927e+04
5.940000000000000000e+05	2.243389575696581232e+04
5.976000000000000000e+05	2.141759167336179598e+04
6.012000000000000000e+05	1.803149245239390439e+04
6.048000000000000000e+05	1.782130457091350399e+04
6.084000000000000000e+05	1.884813661794808286e+04
6.120000000000000000e+05	1.953816293583563311e+04
6.156000000000000000e+05	1.953816293583563311e+04
6.192000000000000000e+05	1.907916588158845116e+04
6.228000000000000000e+05	1.953252647101606999e+04
6.264000000000000000e+05	2.857783307032705852e+04
6.300000000000000000e+05	3.076892072526113770e+04
6.336000000000000000e+05	2.578023254528147299e+04
6.372000000000000000e+05	2.444395083396600603e+04
6.408000000000000000e+05	2.234755136894245152e+04
6.444000000000000000e+05	2.156172538057657221e+04
6.480000000000000000e+05	2.002990153692161402e+04
6.516000000000000000e+05	2.321304611592665970e+04
6.552000000000000000e+05	2.163094724250803483e+04
6.588000000000000000e+05	2.022399828462001824e+04
6.624000000000000000e+05	2.154442343972520030e+04
6.660000000000000000e+05	2.342044949602946144e+04
6.696000000000000000e+05	2.578509655684554673e+04
6.732000000000000000e+05	2.482840445130584339e+04
6.768000000000000000e+05	2.351568400217807721e+04
6.804000000000000000e+05	2.273455750029861883e+04
6.840000000000000000e+05	2.228180517256705571e+04
6.876000000000000000e+05	1.426483320287019160e+04
6.912000000000000000e+05	1.422588601037698572e+04
6.948000000000000000e+05	1.343147236231970601e+04
6.984000000000000000e+05	1.274116669532611013e+04
7.020000000000000000e+05	1.235454347026802861e+04
7.056000000000000000e+05	1.261254533041346804e+04
7.092000000000000000e+05	1.298014542549079124e+04
7.128000000000000000e+05	2.429378476449920345e+04
7.164000000000000000e+05	2.215144215337418427e+04
7.200000000000000000e+05	2.003873777044105373e+04
7.236000000000000000e+05	1.976889152507969266e+04
7.272000000000000000e+05	1.835904589411063353e+04
7.308000000000000000e+05	1.666746455491516463e+04
7.344000000000000000e+05	1.759689674763832227e+04
7.380000000000000000e+05	1.679711107047260521e+04
7.416000000000000000e+05	1.836163559559260102e+04
7.452000000000000000e+05	1.672604619767537952e+04
7.488000000000000000e+05	2.106378016430218486e+04
7.524000000000000000e+05	2.185567837568345203e+04
7.560000000000000000e+05	1.940780510272705578e+04
7.596000000000000000e+05	2.003399067440960062e+04
7.632000000000000000e+05	1.964619045992750762e+04
7.668000000000000000e+05	2.129756148206642683e+04
7.704000000000000000e+05	2.055657817110886390e+04
7.740000000000000000e+05	1.478366446234817158e+04
7.776000000000000000e+05	1.426483320287019160e+04
7.812000000000000000e+05	1.401342708230937933e+04
7.848000000000000000e+05	1.299764762756230266e+04
7.884000000000000000e+05	1.286953383296974971e+04
7.920000000000000000e+05	1.222516208716351866e+04
7.956000000000000000e+05	1.206414377596459963e+04
7.992000000000000000e+05	2.524463356848701005e+04
8.028000000000000000e+05	2.310203895671449936e+04
8.064000000000000000e+05	2.441745620438408514e+04
8.100000000000000000e+05	1.688020988580944322e+04
8.136000000000000000e+05	1.406611839646036060e+04
8.172000000000000000e+05	1.231753900485570921e+04
8.208000000000000000e+05	1.167275798003829186e+04
8.244000000000000000e+05	1.109322071350356055e+04
8.280000000000000000e+05	1.051520191989449813e+04
8.316000000000000000e+05	1.055944261289635688e+04
8.352000000000000000e+05	1.348005630790711257e+04
8.388000000000000000e+05	1.719850841480900272e+04
8.424000000000000000e+05	1.841216393705780865e+04
8.460000000000000000e+05	1.777583520996901279e+04
8.496000000000000000e+05	1.841119947489308470e+04
8.532000000000000000e+05	1.879085927551468194e+04
8.568000000000000000e+05	1.858423893798085919e+04
8.604000000000000000e+05	1.183550057604279027e+04
8.640000000000000000e+05	1.235454347026802861e+04
8.676000000000000000e+05	1.388734267381788231e+04
8.712000000000000000e+05	1.375666708267459035e+04
8.748000000000000000e+05	1.363441295442508090e+04
8.784000000000000000e+05	1.442538310736864878e+04
8.820000000000000000e+05	1.563733879409522524e+04
8.856000000000000000e+05	2.358993451449385975e+04
8.892000000000000000e+05	2.705975920791784301e+04
8.928000000000000000e+05	2.256312661183359523e+04
8.964000000000000000e+05	2.457384385698534970e+04
9.000000000000000000e+05	2.174676645159668260e+04
9.036000000000000000e+05	1.920949795633269605e+04
9.072000000000000000e+05	1.915120463665011266e+04
9.108000000000000000e+05	1.942494692084643611e+04
9.144000000000000000e+05	1.864471825410519159e+04
9.180000000000000000e+05	1.827893039315410351e+04
9.216000000000000000e+05	2.003464397955527238e+04
9.252000000000000000e+05	2.180804458846467242e+04
9.288000000000000000e+05	2.251911411282502377e+04
9.324000000000000000e+05	2.410055209801581441e+04
9.360000000000000000e+05	2.212458078709970869e+04
9.396000000000000000e+05	2.255674707778176526e+04
9.432000000000000000e+05	2.351567678264831920e+04
9.468000000000000000e+05	1.638309810960281538e+04
9.504000000000000000e+05	1.722651237479554038e+04
9.540000000000000000e+05	1.690606187997918823e+04
9.576000000000000000e+05	1.744052353785997548e+04
9.612000000000000000e+05	1.829255110897351915e+04
9.648000000000000000e+05	1.889914178105499013e+04
9.684000000000000000e+05	2.003028302478068508e+04
9.720000000000000000e+05	3.147556975190404410e+04
9.756000000000000000e+05	2.802849629556759101e+04
9.792000000000000000e+05	3.051178369966977334e+04
9.828000000000000000e+05	2.647811128973547966e+04
9.864000000000000000e+05	2.516166069610937484e+04
9.900000000000000000e+05	2.453675966251951468e+04
9.936000000000000000e+05	2.530150040496550719e+04
9.972000000000000000e+05	2.388582713662089009e+04
1.000800000000000000e+06	2.508854140324777836e+04
1.004400000000000000e+06	2.508898631028571617e+04
1.008000000000000000e+06	2.604392332874030762e+04
1.011600000000000000e+06	2.693435698561406753e+04
1.015200000000000000e+06	2.724219117179554451e+04
1.018800000000000000e+06	2.759862756149538473e+04
1.022400000000000000e+06	2.765800169911422199e+04
1.026000000000000000e+06	2.750120081311112517e+04
1.029600000000000000e+06	2.653182663767631311e+04
1.033200000000000000e+06	1.896377881099242222e+04
1.036800000000000000e+06	1.924990555366229455e+04
1.040400000000000000e+06	1.885449343070493705e+04
1.044000000000000000e+06	1.864330632249744667e+04
1.047600000000000000e+06	1.814892050988403207e+04
1.051200000000000000e+06	1.779586918701769537e+04
1.054800000000000000e+06	1.815142479836234997e+04
1.058400000000000000e+06	2.874802436224471239e+04
1.062000000000000000e+06	2.819228230003823410e+04
1.065600000000000000e+06	2.722658661550200850e+04
1.069200000000000000e+06	2.590276089526918440e+04
1.072800000000000000e+06	2.716646383321842222e+04
1.076400000000000000e+06	2.703700930483015691e+04
1.080000000000000000e+06	2.583027807014397695e+04
1.083600000000000000e+06	2.571885416294641982e+04
1.087200000000000000e+06	2.436994262293860811e+04
1.090800000000000000e+06	2.651889747308168080e+04
1.094400000000000000e+06	2.705310526085173115e+04
1.098000000000000000e+06	2.614597719939857780e+04
1.101600000000000000e+06	2.609847788930351453e+04
1.105200000000000000e+06	2.723508306847967469e+04
1.108800000000000000e+06	2.628242961151128475e+04
1.112400000000000000e+06	2.624086699136169409e+04
1.116000000000000000e+06	2.560449015149093975e+04
1.119600000000000000e+06	1.696315939557833917e+04
1.123200000000000000e+06	1.644446400290772726e+04
1.126800000000000000e+06	1.570961555661724196e+04
1.130400000000000000e+06	1.579273934928360904e+04
1.134000000000000000e+06	1.526029199968826106e+04
1.137600000000000000e+06	1.526029199968826106e+04
1.141200000000000000e+06	1.503253005307820240e+04
1.144800000000000000e+06	2.365191731020394218e+04
1.148400000000000000e+06	2.604728631643296467e+04
1.152000000000000000e+06	2.638590199316251892e+04
1.155600000000000000e+06	2.473727226363068985e+04
1.159200000000000000e+06	2.354650959510481698e+04
1.162800000000000000e+06	2.120863681068777078e+04
1.166400000000000000e+06	2.342799402739103971e+04
1.170000000000000000e+06	2.308600399309549903e+04
1.173600000000000000e+06	2.217550162632561114e+04
1.177200000000000000e+06	2.315345431820000886e+04
1.180800000000000000e+06	2.719994385347548086e+04
1.184400000000000000e+06	2.649398281707061687e+04
1.188000000000000000e+06	2.665659478292053245e+04
1.191600000000000000e+06	2.593935518952366692e+04
1.195200000000000000e+06	2.788900141562605131e+04
1.198800000000000000e+06	2.641305271427271873e+04
1.202400000000000000e+06	2.673377606207985446e+04
1.206000000000000000e+06	1.884813661794808286e+04
1.209600000000000000e+06	1.907916588158845116e+04
1.213200000000000000e+06	1.945280525087126080e+04
1.216800000000000000e+06	1.891101660857875686e+04
1.220400000000000000e+06	1.907916588158845116e+04
1.224000000000000000e+06	1.919429782973616966e+04
1.227600000000000000e+06	1.962680109174118115e+04
1.231200000000000000e+06	3.118722784993331879e+04
1.234800000000000000e+06	3.150865058065147605e+04
1.238400000000000000e+06	2.982985732184598237e+04
1.242000000000000000e+06	2.875020969296535259e+04
1.245600000000000000e+06	2.915356562421958733e+04
1.249200000000000000e+06	2.771935889650120589e+04
1.252800000000000000e+06	2.650673652505983046e+04
1.256400000000000000e+06	2.717577382514905548e+04
1.260000000000000000e+06	2.736973740736239051e+04
1.263600000000000000e+06	2.774129319722935907e+04
1.267200000000000000e+06	2.840973784879190134e+04
1.270800000000000000e+06	2.974202110874066784e+04
1.274400000000000000e+06	2.832776947026677954e+04
1.278000000000000000e+06	2.845568188678424849e+04
1.281600000000000000e+06	2.998403427799886776e+04
1.285200000000000000e+06	2.876805187270078022e+04
1.288800000000000000e+06	2.894925371406079648e+04
1.292400000000000000e+06	2.133328682039783962e+04
1.296000000000000000e+06	2.133328682039783962e+04
1.299600000000000000e+06	2.263669186559666559e+04
1.303200000000000000e+06	2.295678947517696724e+04
1.306800000000000000e+06	2.209808209095568964e+04
1.310400000000000000e+06	2.220631500546243478e+04
1.314000000000000000e+06	2.363590453351269025e+04
1.317600000000000000e+06	3.365915892130776047e+04
1.321200000000000000e+06	3.436902865328682674e+04
1.324800000000000000e+06	3.083295598954470188e+04
1.328400000000000000e+06	3.013536975344214443e+04
1.332000000000000000e+06	2.909134872231363261e+04
1.335600000000000000e+06	2.845541979556600199e+04
1.339200000000000000e+06	2.787249473270471208e+04
1.342800000000000000e+06	2.820320331510797769e+04
1.346400000000000000e+06	2.787768422525287315e+04
1.350000000000000000e+06	2.895929690936123006e+04
1.353600000000000000e+06	3.068665685681631658e+04
1.357200000000000000e+06	3.271130290817800051e+04
1.360800000000000000e+06	3.028355354114296279e+04
1.364400000000000000e+06	3.106781032147392034e+04
1.368000000000000000e+06	3.045295537662324205e+04
1.371600000000000000e+06	3.056695978614791602e+04
1.375200000000000000e+06	3.085194193330210692e+04
1.378800000000000000e+06	2.295678947517696724e+04
1.382400000000000000e+06	2.332558900266387354e+04
1.386000000000000000e+06	2.338000326031299119e+04
1.389600000000000000e+06	2.320660664907224054e+04
1.393200000000000000e+06	2.252948122758798490e+04
1.396800000000000000e+06	2.274364738115702858e+04
1.400400000000000000e+06	2.401762667306440562e+04
1.404000000000000000e+06	3.450204710241082648e+04
1.407600000000000000e+06	3.571608787366023898e+04
1.411200000000000000e+06	3.278883495271570428e+04
1.414800000000000000e+06	3.227462914196488418e+04
1.418400000000000000e+06	3.049063545358800548e+04
1.422000000000000000e+06	2.853068115531508374e+04
1.425600000000000000e+06	2.888877869150872721e+04
1.429200000000000000e+06	2.864018912730800002e+04
1.432800000000000000e+06	2.962467010207372732e+04
1.436400000000000000e+06	2.948807390260715329e+04
1.440000000000000000e+06	3.158716877480812036e+04
1.443600000000000000e+06	3.360156484627666214e+04
1.447200000000000000e+06	3.400562799877807993e+04
1.450800000000000000e+06	3.462364923521680612e+04
1.454400000000000000e+06	3.446993156925832591e+04
1.458000000000000000e+06	3.632381553533900296e+04
1.461600000000000000e+06	3.551357482083544164e+04
1.465200000000000000e+06	2.877907677891925050e+04
1.468800000000000000e+06	2.900335796399148967e+04
1.472400000000000000e+06	2.841690867396023168e+04
1.476000000000000000e+06	2.795255581673431516e+04
1.479600000000000000e+06	2.795255581673431516e+04
1.483200000000000000e+06	2.748179455354899983e+04
1.486800000000000000e+06	2.700462844319873329e+04
1.490400000000000000e+06	4.036425280973224289e+04
1.494000000000000000e+06	3.743354524131097423e+04
1.497600000000000000e+06	3.557601049177541427e+04
1.501200000000000000e+06	3.267745798919592198e+04
1.504800000000000000e+06	3.180915526996349217e+04
1.508400000000000000e+06	3.039004271424980834e+04
1.512000000000000000e+06	2.957201017499186128e+04
1.515600000000000000e+06	3.152936462823206966e+04
1.519200000000000000e+06	2.710866286507697805e+04
1.522800000000000000e+06	3.113893373205552416e+04
1.526400000000000000e+06	2.867527231102987207e+04
1.530000000000000000e+06	2.946803446324742254e+04
1.533600000000000000e+06	2.826104102579268874e+04
1.537200000000000000e+06	2.633336255140566936e+04
1.540800000000000000e+06	2.560675121832694276e+04
1.544400000000000000e+06	2.610883524650242907e+04
1.548000000000000000e+06	2.489373562793997917e+04
1.551600000000000000e+06	1.682145373387235668e+04
1.555200000000000000e+06	1.682145373387235668e+04
1.558800000000000000e+06	1.712676381230567858e+04
1.562400000000000000e+06	1.755922720759166623e+04
1.566000000000000000e+06	1.767767575852883601e+04
1.569600000000000000e+06	1.849967751011277505e+04
1.573200000000000000e+06	1.979497977614100091e+04
1.576800000000000000e+06	3.131260665251955652e+04
1.580400000000000000e+06	3.036052103591893683e+04
1.584000000000000000e+06	2.872153703732591021e+04
1.587600000000000000e+06	2.645758081061940175e+04
1.591200000000000000e+06	2.424812467226729495e+04
1.594800000000000000e+06	2.481642123912554598e+04
1.598400000000000000e+06	2.247289039443721049e+04
1.602000000000000000e+06	2.339794657766213277e+04
1.605600000000000000e+06	2.328112901017031982e+04
1.609200000000000000e+06	2.206706783358267057e+04
1.612800000000000000e+06	2.194804547928742249e+04
1.616400000000000000e+06	2.163036105827208303e+04
1.620000000000000000e+06	2.176730838761942869e+04
1.623600000000000000e+06	2.015917372831977991e+04
1.627200000000000000e+06	1.943956844968721271e+04
1.630800000000000000e+06	1.912336121841254499e+04
1.634400000000000000e+06	1.911148647452410296e+04
1.638000000000000000e+06	1.075652080489069340e+04
1.641600000000000000e+06	1.104934631629104842e+04
1.645200000000000000e+06	1.299764762756230266e+04
1.648800000000000000e+06	1.478366446234817158e+04
1.652400000000000000e+06	1.550661260295994543e+04
1.656000000000000000e+06	1.623946929721814558e+04
1.659600000000000000e+06	1.700258089652474882e+04
1.663200000000000000e+06	3.156865538853319595e+04
1.666800000000000000e+06	2.653490177443449284e+04
1.670400000000000000e+06	2.845746016814787072e+04
1.674000000000000000e+06	2.865185694808843982e+04
1.677600000000000000e+06	2.501845911433283618e+04
1.681200000000000000e+06	2.389132143004964746e+04
1.684800000000000000e+06	2.294996693394998874e+04
1.688400000000000000e+06	2.484313023492082357e+04
1.692000000000000000e+06	2.494639337626502311e+04
1.695600000000000000e+06	2.312569439103439072e+04
1.699200000000000000e+06	2.501510081153366991e+04
1.702800000000000000e+06	2.528273206734939959e+04
1.706400000000000000e+06	2.494122529129053510e+04
1.710000000000000000e+06	2.454825735129411987e+04
1.713600000000000000e+06	2.479669496089037784e+04
1.717200000000000000e+06	2.435376244874026816e+04
1.720800000000000000e+06	2.402762470631310134e+04
1.724400000000000000e+06	1.713388872551777604e+04
1.728000000000000000e+06	1.672294926067037886e+04
1.731600000000000000e+06	1.660246150954393306e+04
1.735200000000000000e+06	1.648171863231537645e+04
1.738800000000000000e+06	1.755922720759166623e+04
1.742400000000000000e+06	1.732156473837238445e+04
1.746000000000000000e+06	1.714118345954215329e+04
1.749600000000000000e+06	2.781569206450573620e+04
1.753200000000000000e+06	2.851707716279700981e+04
1.756800000000000000e+06	2.456606533086859054e+04
1.760400000000000000e+06	2.514410753834911520e+04
1.764000000000000000e+06	2.396180608342812775e+04
1.767600000000000000e+06	2.305825989635380029e+04
1.771200000000000000e+06	2.078356557624761990e+04
1.774800000000000000e+06	2.150758645249573237e+04
1.778400000000000000e+06	2.020373036809803671e+04
1.782000000000000000e+06	2.035953719255863689e+04
1.785600000000000000e+06	2.170045391351816579e+04
1.789200000000000000e+06	2.324369374172674725e+04
1.792800000000000000e+06	2.382104941573653923e+04
1.796400000000000000e+06	2.313705936169435518e+04
1.800000000000000000e+06	2.325314004936976562e+04
1.803600000000000000e+06	2.279477171827914208e+04
1.807200000000000000e+06	2.312043029716592719e+04
1.810800000000000000e+06	1.526029199968826106e+04
1.814400000000000000e+06	1.488890124069352714e+04
1.818000000000000000e+06	1.538357897284964383e+04
1.821600000000000000e+06	1.591551785694560022e+04
1.825200000000000000e+06	1.526029199968826106e+04
1.828800000000000000e+06	1.577301992666039951e+04
1.832400000000000000e+06	1.648171863231537645e+04
1.836000000000000000e+06	2.943618854640963764e+04
1.839600000000000000e+06	2.829188005079355935e+04
1.843200000000000000e+06	2.771171149833180243e+04
1.846800000000000000e+06	2.398501822871926925e+04
1.850400000000000000e+06	2.227668597899783708e+04
1.854000000000000000e+06	2.132980050648298129e+04
1.857600000000000000e+06	2.367857044206061619e+04
1.861200000000000000e+06	2.257482620636407955e+04
1.864800000000000000e+06	2.224675059146820786e+04
1.868400000000000000e+06	2.384295399698673646e+04
1.872000000000000000e+06	2.458113649987086319e+04
1.875600000000000000e+06	2.794492336184786473e+04
1.879200000000000000e+06	2.804069800311281142e+04
1.882800000000000000e+06	2.759030235588043433e+04
1.886400000000000000e+06	2.745309385566877245e+04
1.890000000000000000e+06	2.729680499761333340e+04
1.893600000000000000e+06	2.674271783676444102e+04
1.897200000000000000e+06	1.889961776988763449e+04
1.900800000000000000e+06	1.776223016124896094e+04
1.904400000000000000e+06	1.744052353785997548e+04
1.908000000000000000e+06	1.684318188934851787e+04
1.911600000000000000e+06	1.684318188934851787e+04
1.915200000000000000e+06	1.779586918701769537e+04
1.918800000000000000e+06	1.841179006012281388e+04
1.922400000000000000e+06	2.775198707863657546e+04
1.926000000000000000e+06	2.670197650252259336e+04
1.929600000000000000e+06	2.449305441900974620e+04
1.933200000000000000e+06	2.401950781418403130e+04
1.936800000000000000e+06	2.262035483621695676e+04
1.940400000000000000e+06	2.305421851109146519e+04
1.944000000000000000e+06	2.253058323047230442e+04
1.947600000000000000e+06	2.173697369860100662e+04
1.951200000000000000e+06	1.951969359336906564e+04
1.954800000000000000e+06	1.913118013691954184e+04
1.958400000000000000e+06	2.024978279074692182e+04
1.962000000000000000e+06	2.537416659898506623e+04
1.965600000000000000e+06	2.408001450744918111e+04
1.969200000000000000e+06	2.457200700634164969e+04
1.972800000000000000e+06	2.499067783184278233e+04
1.976400000000000000e+06	2.523113595334115598e+04
1.980000000000000000e+06	2.483214490954862049e+04
1.983600000000000000e+06	1.713388872551777604e+04
1.987200000000000000e+06	1.755922720759166623e+04
1.990800000000000000e+06	1.826609522797686441e+04
1.994400000000000000e+06	2.000198427413737591e+04
1.998000000000000000e+06	2.055596731905620254e+04
2.001600000000000000e+06	2.010616540779239585e+04
2.005200000000000000e+06	2.143897613979718153e+04
2.008800000000000000e+06	3.056731381421737024e+04
2.012400000000000000e+06	3.291449831599575555e+04
2.016000000000000000e+06	2.980580058229716087e+04
2.019600000000000000e+06	2.698066235633899487e+04
2.023200000000000000e+06	2.541248180749407766e+04
2.026800000000000000e+06	2.369216790769850559e+04
2.030400000000000000e+06	2.300525196557653180e+04
2.034000000000000000e+06	2.309026548577626818e+04
2.037600000000000000e+06	2.278371327199398365e+04
2.041200000000000000e+06	2.236312386758621506e+04
2.044800000000000000e+06	2.302993291036674782e+04
2.048400000000000000e+06	2.575736706760321977e+04
2.052000000000000000e+06	2.554834335413114241e+04
2.055600000000000000e+06	2.678776844287768472e+04
2.059200000000000000e+06	2.687644646177540199e+04
2.062800000000000000e+06	2.688197961658203349e+04
2.066400000000000000e+06	2.629299286561388362e+04
2.070000000000000000e+06	1.906228328419439640e+04
2.073600000000000000e+06	1.907916588158845116e+04
2.077200000000000000e+06	1.942379635503286045e+04
2.080800000000000000e+06	1.930917465543556682e+04
2.084400000000000000e+06	1.919429782973616966e+04
2.088000000000000000e+06	1.954605226998718717e+04
