#1
double table(8761,2)
#Time [s]	Q_flow [W]
3.708000000000000000e+05	2.244522749657980239e+04
3.744000000000000000e+05	2.201985062810949239e+04
3.780000000000000000e+05	2.279504422936973788e+04
3.816000000000000000e+05	1.995562656639012857e+04
3.852000000000000000e+05	1.926916762824537000e+04
3.888000000000000000e+05	1.654834280556464000e+04
3.924000000000000000e+05	1.655744802646129028e+04
3.960000000000000000e+05	1.619966439008734415e+04
3.996000000000000000e+05	1.658937995125607267e+04
4.032000000000000000e+05	1.853398802736867219e+04
4.068000000000000000e+05	2.027205628039545263e+04
4.104000000000000000e+05	1.934703138761236551e+04
4.140000000000000000e+05	1.867745082704549350e+04
4.176000000000000000e+05	1.848631749928583667e+04
4.212000000000000000e+05	1.906597806210421550e+04
4.248000000000000000e+05	1.219801901473817088e+04
4.284000000000000000e+05	1.275584681309426196e+04
4.320000000000000000e+05	1.292817668980505550e+04
4.356000000000000000e+05	1.253161717226297515e+04
4.392000000000000000e+05	1.209890798229082247e+04
4.428000000000000000e+05	1.187740539801187333e+04
4.464000000000000000e+05	1.160929578679161750e+04
4.500000000000000000e+05	1.316180029455272052e+04
4.536000000000000000e+05	1.979531007490780758e+04
4.572000000000000000e+05	2.063114601846829464e+04
4.608000000000000000e+05	2.227745198064903525e+04
4.644000000000000000e+05	2.220889222805082318e+04
4.680000000000000000e+05	1.819220921334733066e+04
4.716000000000000000e+05	1.795932648010727280e+04
4.752000000000000000e+05	1.661905137872148407e+04
4.788000000000000000e+05	1.607236860217221329e+04
4.824000000000000000e+05	1.678727759372962828e+04
4.860000000000000000e+05	1.749840586974563848e+04
4.896000000000000000e+05	1.721357754989236491e+04
4.932000000000000000e+05	1.693889006730798064e+04
4.968000000000000000e+05	1.686121002056397629e+04
5.004000000000000000e+05	1.700492071626379038e+04
5.040000000000000000e+05	1.670840375511211096e+04
5.076000000000000000e+05	1.702834792453808041e+04
5.112000000000000000e+05	1.102224631782599681e+04
5.148000000000000000e+05	1.226896478865305471e+04
5.184000000000000000e+05	1.334303173932368736e+04
5.220000000000000000e+05	1.378757023796486646e+04
5.256000000000000000e+05	1.344962083985744539e+04
5.292000000000000000e+05	1.282679258700914579e+04
5.328000000000000000e+05	1.284345603470224523e+04
5.364000000000000000e+05	1.291908107723365902e+04
5.400000000000000000e+05	2.017271974775808121e+04
5.436000000000000000e+05	2.266526042163070815e+04
5.472000000000000000e+05	2.182118747117529347e+04
5.508000000000000000e+05	2.254151086044678959e+04
5.544000000000000000e+05	1.875762683786135676e+04
5.580000000000000000e+05	1.756509373268272611e+04
5.616000000000000000e+05	1.617964803932597351e+04
5.652000000000000000e+05	1.523635155228754957e+04
5.688000000000000000e+05	1.530356399306530147e+04
5.724000000000000000e+05	1.451650896661198749e+04
5.760000000000000000e+05	1.810098712856339989e+04
5.796000000000000000e+05	1.898515879985598804e+04
5.832000000000000000e+05	1.707236871325685570e+04
5.868000000000000000e+05	1.750447799583288361e+04
5.904000000000000000e+05	1.789643124636882203e+04
5.940000000000000000e+05	1.718340951597381354e+04
5.976000000000000000e+05	1.640496383491541565e+04
6.012000000000000000e+05	1.381135592098256529e+04
6.048000000000000000e+05	1.365036094793374650e+04
6.084000000000000000e+05	1.443687060098150869e+04
6.120000000000000000e+05	1.496540139766133689e+04
6.156000000000000000e+05	1.496540139766133689e+04
6.192000000000000000e+05	1.461382918589753717e+04
6.228000000000000000e+05	1.496108410545911829e+04
6.264000000000000000e+05	2.188940405386753264e+04
6.300000000000000000e+05	2.356768395977448745e+04
6.336000000000000000e+05	1.974656109851346628e+04
6.372000000000000000e+05	1.872302617069736516e+04
6.408000000000000000e+05	1.711727338897719892e+04
6.444000000000000000e+05	1.651536412129269229e+04
6.480000000000000000e+05	1.534205224104634181e+04
6.516000000000000000e+05	1.778020553560339977e+04
6.552000000000000000e+05	1.656838512192104827e+04
6.588000000000000000e+05	1.549072209034724801e+04
6.624000000000000000e+05	1.650211157085334344e+04
6.660000000000000000e+05	1.793906769908639399e+04
6.696000000000000000e+05	1.975028672439233560e+04
6.732000000000000000e+05	1.901750128185128415e+04
6.768000000000000000e+05	1.801201327826405759e+04
6.804000000000000000e+05	1.741370361725000475e+04
6.840000000000000000e+05	1.706691460026412824e+04
6.876000000000000000e+05	1.092625521921972177e+04
6.912000000000000000e+05	1.089642332709726543e+04
6.948000000000000000e+05	1.028793627752147768e+04
6.984000000000000000e+05	9.759191511313616502e+03
7.020000000000000000e+05	9.463054572971255766e+03
7.056000000000000000e+05	9.660673019040103100e+03
7.092000000000000000e+05	9.942239049312094721e+03
7.128000000000000000e+05	1.860800535153130477e+04
7.164000000000000000e+05	1.696706207492490648e+04
7.200000000000000000e+05	1.534882041991229744e+04
7.236000000000000000e+05	1.514212967878444579e+04
7.272000000000000000e+05	1.406224791889325206e+04
7.308000000000000000e+05	1.276656859525416985e+04
7.344000000000000000e+05	1.347847410457403384e+04
7.380000000000000000e+05	1.286587230929816542e+04
7.416000000000000000e+05	1.406423152002837742e+04
7.452000000000000000e+05	1.281143964077263081e+04
7.488000000000000000e+05	1.613395927478465092e+04
7.524000000000000000e+05	1.674051960690647320e+04
7.560000000000000000e+05	1.486555284464200122e+04
7.596000000000000000e+05	1.534518434635629092e+04
7.632000000000000000e+05	1.504814588419979373e+04
7.668000000000000000e+05	1.631302581605088017e+04
7.704000000000000000e+05	1.574546413106210821e+04
7.740000000000000000e+05	1.132365788605391936e+04
7.776000000000000000e+05	1.092625521921972177e+04
7.812000000000000000e+05	1.073368882900292920e+04
7.848000000000000000e+05	9.955644991324317743e+03
7.884000000000000000e+05	9.857515276317255484e+03
7.920000000000000000e+05	9.363953939103970697e+03
7.956000000000000000e+05	9.240620764568629966e+03
7.992000000000000000e+05	1.933631507373473141e+04
8.028000000000000000e+05	1.769517877535578373e+04
8.064000000000000000e+05	1.870273241186865926e+04
8.100000000000000000e+05	1.292952246572638069e+04
8.136000000000000000e+05	1.077404813345900038e+04
8.172000000000000000e+05	9.434710727123521792e+03
8.208000000000000000e+05	8.940835899603796861e+03
8.244000000000000000e+05	8.496935014598471753e+03
8.280000000000000000e+05	8.054197215238339595e+03
8.316000000000000000e+05	8.088083703495081863e+03
8.352000000000000000e+05	1.032514951243948963e+04
8.388000000000000000e+05	1.317332559432178823e+04
8.424000000000000000e+05	1.410293407944853425e+04
8.460000000000000000e+05	1.361553335231669007e+04
8.496000000000000000e+05	1.410219534247129923e+04
8.532000000000000000e+05	1.439299859401124559e+04
8.568000000000000000e+05	1.423473620781512727e+04
8.604000000000000000e+05	9.065489802926391349e+03
8.640000000000000000e+05	9.463054572971255766e+03
8.676000000000000000e+05	1.063711353739242077e+04
8.712000000000000000e+05	1.053702159524011222e+04
8.748000000000000000e+05	1.044338013530431635e+04
8.784000000000000000e+05	1.104922961415471036e+04
8.820000000000000000e+05	1.197753609760485233e+04
8.856000000000000000e+05	1.806888601110168020e+04
8.892000000000000000e+05	2.072662407414983682e+04
8.928000000000000000e+05	1.728239485161722405e+04
8.964000000000000000e+05	1.882251869896750213e+04
9.000000000000000000e+05	1.665709770760597166e+04
9.036000000000000000e+05	1.471365800910589496e+04
9.072000000000000000e+05	1.466900780679583113e+04
9.108000000000000000e+05	1.487868274788237613e+04
9.144000000000000000e+05	1.428106079037844574e+04
9.180000000000000000e+05	1.400088285433080455e+04
9.216000000000000000e+05	1.534568475029765614e+04
9.252000000000000000e+05	1.670403415286655945e+04
9.288000000000000000e+05	1.724868315024895492e+04
9.324000000000000000e+05	1.845999735167168910e+04
9.360000000000000000e+05	1.694648741139552294e+04
9.396000000000000000e+05	1.727750840000305470e+04
9.432000000000000000e+05	1.801200774841148086e+04
9.468000000000000000e+05	1.254875599884471012e+04
9.504000000000000000e+05	1.319477543601360412e+04
9.540000000000000000e+05	1.294932399317554882e+04
9.576000000000000000e+05	1.335869888006296060e+04
9.612000000000000000e+05	1.401131574304354763e+04
9.648000000000000000e+05	1.447593838548892745e+04
9.684000000000000000e+05	1.534234444451286436e+04
9.720000000000000000e+05	2.410894704401160561e+04
9.756000000000000000e+05	2.146863546043475071e+04
9.792000000000000000e+05	2.337072794017259366e+04
9.828000000000000000e+05	2.028110651979739123e+04
9.864000000000000000e+05	1.927276138425398676e+04
9.900000000000000000e+05	1.879411378405750293e+04
9.936000000000000000e+05	1.937987265061187645e+04
9.972000000000000000e+05	1.829552716847557531e+04
1.000800000000000000e+06	1.921675511738127534e+04
1.004400000000000000e+06	1.921709589724012403e+04
1.008000000000000000e+06	1.994853701775853551e+04
1.011600000000000000e+06	2.063057130812992182e+04
1.015200000000000000e+06	2.086635919541786279e+04
1.018800000000000000e+06	2.113937430242199844e+04
1.022400000000000000e+06	2.118485236527897723e+04
1.026000000000000000e+06	2.106474955897873588e+04
1.029600000000000000e+06	2.032225019056058227e+04
1.033200000000000000e+06	1.452544759990909006e+04
1.036800000000000000e+06	1.474460850918813958e+04
1.040400000000000000e+06	1.444173964905059074e+04
1.044000000000000000e+06	1.427997931084910670e+04
1.047600000000000000e+06	1.390130081608138607e+04
1.051200000000000000e+06	1.363087852622632090e+04
1.054800000000000000e+06	1.390321899449030934e+04
1.058400000000000000e+06	2.201976334129381939e+04
1.062000000000000000e+06	2.159408857024205281e+04
1.065600000000000000e+06	2.085440676932068527e+04
1.069200000000000000e+06	1.984041260063171649e+04
1.072800000000000000e+06	2.080835527650772929e+04
1.076400000000000000e+06	2.070919861646565187e+04
1.080000000000000000e+06	1.978489384096134381e+04
1.083600000000000000e+06	1.969954786949087429e+04
1.087200000000000000e+06	1.866633903033595561e+04
1.090800000000000000e+06	2.031234700065830839e+04
1.094400000000000000e+06	2.072152743384387941e+04
1.098000000000000000e+06	2.002670593996486787e+04
1.101600000000000000e+06	1.999032348967928556e+04
1.105200000000000000e+06	2.086091469075038913e+04
1.108800000000000000e+06	2.013122268115758197e+04
1.112400000000000000e+06	2.009938748274512909e+04
1.116000000000000000e+06	1.961194990326965853e+04
1.119600000000000000e+06	1.299305826044298374e+04
1.123200000000000000e+06	1.259575966180166142e+04
1.126800000000000000e+06	1.203289702208980270e+04
1.130400000000000000e+06	1.209656631008957265e+04
1.134000000000000000e+06	1.168873429763356216e+04
1.137600000000000000e+06	1.168873429763356216e+04
1.141200000000000000e+06	1.151427833852798540e+04
1.144800000000000000e+06	1.811636219504982728e+04
1.148400000000000000e+06	1.995111292322524969e+04
1.152000000000000000e+06	2.021047812242235523e+04
1.155600000000000000e+06	1.894769790405754975e+04
1.159200000000000000e+06	1.803562437071858585e+04
1.162800000000000000e+06	1.624491330180339719e+04
1.166400000000000000e+06	1.794484648906547591e+04
1.170000000000000000e+06	1.768289667556250788e+04
1.173600000000000000e+06	1.698549060739834022e+04
1.177200000000000000e+06	1.773456075436596439e+04
1.180800000000000000e+06	2.083399954734292260e+04
1.184400000000000000e+06	2.029326343435196395e+04
1.188000000000000000e+06	2.041781728053487677e+04
1.191600000000000000e+06	1.986844227282663633e+04
1.195200000000000000e+06	2.136178831835186793e+04
1.198800000000000000e+06	2.023127441944293241e+04
1.202400000000000000e+06	2.047693485606116519e+04
1.206000000000000000e+06	1.443687060098150869e+04
1.209600000000000000e+06	1.461382918589753717e+04
1.213200000000000000e+06	1.490002104322054038e+04
1.216800000000000000e+06	1.448503399806032394e+04
1.220400000000000000e+06	1.461382918589753717e+04
1.224000000000000000e+06	1.470201535894685367e+04
1.227600000000000000e+06	1.503329445324856533e+04
1.231200000000000000e+06	2.388808941697020055e+04
1.234800000000000000e+06	2.413428555113730181e+04
1.238400000000000000e+06	2.284840135290330727e+04
1.242000000000000000e+06	2.202143721163303780e+04
1.245600000000000000e+06	2.233039069089159966e+04
1.249200000000000000e+06	2.123184936753283910e+04
1.252800000000000000e+06	2.030303223196071849e+04
1.256400000000000000e+06	2.081548633415672157e+04
1.260000000000000000e+06	2.096405418436268155e+04
1.263600000000000000e+06	2.124865010851610350e+04
1.267200000000000000e+06	2.176065026715975546e+04
1.270800000000000000e+06	2.278112255137582906e+04
1.274400000000000000e+06	2.169786597722561783e+04
1.278000000000000000e+06	2.179584144519644542e+04
1.281600000000000000e+06	2.296649434059487976e+04
1.285200000000000000e+06	2.203510356206868528e+04
1.288800000000000000e+06	2.217389646183380319e+04
1.292400000000000000e+06	1.634038990498558087e+04
1.296000000000000000e+06	1.634038990498558087e+04
1.299600000000000000e+06	1.733874270556340343e+04
1.303200000000000000e+06	1.758392385332703998e+04
1.306800000000000000e+06	1.692619053775329303e+04
1.310400000000000000e+06	1.700909234460952575e+04
1.314000000000000000e+06	1.810409708949908236e+04
1.317600000000000000e+06	2.578148342908679479e+04
1.321200000000000000e+06	2.632521343656011959e+04
1.324800000000000000e+06	2.361673224731083610e+04
1.328400000000000000e+06	2.308241087497696208e+04
1.332000000000000000e+06	2.228273519155937902e+04
1.335600000000000000e+06	2.179564069447608563e+04
1.339200000000000000e+06	2.134914490164616291e+04
1.342800000000000000e+06	2.160245360306142902e+04
1.346400000000000000e+06	2.135311983210858307e+04
1.350000000000000000e+06	2.218158912206392051e+04
1.353600000000000000e+06	2.350467333713590415e+04
1.357200000000000000e+06	2.505546605732783064e+04
1.360800000000000000e+06	2.319591335066269312e+04
1.364400000000000000e+06	2.379662067176725759e+04
1.368000000000000000e+06	2.332566794805184691e+04
1.371600000000000000e+06	2.341299047449627687e+04
1.375200000000000000e+06	2.363127467231650735e+04
1.378800000000000000e+06	1.758392385332703998e+04
1.382400000000000000e+06	1.786640859778509548e+04
1.386000000000000000e+06	1.790808760364399495e+04
1.389600000000000000e+06	1.777527317801277968e+04
1.393200000000000000e+06	1.725662391900356306e+04
1.396800000000000000e+06	1.742066607918410591e+04
1.400400000000000000e+06	1.839648000490039703e+04
1.404000000000000000e+06	2.642709990822956752e+04
1.407600000000000000e+06	2.735700347769720247e+04
1.411200000000000000e+06	2.511485230420777225e+04
1.414800000000000000e+06	2.472099253427097574e+04
1.418400000000000000e+06	2.335452928359932412e+04
1.422000000000000000e+06	2.185328769343283057e+04
1.425600000000000000e+06	2.212757516796413256e+04
1.429200000000000000e+06	2.193716614006570308e+04
1.432800000000000000e+06	2.269123667392881180e+04
1.436400000000000000e+06	2.258660979774165025e+04
1.440000000000000000e+06	2.419442714666153915e+04
1.443600000000000000e+06	2.573736881842467483e+04
1.447200000000000000e+06	2.604686399906406223e+04
1.450800000000000000e+06	2.652024196740010666e+04
1.454400000000000000e+06	2.640250077645318379e+04
1.458000000000000000e+06	2.782249700579157798e+04
1.461600000000000000e+06	2.720188709681012551e+04
1.465200000000000000e+06	2.204354817108708448e+04
1.468800000000000000e+06	2.221533801497220338e+04
1.472400000000000000e+06	2.176614281409719842e+04
1.476000000000000000e+06	2.141046828515820016e+04
1.479600000000000000e+06	2.141046828515820016e+04
1.483200000000000000e+06	2.104988518995242339e+04
1.486800000000000000e+06	2.068439625436498682e+04
1.490400000000000000e+06	3.091730002447576044e+04
1.494000000000000000e+06	2.867250273802542870e+04
1.497600000000000000e+06	2.724971016391308513e+04
1.501200000000000000e+06	2.502954228959687680e+04
1.504800000000000000e+06	2.436445935571671725e+04
1.508400000000000000e+06	2.327747952580836500e+04
1.512000000000000000e+06	2.265090141063206465e+04
1.515600000000000000e+06	2.415015163013520214e+04
1.519200000000000000e+06	2.076408219452704725e+04
1.522800000000000000e+06	2.385109817774465409e+04
1.526400000000000000e+06	2.196403836589522325e+04
1.530000000000000000e+06	2.257126043993419808e+04
1.533600000000000000e+06	2.164675482826674124e+04
1.537200000000000000e+06	2.017023514575753143e+04
1.540800000000000000e+06	1.961368178425042424e+04
1.544400000000000000e+06	1.999825678455505113e+04
1.548000000000000000e+06	1.906754218310296346e+04
1.551600000000000000e+06	1.288451775360435931e+04
1.555200000000000000e+06	1.288451775360435931e+04
1.558800000000000000e+06	1.311837228176605277e+04
1.562400000000000000e+06	1.344962083985744539e+04
1.566000000000000000e+06	1.354034738951144936e+04
1.569600000000000000e+06	1.416996575242680592e+04
1.573200000000000000e+06	1.516211216895906364e+04
1.576800000000000000e+06	2.398412424448306410e+04
1.580400000000000000e+06	2.325486717644854798e+04
1.584000000000000000e+06	2.199947517752623025e+04
1.587600000000000000e+06	2.026538104643188126e+04
1.591200000000000000e+06	1.857303166386431258e+04
1.594800000000000000e+06	1.900832265124510013e+04
1.598400000000000000e+06	1.721327774893062815e+04
1.602000000000000000e+06	1.792183142118801698e+04
1.605600000000000000e+06	1.783235413544960466e+04
1.609200000000000000e+06	1.690243493636119456e+04
1.612800000000000000e+06	1.681126887775206706e+04
1.616400000000000000e+06	1.656793612974031930e+04
1.620000000000000000e+06	1.667283195647445609e+04
1.623600000000000000e+06	1.544106923871302388e+04
1.627200000000000000e+06	1.488988221678169430e+04
1.630800000000000000e+06	1.464768093325216250e+04
1.634400000000000000e+06	1.463858538474186571e+04
1.638000000000000000e+06	8.239037212256702333e+03
1.641600000000000000e+06	8.463329093329313764e+03
1.645200000000000000e+06	9.955644991324317743e+03
1.648800000000000000e+06	1.132365788605391936e+04
1.652400000000000000e+06	1.187740539801187333e+04
1.656000000000000000e+06	1.243874244042240935e+04
1.659600000000000000e+06	1.302325345265725446e+04
1.663200000000000000e+06	2.418024668057861709e+04
1.666800000000000000e+06	2.032460561446046268e+04
1.670400000000000000e+06	2.179720353304943274e+04
1.674000000000000000e+06	2.194610319428050934e+04
1.677600000000000000e+06	1.916307506629748968e+04
1.681200000000000000e+06	1.829973556344228564e+04
1.684800000000000000e+06	1.757869807706807478e+04
1.688400000000000000e+06	1.902878060547127097e+04
1.692000000000000000e+06	1.910787577756469909e+04
1.695600000000000000e+06	1.771329783143059467e+04
1.699200000000000000e+06	1.916050274925983103e+04
1.702800000000000000e+06	1.936549690265060417e+04
1.706400000000000000e+06	1.910391724439275276e+04
1.710000000000000000e+06	1.880292052439549661e+04
1.713600000000000000e+06	1.899321316153305452e+04
1.717200000000000000e+06	1.865394570541807843e+04
1.720800000000000000e+06	1.840413807292067213e+04
1.724400000000000000e+06	1.312382966209872029e+04
1.728000000000000000e+06	1.280906751881135278e+04
1.731600000000000000e+06	1.271677902858684320e+04
1.735200000000000000e+06	1.262429512262454591e+04
1.738800000000000000e+06	1.344962083985744539e+04
1.742400000000000000e+06	1.326758150173203830e+04
1.746000000000000000e+06	1.312941711794718140e+04
1.749600000000000000e+06	2.130563647494056568e+04
1.753200000000000000e+06	2.184286761405728248e+04
1.756800000000000000e+06	1.881656067896317472e+04
1.760400000000000000e+06	1.925931641235251300e+04
1.764000000000000000e+06	1.835372380858324686e+04
1.767600000000000000e+06	1.766164587805822885e+04
1.771200000000000000e+06	1.591932682435987954e+04
1.774800000000000000e+06	1.647389600616694224e+04
1.778400000000000000e+06	1.547519772875594390e+04
1.782000000000000000e+06	1.559453912621512609e+04
1.785600000000000000e+06	1.662162427418412699e+04
1.789200000000000000e+06	1.780368031281197545e+04
1.792800000000000000e+06	1.824591019077692181e+04
1.796400000000000000e+06	1.772200291534035932e+04
1.800000000000000000e+06	1.781091578249599115e+04
1.803600000000000000e+06	1.745982514591593645e+04
1.807200000000000000e+06	1.770926575953135034e+04
1.810800000000000000e+06	1.168873429763356216e+04
1.814400000000000000e+06	1.140426478010568098e+04
1.818000000000000000e+06	1.178316687282100429e+04
1.821600000000000000e+06	1.219060942234131107e+04
1.825200000000000000e+06	1.168873429763356216e+04
1.828800000000000000e+06	1.208146207148456051e+04
1.832400000000000000e+06	1.262429512262454591e+04
1.836000000000000000e+06	2.254686782278184910e+04
1.839600000000000000e+06	2.167037620911847262e+04
1.843200000000000000e+06	2.122599178595627382e+04
1.846800000000000000e+06	1.837150332412539865e+04
1.850400000000000000e+06	1.706299351582812960e+04
1.854000000000000000e+06	1.633771953688058056e+04
1.857600000000000000e+06	1.813677735987621782e+04
1.861200000000000000e+06	1.729135624317248585e+04
1.864800000000000000e+06	1.704006428282671186e+04
1.868400000000000000e+06	1.826268816790473647e+04
1.872000000000000000e+06	1.882810455309257668e+04
1.875600000000000000e+06	2.140462214950049020e+04
1.879200000000000000e+06	2.147798144919279366e+04
1.882800000000000000e+06	2.113299754918501276e+04
1.886400000000000000e+06	2.102790167668246431e+04
1.890000000000000000e+06	2.090819106200170063e+04
1.893600000000000000e+06	2.048378387496850701e+04
1.897200000000000000e+06	1.447630297267988863e+04
1.900800000000000000e+06	1.360511246393537476e+04
1.904400000000000000e+06	1.335869888006296060e+04
1.908000000000000000e+06	1.290116059609673539e+04
1.911600000000000000e+06	1.290116059609673539e+04
1.915200000000000000e+06	1.363087852622632090e+04
1.918800000000000000e+06	1.410264770562598460e+04
1.922400000000000000e+06	2.125684116661524968e+04
1.926000000000000000e+06	2.045257774661304938e+04
1.929600000000000000e+06	1.876063742732661194e+04
1.933200000000000000e+06	1.839792087894946962e+04
1.936800000000000000e+06	1.732622923625128533e+04
1.940400000000000000e+06	1.765855034892112235e+04
1.944000000000000000e+06	1.725746800631921360e+04
1.947600000000000000e+06	1.664959687552417745e+04
1.951200000000000000e+06	1.495125466726141167e+04
1.954800000000000000e+06	1.465366989210858446e+04
1.958400000000000000e+06	1.551047192482742867e+04
1.962000000000000000e+06	1.943553186305239069e+04
1.965600000000000000e+06	1.844426643123767280e+04
1.969200000000000000e+06	1.882111174953828595e+04
1.972800000000000000e+06	1.914179578609234159e+04
1.976400000000000000e+06	1.932597647489960946e+04
1.980000000000000000e+06	1.902036631369681709e+04
1.983600000000000000e+06	1.312382966209872029e+04
1.987200000000000000e+06	1.344962083985744539e+04
1.990800000000000000e+06	1.399105166398227993e+04
1.994400000000000000e+06	1.532066880572224727e+04
1.998000000000000000e+06	1.574499624438347564e+04
2.001600000000000000e+06	1.540046712086226034e+04
2.005200000000000000e+06	1.642134342622762779e+04
2.008800000000000000e+06	2.341326164493245233e+04
2.012400000000000000e+06	2.521110509310313500e+04
2.016000000000000000e+06	2.282997491409995564e+04
2.019600000000000000e+06	2.066603925166391127e+04
2.023200000000000000e+06	1.946487968233588981e+04
2.026800000000000000e+06	1.814719243993928103e+04
2.030400000000000000e+06	1.762104405873946962e+04
2.034000000000000000e+06	1.768616079761586298e+04
2.037600000000000000e+06	1.745135484663369061e+04
2.041200000000000000e+06	1.712920126027880542e+04
2.044800000000000000e+06	1.763994861219580707e+04
2.048400000000000000e+06	1.972904711561097793e+04
2.052000000000000000e+06	1.956894384571747287e+04
2.055600000000000000e+06	2.051829072220418311e+04
2.059200000000000000e+06	2.058621431114711595e+04
2.062800000000000000e+06	2.059045247227559958e+04
2.066400000000000000e+06	2.013931368429999566e+04
2.070000000000000000e+06	1.460089783470209113e+04
2.073600000000000000e+06	1.461382918589753717e+04
2.077200000000000000e+06	1.487780146342942498e+04
2.080800000000000000e+06	1.479000611905703045e+04
2.084400000000000000e+06	1.470201535894685367e+04
