#1
double table(8761,2)
#Time [s]	Q_flow [W]
8.028000000000000000e+05	2.654276816303367741e+04
8.064000000000000000e+05	2.805409861780298888e+04
8.100000000000000000e+05	1.939428369858957012e+04
8.136000000000000000e+05	1.616107220018849875e+04
8.172000000000000000e+05	1.415206609068528269e+04
8.208000000000000000e+05	1.341125384940569711e+04
8.244000000000000000e+05	1.274540252189770763e+04
8.280000000000000000e+05	1.208129582285750985e+04
8.316000000000000000e+05	1.213212555524262280e+04
8.352000000000000000e+05	1.548772426865923626e+04
8.388000000000000000e+05	1.975998839148268235e+04
8.424000000000000000e+05	2.115440111917280228e+04
8.460000000000000000e+05	2.042330002847503420e+04
8.496000000000000000e+05	2.115329301370694884e+04
8.532000000000000000e+05	2.158949789101686838e+04
8.568000000000000000e+05	2.135210431172269091e+04
8.604000000000000000e+05	1.359823470438958793e+04
8.640000000000000000e+05	1.419458185945688274e+04
8.676000000000000000e+05	1.595567030608863024e+04
8.712000000000000000e+05	1.580553239286016651e+04
8.748000000000000000e+05	1.566507020295647635e+04
8.784000000000000000e+05	1.657384442123206463e+04
8.820000000000000000e+05	1.796630414640728122e+04
8.856000000000000000e+05	2.710332901665251848e+04
8.892000000000000000e+05	3.108993611122475704e+04
8.928000000000000000e+05	2.592359227742583607e+04
8.964000000000000000e+05	2.823377804845125502e+04
9.000000000000000000e+05	2.498564656140895750e+04
9.036000000000000000e+05	2.207048701365884335e+04
9.072000000000000000e+05	2.200351171019374669e+04
9.108000000000000000e+05	2.231802412182356420e+04
9.144000000000000000e+05	2.142159118556766771e+04
9.180000000000000000e+05	2.100132428149620682e+04
9.216000000000000000e+05	2.301852712544648602e+04
9.252000000000000000e+05	2.505605122929983554e+04
9.288000000000000000e+05	2.587302472537343419e+04
9.324000000000000000e+05	2.768999602750753183e+04
9.360000000000000000e+05	2.541973111709328441e+04
9.396000000000000000e+05	2.591626260000458205e+04
9.432000000000000000e+05	2.701801162261721765e+04
9.468000000000000000e+05	1.882313399826706518e+04
9.504000000000000000e+05	1.979216315402040709e+04
9.540000000000000000e+05	1.942398598976332505e+04
9.576000000000000000e+05	2.003804832009443999e+04
9.612000000000000000e+05	2.101697361456532235e+04
9.648000000000000000e+05	2.171390757823339300e+04
9.684000000000000000e+05	2.301351666676929744e+04
9.720000000000000000e+05	3.616342056601741206e+04
9.756000000000000000e+05	3.220295319065212607e+04
9.792000000000000000e+05	3.505609191025888867e+04
9.828000000000000000e+05	3.042165977969608502e+04
9.864000000000000000e+05	2.890914207638098378e+04
9.900000000000000000e+05	2.819117067608625439e+04
9.936000000000000000e+05	2.906980897591781468e+04
9.972000000000000000e+05	2.744329075271336114e+04
1.000800000000000000e+06	2.882513267607191301e+04
1.004400000000000000e+06	2.882564384586018423e+04
1.008000000000000000e+06	2.992280552663779963e+04
1.011600000000000000e+06	3.094585696219488455e+04
1.015200000000000000e+06	3.129953879312679783e+04
1.018800000000000000e+06	3.170906145363299584e+04
1.022400000000000000e+06	3.177727854791846767e+04
1.026000000000000000e+06	3.159712433846810018e+04
1.029600000000000000e+06	3.048337528584086976e+04
1.033200000000000000e+06	2.178817139986363327e+04
1.036800000000000000e+06	2.211691276378220937e+04
1.040400000000000000e+06	2.166260947357588520e+04
1.044000000000000000e+06	2.141996896627366004e+04
1.047600000000000000e+06	2.085195122412208002e+04
1.051200000000000000e+06	2.044631778933948226e+04
1.054800000000000000e+06	2.085482849173546492e+04
1.058400000000000000e+06	3.302964501194073091e+04
1.062000000000000000e+06	3.239113285536307740e+04
1.065600000000000000e+06	3.128161015398102973e+04
1.069200000000000000e+06	2.976061890094757473e+04
1.072800000000000000e+06	3.121253291476159211e+04
1.076400000000000000e+06	3.106379792469847598e+04
1.080000000000000000e+06	2.967734076144201390e+04
1.083600000000000000e+06	2.954932180423631144e+04
1.087200000000000000e+06	2.799950854550393342e+04
1.090800000000000000e+06	3.046852050098746622e+04
1.094400000000000000e+06	3.108229115076582093e+04
1.098000000000000000e+06	3.004005890994730362e+04
1.101600000000000000e+06	2.998548523451893197e+04
1.105200000000000000e+06	3.129137203612558369e+04
1.108800000000000000e+06	3.019683402173637296e+04
1.112400000000000000e+06	3.014908122411769364e+04
1.116000000000000000e+06	2.941792485490448598e+04
1.119600000000000000e+06	1.948958739066447743e+04
1.123200000000000000e+06	1.889363949270249213e+04
1.126800000000000000e+06	1.804934553313470315e+04
1.130400000000000000e+06	1.814484946513436080e+04
1.134000000000000000e+06	1.753310144645034234e+04
1.137600000000000000e+06	1.753310144645034234e+04
1.141200000000000000e+06	1.727141750779197537e+04
1.144800000000000000e+06	2.717454329257474456e+04
1.148400000000000000e+06	2.992666938483787453e+04
1.152000000000000000e+06	3.031571718363353284e+04
1.155600000000000000e+06	2.842154685608632644e+04
1.159200000000000000e+06	2.705343655607787514e+04
1.162800000000000000e+06	2.436736995270509578e+04
1.166400000000000000e+06	2.691726973359821568e+04
1.170000000000000000e+06	2.652434501334376546e+04
1.173600000000000000e+06	2.547823591109750851e+04
1.177200000000000000e+06	2.660184113154894658e+04
1.180800000000000000e+06	3.125099932101438026e+04
1.184400000000000000e+06	3.043989515152794411e+04
1.188000000000000000e+06	3.062672592080231334e+04
1.191600000000000000e+06	2.980266340923995449e+04
1.195200000000000000e+06	3.204268247752780371e+04
1.198800000000000000e+06	3.034691162916439862e+04
1.202400000000000000e+06	3.071540228409174597e+04
1.206000000000000000e+06	2.165530590147226394e+04
1.209600000000000000e+06	2.192074377884630667e+04
1.213200000000000000e+06	2.235003156483081329e+04
1.216800000000000000e+06	2.172755099709048591e+04
1.220400000000000000e+06	2.192074377884630667e+04
1.224000000000000000e+06	2.205302303842028050e+04
1.227600000000000000e+06	2.254994167987284891e+04
1.231200000000000000e+06	3.583213412545529718e+04
1.234800000000000000e+06	3.620142832670595089e+04
1.238400000000000000e+06	3.427260202935495909e+04
1.242000000000000000e+06	3.303215581744955853e+04
1.245600000000000000e+06	3.349558603633740131e+04
1.249200000000000000e+06	3.184777405129925683e+04
1.252800000000000000e+06	3.045454834794107956e+04
1.256400000000000000e+06	3.122322950123508417e+04
1.260000000000000000e+06	3.144608127654402415e+04
1.263600000000000000e+06	3.187297516277415707e+04
1.267200000000000000e+06	3.264097540073963319e+04
1.270800000000000000e+06	3.417168382706374541e+04
1.274400000000000000e+06	3.254679896583842856e+04
1.278000000000000000e+06	3.269376216779466995e+04
1.281600000000000000e+06	3.444974151089231600e+04
1.285200000000000000e+06	3.305265534310302610e+04
1.288800000000000000e+06	3.326084469275070296e+04
1.292400000000000000e+06	2.451058485747837040e+04
1.296000000000000000e+06	2.451058485747837040e+04
1.299600000000000000e+06	2.600811405834510515e+04
1.303200000000000000e+06	2.637588577999055997e+04
1.306800000000000000e+06	2.538928580662994136e+04
1.310400000000000000e+06	2.551363851691428863e+04
1.314000000000000000e+06	2.715614563424862354e+04
1.317600000000000000e+06	3.867222514363018854e+04
1.321200000000000000e+06	3.948782015484017757e+04
1.324800000000000000e+06	3.542509837096625415e+04
1.328400000000000000e+06	3.462361631246544130e+04
1.332000000000000000e+06	3.342410278733907035e+04
1.335600000000000000e+06	3.269346104171413026e+04
1.339200000000000000e+06	3.202371735246924436e+04
1.342800000000000000e+06	3.240368040459214171e+04
1.346400000000000000e+06	3.202967974816287460e+04
1.350000000000000000e+06	3.327238368309588259e+04
1.353600000000000000e+06	3.525701000570385077e+04
1.357200000000000000e+06	3.758319908599174232e+04
1.360800000000000000e+06	3.479387002599403786e+04
1.364400000000000000e+06	3.569493100765089184e+04
1.368000000000000000e+06	3.498850192207776854e+04
1.371600000000000000e+06	3.511948571174441167e+04
1.375200000000000000e+06	3.544691200847476284e+04
1.378800000000000000e+06	2.637588577999055997e+04
1.382400000000000000e+06	2.679961289667764504e+04
1.386000000000000000e+06	2.686213140546599243e+04
1.389600000000000000e+06	2.666290976701916952e+04
1.393200000000000000e+06	2.588493587850534095e+04
1.396800000000000000e+06	2.613099911877615887e+04
1.400400000000000000e+06	2.759472000735059191e+04
1.404000000000000000e+06	3.964064986234435491e+04
1.407600000000000000e+06	4.103550521654580371e+04
1.411200000000000000e+06	3.767227845631165837e+04
1.414800000000000000e+06	3.708148880140646361e+04
1.418400000000000000e+06	3.503179392539898254e+04
1.422000000000000000e+06	3.277993154014924949e+04
1.425600000000000000e+06	3.319136275194619520e+04
1.429200000000000000e+06	3.290574921009855461e+04
1.432800000000000000e+06	3.403685501089321770e+04
1.436400000000000000e+06	3.387991469661247538e+04
1.440000000000000000e+06	3.629164071999231237e+04
1.443600000000000000e+06	3.860605322763701406e+04
1.447200000000000000e+06	3.907029599859609152e+04
1.450800000000000000e+06	3.978036295110015635e+04
1.454400000000000000e+06	3.960375116467977932e+04
1.458000000000000000e+06	4.173374550868736696e+04
1.461600000000000000e+06	4.080283064521518827e+04
1.465200000000000000e+06	3.306532225663062854e+04
1.468800000000000000e+06	3.332300702245830325e+04
1.472400000000000000e+06	3.264921422114580128e+04
1.476000000000000000e+06	3.211570242773729842e+04
1.479600000000000000e+06	3.211570242773729842e+04
1.483200000000000000e+06	3.157482778492863508e+04
1.486800000000000000e+06	3.102659438154747841e+04
1.490400000000000000e+06	4.637595003671364248e+04
1.494000000000000000e+06	4.300875410703814123e+04
1.497600000000000000e+06	4.087456524586962769e+04
1.501200000000000000e+06	3.754431343439531338e+04
1.504800000000000000e+06	3.654668903357507952e+04
1.508400000000000000e+06	3.491621928871254204e+04
1.512000000000000000e+06	3.397635211594809516e+04
1.515600000000000000e+06	3.622522744520279957e+04
1.519200000000000000e+06	3.114612329179056906e+04
1.522800000000000000e+06	3.577664726661698660e+04
1.526400000000000000e+06	3.294605754884283670e+04
1.530000000000000000e+06	3.385689065990129166e+04
1.533600000000000000e+06	3.247013224240011186e+04
1.537200000000000000e+06	3.025535271863629896e+04
1.540800000000000000e+06	2.942052267637563637e+04
1.544400000000000000e+06	2.999738517683257669e+04
1.548000000000000000e+06	2.860131327465444338e+04
1.551600000000000000e+06	1.932677663040653715e+04
1.555200000000000000e+06	1.932677663040653715e+04
1.558800000000000000e+06	1.967755842264907915e+04
1.562400000000000000e+06	2.017443125978616808e+04
1.566000000000000000e+06	2.031052108426717314e+04
1.569600000000000000e+06	2.125494862864020979e+04
1.573200000000000000e+06	2.274316825343859455e+04
1.576800000000000000e+06	3.597618636672459252e+04
1.580400000000000000e+06	3.488230076467282197e+04
1.584000000000000000e+06	3.299921276628934720e+04
1.587600000000000000e+06	3.039807156964782189e+04
1.591200000000000000e+06	2.785954749579646887e+04
1.594800000000000000e+06	2.851248397686764656e+04
1.598400000000000000e+06	2.581991662339594404e+04
1.602000000000000000e+06	2.688274713178202364e+04
1.605600000000000000e+06	2.674853120317440698e+04
1.609200000000000000e+06	2.535365240454179366e+04
1.612800000000000000e+06	2.521690331662810058e+04
1.616400000000000000e+06	2.485190419461048077e+04
1.620000000000000000e+06	2.500924793471168596e+04
1.623600000000000000e+06	2.316160385806953491e+04
1.627200000000000000e+06	2.233482332517254326e+04
1.630800000000000000e+06	2.197152139987824194e+04
1.634400000000000000e+06	2.195787807711279675e+04
1.638000000000000000e+06	1.235855581838505168e+04
1.641600000000000000e+06	1.269499363999397065e+04
1.645200000000000000e+06	1.493346748698647571e+04
1.648800000000000000e+06	1.698548682908087721e+04
1.652400000000000000e+06	1.781610809701780818e+04
1.656000000000000000e+06	1.865811366063361493e+04
1.659600000000000000e+06	1.953488017898588078e+04
1.663200000000000000e+06	3.627037002086792927e+04
1.666800000000000000e+06	3.048690842169069219e+04
1.670400000000000000e+06	3.269580529957414910e+04
1.674000000000000000e+06	3.291915479142076219e+04
1.677600000000000000e+06	2.874461259944623816e+04
1.681200000000000000e+06	2.744960334516342482e+04
1.684800000000000000e+06	2.636804711560211581e+04
1.688400000000000000e+06	2.854317090820690646e+04
1.692000000000000000e+06	2.866181366634704682e+04
1.695600000000000000e+06	2.656994674714589564e+04
1.699200000000000000e+06	2.874075412388975019e+04
1.702800000000000000e+06	2.904824535397590444e+04
1.706400000000000000e+06	2.865587586658912551e+04
1.710000000000000000e+06	2.820438078659324310e+04
1.713600000000000000e+06	2.848981974229958360e+04
1.717200000000000000e+06	2.798091855812711583e+04
1.720800000000000000e+06	2.760620710938101183e+04
1.724400000000000000e+06	1.968574449314808226e+04
1.728000000000000000e+06	1.921360127821702918e+04
1.731600000000000000e+06	1.907516854288026298e+04
1.735200000000000000e+06	1.893644268393681705e+04
1.738800000000000000e+06	2.017443125978616808e+04
1.742400000000000000e+06	1.990137225259805928e+04
1.746000000000000000e+06	1.969412567692077209e+04
1.749600000000000000e+06	3.195845471241084670e+04
1.753200000000000000e+06	3.276430142108592554e+04
1.756800000000000000e+06	2.822484101844476390e+04
1.760400000000000000e+06	2.888897461852876950e+04
1.764000000000000000e+06	2.753058571287487212e+04
1.767600000000000000e+06	2.649246881708734509e+04
1.771200000000000000e+06	2.387899023653981931e+04
1.774800000000000000e+06	2.471084400925041700e+04
1.778400000000000000e+06	2.321279659313391676e+04
1.782000000000000000e+06	2.339180868932269004e+04
1.785600000000000000e+06	2.493243641127619048e+04
1.789200000000000000e+06	2.670552046921796500e+04
1.792800000000000000e+06	2.736886528616538271e+04
1.796400000000000000e+06	2.658300437301053898e+04
1.800000000000000000e+06	2.671637367374398673e+04
1.803600000000000000e+06	2.618973771887390831e+04
1.807200000000000000e+06	2.656389863929702551e+04
1.810800000000000000e+06	1.753310144645034234e+04
1.814400000000000000e+06	1.710639717015852148e+04
1.818000000000000000e+06	1.767475030923150553e+04
1.821600000000000000e+06	1.828591413351196388e+04
1.825200000000000000e+06	1.753310144645034234e+04
1.828800000000000000e+06	1.812219310722684168e+04
1.832400000000000000e+06	1.893644268393681705e+04
1.836000000000000000e+06	3.382030173417277547e+04
1.839600000000000000e+06	3.250556431367770710e+04
1.843200000000000000e+06	3.183898767893441254e+04
1.846800000000000000e+06	2.755725498618809797e+04
1.850400000000000000e+06	2.559449027374219440e+04
1.854000000000000000e+06	2.450657930532086903e+04
1.857600000000000000e+06	2.720516603981432490e+04
1.861200000000000000e+06	2.593703436475872877e+04
1.864800000000000000e+06	2.556009642424006597e+04
1.868400000000000000e+06	2.739403225185710107e+04
1.872000000000000000e+06	2.824215682963886502e+04
1.875600000000000000e+06	3.210693322425073711e+04
1.879200000000000000e+06	3.221697217378918867e+04
1.882800000000000000e+06	3.169949632377752278e+04
1.886400000000000000e+06	3.154185251502369647e+04
1.890000000000000000e+06	3.136228659300255458e+04
1.893600000000000000e+06	3.072567581245275869e+04
1.897200000000000000e+06	2.171445445901983476e+04
1.900800000000000000e+06	2.040766869590306305e+04
1.904400000000000000e+06	2.003804832009443999e+04
1.908000000000000000e+06	1.935174089414510308e+04
1.911600000000000000e+06	1.935174089414510308e+04
1.915200000000000000e+06	2.044631778933948226e+04
1.918800000000000000e+06	2.115397155843897781e+04
1.922400000000000000e+06	3.188526174992287633e+04
1.926000000000000000e+06	3.067886661991957590e+04
1.929600000000000000e+06	2.814095614098991791e+04
1.933200000000000000e+06	2.759688131842420626e+04
1.936800000000000000e+06	2.598934385437692981e+04
1.940400000000000000e+06	2.648782552338168171e+04
1.944000000000000000e+06	2.588620200947882040e+04
1.947600000000000000e+06	2.497439531328626254e+04
1.951200000000000000e+06	2.242688200089211750e+04
1.954800000000000000e+06	2.198050483816287669e+04
1.958400000000000000e+06	2.326570788724114391e+04
1.962000000000000000e+06	2.915329779457858967e+04
1.965600000000000000e+06	2.766639964685650557e+04
1.969200000000000000e+06	2.823166762430742892e+04
1.972800000000000000e+06	2.871269367913851602e+04
1.976400000000000000e+06	2.898896471234941419e+04
1.980000000000000000e+06	2.853054947054522199e+04
1.983600000000000000e+06	1.968574449314808226e+04
1.987200000000000000e+06	2.017443125978616808e+04
1.990800000000000000e+06	2.098657749597341899e+04
1.994400000000000000e+06	2.298100320858337000e+04
1.998000000000000000e+06	2.361749436657521437e+04
2.001600000000000000e+06	2.310070068129339052e+04
2.005200000000000000e+06	2.463201513934144532e+04
2.008800000000000000e+06	3.511989246739868395e+04
2.012400000000000000e+06	3.781665763965470251e+04
2.016000000000000000e+06	3.424496237114992982e+04
2.019600000000000000e+06	3.099905887749586691e+04
2.023200000000000000e+06	2.919731952350383290e+04
2.026800000000000000e+06	2.722078865990891791e+04
2.030400000000000000e+06	2.643156608810920443e+04
2.034000000000000000e+06	2.652924119642379446e+04
2.037600000000000000e+06	2.617703226995053410e+04
2.041200000000000000e+06	2.569380189041820631e+04
2.044800000000000000e+06	2.645992291829371243e+04
2.048400000000000000e+06	2.959357067341646689e+04
2.052000000000000000e+06	2.935341576857620748e+04
2.055600000000000000e+06	3.077743608330627467e+04
2.059200000000000000e+06	3.087932146672067393e+04
2.062800000000000000e+06	3.088567870841340118e+04
2.066400000000000000e+06	3.020897052644999349e+04
2.070000000000000000e+06	2.190134675205313761e+04
2.073600000000000000e+06	2.192074377884630667e+04
2.077200000000000000e+06	2.231670219514413839e+04
2.080800000000000000e+06	2.218500917858554749e+04
2.084400000000000000e+06	2.205302303842028050e+04
