#1
double table(8761,2)
#Time [s]	Q_flow [W]
5.616000000000000000e+05	2.382003739122990737e+04
5.652000000000000000e+05	2.243129534086777858e+04
5.688000000000000000e+05	2.253024698979058303e+04
5.724000000000000000e+05	2.137152708973431436e+04
5.760000000000000000e+05	2.664867549482945105e+04
5.796000000000000000e+05	2.795037267756575966e+04
5.832000000000000000e+05	2.513432060562814877e+04
5.868000000000000000e+05	2.577048149386507794e+04
5.904000000000000000e+05	2.634752377937631900e+04
5.940000000000000000e+05	2.529779734296144670e+04
5.976000000000000000e+05	2.415175231251436344e+04
6.012000000000000000e+05	2.033338510589100042e+04
6.048000000000000000e+05	2.009636472890246296e+04
6.084000000000000000e+05	2.125428171811166612e+04
6.120000000000000000e+05	2.203239650211252228e+04
6.156000000000000000e+05	2.203239650211252228e+04
6.192000000000000000e+05	2.151480407923804160e+04
6.228000000000000000e+05	2.202604048859258910e+04
6.264000000000000000e+05	3.222606707930497942e+04
6.300000000000000000e+05	3.469686805189021834e+04
6.336000000000000000e+05	2.907132606170038343e+04
6.372000000000000000e+05	2.756445519574889840e+04
6.408000000000000000e+05	2.520043026710531922e+04
6.444000000000000000e+05	2.431428606745868819e+04
6.480000000000000000e+05	2.258691024376267160e+04
6.516000000000000000e+05	2.617641370519389238e+04
6.552000000000000000e+05	2.439234476282820833e+04
6.588000000000000000e+05	2.280578529967789291e+04
6.624000000000000000e+05	2.429477536820075693e+04
6.660000000000000000e+05	2.641029411254385923e+04
6.696000000000000000e+05	2.907681101091093660e+04
6.732000000000000000e+05	2.799798799828105621e+04
6.768000000000000000e+05	2.651768621522208559e+04
6.804000000000000000e+05	2.563684143650695114e+04
6.840000000000000000e+05	2.512629093927774375e+04
6.876000000000000000e+05	1.608587573940681250e+04
6.912000000000000000e+05	1.604195656489319663e+04
6.948000000000000000e+05	1.514612840857328592e+04
6.984000000000000000e+05	1.436769861387837955e+04
7.020000000000000000e+05	1.393171923242990488e+04
7.056000000000000000e+05	1.422265750025348643e+04
7.092000000000000000e+05	1.463718526704280703e+04
7.128000000000000000e+05	2.739511898975442091e+04
7.164000000000000000e+05	2.497928583252833778e+04
7.200000000000000000e+05	2.259687450709310360e+04
7.236000000000000000e+05	2.229257980487710302e+04
7.272000000000000000e+05	2.070275388059284160e+04
7.308000000000000000e+05	1.879522598745752839e+04
7.344000000000000000e+05	1.984330909840065942e+04
7.380000000000000000e+05	1.894142312202229732e+04
7.416000000000000000e+05	2.070567418226399968e+04
7.452000000000000000e+05	1.886128613780415253e+04
7.488000000000000000e+05	2.375277337676629395e+04
7.524000000000000000e+05	2.464576497683452908e+04
7.560000000000000000e+05	2.188539724350072356e+04
7.596000000000000000e+05	2.259152139880231698e+04
7.632000000000000000e+05	2.215421477396080809e+04
7.668000000000000000e+05	2.401639911807490716e+04
7.704000000000000000e+05	2.318082219295254981e+04
7.740000000000000000e+05	1.667094077669049148e+04
7.776000000000000000e+05	1.608587573940681250e+04
7.812000000000000000e+05	1.580237522047653511e+04
7.848000000000000000e+05	1.465692179278302319e+04
7.884000000000000000e+05	1.451245304568929168e+04
7.920000000000000000e+05	1.378582107701417954e+04
7.956000000000000000e+05	1.360424723672603795e+04
7.992000000000000000e+05	2.846735274744279741e+04
8.028000000000000000e+05	2.605123541927379483e+04
8.064000000000000000e+05	2.753457827302885926e+04
8.100000000000000000e+05	1.903513029676383667e+04
8.136000000000000000e+05	1.586179308537019460e+04
8.172000000000000000e+05	1.388999079270962829e+04
8.208000000000000000e+05	1.316289729663892467e+04
8.244000000000000000e+05	1.250937654926997311e+04
8.280000000000000000e+05	1.185756812243422246e+04
8.316000000000000000e+05	1.190745656347887052e+04
8.352000000000000000e+05	1.520091455998036145e+04
8.388000000000000000e+05	1.939406268052929954e+04
8.424000000000000000e+05	2.076265295029923072e+04
8.460000000000000000e+05	2.004509076868846023e+04
8.496000000000000000e+05	2.076156536530497033e+04
8.532000000000000000e+05	2.118969237451655499e+04
8.568000000000000000e+05	2.095669497261671495e+04
8.604000000000000000e+05	1.334641554319718853e+04
8.640000000000000000e+05	1.393171923242990488e+04
8.676000000000000000e+05	1.566019493004995275e+04
8.712000000000000000e+05	1.551283734854794238e+04
8.748000000000000000e+05	1.537497631030913362e+04
8.784000000000000000e+05	1.626692137639443354e+04
8.820000000000000000e+05	1.763359481036270154e+04
8.856000000000000000e+05	2.660141551634413918e+04
8.892000000000000000e+05	3.051419655360948309e+04
8.928000000000000000e+05	2.544352575376980167e+04
8.964000000000000000e+05	2.771093030681326854e+04
9.000000000000000000e+05	2.452294940286434576e+04
9.036000000000000000e+05	2.166177429118367945e+04
9.072000000000000000e+05	2.159603927111608209e+04
9.108000000000000000e+05	2.190472737882683214e+04
9.144000000000000000e+05	2.102489505250160073e+04
9.180000000000000000e+05	2.061241086887590427e+04
9.216000000000000000e+05	2.259225810460488356e+04
9.252000000000000000e+05	2.459205028060909899e+04
9.288000000000000000e+05	2.539389463786651686e+04
9.324000000000000000e+05	2.717721832329442987e+04
9.360000000000000000e+05	2.494899535566562918e+04
9.396000000000000000e+05	2.543633181111560771e+04
9.432000000000000000e+05	2.651767807405023268e+04
9.468000000000000000e+05	1.847455744274360040e+04
9.504000000000000000e+05	1.942564161413113834e+04
9.540000000000000000e+05	1.906428254550844940e+04
9.576000000000000000e+05	1.966697335120380376e+04
9.612000000000000000e+05	2.062777039948077800e+04
9.648000000000000000e+05	2.131179817863647622e+04
9.684000000000000000e+05	2.258734043219949672e+04
9.720000000000000000e+05	3.549372759257264261e+04
9.756000000000000000e+05	3.160660220564005067e+04
9.792000000000000000e+05	3.440690502303187532e+04
9.828000000000000000e+05	2.985829570970171335e+04
9.864000000000000000e+05	2.837378759348503809e+04
9.900000000000000000e+05	2.766911195986243183e+04
9.936000000000000000e+05	2.853147918006748660e+04
9.972000000000000000e+05	2.693508166470015203e+04
1.000800000000000000e+06	2.829133392281132183e+04
1.004400000000000000e+06	2.829183562649240412e+04
1.008000000000000000e+06	2.936867949836673142e+04
1.011600000000000000e+06	3.037278553696905510e+04
1.015200000000000000e+06	3.071991770436519073e+04
1.018800000000000000e+06	3.112185661189905295e+04
1.022400000000000000e+06	3.118881042666071880e+04
1.026000000000000000e+06	3.101199240627424660e+04
1.029600000000000000e+06	2.991886833610307804e+04
1.033200000000000000e+06	2.138468674431060208e+04
1.036800000000000000e+06	2.170734030519365115e+04
1.040400000000000000e+06	2.126145003888003703e+04
1.044000000000000000e+06	2.102330287430563112e+04
1.047600000000000000e+06	2.046580397923092823e+04
1.051200000000000000e+06	2.006768227472208309e+04
1.054800000000000000e+06	2.046862796411073577e+04
1.058400000000000000e+06	3.241798491912701502e+04
1.062000000000000000e+06	3.179129706174524472e+04
1.065600000000000000e+06	3.070232107705545423e+04
1.069200000000000000e+06	2.920949632870780624e+04
1.072800000000000000e+06	3.063452304596970862e+04
1.076400000000000000e+06	3.048854240757443040e+04
1.080000000000000000e+06	2.912776037697086576e+04
1.083600000000000000e+06	2.900211214119489887e+04
1.087200000000000000e+06	2.748099912799460071e+04
1.090800000000000000e+06	2.990428863985806674e+04
1.094400000000000000e+06	3.050669316649237953e+04
1.098000000000000000e+06	2.948376152272605395e+04
1.101600000000000000e+06	2.943019847091672636e+04
1.105200000000000000e+06	3.071190218360473955e+04
1.108800000000000000e+06	2.963763339170421750e+04
1.112400000000000000e+06	2.959076490515254773e+04
1.116000000000000000e+06	2.887314846870255133e+04
1.119600000000000000e+06	1.912866910565217040e+04
1.123200000000000000e+06	1.854375727987466962e+04
1.126800000000000000e+06	1.771509839363220817e+04
1.130400000000000000e+06	1.780883373429853964e+04
1.134000000000000000e+06	1.720841438262718657e+04
1.137600000000000000e+06	1.720841438262718657e+04
1.141200000000000000e+06	1.695157644283286572e+04
1.144800000000000000e+06	2.667131100937891460e+04
1.148400000000000000e+06	2.937247180363717416e+04
1.152000000000000000e+06	2.975431501356624722e+04
1.155600000000000000e+06	2.789522191430694875e+04
1.159200000000000000e+06	2.655244699022458371e+04
1.162800000000000000e+06	2.391612236098833455e+04
1.166400000000000000e+06	2.641880177556861963e+04
1.170000000000000000e+06	2.603315343902258246e+04
1.173600000000000000e+06	2.500641672755866603e+04
1.177200000000000000e+06	2.610921444392766716e+04
1.180800000000000000e+06	3.067227711136596554e+04
1.184400000000000000e+06	2.987619338946261269e+04
1.188000000000000000e+06	3.005956432967634464e+04
1.191600000000000000e+06	2.925076223499477055e+04
1.195200000000000000e+06	3.144929946868469415e+04
1.198800000000000000e+06	2.978493178417987292e+04
1.202400000000000000e+06	3.014659853809004926e+04
1.206000000000000000e+06	2.125428171811166612e+04
1.209600000000000000e+06	2.151480407923804160e+04
1.213200000000000000e+06	2.193614209140801904e+04
1.216800000000000000e+06	2.132518894158880721e+04
1.220400000000000000e+06	2.151480407923804160e+04
1.224000000000000000e+06	2.164463372289397739e+04
1.227600000000000000e+06	2.213235016728260962e+04
1.231200000000000000e+06	3.516857608609501767e+04
1.234800000000000000e+06	3.553103150584102696e+04
1.238400000000000000e+06	3.363792421399653540e+04
1.242000000000000000e+06	3.242044922823752495e+04
1.245600000000000000e+06	3.287529740603485698e+04
1.249200000000000000e+06	3.125800045775667968e+04
1.252800000000000000e+06	2.989057523038661384e+04
1.256400000000000000e+06	3.064502154750850968e+04
1.260000000000000000e+06	3.086374643808950350e+04
1.263600000000000000e+06	3.128273488198203995e+04
1.267200000000000000e+06	3.203651289331852968e+04
1.270800000000000000e+06	3.353887486730330420e+04
1.274400000000000000e+06	3.194408046647105220e+04
1.278000000000000000e+06	3.208832212765032455e+04
1.281600000000000000e+06	3.381178333476468106e+04
1.285200000000000000e+06	3.244056913304556292e+04
1.288800000000000000e+06	3.264490312436643217e+04
1.292400000000000000e+06	2.405668513789543795e+04
1.296000000000000000e+06	2.405668513789543795e+04
1.299600000000000000e+06	2.552648231652389950e+04
1.303200000000000000e+06	2.588744345073147633e+04
1.306800000000000000e+06	2.491911384724790332e+04
1.310400000000000000e+06	2.504116372956402483e+04
1.314000000000000000e+06	2.665325404842920398e+04
1.317600000000000000e+06	3.795607282615555596e+04
1.321200000000000000e+06	3.875656422604684485e+04
1.324800000000000000e+06	3.476907803076317214e+04
1.328400000000000000e+06	3.398243823260497447e+04
1.332000000000000000e+06	3.280513792090686184e+04
1.335600000000000000e+06	3.208802657797868233e+04
1.339200000000000000e+06	3.143068554964573923e+04
1.342800000000000000e+06	3.180361224895154737e+04
1.346400000000000000e+06	3.143653753060430245e+04
1.350000000000000000e+06	3.265622842970521742e+04
1.353600000000000000e+06	3.460410241300563212e+04
1.357200000000000000e+06	3.688721391773263895e+04
1.360800000000000000e+06	3.414953909958674194e+04
1.364400000000000000e+06	3.503391376676846266e+04
1.368000000000000000e+06	3.434056670129855047e+04
1.371600000000000000e+06	3.446912486523063126e+04
1.375200000000000000e+06	3.479048771202152420e+04
1.378800000000000000e+06	2.588744345073147633e+04
1.382400000000000000e+06	2.630332376896139249e+04
1.386000000000000000e+06	2.636468452758698913e+04
1.389600000000000000e+06	2.616915217874103473e+04
1.393200000000000000e+06	2.540558521408857632e+04
1.396800000000000000e+06	2.564709172768771168e+04
1.400400000000000000e+06	2.708370667388113725e+04
1.404000000000000000e+06	3.890656375378242228e+04
1.407600000000000000e+06	4.027558845327643940e+04
1.411200000000000000e+06	3.697464367008366389e+04
1.414800000000000000e+06	3.639479456434337771e+04
1.418400000000000000e+06	3.438305700085456192e+04
1.422000000000000000e+06	3.217289577088722217e+04
1.425600000000000000e+06	3.257670788616941354e+04
1.429200000000000000e+06	3.229638348398561720e+04
1.432800000000000000e+06	3.340654288106186141e+04
1.436400000000000000e+06	3.325250886889742833e+04
1.440000000000000000e+06	3.561957329925171507e+04
1.443600000000000000e+06	3.789112631601410976e+04
1.447200000000000000e+06	3.834677199862209090e+04
1.450800000000000000e+06	3.904368956311682268e+04
1.454400000000000000e+06	3.887034836533385533e+04
1.458000000000000000e+06	4.096089836963760172e+04
1.461600000000000000e+06	4.004722267030379589e+04
1.465200000000000000e+06	3.245300147410043064e+04
1.468800000000000000e+06	3.270591429982018963e+04
1.472400000000000000e+06	3.204459914297643263e+04
1.476000000000000000e+06	3.152096719759401822e+04
1.479600000000000000e+06	3.152096719759401822e+04
1.483200000000000000e+06	3.099010875187440251e+04
1.486800000000000000e+06	3.045202781892622806e+04
1.490400000000000000e+06	4.551713614714486903e+04
1.494000000000000000e+06	4.221229569764854386e+04
1.497600000000000000e+06	4.011762885242759512e+04
1.501200000000000000e+06	3.684904837079540448e+04
1.504800000000000000e+06	3.586989849591627717e+04
1.508400000000000000e+06	3.426962263521787099e+04
1.512000000000000000e+06	3.334716041009720357e+04
1.515600000000000000e+06	3.555438989992126881e+04
1.519200000000000000e+06	3.056934323083148411e+04
1.522800000000000000e+06	3.511411676167963014e+04
1.526400000000000000e+06	3.233594537201241110e+04
1.530000000000000000e+06	3.322991120323645737e+04
1.533600000000000000e+06	3.186883349717047895e+04
1.537200000000000000e+06	2.969506840903192278e+04
1.540800000000000000e+06	2.887569818236868014e+04
1.544400000000000000e+06	2.944187804392827093e+04
1.548000000000000000e+06	2.807165932512380459e+04
1.551600000000000000e+06	1.896887335947308384e+04
1.555200000000000000e+06	1.896887335947308384e+04
1.558800000000000000e+06	1.931315919260002192e+04
1.562400000000000000e+06	1.980083068090123925e+04
1.566000000000000000e+06	1.993440032344741121e+04
1.569600000000000000e+06	2.086133846885057574e+04
1.573200000000000000e+06	2.232199847096751182e+04
1.576800000000000000e+06	3.530996069326673023e+04
1.580400000000000000e+06	3.423633223199369968e+04
1.584000000000000000e+06	3.238811623358028373e+04
1.587600000000000000e+06	2.983514431835804862e+04
1.591200000000000000e+06	2.734362994957801493e+04
1.594800000000000000e+06	2.798447501433306024e+04
1.598400000000000000e+06	2.534177001925898003e+04
1.602000000000000000e+06	2.638491848119346832e+04
1.605600000000000000e+06	2.625318803274525271e+04
1.609200000000000000e+06	2.488414032297620361e+04
1.612800000000000000e+06	2.474992362557943125e+04
1.616400000000000000e+06	2.439168374656213928e+04
1.620000000000000000e+06	2.454611371369850531e+04
1.623600000000000000e+06	2.273268526810528419e+04
1.627200000000000000e+06	2.192121548581749448e+04
1.630800000000000000e+06	2.156464137395457146e+04
1.634400000000000000e+06	2.155125070531441452e+04
1.638000000000000000e+06	1.212969367360014439e+04
1.641600000000000000e+06	1.245990116517926799e+04
1.645200000000000000e+06	1.465692179278302319e+04
1.648800000000000000e+06	1.667094077669049148e+04
1.652400000000000000e+06	1.748618016929525766e+04
1.656000000000000000e+06	1.831259303728854866e+04
1.659600000000000000e+06	1.917312313863429154e+04
1.663200000000000000e+06	3.559869650196296425e+04
1.666800000000000000e+06	2.992233604351123358e+04
1.670400000000000000e+06	3.209032742365610829e+04
1.674000000000000000e+06	3.230954081380186108e+04
1.677600000000000000e+06	2.821230495871575113e+04
1.681200000000000000e+06	2.694127735729002961e+04
1.684800000000000000e+06	2.587974994679466909e+04
1.688400000000000000e+06	2.801459366916603540e+04
1.692000000000000000e+06	2.813103933919247356e+04
1.695600000000000000e+06	2.607791069627282195e+04
1.699200000000000000e+06	2.820851793641030963e+04
1.702800000000000000e+06	2.851031488445783179e+04
1.706400000000000000e+06	2.812521149868932844e+04
1.710000000000000000e+06	2.768207743869336991e+04
1.713600000000000000e+06	2.796223048781255420e+04
1.717200000000000000e+06	2.746275339964327941e+04
1.720800000000000000e+06	2.709498105179988124e+04
1.724400000000000000e+06	1.932119366920089305e+04
1.728000000000000000e+06	1.885779384713893523e+04
1.731600000000000000e+06	1.872192468097507299e+04
1.735200000000000000e+06	1.858576781941947047e+04
1.738800000000000000e+06	1.980083068090123925e+04
1.742400000000000000e+06	1.953282832199439144e+04
1.746000000000000000e+06	1.932941964586668473e+04
1.749600000000000000e+06	3.136663147699582987e+04
1.753200000000000000e+06	3.215755509847322537e+04
1.756800000000000000e+06	2.770215877736245238e+04
1.760400000000000000e+06	2.835399360707453525e+04
1.764000000000000000e+06	2.702076005152533617e+04
1.767600000000000000e+06	2.600186754269683661e+04
1.771200000000000000e+06	2.343678671364093316e+04
1.774800000000000000e+06	2.425323578685689063e+04
1.778400000000000000e+06	2.278292998955736039e+04
1.782000000000000000e+06	2.295862704692782427e+04
1.785600000000000000e+06	2.447072462588218696e+04
1.789200000000000000e+06	2.621097379386207831e+04
1.792800000000000000e+06	2.686203444753269287e+04
1.796400000000000000e+06	2.609072651425108415e+04
1.800000000000000000e+06	2.622162601311909748e+04
1.803600000000000000e+06	2.570474257593179573e+04
1.807200000000000000e+06	2.607197459042115224e+04
1.810800000000000000e+06	1.720841438262718657e+04
1.814400000000000000e+06	1.678961203737780670e+04
1.818000000000000000e+06	1.734744011831980970e+04
1.821600000000000000e+06	1.794728609400248388e+04
1.825200000000000000e+06	1.720841438262718657e+04
1.828800000000000000e+06	1.778659693857449383e+04
1.832400000000000000e+06	1.858576781941947047e+04
1.836000000000000000e+06	3.319399985020660824e+04
1.839600000000000000e+06	3.190360941897997327e+04
1.843200000000000000e+06	3.124937679599118201e+04
1.846800000000000000e+06	2.704693544940683569e+04
1.850400000000000000e+06	2.512051823163585505e+04
1.854000000000000000e+06	2.405275376262974532e+04
1.857600000000000000e+06	2.670136666870665431e+04
1.861200000000000000e+06	2.545671891355949265e+04
1.864800000000000000e+06	2.508676130527265923e+04
1.868400000000000000e+06	2.688673535830419132e+04
1.872000000000000000e+06	2.771915392538629385e+04
1.875600000000000000e+06	3.151236038676461249e+04
1.879200000000000000e+06	3.162036157797827764e+04
1.882800000000000000e+06	3.111246861407793767e+04
1.886400000000000000e+06	3.095774413511585226e+04
1.890000000000000000e+06	3.078150350794694896e+04
1.893600000000000000e+06	3.015668181592585825e+04
1.897200000000000000e+06	2.131233493200094745e+04
1.900800000000000000e+06	2.002974890523818976e+04
1.904400000000000000e+06	1.966697335120380376e+04
1.908000000000000000e+06	1.899337532203130468e+04
1.911600000000000000e+06	1.899337532203130468e+04
1.915200000000000000e+06	2.006768227472208309e+04
1.918800000000000000e+06	2.076223134439381101e+04
1.922400000000000000e+06	3.129479393973911647e+04
1.926000000000000000e+06	3.011073946029143553e+04
1.929600000000000000e+06	2.761982732356417910e+04
1.933200000000000000e+06	2.708582796067560776e+04
1.936800000000000000e+06	2.550805970892550613e+04
1.940400000000000000e+06	2.599731023591164922e+04
1.944000000000000000e+06	2.540682789819217578e+04
1.947600000000000000e+06	2.451190651118837195e+04
1.951200000000000000e+06	2.201156937124596880e+04
1.954800000000000000e+06	2.157345845227097016e+04
1.958400000000000000e+06	2.283486144488482751e+04
1.962000000000000000e+06	2.861342190949379801e+04
1.965600000000000000e+06	2.715405891265545870e+04
1.969200000000000000e+06	2.770885896459803189e+04
1.972800000000000000e+06	2.818097712952483926e+04
1.976400000000000000e+06	2.845213203249109210e+04
1.980000000000000000e+06	2.800220596183142334e+04
1.983600000000000000e+06	1.932119366920089305e+04
1.987200000000000000e+06	1.980083068090123925e+04
1.990800000000000000e+06	2.059793717197391015e+04
1.994400000000000000e+06	2.255542907509108409e+04
1.998000000000000000e+06	2.318013335978678151e+04
2.001600000000000000e+06	2.267290992793610349e+04
2.005200000000000000e+06	2.417586671083512192e+04
2.008800000000000000e+06	3.446952408837278199e+04
2.012400000000000000e+06	3.711634916484628047e+04
2.016000000000000000e+06	3.361079640131381893e+04
2.019600000000000000e+06	3.042500223161631220e+04
2.023200000000000000e+06	2.865662842121672657e+04
2.026800000000000000e+06	2.671669998102171667e+04
2.030400000000000000e+06	2.594209264203310886e+04
2.034000000000000000e+06	2.603795895204557746e+04
2.037600000000000000e+06	2.569227241309959936e+04
2.041200000000000000e+06	2.521799074429934990e+04
2.044800000000000000e+06	2.596992434573271748e+04
2.048400000000000000e+06	2.904554158687171730e+04
2.052000000000000000e+06	2.880983399508405637e+04
2.055600000000000000e+06	3.020748356324504857e+04
2.059200000000000000e+06	3.030748218029992131e+04
2.062800000000000000e+06	3.031372169529463281e+04
2.066400000000000000e+06	2.964954514633054714e+04
2.070000000000000000e+06	2.149576625664474341e+04
2.073600000000000000e+06	2.151480407923804160e+04
2.077200000000000000e+06	2.190342993227109764e+04
2.080800000000000000e+06	2.177417567527840583e+04
2.084400000000000000e+06	2.164463372289397739e+04
