#1
double table(8761,2)
#Time [s]	Q_flow [W]
1.526400000000000000e+06	4.575841326228171238e+04
1.530000000000000000e+06	4.702345924986290629e+04
1.533600000000000000e+06	4.509740589222237759e+04
1.537200000000000000e+06	4.202132322032819502e+04
1.540800000000000000e+06	4.086183705052171717e+04
1.544400000000000000e+06	4.166303496782302682e+04
1.548000000000000000e+06	3.972404621479783964e+04
1.551600000000000000e+06	2.684274532000908221e+04
1.555200000000000000e+06	2.684274532000908221e+04
1.558800000000000000e+06	2.732994225367927356e+04
1.562400000000000000e+06	2.802004341636967729e+04
1.566000000000000000e+06	2.820905706148218451e+04
1.569600000000000000e+06	2.952076198422251036e+04
1.573200000000000000e+06	3.158773368533138273e+04
1.576800000000000000e+06	4.996692550933971506e+04
1.580400000000000000e+06	4.844763995093447738e+04
1.584000000000000000e+06	4.583223995317964727e+04
1.587600000000000000e+06	4.221954384673308959e+04
1.591200000000000000e+06	3.869381596638398332e+04
1.594800000000000000e+06	3.960067219009395194e+04
1.598400000000000000e+06	3.586099531027214107e+04
1.602000000000000000e+06	3.733714879414169991e+04
1.605600000000000000e+06	3.715073778218667576e+04
1.609200000000000000e+06	3.521340611741915927e+04
1.612800000000000000e+06	3.502347682865014212e+04
1.616400000000000000e+06	3.451653360362567037e+04
1.620000000000000000e+06	3.473506657598845050e+04
1.623600000000000000e+06	3.216889424731879626e+04
1.627200000000000000e+06	3.102058795162853130e+04
1.630800000000000000e+06	3.051600194427533643e+04
1.634400000000000000e+06	3.049705288487888538e+04
1.638000000000000000e+06	1.716466085886812652e+04
1.641600000000000000e+06	1.763193561110273731e+04
1.645200000000000000e+06	2.074092706525899484e+04
1.648800000000000000e+06	2.359095392927899593e+04
1.652400000000000000e+06	2.474459457919140186e+04
1.656000000000000000e+06	2.591404675088002114e+04
1.659600000000000000e+06	2.713177802636928027e+04
1.663200000000000000e+06	5.037551391787212197e+04
1.666800000000000000e+06	4.234292836345929391e+04
1.670400000000000000e+06	4.541084069385298790e+04
1.674000000000000000e+06	4.572104832141772931e+04
1.677600000000000000e+06	3.992307305478643684e+04
1.681200000000000000e+06	3.812444909050475690e+04
1.684800000000000000e+06	3.662228766055848973e+04
1.688400000000000000e+06	3.964329292806514422e+04
1.692000000000000000e+06	3.980807453659312159e+04
1.695600000000000000e+06	3.690270381548041041e+04
1.699200000000000000e+06	3.991771406095798739e+04
1.702800000000000000e+06	4.034478521385542263e+04
1.706400000000000000e+06	3.979982759248490038e+04
1.710000000000000000e+06	3.917275109249061643e+04
1.713600000000000000e+06	3.956919408652719721e+04
1.717200000000000000e+06	3.886238688628766249e+04
1.720800000000000000e+06	3.834195431858473603e+04
1.724400000000000000e+06	2.734131179603900091e+04
1.728000000000000000e+06	2.668555733085698739e+04
1.731600000000000000e+06	2.649328964288925636e+04
1.735200000000000000e+06	2.630061483880113519e+04
1.738800000000000000e+06	2.802004341636967729e+04
1.742400000000000000e+06	2.764079479527508011e+04
1.746000000000000000e+06	2.735295232905662851e+04
1.749600000000000000e+06	4.438674265612617455e+04
1.753200000000000000e+06	4.550597419595267274e+04
1.756800000000000000e+06	3.920116808117328037e+04
1.760400000000000000e+06	4.012357585906773602e+04
1.764000000000000000e+06	3.823692460121509794e+04
1.767600000000000000e+06	3.679509557928797585e+04
1.771200000000000000e+06	3.316526421741641389e+04
1.774800000000000000e+06	3.432061667951446725e+04
1.778400000000000000e+06	3.223999526824154964e+04
1.782000000000000000e+06	3.248862317961484587e+04
1.785600000000000000e+06	3.462838390455026820e+04
1.789200000000000000e+06	3.709100065169161826e+04
1.792800000000000000e+06	3.801231289745192043e+04
1.796400000000000000e+06	3.692083940695907950e+04
1.800000000000000000e+06	3.710607454686664278e+04
1.803600000000000000e+06	3.637463572065820335e+04
1.807200000000000000e+06	3.689430366569031321e+04
1.810800000000000000e+06	2.435152978673658799e+04
1.814400000000000000e+06	2.375888495855350266e+04
1.818000000000000000e+06	2.454826431837709242e+04
1.821600000000000000e+06	2.539710296321106216e+04
1.825200000000000000e+06	2.435152978673658799e+04
1.828800000000000000e+06	2.516971264892616819e+04
1.832400000000000000e+06	2.630061483880113519e+04
1.836000000000000000e+06	4.697264129746218532e+04
1.839600000000000000e+06	4.514661710233015037e+04
1.843200000000000000e+06	4.422081622074223560e+04
1.846800000000000000e+06	3.827396525859458052e+04
1.850400000000000000e+06	3.554790315797527001e+04
1.854000000000000000e+06	3.403691570183454314e+04
1.857600000000000000e+06	3.778495283307545469e+04
1.861200000000000000e+06	3.602365883994268370e+04
1.864800000000000000e+06	3.550013392255565122e+04
1.868400000000000000e+06	3.804726701646819856e+04
1.872000000000000000e+06	3.922521781894286687e+04
1.875600000000000000e+06	4.459296281145935791e+04
1.879200000000000000e+06	4.474579468581832043e+04
1.882800000000000000e+06	4.402707822746878082e+04
1.886400000000000000e+06	4.380812849308847217e+04
1.890000000000000000e+06	4.355873137917021086e+04
1.893600000000000000e+06	4.267454973951772263e+04
1.897200000000000000e+06	3.015896452641643555e+04
1.900800000000000000e+06	2.834398429986536576e+04
1.904400000000000000e+06	2.783062266679783352e+04
1.908000000000000000e+06	2.687741790853486600e+04
1.911600000000000000e+06	2.687741790853486600e+04
1.915200000000000000e+06	2.839766359630483566e+04
1.918800000000000000e+06	2.938051605338746594e+04
1.922400000000000000e+06	4.428508576378176804e+04
1.926000000000000000e+06	4.260953697211052349e+04
1.929600000000000000e+06	3.908466130693044397e+04
1.933200000000000000e+06	3.832900183114472748e+04
1.936800000000000000e+06	3.609631090885684534e+04
1.940400000000000000e+06	3.678864656025233853e+04
1.944000000000000000e+06	3.595305834649835742e+04
1.947600000000000000e+06	3.468666015734203393e+04
1.951200000000000000e+06	3.114844722346127674e+04
1.954800000000000000e+06	3.052847894189288490e+04
1.958400000000000000e+06	3.231348317672381017e+04
1.962000000000000000e+06	4.049069138135915273e+04
1.965600000000000000e+06	3.842555506507847895e+04
1.969200000000000000e+06	3.921064947820475936e+04
1.972800000000000000e+06	3.987874122102571710e+04
1.976400000000000000e+06	4.026245098937418516e+04
1.980000000000000000e+06	3.962576315353503014e+04
1.983600000000000000e+06	2.734131179603900091e+04
1.987200000000000000e+06	2.802004341636967729e+04
1.990800000000000000e+06	2.914802429996308274e+04
1.994400000000000000e+06	3.191806001192134499e+04
1.998000000000000000e+06	3.280207550913224259e+04
2.001600000000000000e+06	3.208430650179637450e+04
2.005200000000000000e+06	3.421113213797422941e+04
2.008800000000000000e+06	4.877762842694261053e+04
2.012400000000000000e+06	5.252313561063152883e+04
2.016000000000000000e+06	4.756244773770823667e+04
2.019600000000000000e+06	4.305424844096648303e+04
2.023200000000000000e+06	4.055183267153310589e+04
2.026800000000000000e+06	3.780665091654016578e+04
2.030400000000000000e+06	3.671050845570722595e+04
2.034000000000000000e+06	3.684616832836638059e+04
2.037600000000000000e+06	3.635698926382018544e+04
2.041200000000000000e+06	3.568583595891417644e+04
2.044800000000000000e+06	3.674989294207459898e+04
2.048400000000000000e+06	4.110218149085620098e+04
2.052000000000000000e+06	4.076863301191139908e+04
2.055600000000000000e+06	4.274643900459205179e+04
2.059200000000000000e+06	4.288794648155649338e+04
2.062800000000000000e+06	4.289677598390750063e+04
2.066400000000000000e+06	4.195690350895832671e+04
2.070000000000000000e+06	3.041853715562935758e+04
2.073600000000000000e+06	3.044547747061986956e+04
2.077200000000000000e+06	3.099541971547796857e+04
2.080800000000000000e+06	3.081251274803548222e+04
2.084400000000000000e+06	3.062919866447260938e+04
2.088000000000000000e+06	3.119050894146891369e+04
