#1
double table(8761,2)
#Time [s]	Q_flow [W]
2.124000000000000000e+05	7.995962493005802571e+03
2.160000000000000000e+05	7.711317862787719605e+03
2.196000000000000000e+05	8.381281171559267023e+03
2.232000000000000000e+05	8.236063043289381312e+03
2.268000000000000000e+05	7.626011548833304005e+03
2.304000000000000000e+05	9.113072587012309668e+03
2.340000000000000000e+05	1.019619593661350882e+04
2.376000000000000000e+05	9.419517747751291608e+03
2.412000000000000000e+05	9.330237088905332712e+03
2.448000000000000000e+05	9.591374303179813069e+03
2.484000000000000000e+05	9.600886516496515469e+03
2.520000000000000000e+05	6.018917522833553448e+03
2.556000000000000000e+05	6.119111302946977048e+03
2.592000000000000000e+05	5.949920884589374509e+03
2.628000000000000000e+05	6.019579155131475090e+03
2.664000000000000000e+05	5.968666289055028756e+03
2.700000000000000000e+05	5.968666289055028756e+03
2.736000000000000000e+05	5.867855862247533878e+03
2.772000000000000000e+05	5.640223639366065072e+03
2.808000000000000000e+05	1.000061388497068037e+04
2.844000000000000000e+05	8.814797309389932707e+03
2.880000000000000000e+05	8.255459037365146287e+03
2.916000000000000000e+05	8.999731582432596042e+03
2.952000000000000000e+05	7.934136483609308925e+03
2.988000000000000000e+05	8.103972892291121752e+03
3.024000000000000000e+05	7.948647360747094353e+03
3.060000000000000000e+05	7.662134919581566464e+03
3.096000000000000000e+05	7.265519652046365991e+03
3.132000000000000000e+05	7.861707770180144507e+03
3.168000000000000000e+05	8.667468251577354749e+03
3.204000000000000000e+05	9.112186632912287678e+03
3.240000000000000000e+05	9.606634215930442224e+03
3.276000000000000000e+05	9.920140195564870737e+03
3.312000000000000000e+05	9.834265716925790912e+03
3.348000000000000000e+05	1.001016125849724085e+04
3.384000000000000000e+05	6.169054212639935031e+03
3.420000000000000000e+05	6.613909063138791680e+03
3.456000000000000000e+05	7.508695363786207054e+03
3.492000000000000000e+05	7.098410998813651531e+03
3.528000000000000000e+05	7.147832881923497553e+03
3.564000000000000000e+05	7.050424408922118346e+03
3.600000000000000000e+05	7.002334681469686984e+03
3.636000000000000000e+05	7.211613102344837898e+03
3.672000000000000000e+05	1.161592072946517874e+04
3.708000000000000000e+05	1.184609228986156268e+04
3.744000000000000000e+05	1.162158783150223280e+04
3.780000000000000000e+05	1.203071778772291691e+04
3.816000000000000000e+05	1.053213624337256806e+04
3.852000000000000000e+05	1.016983847046283336e+04
3.888000000000000000e+05	8.733847591825782729e+03
3.924000000000000000e+05	8.738653125076791184e+03
3.960000000000000000e+05	8.549822872546097642e+03
3.996000000000000000e+05	8.755506085385150072e+03
4.032000000000000000e+05	9.781827014444575980e+03
4.068000000000000000e+05	1.069914081465315576e+04
4.104000000000000000e+05	1.021093323235096977e+04
4.140000000000000000e+05	9.857543492051789144e+03
4.176000000000000000e+05	9.756667569067525619e+03
4.212000000000000000e+05	1.006259953277722525e+04
4.248000000000000000e+05	6.437843368889590238e+03
4.284000000000000000e+05	6.732252484688638106e+03
4.320000000000000000e+05	6.823204364063778485e+03
4.356000000000000000e+05	6.613909063138791680e+03
4.392000000000000000e+05	6.385534768431267366e+03
4.428000000000000000e+05	6.268630626728488096e+03
4.464000000000000000e+05	6.127128331917798278e+03
4.500000000000000000e+05	6.946505711013935979e+03
4.536000000000000000e+05	1.044752476175689844e+04
4.572000000000000000e+05	1.088866039863604419e+04
4.608000000000000000e+05	1.175754410089810153e+04
4.644000000000000000e+05	1.172135978702682405e+04
4.680000000000000000e+05	9.601443751488868656e+03
4.716000000000000000e+05	9.478533420056615796e+03
4.752000000000000000e+05	8.771166005436338310e+03
4.788000000000000000e+05	8.482638984479779538e+03
4.824000000000000000e+05	8.859952063357302904e+03
4.860000000000000000e+05	9.235269764587974350e+03
4.896000000000000000e+05	9.084943706887637745e+03
4.932000000000000000e+05	8.939969757745879178e+03
4.968000000000000000e+05	8.898971955297654858e+03
5.004000000000000000e+05	8.974819266917000277e+03
5.040000000000000000e+05	8.818324204086948157e+03
5.076000000000000000e+05	8.987183626839543649e+03
5.112000000000000000e+05	5.817296667741498823e+03
5.148000000000000000e+05	6.475286971789112613e+03
5.184000000000000000e+05	7.042155640198612673e+03
5.220000000000000000e+05	7.276773181148124422e+03
5.256000000000000000e+05	7.098410998813651531e+03
5.292000000000000000e+05	6.769696087588159571e+03
5.328000000000000000e+05	6.778490684981740742e+03
5.364000000000000000e+05	6.818403901873320137e+03
5.400000000000000000e+05	1.064671320020565508e+04
5.436000000000000000e+05	1.196222077808287395e+04
5.472000000000000000e+05	1.151673783200918115e+04
5.508000000000000000e+05	1.189690850968025006e+04
5.544000000000000000e+05	9.899858608871270917e+03
5.580000000000000000e+05	9.270466136693659791e+03
5.616000000000000000e+05	8.539258687422041476e+03
5.652000000000000000e+05	8.041407763707317827e+03
5.688000000000000000e+05	8.076880996340019919e+03
5.724000000000000000e+05	7.661490843489659710e+03
5.760000000000000000e+05	9.553298762297350549e+03
5.796000000000000000e+05	1.001994492214621459e+04
5.832000000000000000e+05	9.010416820885562629e+03
5.868000000000000000e+05	9.238474497800687459e+03
5.904000000000000000e+05	9.445338713361321425e+03
5.940000000000000000e+05	9.069021688986178560e+03
5.976000000000000000e+05	8.658175357316469672e+03
6.012000000000000000e+05	7.289326736074131986e+03
6.048000000000000000e+05	7.204357166965033684e+03
6.084000000000000000e+05	7.619459483851352161e+03
6.120000000000000000e+05	7.898406293210149670e+03
6.156000000000000000e+05	7.898406293210149670e+03
6.192000000000000000e+05	7.712854292557033659e+03
6.228000000000000000e+05	7.896127722325645664e+03
6.264000000000000000e+05	1.155274102843008768e+04
6.300000000000000000e+05	1.243849986765875838e+04
6.336000000000000000e+05	1.042179613532655276e+04
6.372000000000000000e+05	9.881597145645831915e+03
6.408000000000000000e+05	9.034116510849076803e+03
6.444000000000000000e+05	8.716442175126700022e+03
6.480000000000000000e+05	8.097194238330013832e+03
6.516000000000000000e+05	9.383997366012905331e+03
6.552000000000000000e+05	8.744425481013886383e+03
6.588000000000000000e+05	8.175658881016603118e+03
6.624000000000000000e+05	8.709447773505931764e+03
6.660000000000000000e+05	9.467841285628930564e+03
6.696000000000000000e+05	1.042376243787373278e+04
6.732000000000000000e+05	1.003701456542151027e+04
6.768000000000000000e+05	9.506340341306031405e+03
6.804000000000000000e+05	9.190565797993058368e+03
6.840000000000000000e+05	9.007538261250512733e+03
6.876000000000000000e+05	5.766634699032631033e+03
6.912000000000000000e+05	5.750890089301334228e+03
6.948000000000000000e+05	5.429744146469668522e+03
6.984000000000000000e+05	5.150684408748852547e+03
7.020000000000000000e+05	4.994389913512607563e+03
7.056000000000000000e+05	5.098688537826721586e+03
7.092000000000000000e+05	5.247292831581383325e+03
7.128000000000000000e+05	9.820891713308188628e+03
7.164000000000000000e+05	8.954838317321478826e+03
7.200000000000000000e+05	8.100766332731489456e+03
7.236000000000000000e+05	7.991679552691791287e+03
7.272000000000000000e+05	7.421741957193660710e+03
7.308000000000000000e+05	6.737911203050811309e+03
7.344000000000000000e+05	7.113639110747406448e+03
7.380000000000000000e+05	6.790321496574031698e+03
7.416000000000000000e+05	7.422788857792754243e+03
7.452000000000000000e+05	6.761593143741110907e+03
7.488000000000000000e+05	8.515145172803009700e+03
7.524000000000000000e+05	8.835274236978415502e+03
7.560000000000000000e+05	7.845708445783277966e+03
7.596000000000000000e+05	8.098847293910264852e+03
7.632000000000000000e+05	7.942076994438780275e+03
7.668000000000000000e+05	8.609652514026853169e+03
7.704000000000000000e+05	8.310106069171668423e+03
7.740000000000000000e+05	5.976374995417346327e+03
7.776000000000000000e+05	5.766634699032631033e+03
7.812000000000000000e+05	5.665002437529324197e+03
7.848000000000000000e+05	5.254368189865612294e+03
7.884000000000000000e+05	5.202577506945218374e+03
7.920000000000000000e+05	4.942086801193762767e+03
7.956000000000000000e+05	4.876994292411221068e+03
7.992000000000000000e+05	1.020527740002666360e+04
8.028000000000000000e+05	9.339122131437776261e+03
8.064000000000000000e+05	9.870886550708459254e+03
8.100000000000000000e+05	6.823914634688922888e+03
8.136000000000000000e+05	5.686303181547805252e+03
8.172000000000000000e+05	4.979430661537414380e+03
8.208000000000000000e+05	4.718774502568670869e+03
8.244000000000000000e+05	4.484493479926971304e+03
8.280000000000000000e+05	4.250826308042456731e+03
8.316000000000000000e+05	4.268710843511293206e+03
8.352000000000000000e+05	5.449384464898619626e+03
8.388000000000000000e+05	6.952588508114276920e+03
8.424000000000000000e+05	7.443215208597837773e+03
8.460000000000000000e+05	7.185975935944919911e+03
8.496000000000000000e+05	7.442825319637629946e+03
8.532000000000000000e+05	7.596304813505935272e+03
8.568000000000000000e+05	7.512777443013539596e+03
8.604000000000000000e+05	4.784564062655595990e+03
8.640000000000000000e+05	4.994389913512607563e+03
8.676000000000000000e+05	5.614032144734888789e+03
8.712000000000000000e+05	5.561205841932281146e+03
8.748000000000000000e+05	5.511783960299500905e+03
8.784000000000000000e+05	5.831537851914985367e+03
8.820000000000000000e+05	6.321477384847005851e+03
8.856000000000000000e+05	9.536356505859219396e+03
8.892000000000000000e+05	1.093905159469019236e+04
8.928000000000000000e+05	9.121263949464644611e+03
8.964000000000000000e+05	9.934107091121737540e+03
9.000000000000000000e+05	8.791246012347595752e+03
9.036000000000000000e+05	7.765541727028111382e+03
9.072000000000000000e+05	7.741976342475577439e+03
9.108000000000000000e+05	7.852638116937921041e+03
9.144000000000000000e+05	7.537226528255290759e+03
9.180000000000000000e+05	7.389354839785702097e+03
9.216000000000000000e+05	8.099111395990429628e+03
9.252000000000000000e+05	8.816018025124016276e+03
9.288000000000000000e+05	9.103471662631392974e+03
9.324000000000000000e+05	9.742776380048946521e+03
9.360000000000000000e+05	8.943979467125414885e+03
9.396000000000000000e+05	9.118684988890499881e+03
9.432000000000000000e+05	9.506337422772725404e+03
9.468000000000000000e+05	6.622954554945818927e+03
9.504000000000000000e+05	6.963909257896068993e+03
9.540000000000000000e+05	6.834365440842650969e+03
9.576000000000000000e+05	7.050424408922118346e+03
9.612000000000000000e+05	7.394861086606316348e+03
9.648000000000000000e+05	7.640078592341378680e+03
9.684000000000000000e+05	8.097348456826234724e+03
9.720000000000000000e+05	1.272416649545057044e+04
9.756000000000000000e+05	1.133066871522945075e+04
9.792000000000000000e+05	1.233455085731331201e+04
9.828000000000000000e+05	1.070391732989306729e+04
9.864000000000000000e+05	1.017173517502293907e+04
9.900000000000000000e+05	9.919115608252570382e+03
9.936000000000000000e+05	1.022826612115626813e+04
9.972000000000000000e+05	9.655972672250998585e+03
1.000800000000000000e+06	1.014217631195122885e+04
1.004400000000000000e+06	1.014235616798784395e+04
1.008000000000000000e+06	1.052839453715033778e+04
1.011600000000000000e+06	1.088835707929079217e+04
1.015200000000000000e+06	1.101280068647054031e+04
1.018800000000000000e+06	1.115689199294494392e+04
1.022400000000000000e+06	1.118089430389723748e+04
1.026000000000000000e+06	1.111750671168322151e+04
1.029600000000000000e+06	1.072563204501808468e+04
1.033200000000000000e+06	7.666208455507575309e+03
1.036800000000000000e+06	7.781876713182629828e+03
1.040400000000000000e+06	7.622029259221145367e+03
1.044000000000000000e+06	7.536655747392584090e+03
1.047600000000000000e+06	7.336797652931842094e+03
1.051200000000000000e+06	7.194074777730558708e+03
1.054800000000000000e+06	7.337810024869885638e+03
1.058400000000000000e+06	1.162154176346062741e+04
1.062000000000000000e+06	1.139688007873886090e+04
1.065600000000000000e+06	1.100649246158591814e+04
1.069200000000000000e+06	1.047132887255562855e+04
1.072800000000000000e+06	1.098218750704574450e+04
1.076400000000000000e+06	1.092985482535687152e+04
1.080000000000000000e+06	1.044202730495182004e+04
1.083600000000000000e+06	1.039698359778684971e+04
1.087200000000000000e+06	9.851678932677310513e+03
1.090800000000000000e+06	1.072040536145855185e+04
1.094400000000000000e+06	1.093636170119538110e+04
1.098000000000000000e+06	1.056965035720367996e+04
1.101600000000000000e+06	1.055044850844184657e+04
1.105200000000000000e+06	1.100992719789603871e+04
1.108800000000000000e+06	1.062481197061094645e+04
1.112400000000000000e+06	1.060801006033770682e+04
1.116000000000000000e+06	1.035075133783676392e+04
1.119600000000000000e+06	6.857447415233797074e+03
1.123200000000000000e+06	6.647762043728655044e+03
1.126800000000000000e+06	6.350695650547395417e+03
1.130400000000000000e+06	6.384298885880608395e+03
1.134000000000000000e+06	6.169054212639935031e+03
1.137600000000000000e+06	6.169054212639935031e+03
1.141200000000000000e+06	6.076980234223103253e+03
1.144800000000000000e+06	9.561413380720743589e+03
1.148400000000000000e+06	1.052975404281332703e+04
1.152000000000000000e+06	1.066664123127846506e+04
1.155600000000000000e+06	1.000017389380815075e+04
1.159200000000000000e+06	9.518801751212586169e+03
1.162800000000000000e+06	8.573704242618459830e+03
1.166400000000000000e+06	9.470891202562335820e+03
1.170000000000000000e+06	9.332639912102435119e+03
1.173600000000000000e+06	8.964564487238012589e+03
1.177200000000000000e+06	9.359907064804257971e+03
1.180800000000000000e+06	1.099572198331987420e+04
1.184400000000000000e+06	1.071033347924131340e+04
1.188000000000000000e+06	1.077607023139340708e+04
1.191600000000000000e+06	1.048612231065850210e+04
1.195200000000000000e+06	1.127427716801904171e+04
1.198800000000000000e+06	1.067761705470599190e+04
1.202400000000000000e+06	1.080727117403228112e+04
1.206000000000000000e+06	7.619459483851352161e+03
1.209600000000000000e+06	7.712854292557033659e+03
1.213200000000000000e+06	7.863899995033063533e+03
1.216800000000000000e+06	7.644879054531837028e+03
1.220400000000000000e+06	7.712854292557033659e+03
1.224000000000000000e+06	7.759396994999728122e+03
1.227600000000000000e+06	7.934238739214520137e+03
1.231200000000000000e+06	1.260760274784538342e+04
1.234800000000000000e+06	1.273753959643357484e+04
1.238400000000000000e+06	1.205887849181007732e+04
1.242000000000000000e+06	1.162242519502854702e+04
1.245600000000000000e+06	1.178548397574834416e+04
1.249200000000000000e+06	1.120569827730899851e+04
1.252800000000000000e+06	1.071548923353482496e+04
1.256400000000000000e+06	1.098595112080493709e+04
1.260000000000000000e+06	1.106436193063585961e+04
1.263600000000000000e+06	1.121456533505016523e+04
1.267200000000000000e+06	1.148478764100098124e+04
1.270800000000000000e+06	1.202337023544835392e+04
1.274400000000000000e+06	1.145165148798018708e+04
1.278000000000000000e+06	1.150336076274256811e+04
1.281600000000000000e+06	1.212120534642507482e+04
1.285200000000000000e+06	1.162963799109180582e+04
1.288800000000000000e+06	1.170288979930117239e+04
1.292400000000000000e+06	8.624094672075723793e+03
1.296000000000000000e+06	8.624094672075723793e+03
1.299600000000000000e+06	9.151003094602907368e+03
1.303200000000000000e+06	9.280404255922603625e+03
1.306800000000000000e+06	8.933267228258682735e+03
1.310400000000000000e+06	8.977020959655026672e+03
1.314000000000000000e+06	9.554940130568960740e+03
1.317600000000000000e+06	1.360689403201802998e+04
1.321200000000000000e+06	1.389386264707339615e+04
1.324800000000000000e+06	1.246438646385849643e+04
1.328400000000000000e+06	1.218238351734895150e+04
1.332000000000000000e+06	1.176033246221189438e+04
1.335600000000000000e+06	1.150325481097349075e+04
1.339200000000000000e+06	1.126760425364658659e+04
1.342800000000000000e+06	1.140129495717130885e+04
1.346400000000000000e+06	1.126970213361286369e+04
1.350000000000000000e+06	1.170694981442262542e+04
1.353600000000000000e+06	1.240524426126617072e+04
1.357200000000000000e+06	1.322371819692302051e+04
1.360800000000000000e+06	1.224228760173864430e+04
1.364400000000000000e+06	1.255932757676605252e+04
1.368000000000000000e+06	1.231076919480514152e+04
1.371600000000000000e+06	1.235685608376192431e+04
1.375200000000000000e+06	1.247206163261149050e+04
1.378800000000000000e+06	9.280404255922603625e+03
1.382400000000000000e+06	9.429493426608800291e+03
1.386000000000000000e+06	9.451490679700997134e+03
1.389600000000000000e+06	9.381394177284522812e+03
1.393200000000000000e+06	9.107662623918546160e+03
1.396800000000000000e+06	9.194240430680500140e+03
1.400400000000000000e+06	9.709253335919653182e+03
1.404000000000000000e+06	1.394763606267671639e+04
1.407600000000000000e+06	1.443841850211796736e+04
1.411200000000000000e+06	1.325506093833188061e+04
1.414800000000000000e+06	1.304719050419857012e+04
1.418400000000000000e+06	1.232600156634408813e+04
1.422000000000000000e+06	1.153367961597843896e+04
1.425600000000000000e+06	1.167844244975884612e+04
1.429200000000000000e+06	1.157794879614578713e+04
1.432800000000000000e+06	1.197593046679576219e+04
1.436400000000000000e+06	1.192071072658587036e+04
1.440000000000000000e+06	1.276928099407136870e+04
1.443600000000000000e+06	1.358361132083524535e+04
1.447200000000000000e+06	1.374695599950603355e+04
1.450800000000000000e+06	1.399679437168338882e+04
1.454400000000000000e+06	1.393465318757251407e+04
1.458000000000000000e+06	1.468409564194555605e+04
1.461600000000000000e+06	1.435655152331645513e+04
1.465200000000000000e+06	1.163409486807374014e+04
1.468800000000000000e+06	1.172476173012421896e+04
1.472400000000000000e+06	1.148768648521796604e+04
1.476000000000000000e+06	1.129996937272238392e+04
1.479600000000000000e+06	1.129996937272238392e+04
1.483200000000000000e+06	1.110966162803044608e+04
1.486800000000000000e+06	1.091676468980374193e+04
1.490400000000000000e+06	1.631746390180665185e+04
1.494000000000000000e+06	1.513270977840230989e+04
1.497600000000000000e+06	1.438179147539857149e+04
1.501200000000000000e+06	1.321003620839835094e+04
1.504800000000000000e+06	1.285902021551715734e+04
1.508400000000000000e+06	1.228533641639885900e+04
1.512000000000000000e+06	1.195464241116692210e+04
1.515600000000000000e+06	1.274591336034913365e+04
1.519200000000000000e+06	1.095882115822260857e+04
1.522800000000000000e+06	1.258807959380967986e+04
1.526400000000000000e+06	1.159213135977803358e+04
1.530000000000000000e+06	1.191260967663193696e+04
1.533600000000000000e+06	1.142467615936300172e+04
1.537200000000000000e+06	1.064540188248314189e+04
1.540800000000000000e+06	1.035166538613216835e+04
1.544400000000000000e+06	1.055463552518183315e+04
1.548000000000000000e+06	1.006342504108211870e+04
1.551600000000000000e+06	6.800162147735633880e+03
1.555200000000000000e+06	6.800162147735633880e+03
1.558800000000000000e+06	6.923585370932082697e+03
1.562400000000000000e+06	7.098410998813651531e+03
1.566000000000000000e+06	7.146294455575487518e+03
1.569600000000000000e+06	7.478593036003036104e+03
1.573200000000000000e+06	8.002225866950617274e+03
1.576800000000000000e+06	1.265828779569939434e+04
1.580400000000000000e+06	1.227340212090339992e+04
1.584000000000000000e+06	1.161083412147217678e+04
1.587600000000000000e+06	1.069561777450571572e+04
1.591200000000000000e+06	9.802433378150608405e+03
1.594800000000000000e+06	1.003217028815713456e+04
1.598400000000000000e+06	9.084785478602276271e+03
1.602000000000000000e+06	9.458744361182563807e+03
1.605600000000000000e+06	9.411520238153958417e+03
1.609200000000000000e+06	8.920729549746187331e+03
1.612800000000000000e+06	8.872614129924702866e+03
1.616400000000000000e+06	8.744188512918502965e+03
1.620000000000000000e+06	8.799550199250408696e+03
1.623600000000000000e+06	8.149453209320761744e+03
1.627200000000000000e+06	7.858548947745894111e+03
1.630800000000000000e+06	7.730720492549752635e+03
1.634400000000000000e+06	7.725920064169317811e+03
1.638000000000000000e+06	4.348380750913259362e+03
1.641600000000000000e+06	4.466757021479360446e+03
1.645200000000000000e+06	5.254368189865612294e+03
1.648800000000000000e+06	5.976374995417346327e+03
1.652400000000000000e+06	6.268630626728488096e+03
1.656000000000000000e+06	6.564891843556271851e+03
1.659600000000000000e+06	6.873383766680217377e+03
1.663200000000000000e+06	1.276179685919427175e+04
1.666800000000000000e+06	1.072687518540968813e+04
1.670400000000000000e+06	1.150407964244275718e+04
1.674000000000000000e+06	1.158266557475915761e+04
1.677600000000000000e+06	1.011384517387923188e+04
1.681200000000000000e+06	9.658193769594538026e+03
1.684800000000000000e+06	9.277646207341484114e+03
1.688400000000000000e+06	1.004296754177650291e+04
1.692000000000000000e+06	1.008471221593692462e+04
1.695600000000000000e+06	9.348684966588371026e+03
1.699200000000000000e+06	1.011248756210935608e+04
1.702800000000000000e+06	1.022067892084337473e+04
1.706400000000000000e+06	1.008262299009617345e+04
1.710000000000000000e+06	9.923763610097623314e+03
1.713600000000000000e+06	1.002419583525355665e+04
1.717200000000000000e+06	9.845138011192873819e+03
1.720800000000000000e+06	9.713295094041466655e+03
1.724400000000000000e+06	6.926465654996546618e+03
1.728000000000000000e+06	6.760341190483769424e+03
1.731600000000000000e+06	6.711633376198611586e+03
1.735200000000000000e+06	6.662822425829621352e+03
1.738800000000000000e+06	7.098410998813651531e+03
1.742400000000000000e+06	7.002334681469686984e+03
1.746000000000000000e+06	6.929414590027678969e+03
1.749600000000000000e+06	1.124464147288529784e+04
1.753200000000000000e+06	1.152818012964134505e+04
1.756800000000000000e+06	9.930962580563898882e+03
1.760400000000000000e+06	1.016463921763049257e+04
1.764000000000000000e+06	9.686687565641159381e+03
1.767600000000000000e+06	9.321424213419621083e+03
1.771200000000000000e+06	8.401866935078825918e+03
1.774800000000000000e+06	8.694556225476997497e+03
1.778400000000000000e+06	8.167465467954525593e+03
1.782000000000000000e+06	8.230451205502427911e+03
1.785600000000000000e+06	8.772523922486067022e+03
1.789200000000000000e+06	9.396386831761876238e+03
1.792800000000000000e+06	9.629785934021154389e+03
1.796400000000000000e+06	9.353279316429634491e+03
1.800000000000000000e+06	9.400205551872883007e+03
1.803600000000000000e+06	9.214907715900078983e+03
1.807200000000000000e+06	9.346556928641544800e+03
1.810800000000000000e+06	6.169054212639935031e+03
1.814400000000000000e+06	6.018917522833553448e+03
1.818000000000000000e+06	6.218893627322196153e+03
1.821600000000000000e+06	6.433932750680135541e+03
1.825200000000000000e+06	6.169054212639935031e+03
1.828800000000000000e+06	6.376327204394629916e+03
1.832400000000000000e+06	6.662822425829621352e+03
1.836000000000000000e+06	1.189973579535708814e+04
1.839600000000000000e+06	1.143714299925697196e+04
1.843200000000000000e+06	1.120260677592136744e+04
1.846800000000000000e+06	9.696071198843959792e+03
1.850400000000000000e+06	9.005468800020402341e+03
1.854000000000000000e+06	8.622685311131417620e+03
1.857600000000000000e+06	9.572188051045781322e+03
1.861200000000000000e+06	9.125993572785479046e+03
1.864800000000000000e+06	8.993367260380764492e+03
1.868400000000000000e+06	9.638640977505276169e+03
1.872000000000000000e+06	9.937055180798859510e+03
1.875600000000000000e+06	1.129688391223637154e+04
1.879200000000000000e+06	1.133560132040730787e+04
1.882800000000000000e+06	1.115352648429209148e+04
1.886400000000000000e+06	1.109805921824907819e+04
1.890000000000000000e+06	1.103487861605645412e+04
1.893600000000000000e+06	1.081088593401115577e+04
1.897200000000000000e+06	7.640271013358830714e+03
1.900800000000000000e+06	7.180476022632558852e+03
1.904400000000000000e+06	7.050424408922118346e+03
1.908000000000000000e+06	6.808945870162166102e+03
1.911600000000000000e+06	6.808945870162166102e+03
1.915200000000000000e+06	7.194074777730558708e+03
1.918800000000000000e+06	7.443064066858158185e+03
1.922400000000000000e+06	1.121888839349138107e+04
1.926000000000000000e+06	1.079441603293466505e+04
1.929600000000000000e+06	9.901447531089044787e+03
1.933200000000000000e+06	9.710013797223331494e+03
1.936800000000000000e+06	9.144398763577068166e+03
1.940400000000000000e+06	9.319790461930591846e+03
1.944000000000000000e+06	9.108108114446251420e+03
1.947600000000000000e+06	8.787287239859981128e+03
1.951200000000000000e+06	7.890939963276856361e+03
1.954800000000000000e+06	7.733881331946196951e+03
1.958400000000000000e+06	8.186082404770031644e+03
1.962000000000000000e+06	1.025764181661098519e+04
1.965600000000000000e+06	9.734473949819881454e+03
1.969200000000000000e+06	9.933364534478540008e+03
1.972800000000000000e+06	1.010261444265984755e+04
1.976400000000000000e+06	1.019982091730812681e+04
1.980000000000000000e+06	1.003852666556220720e+04
1.983600000000000000e+06	6.926465654996546618e+03
1.987200000000000000e+06	7.098410998813651531e+03
1.990800000000000000e+06	7.384166155990647894e+03
1.994400000000000000e+06	8.085908536353407726e+03
1.998000000000000000e+06	8.309859128980167952e+03
2.001600000000000000e+06	8.128024313788415384e+03
2.005200000000000000e+06	8.666820141620137292e+03
2.008800000000000000e+06	1.235699920149212812e+04
2.012400000000000000e+06	1.330586102135998772e+04
2.016000000000000000e+06	1.204915342688608689e+04
2.019600000000000000e+06	1.090707627171150853e+04
2.023200000000000000e+06	1.027313094345505306e+04
2.026800000000000000e+06	9.577684898856841755e+03
2.030400000000000000e+06	9.299995475445832199e+03
2.034000000000000000e+06	9.334362643186150308e+03
2.037600000000000000e+06	9.210437280167780045e+03
2.041200000000000000e+06	9.040411776258257305e+03
2.044800000000000000e+06	9.309972878658898480e+03
2.048400000000000000e+06	1.041255264435023855e+04
2.052000000000000000e+06	1.032805369635088755e+04
2.055600000000000000e+06	1.082909788116331947e+04
2.059200000000000000e+06	1.086494644199431059e+04
2.062800000000000000e+06	1.086718324925656634e+04
2.066400000000000000e+06	1.062908222226944235e+04
2.070000000000000000e+06	7.706029412759437037e+03
2.073600000000000000e+06	7.712854292557033659e+03
2.077200000000000000e+06	7.852172994587752328e+03
2.080800000000000000e+06	7.805836562835655059e+03
2.084400000000000000e+06	7.759396994999728122e+03
