#1
double table(8761,2)
#Time [s]	Q_flow [W]
3.636000000000000000e+05	2.884645240937935159e+04
3.672000000000000000e+05	4.646368291786071495e+04
3.708000000000000000e+05	4.738436915944625071e+04
3.744000000000000000e+05	4.648635132600893121e+04
3.780000000000000000e+05	4.812287115089166764e+04
3.816000000000000000e+05	4.212854497349027224e+04
3.852000000000000000e+05	4.067935388185133343e+04
3.888000000000000000e+05	3.493539036730313092e+04
3.924000000000000000e+05	3.495461250030716474e+04
3.960000000000000000e+05	3.419929149018439057e+04
3.996000000000000000e+05	3.502202434154060029e+04
4.032000000000000000e+05	3.912730805777830392e+04
4.068000000000000000e+05	4.279656325861262303e+04
4.104000000000000000e+05	4.084373292940387910e+04
4.140000000000000000e+05	3.943017396820715658e+04
4.176000000000000000e+05	3.902667027627010248e+04
4.212000000000000000e+05	4.025039813110890100e+04
4.248000000000000000e+05	2.575137347555836095e+04
4.284000000000000000e+05	2.692900993875455242e+04
4.320000000000000000e+05	2.729281745625511394e+04
4.356000000000000000e+05	2.645563625255516672e+04
4.392000000000000000e+05	2.554213907372506947e+04
4.428000000000000000e+05	2.507452250691395238e+04
4.464000000000000000e+05	2.450851332767119311e+04
4.500000000000000000e+05	2.778602284405574392e+04
4.536000000000000000e+05	4.179009904702759377e+04
4.572000000000000000e+05	4.355464159454417677e+04
4.608000000000000000e+05	4.703017640359240613e+04
4.644000000000000000e+05	4.688543914810729621e+04
4.680000000000000000e+05	3.840577500595547463e+04
4.716000000000000000e+05	3.791413368022646318e+04
4.752000000000000000e+05	3.508466402174535324e+04
4.788000000000000000e+05	3.393055593791911815e+04
4.824000000000000000e+05	3.543980825342921162e+04
4.860000000000000000e+05	3.694107905835189740e+04
4.896000000000000000e+05	3.633977482755055098e+04
4.932000000000000000e+05	3.575987903098351671e+04
4.968000000000000000e+05	3.559588782119061943e+04
5.004000000000000000e+05	3.589927706766800111e+04
5.040000000000000000e+05	3.527329681634779263e+04
5.076000000000000000e+05	3.594873450735817460e+04
5.112000000000000000e+05	2.326918667096599529e+04
5.148000000000000000e+05	2.590114788715645045e+04
5.184000000000000000e+05	2.816862256079445069e+04
5.220000000000000000e+05	2.910709272459249769e+04
5.256000000000000000e+05	2.839364399525460612e+04
5.292000000000000000e+05	2.707878435035263828e+04
5.328000000000000000e+05	2.711396273992696297e+04
5.364000000000000000e+05	2.727361560749328055e+04
5.400000000000000000e+05	4.258685280082262034e+04
5.436000000000000000e+05	4.784888311233149579e+04
5.472000000000000000e+05	4.606695132803672459e+04
5.508000000000000000e+05	4.758763403872100025e+04
5.544000000000000000e+05	3.959943443548508367e+04
5.580000000000000000e+05	3.708186454677463917e+04
5.616000000000000000e+05	3.415703474968816590e+04
5.652000000000000000e+05	3.216563105482927131e+04
5.688000000000000000e+05	3.230752398536007968e+04
5.724000000000000000e+05	3.064596337395863884e+04
5.760000000000000000e+05	3.821319504918940220e+04
5.796000000000000000e+05	4.007977968858485838e+04
5.832000000000000000e+05	3.604166728354225052e+04
5.868000000000000000e+05	3.695389799120274984e+04
5.904000000000000000e+05	3.778135485344528570e+04
5.940000000000000000e+05	3.627608675594471424e+04
5.976000000000000000e+05	3.463270142926587869e+04
6.012000000000000000e+05	2.915730694429652794e+04
6.048000000000000000e+05	2.881742866786013474e+04
6.084000000000000000e+05	3.047783793540540864e+04
6.120000000000000000e+05	3.159362517284059868e+04
6.156000000000000000e+05	3.159362517284059868e+04
6.192000000000000000e+05	3.085141717022813464e+04
6.228000000000000000e+05	3.158451088930258265e+04
6.264000000000000000e+05	4.621096411372035072e+04
6.300000000000000000e+05	4.975399947063503350e+04
6.336000000000000000e+05	4.168718454130621103e+04
6.372000000000000000e+05	3.952638858258332766e+04
6.408000000000000000e+05	3.613646604339630721e+04
6.444000000000000000e+05	3.486576870050680009e+04
6.480000000000000000e+05	3.238877695332005533e+04
6.516000000000000000e+05	3.753598946405162133e+04
6.552000000000000000e+05	3.497770192405554553e+04
6.588000000000000000e+05	3.270263552406641247e+04
6.624000000000000000e+05	3.483779109402372706e+04
6.660000000000000000e+05	3.787136514251572225e+04
6.696000000000000000e+05	4.169504975149493112e+04
6.732000000000000000e+05	4.014805826168604108e+04
6.768000000000000000e+05	3.802536136522412562e+04
6.804000000000000000e+05	3.676226319197223347e+04
6.840000000000000000e+05	3.603015304500205093e+04
6.876000000000000000e+05	2.306653879613052413e+04
6.912000000000000000e+05	2.300356035720533691e+04
6.948000000000000000e+05	2.171897658587867409e+04
6.984000000000000000e+05	2.060273763499541019e+04
7.020000000000000000e+05	1.997755965405043025e+04
7.056000000000000000e+05	2.039475415130688634e+04
7.092000000000000000e+05	2.098917132632553330e+04
7.128000000000000000e+05	3.928356685323275451e+04
7.164000000000000000e+05	3.581935326928591530e+04
7.200000000000000000e+05	3.240306533092595782e+04
7.236000000000000000e+05	3.196671821076716515e+04
7.272000000000000000e+05	2.968696782877464284e+04
7.308000000000000000e+05	2.695164481220324524e+04
7.344000000000000000e+05	2.845455644298962579e+04
7.380000000000000000e+05	2.716128598629612679e+04
7.416000000000000000e+05	2.969115543117101697e+04
7.452000000000000000e+05	2.704637257496444363e+04
7.488000000000000000e+05	3.406058069121203880e+04
7.524000000000000000e+05	3.534109694791366201e+04
7.560000000000000000e+05	3.138283378313311187e+04
7.596000000000000000e+05	3.239538917564105941e+04
7.632000000000000000e+05	3.176830797775512110e+04
7.668000000000000000e+05	3.443861005610741267e+04
7.704000000000000000e+05	3.324042427668667369e+04
7.740000000000000000e+05	2.390549998166938531e+04
7.776000000000000000e+05	2.306653879613052413e+04
7.812000000000000000e+05	2.266000975011729679e+04
7.848000000000000000e+05	2.101747275946244918e+04
7.884000000000000000e+05	2.081031002778087350e+04
7.920000000000000000e+05	1.976834720477505107e+04
7.956000000000000000e+05	1.950797716964488427e+04
7.992000000000000000e+05	4.082110960010665440e+04
8.028000000000000000e+05	3.735648852575110504e+04
8.064000000000000000e+05	3.948354620283383701e+04
8.100000000000000000e+05	2.729565853875569155e+04
8.136000000000000000e+05	2.274521272619122101e+04
8.172000000000000000e+05	1.991772264614965752e+04
8.208000000000000000e+05	1.887509801027468347e+04
8.244000000000000000e+05	1.793797391970788522e+04
8.280000000000000000e+05	1.700330523216982692e+04
8.316000000000000000e+05	1.707484337404517282e+04
8.352000000000000000e+05	2.179753785959447850e+04
8.388000000000000000e+05	2.781035403245710768e+04
8.424000000000000000e+05	2.977286083439135109e+04
8.460000000000000000e+05	2.874390374377967964e+04
8.496000000000000000e+05	2.977130127855051978e+04
8.532000000000000000e+05	3.038521925402374109e+04
8.568000000000000000e+05	3.005110977205415838e+04
8.604000000000000000e+05	1.913825625062238396e+04
8.640000000000000000e+05	1.997755965405043025e+04
8.676000000000000000e+05	2.245612857893955515e+04
8.712000000000000000e+05	2.224482336772912458e+04
8.748000000000000000e+05	2.204713584119800362e+04
8.784000000000000000e+05	2.332615140765994147e+04
8.820000000000000000e+05	2.528590953938802340e+04
8.856000000000000000e+05	3.814542602343687759e+04
8.892000000000000000e+05	4.375620637876076944e+04
8.928000000000000000e+05	3.648505579785857844e+04
8.964000000000000000e+05	3.973642836448695016e+04
9.000000000000000000e+05	3.516498404939038301e+04
9.036000000000000000e+05	3.106216690811244553e+04
9.072000000000000000e+05	3.096790536990230976e+04
9.108000000000000000e+05	3.141055246775168416e+04
9.144000000000000000e+05	3.014890611302116304e+04
9.180000000000000000e+05	2.955741935914280839e+04
9.216000000000000000e+05	3.239644558396171851e+04
9.252000000000000000e+05	3.526407210049606510e+04
9.288000000000000000e+05	3.641388665052557189e+04
9.324000000000000000e+05	3.897110552019578608e+04
9.360000000000000000e+05	3.577591786850165954e+04
9.396000000000000000e+05	3.647473995556199952e+04
9.432000000000000000e+05	3.802534969109090162e+04
9.468000000000000000e+05	2.649181821978327571e+04
9.504000000000000000e+05	2.785563703158427597e+04
9.540000000000000000e+05	2.733746176337060388e+04
9.576000000000000000e+05	2.820169763568847338e+04
9.612000000000000000e+05	2.957944434642526539e+04
9.648000000000000000e+05	3.056031436936551472e+04
9.684000000000000000e+05	3.238939382730493890e+04
9.720000000000000000e+05	5.089666598180228175e+04
9.756000000000000000e+05	4.532267486091780302e+04
9.792000000000000000e+05	4.933820342925324803e+04
9.828000000000000000e+05	4.281566931957226916e+04
9.864000000000000000e+05	4.068694070009175630e+04
9.900000000000000000e+05	3.967646243301028153e+04
9.936000000000000000e+05	4.091306448462507251e+04
9.972000000000000000e+05	3.862389068900399434e+04
1.000800000000000000e+06	4.056870524780491542e+04
1.004400000000000000e+06	4.056942467195137579e+04
1.008000000000000000e+06	4.211357814860135113e+04
1.011600000000000000e+06	4.355342831716316869e+04
1.015200000000000000e+06	4.405120274588216125e+04
1.018800000000000000e+06	4.462756797177977569e+04
1.022400000000000000e+06	4.472357721558894991e+04
1.026000000000000000e+06	4.447002684673288604e+04
1.029600000000000000e+06	4.290252818007233873e+04
1.033200000000000000e+06	3.066483382203030123e+04
1.036800000000000000e+06	3.112750685273051931e+04
1.040400000000000000e+06	3.048811703688458147e+04
1.044000000000000000e+06	3.014662298957033636e+04
1.047600000000000000e+06	2.934719061172736838e+04
1.051200000000000000e+06	2.877629911092223483e+04
1.054800000000000000e+06	2.935124009947954255e+04
1.058400000000000000e+06	4.648616705384250963e+04
1.062000000000000000e+06	4.558752031495544361e+04
1.065600000000000000e+06	4.402596984634367254e+04
1.069200000000000000e+06	4.188531549022251420e+04
1.072800000000000000e+06	4.392875002818297799e+04
1.076400000000000000e+06	4.371941930142748606e+04
1.080000000000000000e+06	4.176810921980728017e+04
1.083600000000000000e+06	4.158793439114739886e+04
1.087200000000000000e+06	3.940671573070924205e+04
1.090800000000000000e+06	4.288162144583420741e+04
1.094400000000000000e+06	4.374544680478152441e+04
1.098000000000000000e+06	4.227860142881471984e+04
1.101600000000000000e+06	4.220179403376738628e+04
1.105200000000000000e+06	4.403970879158415482e+04
1.108800000000000000e+06	4.249924788244378578e+04
1.112400000000000000e+06	4.243204024135082727e+04
1.116000000000000000e+06	4.140300535134705569e+04
1.119600000000000000e+06	2.742978966093518829e+04
1.123200000000000000e+06	2.659104817491462018e+04
1.126800000000000000e+06	2.540278260218958167e+04
1.130400000000000000e+06	2.553719554352243358e+04
1.134000000000000000e+06	2.467621685055974012e+04
1.137600000000000000e+06	2.467621685055974012e+04
1.141200000000000000e+06	2.430792093689241301e+04
1.144800000000000000e+06	3.824565352288297436e+04
1.148400000000000000e+06	4.211901617125330813e+04
1.152000000000000000e+06	4.266656492511386023e+04
1.155600000000000000e+06	4.000069557523260301e+04
1.159200000000000000e+06	3.807520700485034467e+04
1.162800000000000000e+06	3.429481697047383932e+04
1.166400000000000000e+06	3.788356481024934328e+04
1.170000000000000000e+06	3.733055964840974048e+04
1.173600000000000000e+06	3.585825794895205036e+04
1.177200000000000000e+06	3.743962825921703188e+04
1.180800000000000000e+06	4.398288793327949679e+04
1.184400000000000000e+06	4.284133391696525359e+04
1.188000000000000000e+06	4.310428092557362834e+04
1.191600000000000000e+06	4.194448924263400841e+04
1.195200000000000000e+06	4.509710867207616684e+04
1.198800000000000000e+06	4.271046821882396762e+04
1.202400000000000000e+06	4.322908469612912450e+04
1.206000000000000000e+06	3.047783793540540864e+04
1.209600000000000000e+06	3.085141717022813464e+04
1.213200000000000000e+06	3.145559998013225413e+04
1.216800000000000000e+06	3.057951621812734811e+04
1.220400000000000000e+06	3.085141717022813464e+04
1.224000000000000000e+06	3.103758797999891249e+04
1.227600000000000000e+06	3.173695495685808055e+04
1.231200000000000000e+06	5.043041099138153368e+04
1.234800000000000000e+06	5.095015838573429937e+04
1.238400000000000000e+06	4.823551396724030928e+04
1.242000000000000000e+06	4.648970078011418809e+04
1.245600000000000000e+06	4.714193590299337666e+04
1.249200000000000000e+06	4.482279310923599405e+04
1.252800000000000000e+06	4.286195693413929985e+04
1.256400000000000000e+06	4.394380448321974836e+04
1.260000000000000000e+06	4.425744772254343843e+04
1.263600000000000000e+06	4.485826134020066092e+04
1.267200000000000000e+06	4.593915056400392496e+04
1.270800000000000000e+06	4.809348094179341570e+04
1.274400000000000000e+06	4.580660595192074834e+04
1.278000000000000000e+06	4.601344305097027245e+04
1.281600000000000000e+06	4.848482138570029929e+04
1.285200000000000000e+06	4.651855196436722326e+04
1.288800000000000000e+06	4.681155919720468955e+04
1.292400000000000000e+06	3.449637868830289517e+04
1.296000000000000000e+06	3.449637868830289517e+04
1.299600000000000000e+06	3.660401237841162947e+04
1.303200000000000000e+06	3.712161702369041450e+04
1.306800000000000000e+06	3.573306891303473094e+04
1.310400000000000000e+06	3.590808383862010669e+04
1.314000000000000000e+06	3.821976052227584296e+04
1.317600000000000000e+06	5.442757612807211990e+04
1.321200000000000000e+06	5.557545058829358459e+04
1.324800000000000000e+06	4.985754585543398571e+04
1.328400000000000000e+06	4.872953406939580600e+04
1.332000000000000000e+06	4.704132984884757752e+04
1.335600000000000000e+06	4.601301924389396299e+04
1.339200000000000000e+06	4.507041701458634634e+04
1.342800000000000000e+06	4.560517982868523541e+04
1.346400000000000000e+06	4.507880853445145476e+04
1.350000000000000000e+06	4.682779925769050169e+04
1.353600000000000000e+06	4.962097704506468290e+04
1.357200000000000000e+06	5.289487278769208206e+04
1.360800000000000000e+06	4.896915040695457719e+04
1.364400000000000000e+06	5.023731030706421006e+04
1.368000000000000000e+06	4.924307677922056610e+04
1.371600000000000000e+06	4.942742433504769724e+04
1.375200000000000000e+06	4.988824653044596198e+04
1.378800000000000000e+06	3.712161702369041450e+04
1.382400000000000000e+06	3.771797370643520117e+04
1.386000000000000000e+06	3.780596271880398854e+04
1.389600000000000000e+06	3.752557670913809125e+04
1.393200000000000000e+06	3.643065049567418464e+04
1.396800000000000000e+06	3.677696172272200056e+04
1.400400000000000000e+06	3.883701334367861273e+04
1.404000000000000000e+06	5.579054425070686557e+04
1.407600000000000000e+06	5.775367400847186946e+04
1.411200000000000000e+06	5.302024375332752243e+04
1.414800000000000000e+06	5.218876201679428050e+04
1.418400000000000000e+06	4.930400626537635253e+04
1.422000000000000000e+06	4.613471846391375584e+04
1.425600000000000000e+06	4.671376979903538449e+04
1.429200000000000000e+06	4.631179518458314851e+04
1.432800000000000000e+06	4.790372186718304874e+04
1.436400000000000000e+06	4.768284290634348145e+04
1.440000000000000000e+06	5.107712397628547478e+04
1.443600000000000000e+06	5.433444528334098140e+04
1.447200000000000000e+06	5.498782399802413420e+04
1.450800000000000000e+06	5.598717748673355527e+04
1.454400000000000000e+06	5.573861275029005628e+04
1.458000000000000000e+06	5.873638256778222421e+04
1.461600000000000000e+06	5.742620609326582053e+04
1.465200000000000000e+06	4.653637947229496058e+04
1.468800000000000000e+06	4.689904692049687583e+04
1.472400000000000000e+06	4.595074594087186415e+04
1.476000000000000000e+06	4.519987749088953569e+04
1.479600000000000000e+06	4.519987749088953569e+04
1.483200000000000000e+06	4.443864651212178433e+04
1.486800000000000000e+06	4.366705875921496772e+04
1.490400000000000000e+06	6.526985560722660739e+04
1.494000000000000000e+06	6.053083911360923958e+04
1.497600000000000000e+06	5.752716590159428597e+04
1.501200000000000000e+06	5.284014483359340375e+04
1.504800000000000000e+06	5.143608086206862936e+04
1.508400000000000000e+06	4.914134566559543600e+04
1.512000000000000000e+06	4.781856964466768841e+04
1.515600000000000000e+06	5.098365344139653462e+04
1.519200000000000000e+06	4.383528463289043430e+04
1.522800000000000000e+06	5.035231837523871945e+04
1.526400000000000000e+06	4.636852543911213434e+04
1.530000000000000000e+06	4.765043870652774785e+04
1.533600000000000000e+06	4.569870463745200686e+04
1.537200000000000000e+06	4.258160752993256756e+04
1.540800000000000000e+06	4.140666154452867340e+04
1.544400000000000000e+06	4.221854210072733258e+04
1.548000000000000000e+06	4.025370016432847478e+04
1.551600000000000000e+06	2.720064859094253552e+04
1.555200000000000000e+06	2.720064859094253552e+04
1.558800000000000000e+06	2.769434148372833079e+04
1.562400000000000000e+06	2.839364399525460612e+04
1.566000000000000000e+06	2.858517782230195007e+04
1.569600000000000000e+06	2.991437214401214442e+04
1.573200000000000000e+06	3.200890346780246909e+04
1.576800000000000000e+06	5.063315118279757735e+04
1.580400000000000000e+06	4.909360848361359967e+04
1.584000000000000000e+06	4.644333648588870710e+04
1.587600000000000000e+06	4.278247109802286286e+04
1.591200000000000000e+06	3.920973351260243362e+04
1.594800000000000000e+06	4.012868115262853826e+04
1.598400000000000000e+06	3.633914191440910508e+04
1.602000000000000000e+06	3.783497744473025523e+04
1.605600000000000000e+06	3.764608095261583367e+04
1.609200000000000000e+06	3.568291819898474932e+04
1.612800000000000000e+06	3.549045651969881146e+04
1.616400000000000000e+06	3.497675405167401186e+04
1.620000000000000000e+06	3.519820079700163478e+04
1.623600000000000000e+06	3.259781283728304697e+04
1.627200000000000000e+06	3.143419579098357644e+04
1.630800000000000000e+06	3.092288197019901054e+04
1.634400000000000000e+06	3.090368025667727125e+04
1.638000000000000000e+06	1.739352300365303745e+04
1.641600000000000000e+06	1.786702808591744179e+04
1.645200000000000000e+06	2.101747275946244918e+04
1.648800000000000000e+06	2.390549998166938531e+04
1.652400000000000000e+06	2.507452250691395238e+04
1.656000000000000000e+06	2.625956737422508741e+04
1.659600000000000000e+06	2.749353506672086951e+04
1.663200000000000000e+06	5.104718743677708699e+04
1.666800000000000000e+06	4.290750074163875252e+04
1.670400000000000000e+06	4.601631856977102871e+04
1.674000000000000000e+06	4.633066229903663043e+04
1.677600000000000000e+06	4.045538069551692752e+04
1.681200000000000000e+06	3.863277507837815210e+04
1.684800000000000000e+06	3.711058482936593646e+04
1.688400000000000000e+06	4.017187016710601165e+04
1.692000000000000000e+06	4.033884886374769849e+04
1.695600000000000000e+06	3.739473986635348410e+04
1.699200000000000000e+06	4.044995024843742431e+04
1.702800000000000000e+06	4.088271568337349890e+04
1.706400000000000000e+06	4.033049196038469381e+04
1.710000000000000000e+06	3.969505444039049326e+04
1.713600000000000000e+06	4.009678334101422661e+04
1.717200000000000000e+06	3.938055204477149528e+04
1.720800000000000000e+06	3.885318037616586662e+04
1.724400000000000000e+06	2.770586261998618647e+04
1.728000000000000000e+06	2.704136476193507769e+04
1.731600000000000000e+06	2.684653350479444634e+04
1.735200000000000000e+06	2.665128970331848541e+04
1.738800000000000000e+06	2.839364399525460612e+04
1.742400000000000000e+06	2.800933872587874794e+04
1.746000000000000000e+06	2.771765836011071588e+04
1.749600000000000000e+06	4.497856589154119138e+04
1.753200000000000000e+06	4.611272051856538019e+04
1.756800000000000000e+06	3.972385032225559553e+04
1.760400000000000000e+06	4.065855687052197027e+04
1.764000000000000000e+06	3.874675026256463752e+04
1.767600000000000000e+06	3.728569685367848433e+04
1.771200000000000000e+06	3.360746774031530367e+04
1.774800000000000000e+06	3.477822490190798999e+04
1.778400000000000000e+06	3.266986187181810237e+04
1.782000000000000000e+06	3.292180482200971164e+04
1.785600000000000000e+06	3.509009568994426809e+04
1.789200000000000000e+06	3.758554732704750495e+04
1.792800000000000000e+06	3.851914373608461756e+04
1.796400000000000000e+06	3.741311726571853796e+04
1.800000000000000000e+06	3.760082220749153203e+04
1.803600000000000000e+06	3.685963086360031593e+04
1.807200000000000000e+06	3.738622771456617920e+04
1.810800000000000000e+06	2.467621685055974012e+04
1.814400000000000000e+06	2.407567009133421379e+04
1.818000000000000000e+06	2.487557450928878461e+04
1.821600000000000000e+06	2.573573100272054216e+04
1.825200000000000000e+06	2.467621685055974012e+04
1.828800000000000000e+06	2.550530881757851967e+04
1.832400000000000000e+06	2.665128970331848541e+04
1.836000000000000000e+06	4.759894318142835255e+04
1.839600000000000000e+06	4.574857199702788785e+04
1.843200000000000000e+06	4.481042710368546977e+04
1.846800000000000000e+06	3.878428479537583917e+04
1.850400000000000000e+06	3.602187520008160936e+04
1.854000000000000000e+06	3.449074124452567048e+04
1.857600000000000000e+06	3.828875220418312529e+04
1.861200000000000000e+06	3.650397429114191618e+04
1.864800000000000000e+06	3.597346904152305797e+04
1.868400000000000000e+06	3.855456391002110468e+04
1.872000000000000000e+06	3.974822072319543804e+04
1.875600000000000000e+06	4.518753564894548617e+04
1.879200000000000000e+06	4.534240528162923147e+04
1.882800000000000000e+06	4.461410593716836593e+04
1.886400000000000000e+06	4.439223687299631274e+04
1.890000000000000000e+06	4.413951446422581648e+04
1.893600000000000000e+06	4.324354373604462307e+04
1.897200000000000000e+06	3.056108405343532286e+04
1.900800000000000000e+06	2.872190409053023541e+04
1.904400000000000000e+06	2.820169763568847338e+04
1.908000000000000000e+06	2.723578348064866441e+04
1.911600000000000000e+06	2.723578348064866441e+04
1.915200000000000000e+06	2.877629911092223483e+04
1.918800000000000000e+06	2.977225626743263274e+04
1.922400000000000000e+06	4.487555357396552427e+04
1.926000000000000000e+06	4.317766413173866022e+04
1.929600000000000000e+06	3.960579012435617915e+04
1.933200000000000000e+06	3.884005518889332598e+04
1.936800000000000000e+06	3.657759505430827267e+04
1.940400000000000000e+06	3.727916184772236738e+04
1.944000000000000000e+06	3.643243245778500568e+04
1.947600000000000000e+06	3.514914895943992451e+04
1.951200000000000000e+06	3.156375985310742544e+04
1.954800000000000000e+06	3.093552532778478781e+04
1.958400000000000000e+06	3.274432961908012658e+04
1.962000000000000000e+06	4.103056726644394075e+04
1.965600000000000000e+06	3.893789579927952582e+04
1.969200000000000000e+06	3.973345813791416003e+04
1.972800000000000000e+06	4.041045777063939022e+04
1.976400000000000000e+06	4.079928366923250724e+04
1.980000000000000000e+06	4.015410666224882880e+04
1.983600000000000000e+06	2.770586261998618647e+04
1.987200000000000000e+06	2.839364399525460612e+04
1.990800000000000000e+06	2.953666462396259158e+04
1.994400000000000000e+06	3.234363414541363090e+04
1.998000000000000000e+06	3.323943651592067181e+04
2.001600000000000000e+06	3.251209725515366154e+04
2.005200000000000000e+06	3.466728056648054917e+04
2.008800000000000000e+06	4.942799680596851249e+04
2.012400000000000000e+06	5.322344408543995087e+04
2.016000000000000000e+06	4.819661370754434756e+04
2.019600000000000000e+06	4.362830508684603410e+04
2.023200000000000000e+06	4.109252377382021223e+04
2.026800000000000000e+06	3.831073959542736702e+04
2.030400000000000000e+06	3.719998190178332879e+04
2.034000000000000000e+06	3.733745057274460123e+04
2.037600000000000000e+06	3.684174912067112018e+04
2.041200000000000000e+06	3.616164710503302922e+04
2.044800000000000000e+06	3.723989151463559392e+04
2.048400000000000000e+06	4.165021057740095421e+04
2.052000000000000000e+06	4.131221478540355020e+04
2.055600000000000000e+06	4.331639152465327788e+04
2.059200000000000000e+06	4.345978576797724236e+04
2.062800000000000000e+06	4.346873299702626537e+04
2.066400000000000000e+06	4.251632888907776942e+04
2.070000000000000000e+06	3.082411765103774815e+04
2.073600000000000000e+06	3.085141717022813464e+04
2.077200000000000000e+06	3.140869197835100931e+04
2.080800000000000000e+06	3.122334625134262023e+04
2.084400000000000000e+06	3.103758797999891249e+04
