#1
double table(8761,2)
#Time [s]	Q_flow [W]
6.804000000000000000e+05	1.934855957472222872e+04
6.840000000000000000e+05	1.896323844473791905e+04
6.876000000000000000e+05	1.214028357691080237e+04
6.912000000000000000e+05	1.210713703010807330e+04
6.948000000000000000e+05	1.143104030835719641e+04
6.984000000000000000e+05	1.084354612368179551e+04
7.020000000000000000e+05	1.051450508107917267e+04
7.056000000000000000e+05	1.073408113226678142e+04
7.092000000000000000e+05	1.104693227701343858e+04
7.128000000000000000e+05	2.067556150170144974e+04
7.164000000000000000e+05	1.885229119436100882e+04
7.200000000000000000e+05	1.705424491101366220e+04
7.236000000000000000e+05	1.682458853198271754e+04
7.272000000000000000e+05	1.562471990988139078e+04
7.308000000000000000e+05	1.418507621694907721e+04
7.344000000000000000e+05	1.497608233841559195e+04
7.380000000000000000e+05	1.429541367699796137e+04
7.416000000000000000e+05	1.562692391114264137e+04
7.452000000000000000e+05	1.423493293419181282e+04
7.488000000000000000e+05	1.792662141642739152e+04
7.524000000000000000e+05	1.860057734100719244e+04
7.560000000000000000e+05	1.651728093849111247e+04
7.596000000000000000e+05	1.705020482928476849e+04
7.632000000000000000e+05	1.672016209355532555e+04
7.668000000000000000e+05	1.812558424005653433e+04
7.704000000000000000e+05	1.749496014562456548e+04
7.740000000000000000e+05	1.258184209561546595e+04
7.776000000000000000e+05	1.214028357691080237e+04
7.812000000000000000e+05	1.192632092111436577e+04
7.848000000000000000e+05	1.106182776813812961e+04
7.884000000000000000e+05	1.095279475146361619e+04
7.920000000000000000e+05	1.040439326567107855e+04
7.956000000000000000e+05	1.026735640507625612e+04
7.992000000000000000e+05	2.148479452637192298e+04
8.028000000000000000e+05	1.966130975039531768e+04
8.064000000000000000e+05	2.078081379096517776e+04
8.100000000000000000e+05	1.436613607302931268e+04
8.136000000000000000e+05	1.197116459273222245e+04
8.172000000000000000e+05	1.048301191902613573e+04
8.208000000000000000e+05	9.934262110670886614e+03
8.244000000000000000e+05	9.441038905109413463e+03
8.280000000000000000e+05	8.949108016931488237e+03
8.316000000000000000e+05	8.986759670550090959e+03
8.352000000000000000e+05	1.147238834715498888e+04
8.388000000000000000e+05	1.463702843813531945e+04
8.424000000000000000e+05	1.566992675494281502e+04
8.460000000000000000e+05	1.512837039146298775e+04
8.496000000000000000e+05	1.566910593607922237e+04
8.532000000000000000e+05	1.599222066001249550e+04
8.568000000000000000e+05	1.581637356423902929e+04
8.604000000000000000e+05	1.007276644769599079e+04
8.640000000000000000e+05	1.051450508107917267e+04
8.676000000000000000e+05	1.181901504154713439e+04
8.712000000000000000e+05	1.170780177248901236e+04
8.748000000000000000e+05	1.160375570589368544e+04
8.784000000000000000e+05	1.227692179350523293e+04
8.820000000000000000e+05	1.330837344178316926e+04
8.856000000000000000e+05	2.007654001233520103e+04
8.892000000000000000e+05	2.302958230461093262e+04
8.928000000000000000e+05	1.920266094624135803e+04
8.964000000000000000e+05	2.091390966551944803e+04
9.000000000000000000e+05	1.850788634178441134e+04
9.036000000000000000e+05	1.634850889900655056e+04
9.072000000000000000e+05	1.629889756310647863e+04
9.108000000000000000e+05	1.653186971986930803e+04
9.144000000000000000e+05	1.586784532264271729e+04
9.180000000000000000e+05	1.555653650481200384e+04
9.216000000000000000e+05	1.705076083366406237e+04
9.252000000000000000e+05	1.856003794762950929e+04
9.288000000000000000e+05	1.916520350027661698e+04
9.324000000000000000e+05	2.051110816852409698e+04
9.360000000000000000e+05	1.882943045710613660e+04
9.396000000000000000e+05	1.919723155555894846e+04
9.432000000000000000e+05	2.001334194267942075e+04
9.468000000000000000e+05	1.394306222093856741e+04
9.504000000000000000e+05	1.466086159557067185e+04
9.540000000000000000e+05	1.438813777019505505e+04
9.576000000000000000e+05	1.484299875562551097e+04
9.612000000000000000e+05	1.556812860338171959e+04
9.648000000000000000e+05	1.608437598387658727e+04
9.684000000000000000e+05	1.704704938279207272e+04
9.720000000000000000e+05	2.678771893779067614e+04
9.756000000000000000e+05	2.385403940048305594e+04
9.792000000000000000e+05	2.596747548908065801e+04
9.828000000000000000e+05	2.253456279977487793e+04
9.864000000000000000e+05	2.141417931583776590e+04
9.900000000000000000e+05	2.088234864895277860e+04
9.936000000000000000e+05	2.153319183401319606e+04
9.972000000000000000e+05	2.032836352052841539e+04
1.000800000000000000e+06	2.135195013042364008e+04
1.004400000000000000e+06	2.135232877471124812e+04
1.008000000000000000e+06	2.216504113084281562e+04
1.011600000000000000e+06	2.292285700903324687e+04
1.015200000000000000e+06	2.318484355046429482e+04
1.018800000000000000e+06	2.348819366935777362e+04
1.022400000000000000e+06	2.353872485030997632e+04
1.026000000000000000e+06	2.340527728775415017e+04
1.029600000000000000e+06	2.258027798951175646e+04
1.033200000000000000e+06	1.613938622212121118e+04
1.036800000000000000e+06	1.638289834354237792e+04
1.040400000000000000e+06	1.604637738783399072e+04
1.044000000000000000e+06	1.586664367872123148e+04
1.047600000000000000e+06	1.544588979564598412e+04
1.051200000000000000e+06	1.514542058469591211e+04
1.054800000000000000e+06	1.544802110498923321e+04
1.058400000000000000e+06	2.446640371254869024e+04
1.062000000000000000e+06	2.399343174471339080e+04
1.065600000000000000e+06	2.317156307702298363e+04
1.069200000000000000e+06	2.204490288959079771e+04
1.072800000000000000e+06	2.312039475167525234e+04
1.076400000000000000e+06	2.301022068496183419e+04
1.080000000000000000e+06	2.198321537884593636e+04
1.083600000000000000e+06	2.188838652165652820e+04
1.087200000000000000e+06	2.074037670037328280e+04
1.090800000000000000e+06	2.256927444517589902e+04
1.094400000000000000e+06	2.302391937093764500e+04
1.098000000000000000e+06	2.225189548884985197e+04
1.101600000000000000e+06	2.221147054408809709e+04
1.105200000000000000e+06	2.317879410083376570e+04
1.108800000000000000e+06	2.236802520128620017e+04
1.112400000000000000e+06	2.233265275860569818e+04
1.116000000000000000e+06	2.179105544807739716e+04
1.119600000000000000e+06	1.443673140049220456e+04
1.123200000000000000e+06	1.399528851311295875e+04
1.126800000000000000e+06	1.336988558009978078e+04
1.130400000000000000e+06	1.344062923343285911e+04
1.134000000000000000e+06	1.298748255292617978e+04
1.137600000000000000e+06	1.298748255292617978e+04
1.141200000000000000e+06	1.279364259836442761e+04
1.144800000000000000e+06	2.012929132783314344e+04
1.148400000000000000e+06	2.216790324802805480e+04
1.152000000000000000e+06	2.245608680269150500e+04
1.155600000000000000e+06	2.105299767117505689e+04
1.159200000000000000e+06	2.003958263413176246e+04
1.162800000000000000e+06	1.804990366867044213e+04
1.166400000000000000e+06	1.993871832118386374e+04
1.170000000000000000e+06	1.964766297284723260e+04
1.173600000000000000e+06	1.887276734155371014e+04
1.177200000000000000e+06	1.970506750485107113e+04
1.180800000000000000e+06	2.314888838593657783e+04
1.184400000000000000e+06	2.254807048261329328e+04
1.188000000000000000e+06	2.268646364503875157e+04
1.191600000000000000e+06	2.207604696980737572e+04
1.195200000000000000e+06	2.373532035372429891e+04
1.198800000000000000e+06	2.247919379938103521e+04
1.202400000000000000e+06	2.275214984006796294e+04
1.206000000000000000e+06	1.604096733442389814e+04
1.209600000000000000e+06	1.623758798433059746e+04
1.213200000000000000e+06	1.655557893691171193e+04
1.216800000000000000e+06	1.609448222006702599e+04
1.220400000000000000e+06	1.623758798433059746e+04
1.224000000000000000e+06	1.633557262105205882e+04
1.227600000000000000e+06	1.670366050360951704e+04
1.231200000000000000e+06	2.654232157441133313e+04
1.234800000000000000e+06	2.681587283459700120e+04
1.238400000000000000e+06	2.538711261433700565e+04
1.242000000000000000e+06	2.446826356848115392e+04
1.245600000000000000e+06	2.481154521210177700e+04
1.249200000000000000e+06	2.359094374170315496e+04
1.252800000000000000e+06	2.255892470217857772e+04
1.256400000000000000e+06	2.312831814906302679e+04
1.260000000000000000e+06	2.329339353818075688e+04
1.263600000000000000e+06	2.360961123168456106e+04
1.267200000000000000e+06	2.417850029684417314e+04
1.270800000000000000e+06	2.531235839041759027e+04
1.274400000000000000e+06	2.410873997469513415e+04
1.278000000000000000e+06	2.421760160577382703e+04
1.281600000000000000e+06	2.551832704510541953e+04
1.285200000000000000e+06	2.448344840229853799e+04
1.288800000000000000e+06	2.463766273537089000e+04
1.292400000000000000e+06	1.815598878331731248e+04
1.296000000000000000e+06	1.815598878331731248e+04
1.299600000000000000e+06	1.926526967284822604e+04
1.303200000000000000e+06	1.953769317036337816e+04
1.306800000000000000e+06	1.880687837528143791e+04
1.310400000000000000e+06	1.889899149401058457e+04
1.314000000000000000e+06	2.011566343277675696e+04
1.317600000000000000e+06	2.864609269898532511e+04
1.321200000000000000e+06	2.925023715173346864e+04
1.324800000000000000e+06	2.624081360812314961e+04
1.328400000000000000e+06	2.564712319441884756e+04
1.332000000000000000e+06	2.475859465728819850e+04
1.335600000000000000e+06	2.421737854941787373e+04
1.339200000000000000e+06	2.372127211294017980e+04
1.342800000000000000e+06	2.400272622562381002e+04
1.346400000000000000e+06	2.372568870234287169e+04
1.350000000000000000e+06	2.464621013562657754e+04
1.353600000000000000e+06	2.611630370792878239e+04
1.357200000000000000e+06	2.783940673036425505e+04
1.360800000000000000e+06	2.577323705629188044e+04
1.364400000000000000e+06	2.644068963529695611e+04
1.368000000000000000e+06	2.591740883116871919e+04
1.371600000000000000e+06	2.601443386055141673e+04
1.375200000000000000e+06	2.625697185812945099e+04
1.378800000000000000e+06	1.953769317036337816e+04
1.382400000000000000e+06	1.985156510865010569e+04
1.386000000000000000e+06	1.989787511515999358e+04
1.389600000000000000e+06	1.975030353112531157e+04
1.393200000000000000e+06	1.917402657667062522e+04
1.396800000000000000e+06	1.935629564353789465e+04
1.400400000000000000e+06	2.044053333877821569e+04
1.404000000000000000e+06	2.936344434247729805e+04
1.407600000000000000e+06	3.039667053077467062e+04
1.411200000000000000e+06	2.790539144911974654e+04
1.414800000000000000e+06	2.746776948252330476e+04
1.418400000000000000e+06	2.594947698177702478e+04
1.422000000000000000e+06	2.428143077048092164e+04
1.425600000000000000e+06	2.458619463107125557e+04
1.429200000000000000e+06	2.437462904451744544e+04
1.432800000000000000e+06	2.521248519325423331e+04
1.436400000000000000e+06	2.509623310860183483e+04
1.440000000000000000e+06	2.688269682962393199e+04
1.443600000000000000e+06	2.859707646491630658e+04
1.447200000000000000e+06	2.894095999896006833e+04
1.450800000000000000e+06	2.946693551933344861e+04
1.454400000000000000e+06	2.933611197383687249e+04
1.458000000000000000e+06	3.091388556199064260e+04
1.461600000000000000e+06	3.022431899645569865e+04
1.465200000000000000e+06	2.449283130120787246e+04
1.468800000000000000e+06	2.468370890552466881e+04
1.472400000000000000e+06	2.418460312677466572e+04
1.476000000000000000e+06	2.378940920573133189e+04
1.479600000000000000e+06	2.378940920573133189e+04
1.483200000000000000e+06	2.338876132216936094e+04
1.486800000000000000e+06	2.298266250484998454e+04
1.490400000000000000e+06	3.435255558275084331e+04
1.494000000000000000e+06	3.185833637558380724e+04
1.497600000000000000e+06	3.027745573768120448e+04
1.501200000000000000e+06	2.781060254399653058e+04
1.504800000000000000e+06	2.707162150635190847e+04
1.508400000000000000e+06	2.586386613978707101e+04
1.512000000000000000e+06	2.516766823403562739e+04
1.515600000000000000e+06	2.683350181126133612e+04
1.519200000000000000e+06	2.307120243836338341e+04
1.522800000000000000e+06	2.650122019749406172e+04
1.526400000000000000e+06	2.440448707321691472e+04
1.530000000000000000e+06	2.507917826659354978e+04
1.533600000000000000e+06	2.405194980918526562e+04
1.537200000000000000e+06	2.241137238417503613e+04
1.540800000000000000e+06	2.179297976027824916e+04
1.544400000000000000e+06	2.222028531617227782e+04
1.548000000000000000e+06	2.118615798122551132e+04
1.551600000000000000e+06	1.431613083733817621e+04
1.555200000000000000e+06	1.431613083733817621e+04
1.558800000000000000e+06	1.457596920196227984e+04
1.562400000000000000e+06	1.494402315539716074e+04
1.566000000000000000e+06	1.504483043279049889e+04
1.569600000000000000e+06	1.574440639158533850e+04
1.573200000000000000e+06	1.684679129884340364e+04
1.576800000000000000e+06	2.664902693831451688e+04
1.580400000000000000e+06	2.583874130716505533e+04
1.584000000000000000e+06	2.444386130836247685e+04
1.587600000000000000e+06	2.251709005159098160e+04
1.591200000000000000e+06	2.063670184873812468e+04
1.594800000000000000e+06	2.112035850138344176e+04
1.598400000000000000e+06	1.912586416547847693e+04
1.602000000000000000e+06	1.991314602354224189e+04
1.605600000000000000e+06	1.981372681716622901e+04
1.609200000000000000e+06	1.878048326262355113e+04
1.612800000000000000e+06	1.867918764194674077e+04
1.616400000000000000e+06	1.840881792193368892e+04
1.620000000000000000e+06	1.852536884052717505e+04
1.623600000000000000e+06	1.715674359857002491e+04
1.627200000000000000e+06	1.654431357420188215e+04
1.630800000000000000e+06	1.627520103694684622e+04
1.634400000000000000e+06	1.626509487193540554e+04
1.638000000000000000e+06	9.154485791396335117e+03
1.641600000000000000e+06	9.403698992588126202e+03
1.645200000000000000e+06	1.106182776813812961e+04
1.648800000000000000e+06	1.258184209561546595e+04
1.652400000000000000e+06	1.319711710890208087e+04
1.656000000000000000e+06	1.382082493380267806e+04
1.659600000000000000e+06	1.447028161406361505e+04
1.663200000000000000e+06	2.686694075619846626e+04
1.666800000000000000e+06	2.258289512717828984e+04
1.670400000000000000e+06	2.421911503672159233e+04
1.674000000000000000e+06	2.438455910475612109e+04
1.677600000000000000e+06	2.129230562921943419e+04
1.681200000000000000e+06	2.033303951493587010e+04
1.684800000000000000e+06	1.953188675229786168e+04
1.688400000000000000e+06	2.114308956163474431e+04
1.692000000000000000e+06	2.123097308618299940e+04
1.695600000000000000e+06	1.968144203492288580e+04
1.699200000000000000e+06	2.128944749917759327e+04
1.702800000000000000e+06	2.151721878072289473e+04
1.706400000000000000e+06	2.122657471599194469e+04
1.710000000000000000e+06	2.089213391599499300e+04
1.713600000000000000e+06	2.110357017948117209e+04
1.717200000000000000e+06	2.072660633935342048e+04
1.720800000000000000e+06	2.044904230324519449e+04
1.724400000000000000e+06	1.458203295788746800e+04
1.728000000000000000e+06	1.423229724312372673e+04
1.731600000000000000e+06	1.412975447620760315e+04
1.735200000000000000e+06	1.402699458069393950e+04
1.738800000000000000e+06	1.494402315539716074e+04
1.742400000000000000e+06	1.474175722414670963e+04
1.746000000000000000e+06	1.458824124216353630e+04
1.749600000000000000e+06	2.367292941660062934e+04
1.753200000000000000e+06	2.426985290450809407e+04
1.756800000000000000e+06	2.090728964329241717e+04
1.760400000000000000e+06	2.139924045816946091e+04
1.764000000000000000e+06	2.039302645398138702e+04
1.767600000000000000e+06	1.962405097562025549e+04
1.771200000000000000e+06	1.768814091595542050e+04
1.774800000000000000e+06	1.830432889574104775e+04
1.778400000000000000e+06	1.719466414306216029e+04
1.782000000000000000e+06	1.732726569579458373e+04
1.785600000000000000e+06	1.846847141576014110e+04
1.789200000000000000e+06	1.978186701423552950e+04
1.792800000000000000e+06	2.027323354530769211e+04
1.796400000000000000e+06	1.969111435037817500e+04
1.800000000000000000e+06	1.978990642499554451e+04
1.803600000000000000e+06	1.939980571768437585e+04
1.807200000000000000e+06	1.967696195503483250e+04
1.810800000000000000e+06	1.298748255292617978e+04
1.814400000000000000e+06	1.267140531122853463e+04
1.818000000000000000e+06	1.309240763646778214e+04
1.821600000000000000e+06	1.354512158037923291e+04
1.825200000000000000e+06	1.298748255292617978e+04
1.828800000000000000e+06	1.342384674609395734e+04
1.832400000000000000e+06	1.402699458069393950e+04
1.836000000000000000e+06	2.505207535864649981e+04
1.839600000000000000e+06	2.407819578790941159e+04
1.843200000000000000e+06	2.358443531772919232e+04
1.846800000000000000e+06	2.041278147125044416e+04
1.850400000000000000e+06	1.895888168425347612e+04
1.854000000000000000e+06	1.815302170764508992e+04
1.857600000000000000e+06	2.015197484430690747e+04
1.861200000000000000e+06	1.921261804796943034e+04
1.864800000000000000e+06	1.893340475869634611e+04
1.868400000000000000e+06	2.029187574211637184e+04
1.872000000000000000e+06	2.092011617010286136e+04
1.875600000000000000e+06	2.378291349944499234e+04
1.879200000000000000e+06	2.386442383243643781e+04
1.882800000000000000e+06	2.348110838798334953e+04
1.886400000000000000e+06	2.336433519631384843e+04
1.890000000000000000e+06	2.323132340222411221e+04
1.893600000000000000e+06	2.275975986107611971e+04
1.897200000000000000e+06	1.608478108075543241e+04
1.900800000000000000e+06	1.511679162659486065e+04
1.904400000000000000e+06	1.484299875562551097e+04
1.908000000000000000e+06	1.433462288455192902e+04
1.911600000000000000e+06	1.433462288455192902e+04
1.915200000000000000e+06	1.514542058469591211e+04
1.918800000000000000e+06	1.566960856180664996e+04
1.922400000000000000e+06	2.361871240735027823e+04
1.926000000000000000e+06	2.272508638512561083e+04
1.929600000000000000e+06	2.084515269702957085e+04
1.933200000000000000e+06	2.044213430994385635e+04
1.936800000000000000e+06	1.925136581805698370e+04
1.940400000000000000e+06	1.962061149880124503e+04
1.944000000000000000e+06	1.917496445146579208e+04
1.947600000000000000e+06	1.849955208391575070e+04
1.951200000000000000e+06	1.661250518584601377e+04
1.954800000000000000e+06	1.628185543567620516e+04
1.958400000000000000e+06	1.723385769425269973e+04
1.962000000000000000e+06	2.159503540339154642e+04
1.965600000000000000e+06	2.049362936804185665e+04
1.969200000000000000e+06	2.091234638837587408e+04
1.972800000000000000e+06	2.126866198454704863e+04
1.976400000000000000e+06	2.147330719433290142e+04
1.980000000000000000e+06	2.113374034855201535e+04
1.983600000000000000e+06	1.458203295788746800e+04
1.987200000000000000e+06	1.494402315539716074e+04
1.990800000000000000e+06	1.554561295998030982e+04
1.994400000000000000e+06	1.702296533969138545e+04
1.998000000000000000e+06	1.749444027153719435e+04
2.001600000000000000e+06	1.711163013429140119e+04
2.005200000000000000e+06	1.824593714025292138e+04
2.008800000000000000e+06	2.601473516103606016e+04
2.012400000000000000e+06	2.801233899233681586e+04
2.016000000000000000e+06	2.536663879344439556e+04
2.019600000000000000e+06	2.296226583518212283e+04
2.023200000000000000e+06	2.162764409148432242e+04
2.026800000000000000e+06	2.016354715548808963e+04
2.030400000000000000e+06	1.957893784304385554e+04
2.034000000000000000e+06	1.965128977512873826e+04
2.037600000000000000e+06	1.939039427403743321e+04
2.041200000000000000e+06	1.903244584475422744e+04
2.044800000000000000e+06	1.959994290243978685e+04
2.048400000000000000e+06	2.192116346178997264e+04
2.052000000000000000e+06	2.174327093968607733e+04
2.055600000000000000e+06	2.279810080244909113e+04
2.059200000000000000e+06	2.287357145683013005e+04
2.062800000000000000e+06	2.287828052475066579e+04
2.066400000000000000e+06	2.237701520477777376e+04
2.070000000000000000e+06	1.622321981633565701e+04
2.073600000000000000e+06	1.623758798433059746e+04
2.077200000000000000e+06	1.653089051492158251e+04
2.080800000000000000e+06	1.643334013228558979e+04
2.084400000000000000e+06	1.633557262105205882e+04
