#1
double table(8761,2)
#Time [s]	Q_flow [W]
3.996000000000000000e+05	4.562079486595420167e+04
4.032000000000000000e+05	5.096846707526384125e+04
4.068000000000000000e+05	5.574815477108749474e+04
4.104000000000000000e+05	5.320433631593400060e+04
4.140000000000000000e+05	5.136298977437510621e+04
4.176000000000000000e+05	5.083737312303604995e+04
4.212000000000000000e+05	5.243143967078659625e+04
4.248000000000000000e+05	3.354455229052997311e+04
4.284000000000000000e+05	3.507857873600922176e+04
4.320000000000000000e+05	3.555248589696390263e+04
4.356000000000000000e+05	3.446194722372318211e+04
4.392000000000000000e+05	3.327199695129976317e+04
4.428000000000000000e+05	3.266286484453265075e+04
4.464000000000000000e+05	3.192556341367694768e+04
4.500000000000000000e+05	3.619495081001998187e+04
4.536000000000000000e+05	5.443710270599646901e+04
4.572000000000000000e+05	5.673565155078781390e+04
4.608000000000000000e+05	6.126299294678484148e+04
4.644000000000000000e+05	6.107445362713976647e+04
4.680000000000000000e+05	5.002857533670515841e+04
4.716000000000000000e+05	4.938814782029499474e+04
4.752000000000000000e+05	4.570239129148407665e+04
4.788000000000000000e+05	4.419901365597359109e+04
4.824000000000000000e+05	4.616501338275647868e+04
4.860000000000000000e+05	4.812061614180049946e+04
4.896000000000000000e+05	4.733733826220400078e+04
4.932000000000000000e+05	4.658194768509695132e+04
4.968000000000000000e+05	4.636832755655093206e+04
5.004000000000000000e+05	4.676353196972542355e+04
5.040000000000000000e+05	4.594811032655830786e+04
5.076000000000000000e+05	4.682795679247972294e+04
5.112000000000000000e+05	3.031117737402149214e+04
5.148000000000000000e+05	3.373965316879589955e+04
5.184000000000000000e+05	3.669333728314014297e+04
5.220000000000000000e+05	3.791581815440338687e+04
5.256000000000000000e+05	3.698645730960797664e+04
5.292000000000000000e+05	3.527367961427514820e+04
5.328000000000000000e+05	3.531950409543117712e+04
5.364000000000000000e+05	3.552747296239256684e+04
5.400000000000000000e+05	5.547497930633472424e+04
5.436000000000000000e+05	6.232946615948445105e+04
5.472000000000000000e+05	6.000826554573205067e+04
5.508000000000000000e+05	6.198915486622867320e+04
5.544000000000000000e+05	5.158347380411873019e+04
5.580000000000000000e+05	4.830400776487749681e+04
5.616000000000000000e+05	4.449403210814642807e+04
5.652000000000000000e+05	4.189996676879075676e+04
5.688000000000000000e+05	4.208480098092957633e+04
5.724000000000000000e+05	3.992039965818296332e+04
5.760000000000000000e+05	4.977771460354935698e+04
5.796000000000000000e+05	5.220918669960396073e+04
5.832000000000000000e+05	4.694901396145635226e+04
5.868000000000000000e+05	4.813731448854042537e+04
5.904000000000000000e+05	4.921518592751425604e+04
5.940000000000000000e+05	4.725437616892798542e+04
5.976000000000000000e+05	4.511365054601740121e+04
6.012000000000000000e+05	3.798122878270205547e+04
6.048000000000000000e+05	3.753849260681780288e+04
6.084000000000000000e+05	3.970139415269914753e+04
6.120000000000000000e+05	4.115485384356867871e+04
6.156000000000000000e+05	4.115485384356867871e+04
6.192000000000000000e+05	4.018803026121822768e+04
6.228000000000000000e+05	4.114298129001257621e+04
6.264000000000000000e+05	6.019586114813572203e+04
6.300000000000000000e+05	6.481113088937984139e+04
6.336000000000000000e+05	5.430304302091203863e+04
6.372000000000000000e+05	5.148832196941775328e+04
6.408000000000000000e+05	4.707250181968729157e+04
6.444000000000000000e+05	4.541725133355490834e+04
6.480000000000000000e+05	4.219064366287743906e+04
6.516000000000000000e+05	4.889556522290934663e+04
6.552000000000000000e+05	4.556305908528288273e+04
6.588000000000000000e+05	4.259948574845492840e+04
6.624000000000000000e+05	4.538080681984670082e+04
6.660000000000000000e+05	4.933243617248758528e+04
6.696000000000000000e+05	5.431328849207892199e+04
6.732000000000000000e+05	5.229812852509102959e+04
6.768000000000000000e+05	4.953303651522616565e+04
6.804000000000000000e+05	4.788768494743751216e+04
6.840000000000000000e+05	4.693401515072635084e+04
6.876000000000000000e+05	3.004720185285423577e+04
6.912000000000000000e+05	2.996516414951748084e+04
6.948000000000000000e+05	2.829182476318406043e+04
6.984000000000000000e+05	2.683777665611244447e+04
7.020000000000000000e+05	2.602340007567095381e+04
7.056000000000000000e+05	2.656685080236028443e+04
7.092000000000000000e+05	2.734115738560826139e+04
7.128000000000000000e+05	5.117201471671108447e+04
7.164000000000000000e+05	4.665942070604349283e+04
7.200000000000000000e+05	4.220925615475881932e+04
7.236000000000000000e+05	4.164085661665722728e+04
7.272000000000000000e+05	3.867118177695644408e+04
7.308000000000000000e+05	3.510806363694896572e+04
7.344000000000000000e+05	3.706580378757858853e+04
7.380000000000000000e+05	3.538114885056995263e+04
7.416000000000000000e+05	3.867663668007803790e+04
7.452000000000000000e+05	3.523145901212473836e+04
7.488000000000000000e+05	4.436838800565779093e+04
7.524000000000000000e+05	4.603642891899280221e+04
7.560000000000000000e+05	4.088027032276550017e+04
7.596000000000000000e+05	4.219925695247980184e+04
7.632000000000000000e+05	4.138240118154943048e+04
7.668000000000000000e+05	4.486082099413991818e+04
7.704000000000000000e+05	4.330002636042080121e+04
7.740000000000000000e+05	3.114005918664827550e+04
7.776000000000000000e+05	3.004720185285423577e+04
7.812000000000000000e+05	2.951764427975805665e+04
7.848000000000000000e+05	2.737802372614187334e+04
7.884000000000000000e+05	2.710816700987245349e+04
7.920000000000000000e+05	2.575087333253592078e+04
7.956000000000000000e+05	2.541170710256373422e+04
7.992000000000000000e+05	5.317486645277050411e+04
8.028000000000000000e+05	4.866174163222841162e+04
8.064000000000000000e+05	5.143251413263881841e+04
8.100000000000000000e+05	3.555618678074755007e+04
8.136000000000000000e+05	2.962863236701224741e+04
8.172000000000000000e+05	2.594545449958968311e+04
8.208000000000000000e+05	2.458729872391044410e+04
8.244000000000000000e+05	2.336657129014579914e+04
8.280000000000000000e+05	2.214904234190543502e+04
8.316000000000000000e+05	2.224223018461147512e+04
8.352000000000000000e+05	2.839416115920859738e+04
8.388000000000000000e+05	3.622664538438491581e+04
8.424000000000000000e+05	3.878306871848346782e+04
8.460000000000000000e+05	3.744271671887089906e+04
8.496000000000000000e+05	3.878103719179607288e+04
8.532000000000000000e+05	3.958074613353092718e+04
8.568000000000000000e+05	3.914552457149160182e+04
8.604000000000000000e+05	2.493009695804757939e+04
8.640000000000000000e+05	2.602340007567095381e+04
8.676000000000000000e+05	2.925206222782915574e+04
8.712000000000000000e+05	2.897680938691030678e+04
8.748000000000000000e+05	2.871929537208687179e+04
8.784000000000000000e+05	3.038538143892545122e+04
8.820000000000000000e+05	3.293822426841334527e+04
8.856000000000000000e+05	4.968943653052962327e+04
8.892000000000000000e+05	5.699821620391205215e+04
8.928000000000000000e+05	4.752658584194736613e+04
8.964000000000000000e+05	5.176192642216063541e+04
9.000000000000000000e+05	4.580701869591642026e+04
9.036000000000000000e+05	4.046255952504121524e+04
9.072000000000000000e+05	4.033977146868853015e+04
9.108000000000000000e+05	4.091637755667653983e+04
9.144000000000000000e+05	3.927291717354072898e+04
9.180000000000000000e+05	3.850242784940970887e+04
9.216000000000000000e+05	4.220063306331855711e+04
9.252000000000000000e+05	4.593609392038303486e+04
9.288000000000000000e+05	4.743387866318463057e+04
9.324000000000000000e+05	5.076499271709714230e+04
9.360000000000000000e+05	4.660284038133768627e+04
9.396000000000000000e+05	4.751314810000840225e+04
9.432000000000000000e+05	4.953302130813156691e+04
9.468000000000000000e+05	3.450907899682295101e+04
9.504000000000000000e+05	3.628563244903740997e+04
9.540000000000000000e+05	3.561064098123276199e+04
9.576000000000000000e+05	3.673642192017313937e+04
9.612000000000000000e+05	3.853111829336975643e+04
9.648000000000000000e+05	3.980883056009455322e+04
9.684000000000000000e+05	4.219144722241038107e+04
9.720000000000000000e+05	6.629960437103192089e+04
9.756000000000000000e+05	5.903874751619556628e+04
9.792000000000000000e+05	6.426950183547462802e+04
9.828000000000000000e+05	5.577304292944282497e+04
9.864000000000000000e+05	5.300009380669846723e+04
9.900000000000000000e+05	5.168381290615812759e+04
9.936000000000000000e+05	5.329464978918265842e+04
9.972000000000000000e+05	5.031269971330783301e+04
1.000800000000000000e+06	5.284607657279851264e+04
1.004400000000000000e+06	5.284701371741034382e+04
1.008000000000000000e+06	5.485847679883596720e+04
1.011600000000000000e+06	5.673407109735729318e+04
1.015200000000000000e+06	5.738248778739912814e+04
1.018800000000000000e+06	5.813327933166049479e+04
1.022400000000000000e+06	5.825834400451718830e+04
1.026000000000000000e+06	5.792806128719152184e+04
1.029600000000000000e+06	5.588618802404159942e+04
1.033200000000000000e+06	3.994498089974999311e+04
1.036800000000000000e+06	4.054767340026738384e+04
1.040400000000000000e+06	3.971478403488912591e+04
1.044000000000000000e+06	3.926994310483504523e+04
1.047600000000000000e+06	3.822857724422380852e+04
1.051200000000000000e+06	3.748491594712238293e+04
1.054800000000000000e+06	3.823385223484835296e+04
1.058400000000000000e+06	6.055434918855800788e+04
1.062000000000000000e+06	5.938374356816564250e+04
1.065600000000000000e+06	5.734961861563188722e+04
1.069200000000000000e+06	5.456113465173722216e+04
1.072800000000000000e+06	5.722297701039625099e+04
1.076400000000000000e+06	5.695029619528054172e+04
1.080000000000000000e+06	5.440845806264369457e+04
1.083600000000000000e+06	5.417375664109990612e+04
1.087200000000000000e+06	5.133243233342387975e+04
1.090800000000000000e+06	5.585895425181035534e+04
1.094400000000000000e+06	5.698420044307067292e+04
1.098000000000000000e+06	5.507344133490338572e+04
1.101600000000000000e+06	5.497338959661804256e+04
1.105200000000000000e+06	5.736751539956357010e+04
1.108800000000000000e+06	5.536086237318335043e+04
1.112400000000000000e+06	5.527331557754910318e+04
1.116000000000000000e+06	5.393286223399156006e+04
1.119600000000000000e+06	3.573091021621820255e+04
1.123200000000000000e+06	3.463833906995457073e+04
1.126800000000000000e+06	3.309046681074695516e+04
1.130400000000000000e+06	3.326555735274632752e+04
1.134000000000000000e+06	3.214401931849229368e+04
1.137600000000000000e+06	3.214401931849229368e+04
1.141200000000000000e+06	3.166426543095195666e+04
1.144800000000000000e+06	4.981999603638702683e+04
1.148400000000000000e+06	5.486556053886943846e+04
1.152000000000000000e+06	5.557881483666147687e+04
1.155600000000000000e+06	5.210616923615826090e+04
1.159200000000000000e+06	4.959796701947610563e+04
1.162800000000000000e+06	4.467351157995934045e+04
1.166400000000000000e+06	4.934832784493006329e+04
1.170000000000000000e+06	4.862796585779690213e+04
1.173600000000000000e+06	4.671009917034543469e+04
1.177200000000000000e+06	4.877004207450639660e+04
1.180800000000000000e+06	5.729349875519303168e+04
1.184400000000000000e+06	5.580647444446789450e+04
1.188000000000000000e+06	5.614899752147090476e+04
1.191600000000000000e+06	5.463821625027325354e+04
1.195200000000000000e+06	5.874491787546763953e+04
1.198800000000000000e+06	5.563600465346806595e+04
1.202400000000000000e+06	5.631157085416820337e+04
1.206000000000000000e+06	3.970139415269914753e+04
1.209600000000000000e+06	4.018803026121822768e+04
1.213200000000000000e+06	4.097505786885648558e+04
1.216800000000000000e+06	3.983384349466588901e+04
1.220400000000000000e+06	4.018803026121822768e+04
1.224000000000000000e+06	4.043054223710384395e+04
1.227600000000000000e+06	4.134155974643355148e+04
1.231200000000000000e+06	6.569224589666805696e+04
1.234800000000000000e+06	6.636928526562757907e+04
1.238400000000000000e+06	6.283310372048409045e+04
1.242000000000000000e+06	6.055895233199085487e+04
1.245600000000000000e+06	6.140857439995189634e+04
1.249200000000000000e+06	5.838758576071530842e+04
1.252800000000000000e+06	5.583333863789198222e+04
1.256400000000000000e+06	5.724258741893099068e+04
1.260000000000000000e+06	5.765114900699737336e+04
1.263600000000000000e+06	5.843378779841928190e+04
1.267200000000000000e+06	5.984178823468932387e+04
1.270800000000000000e+06	6.264808701628353447e+04
1.274400000000000000e+06	5.966913143737045175e+04
1.278000000000000000e+06	5.993856397429022763e+04
1.281600000000000000e+06	6.315785943663591752e+04
1.285200000000000000e+06	6.059653479568887997e+04
1.288800000000000000e+06	6.097821527004295785e+04
1.292400000000000000e+06	4.493607223871034512e+04
1.296000000000000000e+06	4.493607223871034512e+04
1.299600000000000000e+06	4.768154244029935944e+04
1.303200000000000000e+06	4.835579059664935630e+04
1.306800000000000000e+06	4.654702397882155492e+04
1.310400000000000000e+06	4.677500394767619582e+04
1.314000000000000000e+06	4.978626699612247467e+04
1.317600000000000000e+06	7.089907942998867657e+04
1.321200000000000000e+06	7.239433695054032432e+04
1.324800000000000000e+06	6.494601368010479928e+04
1.328400000000000000e+06	6.347662990618664480e+04
1.332000000000000000e+06	6.127752177678828593e+04
1.335600000000000000e+06	5.993801190980924002e+04
1.339200000000000000e+06	5.871014847952694981e+04
1.342800000000000000e+06	5.940674740841893072e+04
1.346400000000000000e+06	5.872107953829860344e+04
1.350000000000000000e+06	6.099937008567577868e+04
1.353600000000000000e+06	6.463785167712373368e+04
1.357200000000000000e+06	6.890253165765153244e+04
1.360800000000000000e+06	6.378876171432240517e+04
1.364400000000000000e+06	6.544070684735996474e+04
1.368000000000000000e+06	6.414558685714257444e+04
1.371600000000000000e+06	6.438572380486476322e+04
1.375200000000000000e+06	6.498600534887039248e+04
1.378800000000000000e+06	4.835579059664935630e+04
1.382400000000000000e+06	4.913262364390901348e+04
1.386000000000000000e+06	4.924724091002098430e+04
1.389600000000000000e+06	4.888200123953514412e+04
1.393200000000000000e+06	4.745571577725979296e+04
1.396800000000000000e+06	4.790683171775629307e+04
1.400400000000000000e+06	5.059032001347608457e+04
1.404000000000000000e+06	7.267452474763130886e+04
1.407600000000000000e+06	7.523175956366730679e+04
1.411200000000000000e+06	6.906584383657138096e+04
1.414800000000000000e+06	6.798272946924518328e+04
1.418400000000000000e+06	6.422495552989814314e+04
1.422000000000000000e+06	6.009654115694028587e+04
1.425600000000000000e+06	6.085083171190135909e+04
1.429200000000000000e+06	6.032720688518067618e+04
1.432800000000000000e+06	6.240090085330422880e+04
1.436400000000000000e+06	6.211317694378953456e+04
1.440000000000000000e+06	6.653467465331923449e+04
1.443600000000000000e+06	7.077776425066785305e+04
1.447200000000000000e+06	7.162887599742617749e+04
1.450800000000000000e+06	7.293066541035029513e+04
1.454400000000000000e+06	7.260687713524624996e+04
1.458000000000000000e+06	7.651186676592683943e+04
1.461600000000000000e+06	7.480518951622785244e+04
1.465200000000000000e+06	6.061975747048948688e+04
1.468800000000000000e+06	6.109217954117355839e+04
1.472400000000000000e+06	5.985689273876730294e+04
1.476000000000000000e+06	5.887878778418504953e+04
1.479600000000000000e+06	5.887878778418504953e+04
1.483200000000000000e+06	5.788718427236916614e+04
1.486800000000000000e+06	5.688208969950371102e+04
1.490400000000000000e+06	8.502257506730833848e+04
1.494000000000000000e+06	7.884938252956992073e+04
1.497600000000000000e+06	7.493670295076098409e+04
1.501200000000000000e+06	6.883124129639141029e+04
1.504800000000000000e+06	6.700226322822096699e+04
1.508400000000000000e+06	6.401306869597300101e+04
1.512000000000000000e+06	6.228997887923818053e+04
1.515600000000000000e+06	6.641291698287180043e+04
1.519200000000000000e+06	5.710122603494938085e+04
1.522800000000000000e+06	6.559051998879780876e+04
1.526400000000000000e+06	6.040110550621186121e+04
1.530000000000000000e+06	6.207096620981903834e+04
1.533600000000000000e+06	5.952857577773353842e+04
1.537200000000000000e+06	5.546814665083321597e+04
1.540800000000000000e+06	5.393762490668866667e+04
1.544400000000000000e+06	5.499520615752639424e+04
1.548000000000000000e+06	5.243574100353314134e+04
1.551600000000000000e+06	3.543242382241199084e+04
1.555200000000000000e+06	3.543242382241199084e+04
1.558800000000000000e+06	3.607552377485664329e+04
1.562400000000000000e+06	3.698645730960797664e+04
1.566000000000000000e+06	3.723595532115648530e+04
1.569600000000000000e+06	3.896740581917371310e+04
1.573200000000000000e+06	4.169580846463742637e+04
1.576800000000000000e+06	6.595634167232843174e+04
1.580400000000000000e+06	6.395088473523350694e+04
1.584000000000000000e+06	6.049855673819713411e+04
1.587600000000000000e+06	5.572979787768767710e+04
1.591200000000000000e+06	5.107583707562685595e+04
1.594800000000000000e+06	5.227288729092402355e+04
1.598400000000000000e+06	4.733651380955922650e+04
1.602000000000000000e+06	4.928503640826704941e+04
1.605600000000000000e+06	4.903897387248641462e+04
1.609200000000000000e+06	4.648169607499329140e+04
1.612800000000000000e+06	4.623098941381818440e+04
1.616400000000000000e+06	4.556182435678588081e+04
1.620000000000000000e+06	4.585028788030475698e+04
1.623600000000000000e+06	4.246294040646081703e+04
1.627200000000000000e+06	4.094717609614966204e+04
1.630800000000000000e+06	4.028112256644344598e+04
1.634400000000000000e+06	4.025610980804012797e+04
1.638000000000000000e+06	2.265735233370593050e+04
1.641600000000000000e+06	2.327415500665561194e+04
1.645200000000000000e+06	2.737802372614187334e+04
1.648800000000000000e+06	3.114005918664827550e+04
1.652400000000000000e+06	3.266286484453265075e+04
1.656000000000000000e+06	3.420654171116162615e+04
1.659600000000000000e+06	3.581394699480744748e+04
1.663200000000000000e+06	6.649567837159120245e+04
1.666800000000000000e+06	5.589266543976627145e+04
1.670400000000000000e+06	5.994230971588593820e+04
1.674000000000000000e+06	6.035178378427139978e+04
1.677600000000000000e+06	5.269845643231810391e+04
1.681200000000000000e+06	5.032427279946627823e+04
1.684800000000000000e+06	4.834141971193721110e+04
1.688400000000000000e+06	5.232914666504599154e+04
1.692000000000000000e+06	5.254665838830292341e+04
1.695600000000000000e+06	4.871156903643414262e+04
1.699200000000000000e+06	5.269138256046453898e+04
1.702800000000000000e+06	5.325511648228915874e+04
1.706400000000000000e+06	5.253577242208006646e+04
1.710000000000000000e+06	5.170803144208760932e+04
1.713600000000000000e+06	5.223133619421590265e+04
1.717200000000000000e+06	5.129835068989971478e+04
1.720800000000000000e+06	5.061137970053185563e+04
1.724400000000000000e+06	3.609053157077148353e+04
1.728000000000000000e+06	3.522493567673122016e+04
1.731600000000000000e+06	3.497114232861381606e+04
1.735200000000000000e+06	3.471681158721749671e+04
1.738800000000000000e+06	3.698645730960797664e+04
1.742400000000000000e+06	3.648584912976310443e+04
1.746000000000000000e+06	3.610589707435474702e+04
1.749600000000000000e+06	5.859050030608655652e+04
1.753200000000000000e+06	6.006788593865753501e+04
1.756800000000000000e+06	5.174554186714873504e+04
1.760400000000000000e+06	5.296312013396940893e+04
1.764000000000000000e+06	5.047274047360393160e+04
1.767600000000000000e+06	4.856952616466012842e+04
1.771200000000000000e+06	4.377814876698966691e+04
1.774800000000000000e+06	4.530321401695909299e+04
1.778400000000000000e+06	4.255679375407884800e+04
1.782000000000000000e+06	4.288498259709159902e+04
1.785600000000000000e+06	4.570946675400635286e+04
1.789200000000000000e+06	4.896012086023293523e+04
1.792800000000000000e+06	5.017625302463653497e+04
1.796400000000000000e+06	4.873550801718598814e+04
1.800000000000000000e+06	4.898001840186397021e+04
1.803600000000000000e+06	4.801451915126882523e+04
1.807200000000000000e+06	4.870048083871121344e+04
1.810800000000000000e+06	3.214401931849229368e+04
1.814400000000000000e+06	3.136172814529062089e+04
1.818000000000000000e+06	3.240370890025775952e+04
1.821600000000000000e+06	3.352417591143860045e+04
1.825200000000000000e+06	3.214401931849229368e+04
1.828800000000000000e+06	3.322402069658254186e+04
1.832400000000000000e+06	3.471681158721749671e+04
1.836000000000000000e+06	6.200388651265008957e+04
1.839600000000000000e+06	5.959353457507579878e+04
1.843200000000000000e+06	5.837147741137975390e+04
1.846800000000000000e+06	5.052163414134484628e+04
1.850400000000000000e+06	4.692323216852735641e+04
1.854000000000000000e+06	4.492872872642159928e+04
1.857600000000000000e+06	4.987613773965959990e+04
1.861200000000000000e+06	4.755122966872433608e+04
1.864800000000000000e+06	4.686017677777345671e+04
1.868400000000000000e+06	5.022239246173801803e+04
1.872000000000000000e+06	5.177728752100458223e+04
1.875600000000000000e+06	5.886271091112634895e+04
1.879200000000000000e+06	5.906444898528017802e+04
1.882800000000000000e+06	5.811574326025878690e+04
1.886400000000000000e+06	5.782672961087677686e+04
1.890000000000000000e+06	5.749752542050468037e+04
1.893600000000000000e+06	5.633040565616339154e+04
1.897200000000000000e+06	3.980983317486969463e+04
1.900800000000000000e+06	3.741405927582227741e+04
1.904400000000000000e+06	3.673642192017313937e+04
1.908000000000000000e+06	3.547819163926602050e+04
1.911600000000000000e+06	3.547819163926602050e+04
1.915200000000000000e+06	3.748491594712238293e+04
1.918800000000000000e+06	3.878228119047145447e+04
1.922400000000000000e+06	5.845631320819193934e+04
1.926000000000000000e+06	5.624458880318589217e+04
1.929600000000000000e+06	5.159175292514818284e+04
1.933200000000000000e+06	5.059428241711104056e+04
1.936800000000000000e+06	4.764713039969103556e+04
1.940400000000000000e+06	4.856101345953308191e+04
1.944000000000000000e+06	4.745803701737783558e+04
1.947600000000000000e+06	4.578639140769148071e+04
1.951200000000000000e+06	4.111595033496888209e+04
1.954800000000000000e+06	4.029759220329860545e+04
1.958400000000000000e+06	4.265379779327542929e+04
1.962000000000000000e+06	5.344771262339407986e+04
1.965600000000000000e+06	5.072173268590359658e+04
1.969200000000000000e+06	5.175805731123028818e+04
1.972800000000000000e+06	5.263993841175394482e+04
1.976400000000000000e+06	5.314643530597392964e+04
1.980000000000000000e+06	5.230600736266624153e+04
1.983600000000000000e+06	3.609053157077148353e+04
1.987200000000000000e+06	3.698645730960797664e+04
1.990800000000000000e+06	3.847539207595126936e+04
1.994400000000000000e+06	4.213183921573617408e+04
1.998000000000000000e+06	4.329873967205455847e+04
2.001600000000000000e+06	4.235128458237121231e+04
2.005200000000000000e+06	4.515869442212598369e+04
2.008800000000000000e+06	6.438646952356425027e+04
2.012400000000000000e+06	6.933053900603362126e+04
2.016000000000000000e+06	6.278243101377487619e+04
2.019600000000000000e+06	5.683160794207575236e+04
2.023200000000000000e+06	5.352841912642369425e+04
2.026800000000000000e+06	4.990477920983301738e+04
2.030400000000000000e+06	4.845787116153354145e+04
2.034000000000000000e+06	4.863694219344362500e+04
2.037600000000000000e+06	4.799122582824264828e+04
2.041200000000000000e+06	4.710530346576670854e+04
2.044800000000000000e+06	4.850985868353847036e+04
2.048400000000000000e+06	5.425487956793018384e+04
2.052000000000000000e+06	5.381459557572304766e+04
2.055600000000000000e+06	5.642529948606150720e+04
2.059200000000000000e+06	5.661208935565457068e+04
2.062800000000000000e+06	5.662374429875789792e+04
2.066400000000000000e+06	5.538311263182498806e+04
2.070000000000000000e+06	4.015246904543074925e+04
2.073600000000000000e+06	4.018803026121822768e+04
2.077200000000000000e+06	4.091395402443091734e+04
2.080800000000000000e+06	4.067251682740683464e+04
2.084400000000000000e+06	4.043054223710384395e+04
