#1 
double table(8761,2) 
# time[s] 	 Q_flow[W]
7.225200000000000000e+06	1.500000000000000000e+05
7.228800000000000000e+06	1.500000000000000000e+05
7.232400000000000000e+06	1.500000000000000000e+05
7.236000000000000000e+06	1.500000000000000000e+05
7.239600000000000000e+06	1.500000000000000000e+05
7.243200000000000000e+06	1.500000000000000000e+05
7.246800000000000000e+06	1.500000000000000000e+05
7.250400000000000000e+06	1.500000000000000000e+05
7.254000000000000000e+06	1.500000000000000000e+05
7.257600000000000000e+06	1.500000000000000000e+05
7.261200000000000000e+06	1.500000000000000000e+05
7.264800000000000000e+06	1.500000000000000000e+05
7.268400000000000000e+06	1.500000000000000000e+05
7.272000000000000000e+06	1.500000000000000000e+05
7.275600000000000000e+06	1.500000000000000000e+05
7.279200000000000000e+06	1.500000000000000000e+05
7.282800000000000000e+06	1.500000000000000000e+05
7.286400000000000000e+06	1.500000000000000000e+05
7.290000000000000000e+06	1.500000000000000000e+05
7.293600000000000000e+06	1.500000000000000000e+05
7.297200000000000000e+06	1.500000000000000000e+05
7.300800000000000000e+06	1.500000000000000000e+05
7.304400000000000000e+06	1.500000000000000000e+05
7.308000000000000000e+06	1.500000000000000000e+05
7.311600000000000000e+06	1.500000000000000000e+05
7.315200000000000000e+06	1.500000000000000000e+05
7.318800000000000000e+06	1.500000000000000000e+05
7.322400000000000000e+06	1.500000000000000000e+05
7.326000000000000000e+06	1.500000000000000000e+05
7.329600000000000000e+06	1.500000000000000000e+05
7.333200000000000000e+06	1.500000000000000000e+05
7.336800000000000000e+06	1.500000000000000000e+05
7.340400000000000000e+06	1.500000000000000000e+05
7.344000000000000000e+06	1.500000000000000000e+05
7.347600000000000000e+06	1.500000000000000000e+05
7.351200000000000000e+06	1.500000000000000000e+05
7.354800000000000000e+06	1.500000000000000000e+05
7.358400000000000000e+06	1.500000000000000000e+05
7.362000000000000000e+06	1.500000000000000000e+05
7.365600000000000000e+06	1.500000000000000000e+05
7.369200000000000000e+06	1.500000000000000000e+05
7.372800000000000000e+06	1.500000000000000000e+05
7.376400000000000000e+06	1.500000000000000000e+05
7.380000000000000000e+06	1.500000000000000000e+05
7.383600000000000000e+06	1.500000000000000000e+05
7.387200000000000000e+06	1.500000000000000000e+05
7.390800000000000000e+06	1.500000000000000000e+05
7.394400000000000000e+06	1.500000000000000000e+05
7.398000000000000000e+06	1.500000000000000000e+05
7.401600000000000000e+06	1.500000000000000000e+05
7.405200000000000000e+06	1.500000000000000000e+05
7.408800000000000000e+06	1.500000000000000000e+05
7.412400000000000000e+06	1.500000000000000000e+05
7.416000000000000000e+06	1.500000000000000000e+05
7.419600000000000000e+06	1.500000000000000000e+05
7.423200000000000000e+06	1.500000000000000000e+05
7.426800000000000000e+06	1.500000000000000000e+05
7.430400000000000000e+06	1.500000000000000000e+05
7.434000000000000000e+06	1.500000000000000000e+05
7.437600000000000000e+06	1.500000000000000000e+05
7.441200000000000000e+06	1.500000000000000000e+05
7.444800000000000000e+06	1.500000000000000000e+05
7.448400000000000000e+06	1.500000000000000000e+05
7.452000000000000000e+06	1.500000000000000000e+05
7.455600000000000000e+06	1.500000000000000000e+05
7.459200000000000000e+06	1.500000000000000000e+05
7.462800000000000000e+06	1.500000000000000000e+05
7.466400000000000000e+06	1.500000000000000000e+05
7.470000000000000000e+06	1.500000000000000000e+05
7.473600000000000000e+06	1.500000000000000000e+05
7.477200000000000000e+06	1.500000000000000000e+05
7.480800000000000000e+06	1.500000000000000000e+05
7.484400000000000000e+06	1.500000000000000000e+05
7.488000000000000000e+06	1.500000000000000000e+05
7.491600000000000000e+06	1.500000000000000000e+05
7.495200000000000000e+06	1.500000000000000000e+05
7.498800000000000000e+06	1.500000000000000000e+05
7.502400000000000000e+06	1.500000000000000000e+05
7.506000000000000000e+06	1.500000000000000000e+05
7.509600000000000000e+06	1.500000000000000000e+05
7.513200000000000000e+06	1.500000000000000000e+05
7.516800000000000000e+06	1.500000000000000000e+05
7.520400000000000000e+06	1.500000000000000000e+05
7.524000000000000000e+06	1.500000000000000000e+05
7.527600000000000000e+06	1.500000000000000000e+05
7.531200000000000000e+06	1.500000000000000000e+05
7.534800000000000000e+06	1.500000000000000000e+05
7.538400000000000000e+06	1.500000000000000000e+05
7.542000000000000000e+06	1.500000000000000000e+05
7.545600000000000000e+06	1.500000000000000000e+05
7.549200000000000000e+06	1.500000000000000000e+05
7.552800000000000000e+06	1.500000000000000000e+05
7.556400000000000000e+06	1.500000000000000000e+05
7.560000000000000000e+06	1.500000000000000000e+05
7.563600000000000000e+06	1.500000000000000000e+05
7.567200000000000000e+06	1.500000000000000000e+05
7.570800000000000000e+06	1.500000000000000000e+05
7.574400000000000000e+06	1.500000000000000000e+05
7.578000000000000000e+06	1.500000000000000000e+05
7.581600000000000000e+06	1.500000000000000000e+05
7.585200000000000000e+06	1.500000000000000000e+05
7.588800000000000000e+06	1.500000000000000000e+05
7.592400000000000000e+06	1.500000000000000000e+05
7.596000000000000000e+06	1.500000000000000000e+05
7.599600000000000000e+06	1.500000000000000000e+05
7.603200000000000000e+06	1.500000000000000000e+05
7.606800000000000000e+06	1.500000000000000000e+05
7.610400000000000000e+06	1.500000000000000000e+05
7.614000000000000000e+06	1.500000000000000000e+05
7.617600000000000000e+06	1.500000000000000000e+05
7.621200000000000000e+06	1.500000000000000000e+05
7.624800000000000000e+06	1.500000000000000000e+05
7.628400000000000000e+06	1.500000000000000000e+05
7.632000000000000000e+06	1.500000000000000000e+05
7.635600000000000000e+06	1.500000000000000000e+05
7.639200000000000000e+06	1.500000000000000000e+05
7.642800000000000000e+06	1.500000000000000000e+05
7.646400000000000000e+06	1.500000000000000000e+05
7.650000000000000000e+06	1.500000000000000000e+05
7.653600000000000000e+06	1.500000000000000000e+05
7.657200000000000000e+06	1.500000000000000000e+05
7.660800000000000000e+06	1.500000000000000000e+05
7.664400000000000000e+06	1.500000000000000000e+05
7.668000000000000000e+06	1.500000000000000000e+05
7.671600000000000000e+06	1.500000000000000000e+05
7.675200000000000000e+06	1.500000000000000000e+05
7.678800000000000000e+06	1.500000000000000000e+05
7.682400000000000000e+06	1.500000000000000000e+05
7.686000000000000000e+06	1.500000000000000000e+05
7.689600000000000000e+06	1.500000000000000000e+05
7.693200000000000000e+06	1.500000000000000000e+05
7.696800000000000000e+06	1.500000000000000000e+05
7.700400000000000000e+06	1.500000000000000000e+05
7.704000000000000000e+06	1.500000000000000000e+05
7.707600000000000000e+06	1.500000000000000000e+05
7.711200000000000000e+06	1.500000000000000000e+05
7.714800000000000000e+06	1.500000000000000000e+05
7.718400000000000000e+06	1.500000000000000000e+05
7.722000000000000000e+06	1.500000000000000000e+05
7.725600000000000000e+06	1.500000000000000000e+05
7.729200000000000000e+06	1.500000000000000000e+05
7.732800000000000000e+06	1.500000000000000000e+05
7.736400000000000000e+06	1.500000000000000000e+05
7.740000000000000000e+06	1.500000000000000000e+05
7.743600000000000000e+06	1.500000000000000000e+05
7.747200000000000000e+06	1.500000000000000000e+05
7.750800000000000000e+06	1.500000000000000000e+05
7.754400000000000000e+06	1.500000000000000000e+05
7.758000000000000000e+06	1.500000000000000000e+05
7.761600000000000000e+06	1.500000000000000000e+05
7.765200000000000000e+06	1.500000000000000000e+05
7.768800000000000000e+06	1.500000000000000000e+05
7.772400000000000000e+06	1.500000000000000000e+05
7.776000000000000000e+06	1.500000000000000000e+05
7.779600000000000000e+06	1.500000000000000000e+05
7.783200000000000000e+06	1.500000000000000000e+05
7.786800000000000000e+06	1.500000000000000000e+05
7.790400000000000000e+06	1.500000000000000000e+05
7.794000000000000000e+06	1.500000000000000000e+05
7.797600000000000000e+06	1.500000000000000000e+05
7.801200000000000000e+06	1.500000000000000000e+05
7.804800000000000000e+06	1.500000000000000000e+05
7.808400000000000000e+06	1.500000000000000000e+05
7.812000000000000000e+06	1.500000000000000000e+05
7.815600000000000000e+06	1.500000000000000000e+05
7.819200000000000000e+06	1.500000000000000000e+05
7.822800000000000000e+06	1.500000000000000000e+05
7.826400000000000000e+06	1.500000000000000000e+05
7.830000000000000000e+06	1.500000000000000000e+05
7.833600000000000000e+06	1.500000000000000000e+05
7.837200000000000000e+06	1.500000000000000000e+05
7.840800000000000000e+06	1.500000000000000000e+05
7.844400000000000000e+06	1.500000000000000000e+05
7.848000000000000000e+06	1.500000000000000000e+05
7.851600000000000000e+06	1.500000000000000000e+05
7.855200000000000000e+06	1.500000000000000000e+05
7.858800000000000000e+06	1.500000000000000000e+05
7.862400000000000000e+06	1.500000000000000000e+05
7.866000000000000000e+06	1.500000000000000000e+05
7.869600000000000000e+06	1.500000000000000000e+05
7.873200000000000000e+06	1.500000000000000000e+05
7.876800000000000000e+06	1.500000000000000000e+05
7.880400000000000000e+06	1.500000000000000000e+05
7.884000000000000000e+06	1.500000000000000000e+05
7.887600000000000000e+06	1.500000000000000000e+05
7.891200000000000000e+06	1.500000000000000000e+05
7.894800000000000000e+06	1.500000000000000000e+05
7.898400000000000000e+06	1.500000000000000000e+05
7.902000000000000000e+06	1.500000000000000000e+05
7.905600000000000000e+06	1.500000000000000000e+05
7.909200000000000000e+06	1.500000000000000000e+05
7.912800000000000000e+06	1.500000000000000000e+05
7.916400000000000000e+06	1.500000000000000000e+05
7.920000000000000000e+06	1.500000000000000000e+05
7.923600000000000000e+06	1.500000000000000000e+05
7.927200000000000000e+06	1.500000000000000000e+05
7.930800000000000000e+06	1.500000000000000000e+05
7.934400000000000000e+06	1.500000000000000000e+05
7.938000000000000000e+06	1.500000000000000000e+05
7.941600000000000000e+06	1.500000000000000000e+05
7.945200000000000000e+06	1.500000000000000000e+05
7.948800000000000000e+06	1.500000000000000000e+05
7.952400000000000000e+06	1.500000000000000000e+05
7.956000000000000000e+06	1.500000000000000000e+05
7.959600000000000000e+06	1.500000000000000000e+05
7.963200000000000000e+06	1.500000000000000000e+05
7.966800000000000000e+06	1.500000000000000000e+05
7.970400000000000000e+06	1.500000000000000000e+05
7.974000000000000000e+06	1.500000000000000000e+05
7.977600000000000000e+06	1.500000000000000000e+05
7.981200000000000000e+06	1.500000000000000000e+05
7.984800000000000000e+06	1.500000000000000000e+05
7.988400000000000000e+06	1.500000000000000000e+05
7.992000000000000000e+06	1.500000000000000000e+05
7.995600000000000000e+06	1.500000000000000000e+05
7.999200000000000000e+06	1.500000000000000000e+05
8.002800000000000000e+06	1.500000000000000000e+05
8.006400000000000000e+06	1.500000000000000000e+05
8.010000000000000000e+06	1.500000000000000000e+05
8.013600000000000000e+06	1.500000000000000000e+05
8.017200000000000000e+06	1.500000000000000000e+05
8.020800000000000000e+06	1.500000000000000000e+05
8.024400000000000000e+06	1.500000000000000000e+05
8.028000000000000000e+06	1.500000000000000000e+05
8.031600000000000000e+06	1.500000000000000000e+05
8.035200000000000000e+06	1.500000000000000000e+05
8.038800000000000000e+06	1.500000000000000000e+05
8.042400000000000000e+06	1.500000000000000000e+05
8.046000000000000000e+06	1.500000000000000000e+05
8.049600000000000000e+06	1.500000000000000000e+05
8.053200000000000000e+06	1.500000000000000000e+05
8.056800000000000000e+06	1.500000000000000000e+05
8.060400000000000000e+06	1.500000000000000000e+05
8.064000000000000000e+06	1.500000000000000000e+05
8.067600000000000000e+06	1.500000000000000000e+05
8.071200000000000000e+06	1.500000000000000000e+05
8.074800000000000000e+06	1.500000000000000000e+05
8.078400000000000000e+06	1.500000000000000000e+05
8.082000000000000000e+06	1.500000000000000000e+05
8.085600000000000000e+06	1.500000000000000000e+05
8.089200000000000000e+06	1.500000000000000000e+05
8.092800000000000000e+06	1.500000000000000000e+05
8.096400000000000000e+06	1.500000000000000000e+05
8.100000000000000000e+06	1.500000000000000000e+05
8.103600000000000000e+06	1.500000000000000000e+05
8.107200000000000000e+06	1.500000000000000000e+05
8.110800000000000000e+06	1.500000000000000000e+05
8.114400000000000000e+06	1.500000000000000000e+05
8.118000000000000000e+06	1.500000000000000000e+05
8.121600000000000000e+06	1.500000000000000000e+05
8.125200000000000000e+06	1.500000000000000000e+05
8.128800000000000000e+06	1.500000000000000000e+05
8.132400000000000000e+06	1.500000000000000000e+05
8.136000000000000000e+06	1.500000000000000000e+05
8.139600000000000000e+06	1.500000000000000000e+05
8.143200000000000000e+06	1.500000000000000000e+05
8.146800000000000000e+06	1.500000000000000000e+05
8.150400000000000000e+06	1.500000000000000000e+05
8.154000000000000000e+06	1.500000000000000000e+05
8.157600000000000000e+06	1.500000000000000000e+05
8.161200000000000000e+06	1.500000000000000000e+05
8.164800000000000000e+06	1.500000000000000000e+05
8.168400000000000000e+06	1.500000000000000000e+05
8.172000000000000000e+06	1.500000000000000000e+05
8.175600000000000000e+06	1.500000000000000000e+05
8.179200000000000000e+06	1.500000000000000000e+05
8.182800000000000000e+06	1.500000000000000000e+05
8.186400000000000000e+06	1.500000000000000000e+05
8.190000000000000000e+06	1.500000000000000000e+05
8.193600000000000000e+06	1.500000000000000000e+05
8.197200000000000000e+06	1.500000000000000000e+05
8.200800000000000000e+06	1.500000000000000000e+05
8.204400000000000000e+06	1.500000000000000000e+05
8.208000000000000000e+06	1.500000000000000000e+05
8.211600000000000000e+06	1.500000000000000000e+05
8.215200000000000000e+06	1.500000000000000000e+05
8.218800000000000000e+06	1.500000000000000000e+05
8.222400000000000000e+06	1.500000000000000000e+05
8.226000000000000000e+06	1.500000000000000000e+05
8.229600000000000000e+06	1.500000000000000000e+05
8.233200000000000000e+06	1.500000000000000000e+05
8.236800000000000000e+06	1.500000000000000000e+05
