#1 
double table(8761,2) 
# time[s] 	 Q_flow[W]
7.603200000000000000e+06	3.250000000000000000e+04
7.606800000000000000e+06	3.250000000000000000e+04
7.610400000000000000e+06	3.250000000000000000e+04
7.614000000000000000e+06	3.250000000000000000e+04
7.617600000000000000e+06	3.250000000000000000e+04
7.621200000000000000e+06	3.250000000000000000e+04
7.624800000000000000e+06	3.250000000000000000e+04
7.628400000000000000e+06	3.250000000000000000e+04
7.632000000000000000e+06	3.250000000000000000e+04
7.635600000000000000e+06	3.250000000000000000e+04
7.639200000000000000e+06	3.250000000000000000e+04
7.642800000000000000e+06	3.250000000000000000e+04
7.646400000000000000e+06	3.250000000000000000e+04
7.650000000000000000e+06	3.250000000000000000e+04
7.653600000000000000e+06	3.250000000000000000e+04
7.657200000000000000e+06	3.250000000000000000e+04
7.660800000000000000e+06	3.250000000000000000e+04
7.664400000000000000e+06	3.250000000000000000e+04
7.668000000000000000e+06	3.250000000000000000e+04
7.671600000000000000e+06	3.250000000000000000e+04
7.675200000000000000e+06	3.250000000000000000e+04
7.678800000000000000e+06	3.250000000000000000e+04
7.682400000000000000e+06	3.250000000000000000e+04
7.686000000000000000e+06	3.250000000000000000e+04
7.689600000000000000e+06	3.250000000000000000e+04
7.693200000000000000e+06	3.250000000000000000e+04
7.696800000000000000e+06	3.250000000000000000e+04
7.700400000000000000e+06	3.250000000000000000e+04
7.704000000000000000e+06	3.250000000000000000e+04
7.707600000000000000e+06	3.250000000000000000e+04
7.711200000000000000e+06	3.250000000000000000e+04
7.714800000000000000e+06	3.250000000000000000e+04
7.718400000000000000e+06	3.250000000000000000e+04
7.722000000000000000e+06	3.250000000000000000e+04
7.725600000000000000e+06	3.250000000000000000e+04
7.729200000000000000e+06	3.250000000000000000e+04
7.732800000000000000e+06	3.250000000000000000e+04
7.736400000000000000e+06	3.250000000000000000e+04
7.740000000000000000e+06	3.250000000000000000e+04
7.743600000000000000e+06	3.250000000000000000e+04
7.747200000000000000e+06	3.250000000000000000e+04
7.750800000000000000e+06	3.250000000000000000e+04
7.754400000000000000e+06	3.250000000000000000e+04
7.758000000000000000e+06	3.250000000000000000e+04
7.761600000000000000e+06	3.250000000000000000e+04
7.765200000000000000e+06	3.250000000000000000e+04
7.768800000000000000e+06	3.250000000000000000e+04
7.772400000000000000e+06	3.250000000000000000e+04
7.776000000000000000e+06	3.250000000000000000e+04
7.779600000000000000e+06	3.250000000000000000e+04
7.783200000000000000e+06	3.250000000000000000e+04
7.786800000000000000e+06	3.250000000000000000e+04
7.790400000000000000e+06	3.250000000000000000e+04
7.794000000000000000e+06	3.250000000000000000e+04
7.797600000000000000e+06	3.250000000000000000e+04
7.801200000000000000e+06	3.250000000000000000e+04
7.804800000000000000e+06	3.250000000000000000e+04
7.808400000000000000e+06	3.250000000000000000e+04
7.812000000000000000e+06	3.250000000000000000e+04
7.815600000000000000e+06	3.250000000000000000e+04
7.819200000000000000e+06	3.250000000000000000e+04
7.822800000000000000e+06	3.250000000000000000e+04
7.826400000000000000e+06	3.250000000000000000e+04
7.830000000000000000e+06	3.250000000000000000e+04
7.833600000000000000e+06	3.250000000000000000e+04
7.837200000000000000e+06	3.250000000000000000e+04
7.840800000000000000e+06	3.250000000000000000e+04
7.844400000000000000e+06	3.250000000000000000e+04
7.848000000000000000e+06	3.250000000000000000e+04
7.851600000000000000e+06	3.250000000000000000e+04
7.855200000000000000e+06	3.250000000000000000e+04
7.858800000000000000e+06	3.250000000000000000e+04
7.862400000000000000e+06	3.250000000000000000e+04
7.866000000000000000e+06	3.250000000000000000e+04
7.869600000000000000e+06	3.250000000000000000e+04
7.873200000000000000e+06	3.250000000000000000e+04
7.876800000000000000e+06	3.250000000000000000e+04
7.880400000000000000e+06	3.250000000000000000e+04
7.884000000000000000e+06	3.250000000000000000e+04
7.887600000000000000e+06	3.250000000000000000e+04
7.891200000000000000e+06	3.250000000000000000e+04
7.894800000000000000e+06	3.250000000000000000e+04
7.898400000000000000e+06	3.250000000000000000e+04
7.902000000000000000e+06	3.250000000000000000e+04
7.905600000000000000e+06	3.250000000000000000e+04
7.909200000000000000e+06	3.250000000000000000e+04
7.912800000000000000e+06	3.250000000000000000e+04
7.916400000000000000e+06	3.250000000000000000e+04
7.920000000000000000e+06	3.250000000000000000e+04
7.923600000000000000e+06	3.250000000000000000e+04
7.927200000000000000e+06	3.250000000000000000e+04
7.930800000000000000e+06	3.250000000000000000e+04
7.934400000000000000e+06	3.250000000000000000e+04
7.938000000000000000e+06	3.250000000000000000e+04
7.941600000000000000e+06	3.250000000000000000e+04
7.945200000000000000e+06	3.250000000000000000e+04
7.948800000000000000e+06	3.250000000000000000e+04
7.952400000000000000e+06	3.250000000000000000e+04
7.956000000000000000e+06	3.250000000000000000e+04
7.959600000000000000e+06	3.250000000000000000e+04
7.963200000000000000e+06	3.250000000000000000e+04
7.966800000000000000e+06	3.250000000000000000e+04
7.970400000000000000e+06	3.250000000000000000e+04
7.974000000000000000e+06	3.250000000000000000e+04
7.977600000000000000e+06	3.250000000000000000e+04
7.981200000000000000e+06	3.250000000000000000e+04
7.984800000000000000e+06	3.250000000000000000e+04
7.988400000000000000e+06	3.250000000000000000e+04
7.992000000000000000e+06	3.250000000000000000e+04
7.995600000000000000e+06	3.250000000000000000e+04
7.999200000000000000e+06	3.250000000000000000e+04
8.002800000000000000e+06	3.250000000000000000e+04
8.006400000000000000e+06	3.250000000000000000e+04
8.010000000000000000e+06	3.250000000000000000e+04
8.013600000000000000e+06	3.250000000000000000e+04
8.017200000000000000e+06	3.250000000000000000e+04
8.020800000000000000e+06	3.250000000000000000e+04
8.024400000000000000e+06	3.250000000000000000e+04
8.028000000000000000e+06	3.250000000000000000e+04
8.031600000000000000e+06	3.250000000000000000e+04
8.035200000000000000e+06	3.250000000000000000e+04
8.038800000000000000e+06	3.250000000000000000e+04
8.042400000000000000e+06	3.250000000000000000e+04
8.046000000000000000e+06	3.250000000000000000e+04
8.049600000000000000e+06	3.250000000000000000e+04
8.053200000000000000e+06	3.250000000000000000e+04
8.056800000000000000e+06	3.250000000000000000e+04
8.060400000000000000e+06	3.250000000000000000e+04
8.064000000000000000e+06	3.250000000000000000e+04
8.067600000000000000e+06	3.250000000000000000e+04
8.071200000000000000e+06	3.250000000000000000e+04
8.074800000000000000e+06	3.250000000000000000e+04
8.078400000000000000e+06	3.250000000000000000e+04
8.082000000000000000e+06	3.250000000000000000e+04
8.085600000000000000e+06	3.250000000000000000e+04
8.089200000000000000e+06	3.250000000000000000e+04
8.092800000000000000e+06	3.250000000000000000e+04
8.096400000000000000e+06	3.250000000000000000e+04
8.100000000000000000e+06	3.250000000000000000e+04
8.103600000000000000e+06	3.250000000000000000e+04
8.107200000000000000e+06	3.250000000000000000e+04
8.110800000000000000e+06	3.250000000000000000e+04
8.114400000000000000e+06	3.250000000000000000e+04
8.118000000000000000e+06	3.250000000000000000e+04
8.121600000000000000e+06	3.250000000000000000e+04
8.125200000000000000e+06	3.250000000000000000e+04
8.128800000000000000e+06	3.250000000000000000e+04
8.132400000000000000e+06	3.250000000000000000e+04
8.136000000000000000e+06	3.250000000000000000e+04
8.139600000000000000e+06	3.250000000000000000e+04
8.143200000000000000e+06	3.250000000000000000e+04
8.146800000000000000e+06	3.250000000000000000e+04
8.150400000000000000e+06	3.250000000000000000e+04
8.154000000000000000e+06	3.250000000000000000e+04
8.157600000000000000e+06	3.250000000000000000e+04
8.161200000000000000e+06	3.250000000000000000e+04
8.164800000000000000e+06	3.250000000000000000e+04
8.168400000000000000e+06	3.250000000000000000e+04
8.172000000000000000e+06	3.250000000000000000e+04
8.175600000000000000e+06	3.250000000000000000e+04
8.179200000000000000e+06	3.250000000000000000e+04
8.182800000000000000e+06	3.250000000000000000e+04
8.186400000000000000e+06	3.250000000000000000e+04
8.190000000000000000e+06	3.250000000000000000e+04
8.193600000000000000e+06	3.250000000000000000e+04
8.197200000000000000e+06	3.250000000000000000e+04
8.200800000000000000e+06	3.250000000000000000e+04
8.204400000000000000e+06	3.250000000000000000e+04
8.208000000000000000e+06	3.250000000000000000e+04
8.211600000000000000e+06	3.250000000000000000e+04
8.215200000000000000e+06	3.250000000000000000e+04
8.218800000000000000e+06	3.250000000000000000e+04
8.222400000000000000e+06	3.250000000000000000e+04
8.226000000000000000e+06	3.250000000000000000e+04
8.229600000000000000e+06	3.250000000000000000e+04
8.233200000000000000e+06	3.250000000000000000e+04
8.236800000000000000e+06	3.250000000000000000e+04
8.240400000000000000e+06	3.250000000000000000e+04
8.244000000000000000e+06	3.250000000000000000e+04
8.247600000000000000e+06	3.250000000000000000e+04
8.251200000000000000e+06	3.250000000000000000e+04
8.254800000000000000e+06	3.250000000000000000e+04
8.258400000000000000e+06	3.250000000000000000e+04
8.262000000000000000e+06	3.250000000000000000e+04
8.265600000000000000e+06	3.250000000000000000e+04
8.269200000000000000e+06	3.250000000000000000e+04
8.272800000000000000e+06	3.250000000000000000e+04
8.276400000000000000e+06	3.250000000000000000e+04
8.280000000000000000e+06	3.250000000000000000e+04
8.283600000000000000e+06	3.250000000000000000e+04
8.287200000000000000e+06	3.250000000000000000e+04
8.290800000000000000e+06	3.250000000000000000e+04
8.294400000000000000e+06	3.250000000000000000e+04
8.298000000000000000e+06	3.250000000000000000e+04
8.301600000000000000e+06	3.250000000000000000e+04
8.305200000000000000e+06	3.250000000000000000e+04
8.308800000000000000e+06	3.250000000000000000e+04
8.312400000000000000e+06	3.250000000000000000e+04
8.316000000000000000e+06	3.250000000000000000e+04
8.319600000000000000e+06	3.250000000000000000e+04
8.323200000000000000e+06	3.250000000000000000e+04
8.326800000000000000e+06	3.250000000000000000e+04
8.330400000000000000e+06	3.250000000000000000e+04
8.334000000000000000e+06	3.250000000000000000e+04
8.337600000000000000e+06	3.250000000000000000e+04
8.341200000000000000e+06	3.250000000000000000e+04
8.344800000000000000e+06	3.250000000000000000e+04
8.348400000000000000e+06	3.250000000000000000e+04
8.352000000000000000e+06	3.250000000000000000e+04
8.355600000000000000e+06	3.250000000000000000e+04
8.359200000000000000e+06	3.250000000000000000e+04
8.362800000000000000e+06	3.250000000000000000e+04
8.366400000000000000e+06	3.250000000000000000e+04
8.370000000000000000e+06	3.250000000000000000e+04
8.373600000000000000e+06	3.250000000000000000e+04
8.377200000000000000e+06	3.250000000000000000e+04
8.380800000000000000e+06	3.250000000000000000e+04
8.384400000000000000e+06	3.250000000000000000e+04
8.388000000000000000e+06	3.250000000000000000e+04
8.391600000000000000e+06	3.250000000000000000e+04
8.395200000000000000e+06	3.250000000000000000e+04
8.398800000000000000e+06	3.250000000000000000e+04
8.402400000000000000e+06	3.250000000000000000e+04
8.406000000000000000e+06	3.250000000000000000e+04
8.409600000000000000e+06	3.250000000000000000e+04
8.413200000000000000e+06	3.250000000000000000e+04
8.416800000000000000e+06	3.250000000000000000e+04
8.420400000000000000e+06	3.250000000000000000e+04
8.424000000000000000e+06	3.250000000000000000e+04
8.427600000000000000e+06	3.250000000000000000e+04
8.431200000000000000e+06	3.250000000000000000e+04
8.434800000000000000e+06	3.250000000000000000e+04
8.438400000000000000e+06	3.250000000000000000e+04
8.442000000000000000e+06	3.250000000000000000e+04
8.445600000000000000e+06	3.250000000000000000e+04
8.449200000000000000e+06	3.250000000000000000e+04
8.452800000000000000e+06	3.250000000000000000e+04
8.456400000000000000e+06	3.250000000000000000e+04
8.460000000000000000e+06	3.250000000000000000e+04
8.463600000000000000e+06	3.250000000000000000e+04
8.467200000000000000e+06	3.250000000000000000e+04
8.470800000000000000e+06	3.250000000000000000e+04
8.474400000000000000e+06	3.250000000000000000e+04
8.478000000000000000e+06	3.250000000000000000e+04
8.481600000000000000e+06	3.250000000000000000e+04
8.485200000000000000e+06	3.250000000000000000e+04
8.488800000000000000e+06	3.250000000000000000e+04
8.492400000000000000e+06	3.250000000000000000e+04
8.496000000000000000e+06	3.250000000000000000e+04
8.499600000000000000e+06	3.250000000000000000e+04
8.503200000000000000e+06	3.250000000000000000e+04
8.506800000000000000e+06	3.250000000000000000e+04
8.510400000000000000e+06	3.250000000000000000e+04
8.514000000000000000e+06	3.250000000000000000e+04
8.517600000000000000e+06	3.250000000000000000e+04
8.521200000000000000e+06	3.250000000000000000e+04
8.524800000000000000e+06	3.250000000000000000e+04
8.528400000000000000e+06	3.250000000000000000e+04
8.532000000000000000e+06	3.250000000000000000e+04
8.535600000000000000e+06	3.250000000000000000e+04
8.539200000000000000e+06	3.250000000000000000e+04
8.542800000000000000e+06	3.250000000000000000e+04
8.546400000000000000e+06	3.250000000000000000e+04
8.550000000000000000e+06	3.250000000000000000e+04
8.553600000000000000e+06	3.250000000000000000e+04
8.557200000000000000e+06	3.250000000000000000e+04
8.560800000000000000e+06	3.250000000000000000e+04
8.564400000000000000e+06	3.250000000000000000e+04
8.568000000000000000e+06	3.250000000000000000e+04
8.571600000000000000e+06	3.250000000000000000e+04
8.575200000000000000e+06	3.250000000000000000e+04
8.578800000000000000e+06	3.250000000000000000e+04
8.582400000000000000e+06	3.250000000000000000e+04
8.586000000000000000e+06	3.250000000000000000e+04
8.589600000000000000e+06	3.250000000000000000e+04
8.593200000000000000e+06	3.250000000000000000e+04
8.596800000000000000e+06	3.250000000000000000e+04
8.600400000000000000e+06	3.250000000000000000e+04
8.604000000000000000e+06	3.250000000000000000e+04
8.607600000000000000e+06	3.250000000000000000e+04
8.611200000000000000e+06	3.250000000000000000e+04
8.614800000000000000e+06	3.250000000000000000e+04
8.618400000000000000e+06	3.250000000000000000e+04
8.622000000000000000e+06	3.250000000000000000e+04
8.625600000000000000e+06	3.250000000000000000e+04
8.629200000000000000e+06	3.250000000000000000e+04
8.632800000000000000e+06	3.250000000000000000e+04
8.636400000000000000e+06	3.250000000000000000e+04
8.640000000000000000e+06	3.250000000000000000e+04
8.643600000000000000e+06	3.250000000000000000e+04
8.647200000000000000e+06	3.250000000000000000e+04
8.650800000000000000e+06	3.250000000000000000e+04
8.654400000000000000e+06	3.250000000000000000e+04
8.658000000000000000e+06	3.250000000000000000e+04
8.661600000000000000e+06	3.250000000000000000e+04
8.665200000000000000e+06	3.250000000000000000e+04
8.668800000000000000e+06	3.250000000000000000e+04
8.672400000000000000e+06	3.250000000000000000e+04
8.676000000000000000e+06	3.250000000000000000e+04
8.679600000000000000e+06	3.250000000000000000e+04
8.683200000000000000e+06	3.250000000000000000e+04
8.686800000000000000e+06	3.250000000000000000e+04
8.690400000000000000e+06	3.250000000000000000e+04
8.694000000000000000e+06	3.250000000000000000e+04
8.697600000000000000e+06	3.250000000000000000e+04
8.701200000000000000e+06	3.250000000000000000e+04
8.704800000000000000e+06	3.250000000000000000e+04
8.708400000000000000e+06	3.250000000000000000e+04
8.712000000000000000e+06	3.250000000000000000e+04
8.715600000000000000e+06	3.250000000000000000e+04
8.719200000000000000e+06	3.250000000000000000e+04
8.722800000000000000e+06	3.250000000000000000e+04
8.726400000000000000e+06	3.250000000000000000e+04
8.730000000000000000e+06	3.250000000000000000e+04
8.733600000000000000e+06	3.250000000000000000e+04
8.737200000000000000e+06	3.250000000000000000e+04
8.740800000000000000e+06	3.250000000000000000e+04
8.744400000000000000e+06	3.250000000000000000e+04
8.748000000000000000e+06	3.250000000000000000e+04
8.751600000000000000e+06	3.250000000000000000e+04
8.755200000000000000e+06	3.250000000000000000e+04
8.758800000000000000e+06	3.250000000000000000e+04
8.762400000000000000e+06	3.250000000000000000e+04
8.766000000000000000e+06	3.250000000000000000e+04
8.769600000000000000e+06	3.250000000000000000e+04
8.773200000000000000e+06	3.250000000000000000e+04
8.776800000000000000e+06	3.250000000000000000e+04
8.780400000000000000e+06	3.250000000000000000e+04
8.784000000000000000e+06	3.250000000000000000e+04
8.787600000000000000e+06	3.250000000000000000e+04
8.791200000000000000e+06	3.250000000000000000e+04
8.794800000000000000e+06	3.250000000000000000e+04
8.798400000000000000e+06	3.250000000000000000e+04
8.802000000000000000e+06	3.250000000000000000e+04
8.805600000000000000e+06	3.250000000000000000e+04
8.809200000000000000e+06	3.250000000000000000e+04
8.812800000000000000e+06	3.250000000000000000e+04
8.816400000000000000e+06	3.250000000000000000e+04
8.820000000000000000e+06	3.250000000000000000e+04
8.823600000000000000e+06	3.250000000000000000e+04
8.827200000000000000e+06	3.250000000000000000e+04
8.830800000000000000e+06	3.250000000000000000e+04
8.834400000000000000e+06	3.250000000000000000e+04
8.838000000000000000e+06	3.250000000000000000e+04
8.841600000000000000e+06	3.250000000000000000e+04
8.845200000000000000e+06	3.250000000000000000e+04
8.848800000000000000e+06	3.250000000000000000e+04
8.852400000000000000e+06	3.250000000000000000e+04
8.856000000000000000e+06	3.250000000000000000e+04
8.859600000000000000e+06	3.250000000000000000e+04
8.863200000000000000e+06	3.250000000000000000e+04
8.866800000000000000e+06	3.250000000000000000e+04
8.870400000000000000e+06	3.250000000000000000e+04
8.874000000000000000e+06	3.250000000000000000e+04
8.877600000000000000e+06	3.250000000000000000e+04
8.881200000000000000e+06	3.250000000000000000e+04
8.884800000000000000e+06	3.250000000000000000e+04
8.888400000000000000e+06	3.250000000000000000e+04
8.892000000000000000e+06	3.250000000000000000e+04
8.895600000000000000e+06	3.250000000000000000e+04
8.899200000000000000e+06	3.250000000000000000e+04
8.902800000000000000e+06	3.250000000000000000e+04
8.906400000000000000e+06	3.250000000000000000e+04
8.910000000000000000e+06	3.250000000000000000e+04
8.913600000000000000e+06	3.250000000000000000e+04
8.917200000000000000e+06	3.250000000000000000e+04
8.920800000000000000e+06	3.250000000000000000e+04
8.924400000000000000e+06	3.250000000000000000e+04
8.928000000000000000e+06	3.250000000000000000e+04
8.931600000000000000e+06	3.250000000000000000e+04
8.935200000000000000e+06	3.250000000000000000e+04
8.938800000000000000e+06	3.250000000000000000e+04
8.942400000000000000e+06	3.250000000000000000e+04
8.946000000000000000e+06	3.250000000000000000e+04
8.949600000000000000e+06	3.250000000000000000e+04
8.953200000000000000e+06	3.250000000000000000e+04
8.956800000000000000e+06	3.250000000000000000e+04
8.960400000000000000e+06	3.250000000000000000e+04
8.964000000000000000e+06	3.250000000000000000e+04
8.967600000000000000e+06	3.250000000000000000e+04
8.971200000000000000e+06	3.250000000000000000e+04
8.974800000000000000e+06	3.250000000000000000e+04
8.978400000000000000e+06	3.250000000000000000e+04
8.982000000000000000e+06	3.250000000000000000e+04
8.985600000000000000e+06	3.250000000000000000e+04
8.989200000000000000e+06	3.250000000000000000e+04
8.992800000000000000e+06	3.250000000000000000e+04
8.996400000000000000e+06	3.250000000000000000e+04
9.000000000000000000e+06	3.250000000000000000e+04
9.003600000000000000e+06	3.250000000000000000e+04
9.007200000000000000e+06	3.250000000000000000e+04
9.010800000000000000e+06	3.250000000000000000e+04
9.014400000000000000e+06	3.250000000000000000e+04
9.018000000000000000e+06	3.250000000000000000e+04
9.021600000000000000e+06	3.250000000000000000e+04
9.025200000000000000e+06	3.250000000000000000e+04
9.028800000000000000e+06	3.250000000000000000e+04
9.032400000000000000e+06	3.250000000000000000e+04
9.036000000000000000e+06	3.250000000000000000e+04
9.039600000000000000e+06	3.250000000000000000e+04
9.043200000000000000e+06	3.250000000000000000e+04
9.046800000000000000e+06	3.250000000000000000e+04
9.050400000000000000e+06	3.250000000000000000e+04
9.054000000000000000e+06	3.250000000000000000e+04
9.057600000000000000e+06	3.250000000000000000e+04
9.061200000000000000e+06	3.250000000000000000e+04
9.064800000000000000e+06	3.250000000000000000e+04
9.068400000000000000e+06	3.250000000000000000e+04
9.072000000000000000e+06	3.250000000000000000e+04
9.075600000000000000e+06	3.250000000000000000e+04
9.079200000000000000e+06	3.250000000000000000e+04
9.082800000000000000e+06	3.250000000000000000e+04
9.086400000000000000e+06	3.250000000000000000e+04
9.090000000000000000e+06	3.250000000000000000e+04
9.093600000000000000e+06	3.250000000000000000e+04
9.097200000000000000e+06	3.250000000000000000e+04
9.100800000000000000e+06	3.250000000000000000e+04
9.104400000000000000e+06	3.250000000000000000e+04
9.108000000000000000e+06	3.250000000000000000e+04
9.111600000000000000e+06	3.250000000000000000e+04
9.115200000000000000e+06	3.250000000000000000e+04
9.118800000000000000e+06	3.250000000000000000e+04
9.122400000000000000e+06	3.250000000000000000e+04
9.126000000000000000e+06	3.250000000000000000e+04
9.129600000000000000e+06	3.250000000000000000e+04
9.133200000000000000e+06	3.250000000000000000e+04
9.136800000000000000e+06	3.250000000000000000e+04
9.140400000000000000e+06	3.250000000000000000e+04
9.144000000000000000e+06	3.250000000000000000e+04
9.147600000000000000e+06	3.250000000000000000e+04
9.151200000000000000e+06	3.250000000000000000e+04
9.154800000000000000e+06	3.250000000000000000e+04
9.158400000000000000e+06	3.250000000000000000e+04
9.162000000000000000e+06	3.250000000000000000e+04
9.165600000000000000e+06	3.250000000000000000e+04
9.169200000000000000e+06	3.250000000000000000e+04
9.172800000000000000e+06	3.250000000000000000e+04
9.176400000000000000e+06	3.250000000000000000e+04
9.180000000000000000e+06	3.250000000000000000e+04
9.183600000000000000e+06	3.250000000000000000e+04
9.187200000000000000e+06	3.250000000000000000e+04
9.190800000000000000e+06	3.250000000000000000e+04
9.194400000000000000e+06	3.250000000000000000e+04
9.198000000000000000e+06	3.250000000000000000e+04
9.201600000000000000e+06	3.250000000000000000e+04
9.205200000000000000e+06	3.250000000000000000e+04
9.208800000000000000e+06	3.250000000000000000e+04
9.212400000000000000e+06	3.250000000000000000e+04
9.216000000000000000e+06	3.250000000000000000e+04
9.219600000000000000e+06	3.250000000000000000e+04
9.223200000000000000e+06	3.250000000000000000e+04
9.226800000000000000e+06	3.250000000000000000e+04
9.230400000000000000e+06	3.250000000000000000e+04
9.234000000000000000e+06	3.250000000000000000e+04
9.237600000000000000e+06	3.250000000000000000e+04
9.241200000000000000e+06	3.250000000000000000e+04
9.244800000000000000e+06	3.250000000000000000e+04
9.248400000000000000e+06	3.250000000000000000e+04
9.252000000000000000e+06	3.250000000000000000e+04
9.255600000000000000e+06	3.250000000000000000e+04
9.259200000000000000e+06	3.250000000000000000e+04
9.262800000000000000e+06	3.250000000000000000e+04
9.266400000000000000e+06	3.250000000000000000e+04
9.270000000000000000e+06	3.250000000000000000e+04
9.273600000000000000e+06	3.250000000000000000e+04
9.277200000000000000e+06	3.250000000000000000e+04
9.280800000000000000e+06	3.250000000000000000e+04
9.284400000000000000e+06	3.250000000000000000e+04
9.288000000000000000e+06	3.250000000000000000e+04
9.291600000000000000e+06	3.250000000000000000e+04
9.295200000000000000e+06	3.250000000000000000e+04
9.298800000000000000e+06	3.250000000000000000e+04
9.302400000000000000e+06	3.250000000000000000e+04
9.306000000000000000e+06	3.250000000000000000e+04
9.309600000000000000e+06	3.250000000000000000e+04
9.313200000000000000e+06	3.250000000000000000e+04
9.316800000000000000e+06	3.250000000000000000e+04
9.320400000000000000e+06	3.250000000000000000e+04
9.324000000000000000e+06	3.250000000000000000e+04
9.327600000000000000e+06	3.250000000000000000e+04
9.331200000000000000e+06	3.250000000000000000e+04
9.334800000000000000e+06	3.250000000000000000e+04
9.338400000000000000e+06	3.250000000000000000e+04
9.342000000000000000e+06	3.250000000000000000e+04
9.345600000000000000e+06	3.250000000000000000e+04
9.349200000000000000e+06	3.250000000000000000e+04
9.352800000000000000e+06	3.250000000000000000e+04
9.356400000000000000e+06	3.250000000000000000e+04
9.360000000000000000e+06	3.250000000000000000e+04
9.363600000000000000e+06	3.250000000000000000e+04
9.367200000000000000e+06	3.250000000000000000e+04
9.370800000000000000e+06	3.250000000000000000e+04
9.374400000000000000e+06	3.250000000000000000e+04
9.378000000000000000e+06	3.250000000000000000e+04
9.381600000000000000e+06	3.250000000000000000e+04
9.385200000000000000e+06	3.250000000000000000e+04
9.388800000000000000e+06	3.250000000000000000e+04
9.392400000000000000e+06	3.250000000000000000e+04
9.396000000000000000e+06	3.250000000000000000e+04
9.399600000000000000e+06	3.250000000000000000e+04
9.403200000000000000e+06	3.250000000000000000e+04
9.406800000000000000e+06	3.250000000000000000e+04
9.410400000000000000e+06	3.250000000000000000e+04
9.414000000000000000e+06	3.250000000000000000e+04
9.417600000000000000e+06	3.250000000000000000e+04
9.421200000000000000e+06	3.250000000000000000e+04
9.424800000000000000e+06	3.250000000000000000e+04
9.428400000000000000e+06	3.250000000000000000e+04
9.432000000000000000e+06	3.250000000000000000e+04
9.435600000000000000e+06	3.250000000000000000e+04
9.439200000000000000e+06	3.250000000000000000e+04
9.442800000000000000e+06	3.250000000000000000e+04
9.446400000000000000e+06	3.250000000000000000e+04
9.450000000000000000e+06	3.250000000000000000e+04
9.453600000000000000e+06	3.250000000000000000e+04
9.457200000000000000e+06	3.250000000000000000e+04
9.460800000000000000e+06	3.250000000000000000e+04
9.464400000000000000e+06	3.250000000000000000e+04
9.468000000000000000e+06	3.250000000000000000e+04
9.471600000000000000e+06	3.250000000000000000e+04
9.475200000000000000e+06	3.250000000000000000e+04
9.478800000000000000e+06	3.250000000000000000e+04
9.482400000000000000e+06	3.250000000000000000e+04
9.486000000000000000e+06	3.250000000000000000e+04
9.489600000000000000e+06	3.250000000000000000e+04
9.493200000000000000e+06	3.250000000000000000e+04
9.496800000000000000e+06	3.250000000000000000e+04
9.500400000000000000e+06	3.250000000000000000e+04
9.504000000000000000e+06	3.250000000000000000e+04
9.507600000000000000e+06	3.250000000000000000e+04
9.511200000000000000e+06	3.250000000000000000e+04
9.514800000000000000e+06	3.250000000000000000e+04
9.518400000000000000e+06	3.250000000000000000e+04
9.522000000000000000e+06	3.250000000000000000e+04
9.525600000000000000e+06	3.250000000000000000e+04
9.529200000000000000e+06	3.250000000000000000e+04
9.532800000000000000e+06	3.250000000000000000e+04
9.536400000000000000e+06	3.250000000000000000e+04
9.540000000000000000e+06	3.250000000000000000e+04
9.543600000000000000e+06	3.250000000000000000e+04
9.547200000000000000e+06	3.250000000000000000e+04
9.550800000000000000e+06	3.250000000000000000e+04
9.554400000000000000e+06	3.250000000000000000e+04
9.558000000000000000e+06	3.250000000000000000e+04
9.561600000000000000e+06	3.250000000000000000e+04
9.565200000000000000e+06	3.250000000000000000e+04
9.568800000000000000e+06	3.250000000000000000e+04
9.572400000000000000e+06	3.250000000000000000e+04
9.576000000000000000e+06	3.250000000000000000e+04
9.579600000000000000e+06	3.250000000000000000e+04
9.583200000000000000e+06	3.250000000000000000e+04
9.586800000000000000e+06	3.250000000000000000e+04
9.590400000000000000e+06	3.250000000000000000e+04
9.594000000000000000e+06	3.250000000000000000e+04
9.597600000000000000e+06	3.250000000000000000e+04
9.601200000000000000e+06	3.250000000000000000e+04
9.604800000000000000e+06	3.250000000000000000e+04
9.608400000000000000e+06	3.250000000000000000e+04
9.612000000000000000e+06	3.250000000000000000e+04
9.615600000000000000e+06	3.250000000000000000e+04
9.619200000000000000e+06	3.250000000000000000e+04
9.622800000000000000e+06	3.250000000000000000e+04
9.626400000000000000e+06	3.250000000000000000e+04
9.630000000000000000e+06	3.250000000000000000e+04
9.633600000000000000e+06	3.250000000000000000e+04
9.637200000000000000e+06	3.250000000000000000e+04
9.640800000000000000e+06	3.250000000000000000e+04
9.644400000000000000e+06	3.250000000000000000e+04
9.648000000000000000e+06	3.250000000000000000e+04
9.651600000000000000e+06	3.250000000000000000e+04
9.655200000000000000e+06	3.250000000000000000e+04
9.658800000000000000e+06	3.250000000000000000e+04
9.662400000000000000e+06	3.250000000000000000e+04
9.666000000000000000e+06	3.250000000000000000e+04
9.669600000000000000e+06	3.250000000000000000e+04
9.673200000000000000e+06	3.250000000000000000e+04
9.676800000000000000e+06	3.250000000000000000e+04
9.680400000000000000e+06	3.250000000000000000e+04
9.684000000000000000e+06	3.250000000000000000e+04
9.687600000000000000e+06	3.250000000000000000e+04
9.691200000000000000e+06	3.250000000000000000e+04
9.694800000000000000e+06	3.250000000000000000e+04
